starttime,milepost,speed
03:55:00,4.25,64.99
03:55:00,4.9,64.29
03:55:00,5.03,63.15
03:55:00,5.7,54.50
03:55:00,5.82,66.99
03:55:00,6.7,57.86
03:55:00,10.04,63.09
03:55:00,11.47,67.66
03:55:00,12.16,64.73
03:55:00,13.04,66.69
03:55:00,14.4,69.51
03:55:00,15.17,64.61
03:55:00,15.94,67.13
03:55:00,16.9,61.71
04:00:00,0.45,57.33
04:00:00,1.21,60.74
04:00:00,1.82,61.79
04:00:00,2.1,57.37
04:00:00,2.4,52.36
04:00:00,3.36,64.68
04:00:00,3.43,60.20
04:00:00,4.25,64.17
04:00:00,4.9,64.04
04:00:00,5.03,62.85
04:00:00,5.7,55.29
04:00:00,5.82,67.95
04:00:00,6.7,58.60
04:00:00,10.04,64.50
04:00:00,11.47,68.31
04:00:00,12.16,64.87
04:00:00,13.04,66.59
04:00:00,14.4,68.83
04:00:00,15.17,64.04
04:00:00,15.94,67.01
04:00:00,16.9,61.30
04:05:00,0.45,57.36
04:05:00,1.21,60.63
04:05:00,1.82,61.72
04:05:00,2.1,58.90
04:05:00,2.4,52.57
04:05:00,3.36,64.70
04:05:00,3.43,60.44
04:05:00,4.25,64.80
04:05:00,4.9,63.47
04:05:00,5.03,62.69
04:05:00,5.7,53.57
04:05:00,5.82,67.35
04:05:00,6.7,57.56
04:05:00,10.04,64.61
04:05:00,11.47,67.73
04:05:00,12.16,64.60
04:05:00,13.04,66.07
04:05:00,14.4,69.20
04:05:00,15.17,64.26
04:05:00,15.94,66.47
04:05:00,16.9,61.25
04:10:00,0.45,57.14
04:10:00,1.21,60.71
04:10:00,1.82,61.81
04:10:00,2.1,56.59
04:10:00,2.4,52.44
04:10:00,3.36,64.71
04:10:00,3.43,60.74
04:10:00,4.25,64.57
04:10:00,4.9,63.41
04:10:00,5.03,62.92
04:10:00,5.7,53.93
04:10:00,5.82,67.00
04:10:00,6.7,58.31
04:10:00,10.04,63.52
04:10:00,11.47,67.48
04:10:00,12.16,64.15
04:10:00,13.04,66.81
04:10:00,14.4,68.61
04:10:00,15.17,63.88
04:10:00,15.94,66.95
04:10:00,16.9,62.02
04:15:00,0.45,57.31
04:15:00,1.21,60.55
04:15:00,1.82,61.34
04:15:00,2.1,57.74
04:15:00,2.4,51.32
04:15:00,3.36,64.41
04:15:00,3.43,59.83
04:15:00,4.25,64.03
04:15:00,4.9,63.37
04:15:00,5.03,63.14
04:15:00,5.7,54.68
04:15:00,5.82,65.84
04:15:00,6.7,58.08
04:15:00,10.04,63.80
04:15:00,11.47,67.66
04:15:00,12.16,64.36
04:15:00,13.04,67.64
04:15:00,14.4,70.11
04:15:00,15.17,64.75
04:15:00,15.94,67.61
04:15:00,16.9,61.79
04:20:00,0.45,57.04
04:20:00,1.21,60.57
04:20:00,1.82,61.79
04:20:00,2.1,56.93
04:20:00,2.4,52.69
04:20:00,3.36,64.55
04:20:00,3.43,61.10
04:20:00,4.25,64.63
04:20:00,4.9,63.68
04:20:00,5.03,63.05
04:20:00,5.7,55.16
04:20:00,5.82,67.63
04:20:00,6.7,58.81
04:20:00,10.04,64.14
04:20:00,11.47,68.36
04:20:00,12.16,65.19
04:20:00,13.04,66.90
04:20:00,14.4,69.16
04:20:00,15.17,64.83
04:20:00,15.94,66.99
04:20:00,16.9,61.93
04:25:00,0.45,57.84
04:25:00,1.21,60.92
04:25:00,1.82,61.92
04:25:00,2.1,58.51
04:25:00,2.4,52.33
04:25:00,3.36,65.06
04:25:00,3.43,61.09
04:25:00,4.25,64.44
04:25:00,4.9,63.37
04:25:00,5.03,63.16
04:25:00,5.7,53.13
04:25:00,5.82,67.57
04:25:00,6.7,58.20
04:25:00,10.04,63.41
04:25:00,11.47,68.00
04:25:00,12.16,64.15
04:25:00,13.04,67.55
04:25:00,14.4,69.95
04:25:00,15.17,64.93
04:25:00,15.94,67.11
04:25:00,16.9,61.93
04:30:00,0.45,57.87
04:30:00,1.21,61.08
04:30:00,1.82,62.15
04:30:00,2.1,56.48
04:30:00,2.4,50.82
04:30:00,3.36,64.73
04:30:00,3.43,60.85
04:30:00,4.25,64.40
04:30:00,4.9,63.92
04:30:00,5.03,62.98
04:30:00,5.7,54.83
04:30:00,5.82,67.47
04:30:00,6.7,58.90
04:30:00,10.04,64.50
04:30:00,11.47,68.76
04:30:00,12.16,65.30
04:30:00,13.04,67.23
04:30:00,14.4,69.47
04:30:00,15.17,65.00
04:30:00,15.94,66.48
04:30:00,16.9,61.66
04:35:00,0.45,57.64
04:35:00,1.21,60.87
04:35:00,1.82,62.14
04:35:00,2.1,56.48
04:35:00,2.4,52.86
04:35:00,3.36,64.83
04:35:00,3.43,60.81
04:35:00,4.25,64.66
04:35:00,4.9,64.20
04:35:00,5.03,63.21
04:35:00,5.7,55.82
04:35:00,5.82,67.95
04:35:00,6.7,59.12
04:35:00,10.04,64.09
04:35:00,11.47,68.24
04:35:00,12.16,64.40
04:35:00,13.04,67.20
04:35:00,14.4,69.31
04:35:00,15.17,64.28
04:35:00,15.94,66.72
04:35:00,16.9,61.74
04:40:00,0.45,57.68
04:40:00,1.21,61.48
04:40:00,1.82,61.92
04:40:00,2.1,57.59
04:40:00,2.4,51.67
04:40:00,3.36,65.24
04:40:00,3.43,61.69
04:40:00,4.25,64.71
04:40:00,4.9,64.38
04:40:00,5.03,63.48
04:40:00,5.7,54.30
04:40:00,5.82,67.43
04:40:00,6.7,59.32
04:40:00,10.04,64.47
04:40:00,11.47,68.46
04:40:00,12.16,65.09
04:40:00,13.04,67.67
04:40:00,14.4,70.58
04:40:00,15.17,65.91
04:40:00,15.94,68.58
04:40:00,16.9,62.60
04:45:00,0.45,57.39
04:45:00,1.21,61.52
04:45:00,1.82,62.49
04:45:00,2.1,57.84
04:45:00,2.4,54.13
04:45:00,3.36,65.89
04:45:00,3.43,61.98
04:45:00,4.25,65.33
04:45:00,4.9,64.57
04:45:00,5.03,63.93
04:45:00,5.7,56.53
04:45:00,5.82,68.47
04:45:00,6.7,59.57
04:45:00,10.04,65.27
04:45:00,11.47,69.16
04:45:00,12.16,65.86
04:45:00,13.04,67.81
04:45:00,14.4,70.64
04:45:00,15.17,65.91
04:45:00,15.94,67.09
04:45:00,16.9,62.40
04:50:00,0.45,58.40
04:50:00,1.21,62.50
04:50:00,1.82,63.04
04:50:00,2.1,56.55
04:50:00,2.4,51.85
04:50:00,3.36,66.04
04:50:00,3.43,62.14
04:50:00,4.25,65.61
04:50:00,4.9,64.92
04:50:00,5.03,64.35
04:50:00,5.7,55.62
04:50:00,5.82,69.11
04:50:00,6.7,59.77
04:50:00,10.04,65.22
04:50:00,11.47,69.70
04:50:00,12.16,65.76
04:50:00,13.04,67.52
04:50:00,14.4,69.77
04:50:00,15.17,65.47
04:50:00,15.94,67.49
04:50:00,16.9,61.89
04:55:00,0.45,58.50
04:55:00,1.21,62.25
04:55:00,1.82,62.86
04:55:00,2.1,57.48
04:55:00,2.4,52.77
04:55:00,3.36,65.39
04:55:00,3.43,61.69
04:55:00,4.25,65.48
04:55:00,4.9,64.13
04:55:00,5.03,64.11
04:55:00,5.7,55.19
04:55:00,5.82,68.72
04:55:00,6.7,59.21
04:55:00,10.04,65.17
04:55:00,11.47,68.71
04:55:00,12.16,65.65
04:55:00,13.04,67.36
04:55:00,14.4,69.66
04:55:00,15.17,65.35
04:55:00,15.94,67.74
04:55:00,16.9,62.75
05:00:00,0.45,58.05
05:00:00,1.21,61.53
05:00:00,1.82,62.32
05:00:00,2.1,58.00
05:00:00,2.4,52.78
05:00:00,3.36,64.88
05:00:00,3.43,62.05
05:00:00,4.25,64.89
05:00:00,4.9,64.24
05:00:00,5.03,63.45
05:00:00,5.7,55.42
05:00:00,5.82,67.24
05:00:00,6.7,58.55
05:00:00,10.04,65.13
05:00:00,11.47,69.03
05:00:00,12.16,65.67
05:00:00,13.04,67.68
05:00:00,14.4,69.60
05:00:00,15.17,65.09
05:00:00,15.94,66.99
05:00:00,16.9,61.71
05:05:00,0.45,58.27
05:05:00,1.21,61.31
05:05:00,1.82,62.35
05:05:00,2.1,57.35
05:05:00,2.4,52.08
05:05:00,3.36,65.06
05:05:00,3.43,61.10
05:05:00,4.25,65.04
05:05:00,4.9,63.94
05:05:00,5.03,63.18
05:05:00,5.7,55.55
05:05:00,5.82,67.88
05:05:00,6.7,59.04
05:05:00,10.04,64.65
05:05:00,11.47,69.41
05:05:00,12.16,65.49
05:05:00,13.04,67.21
05:05:00,14.4,69.50
05:05:00,15.17,64.70
05:05:00,15.94,66.85
05:05:00,16.9,61.74
05:10:00,0.45,58.06
05:10:00,1.21,61.26
05:10:00,1.82,62.17
05:10:00,2.1,57.44
05:10:00,2.4,53.12
05:10:00,3.36,64.99
05:10:00,3.43,61.60
05:10:00,4.25,64.68
05:10:00,4.9,64.13
05:10:00,5.03,62.85
05:10:00,5.7,54.73
05:10:00,5.82,67.07
05:10:00,6.7,59.08
05:10:00,10.04,64.57
05:10:00,11.47,68.65
05:10:00,12.16,65.36
05:10:00,13.04,67.88
05:10:00,14.4,70.53
05:10:00,15.17,65.89
05:10:00,15.94,67.96
05:10:00,16.9,62.16
05:15:00,0.45,58.11
05:15:00,1.21,61.20
05:15:00,1.82,62.05
05:15:00,2.1,57.58
05:15:00,2.4,53.66
05:15:00,3.36,65.06
05:15:00,3.43,61.84
05:15:00,4.25,64.92
05:15:00,4.9,64.39
05:15:00,5.03,62.93
05:15:00,5.7,55.04
05:15:00,5.82,68.12
05:15:00,6.7,59.41
05:15:00,10.04,65.32
05:15:00,11.47,69.17
05:15:00,12.16,65.42
05:15:00,13.04,68.66
05:15:00,14.4,70.60
05:15:00,15.17,65.67
05:15:00,15.94,68.06
05:15:00,16.9,62.12
05:20:00,0.45,58.11
05:20:00,1.21,61.34
05:20:00,1.82,62.42
05:20:00,2.1,56.41
05:20:00,2.4,53.72
05:20:00,3.36,65.29
05:20:00,3.43,61.98
05:20:00,4.25,64.99
05:20:00,4.9,64.74
05:20:00,5.03,63.48
05:20:00,5.7,56.26
05:20:00,5.82,68.84
05:20:00,6.7,58.84
05:20:00,10.04,65.15
05:20:00,11.47,69.23
05:20:00,12.16,65.63
05:20:00,13.04,68.31
05:20:00,14.4,70.34
05:20:00,15.17,65.35
05:20:00,15.94,67.88
05:20:00,16.9,62.33
05:25:00,0.45,58.34
05:25:00,1.21,61.49
05:25:00,1.82,62.20
05:25:00,2.1,57.71
05:25:00,2.4,55.33
05:25:00,3.36,65.32
05:25:00,3.43,62.29
05:25:00,4.25,64.89
05:25:00,4.9,64.59
05:25:00,5.03,63.56
05:25:00,5.7,55.56
05:25:00,5.82,68.58
05:25:00,6.7,60.11
05:25:00,10.04,65.52
05:25:00,11.47,69.84
05:25:00,12.16,66.21
05:25:00,13.04,68.25
05:25:00,14.4,70.24
05:25:00,15.17,66.15
05:25:00,15.94,68.71
05:25:00,16.9,63.72
05:30:00,0.45,58.16
05:30:00,1.21,61.97
05:30:00,1.82,62.55
05:30:00,2.1,57.30
05:30:00,2.4,54.29
05:30:00,3.36,65.30
05:30:00,3.43,62.56
05:30:00,4.25,65.06
05:30:00,4.9,65.03
05:30:00,5.03,63.57
05:30:00,5.7,55.36
05:30:00,5.82,68.97
05:30:00,6.7,59.60
05:30:00,10.04,65.59
05:30:00,11.47,69.38
05:30:00,12.16,65.92
05:30:00,13.04,68.36
05:30:00,14.4,70.50
05:30:00,15.17,66.05
05:30:00,15.94,68.94
05:30:00,16.9,64.30
05:35:00,0.45,58.30
05:35:00,1.21,61.28
05:35:00,1.82,62.04
05:35:00,2.1,55.91
05:35:00,2.4,53.63
05:35:00,3.36,64.95
05:35:00,3.43,62.24
05:35:00,4.25,64.55
05:35:00,4.9,64.50
05:35:00,5.03,63.10
05:35:00,5.7,55.02
05:35:00,5.82,68.05
05:35:00,6.7,59.26
05:35:00,10.04,65.18
05:35:00,11.47,69.92
05:35:00,12.16,66.68
05:35:00,13.04,69.07
05:35:00,14.4,70.62
05:35:00,15.17,66.24
05:35:00,15.94,68.85
05:35:00,16.9,63.10
05:40:00,0.45,57.49
05:40:00,1.21,60.89
05:40:00,1.82,61.76
05:40:00,2.1,56.21
05:40:00,2.4,55.60
05:40:00,3.36,64.79
05:40:00,3.43,62.17
05:40:00,4.25,64.68
05:40:00,4.9,64.56
05:40:00,5.03,63.14
05:40:00,5.7,55.30
05:40:00,5.82,68.81
05:40:00,6.7,60.05
05:40:00,10.04,66.08
05:40:00,11.47,70.16
05:40:00,12.16,66.66
05:40:00,13.04,69.48
05:40:00,14.4,71.05
05:40:00,15.17,66.84
05:40:00,15.94,69.69
05:40:00,16.9,63.73
05:45:00,0.45,57.92
05:45:00,1.21,61.00
05:45:00,1.82,62.15
05:45:00,2.1,56.51
05:45:00,2.4,55.49
05:45:00,3.36,64.74
05:45:00,3.43,62.03
05:45:00,4.25,64.88
05:45:00,4.9,64.80
05:45:00,5.03,63.69
05:45:00,5.7,55.50
05:45:00,5.82,69.49
05:45:00,6.7,60.10
05:45:00,10.04,66.10
05:45:00,11.47,70.21
05:45:00,12.16,66.55
05:45:00,13.04,68.54
05:45:00,14.4,70.65
05:45:00,15.17,66.46
05:45:00,15.94,68.82
05:45:00,16.9,63.51
05:50:00,0.45,57.95
05:50:00,1.21,61.51
05:50:00,1.82,62.26
05:50:00,2.1,57.58
05:50:00,2.4,55.74
05:50:00,3.36,65.39
05:50:00,3.43,62.48
05:50:00,4.25,65.13
05:50:00,4.9,64.83
05:50:00,5.03,63.60
05:50:00,5.7,56.50
05:50:00,5.82,69.14
05:50:00,6.7,60.07
05:50:00,10.04,65.71
05:50:00,11.47,69.62
05:50:00,12.16,65.98
05:50:00,13.04,68.65
05:50:00,14.4,71.06
05:50:00,15.17,66.32
05:50:00,15.94,68.79
05:50:00,16.9,64.07
05:55:00,0.45,57.95
05:55:00,1.21,61.58
05:55:00,1.82,61.99
05:55:00,2.1,57.10
05:55:00,2.4,55.00
05:55:00,3.36,64.79
05:55:00,3.43,62.28
05:55:00,4.25,64.98
05:55:00,4.9,64.11
05:55:00,5.03,63.17
05:55:00,5.7,55.61
05:55:00,5.82,68.37
05:55:00,6.7,59.37
05:55:00,10.04,65.61
05:55:00,11.47,69.40
05:55:00,12.16,65.52
05:55:00,13.04,68.51
05:55:00,14.4,70.85
05:55:00,15.17,66.12
05:55:00,15.94,68.48
05:55:00,16.9,63.58
06:00:00,0.45,57.81
06:00:00,1.21,60.84
06:00:00,1.82,61.52
06:00:00,2.1,57.10
06:00:00,2.4,55.42
06:00:00,3.36,64.61
06:00:00,3.43,61.69
06:00:00,4.25,64.46
06:00:00,4.9,64.14
06:00:00,5.03,63.04
06:00:00,5.7,55.40
06:00:00,5.82,68.22
06:00:00,6.7,58.93
06:00:00,10.04,65.39
06:00:00,11.47,69.34
06:00:00,12.16,65.58
06:00:00,13.04,68.68
06:00:00,14.4,70.85
06:00:00,15.17,65.95
06:00:00,15.94,68.67
06:00:00,16.9,63.57
06:05:00,0.45,57.44
06:05:00,1.21,60.79
06:05:00,1.82,61.27
06:05:00,2.1,56.02
06:05:00,2.4,53.75
06:05:00,3.36,64.31
06:05:00,3.43,61.40
06:05:00,4.25,64.43
06:05:00,4.9,64.11
06:05:00,5.03,62.84
06:05:00,5.7,54.68
06:05:00,5.82,67.99
06:05:00,6.7,59.28
06:05:00,10.04,64.86
06:05:00,11.47,68.93
06:05:00,12.16,65.13
06:05:00,13.04,67.60
06:05:00,14.4,70.28
06:05:00,15.17,65.60
06:05:00,15.94,68.27
06:05:00,16.9,63.91
06:10:00,0.45,57.25
06:10:00,1.21,60.71
06:10:00,1.82,61.07
06:10:00,2.1,55.54
06:10:00,2.4,53.62
06:10:00,3.36,63.97
06:10:00,3.43,60.99
06:10:00,4.25,63.81
06:10:00,4.9,63.84
06:10:00,5.03,62.40
06:10:00,5.7,55.37
06:10:00,5.82,67.74
06:10:00,6.7,58.91
06:10:00,10.04,64.63
06:10:00,11.47,69.14
06:10:00,12.16,65.56
06:10:00,13.04,67.76
06:10:00,14.4,70.43
06:10:00,15.17,65.69
06:10:00,15.94,68.49
06:10:00,16.9,63.88
06:15:00,0.45,57.05
06:15:00,1.21,60.40
06:15:00,1.82,61.03
06:15:00,2.1,56.30
06:15:00,2.4,54.88
06:15:00,3.36,63.71
06:15:00,3.43,61.15
06:15:00,4.25,63.91
06:15:00,4.9,63.78
06:15:00,5.03,62.47
06:15:00,5.7,55.32
06:15:00,5.82,67.85
06:15:00,6.7,58.87
06:15:00,10.04,64.82
06:15:00,11.47,69.04
06:15:00,12.16,65.21
06:15:00,13.04,67.71
06:15:00,14.4,70.95
06:15:00,15.17,65.79
06:15:00,15.94,68.13
06:15:00,16.9,62.84
06:20:00,0.45,56.89
06:20:00,1.21,60.29
06:20:00,1.82,61.13
06:20:00,2.1,55.77
06:20:00,2.4,53.26
06:20:00,3.36,63.52
06:20:00,3.43,61.31
06:20:00,4.25,63.51
06:20:00,4.9,63.37
06:20:00,5.03,62.32
06:20:00,5.7,54.78
06:20:00,5.82,67.29
06:20:00,6.7,58.91
06:20:00,10.04,65.13
06:20:00,11.47,69.36
06:20:00,12.16,65.33
06:20:00,13.04,67.18
06:20:00,14.4,70.25
06:20:00,15.17,65.77
06:20:00,15.94,68.16
06:20:00,16.9,62.80
06:25:00,0.45,56.79
06:25:00,1.21,59.99
06:25:00,1.82,60.81
06:25:00,2.1,55.63
06:25:00,2.4,53.06
06:25:00,3.36,63.68
06:25:00,3.43,61.04
06:25:00,4.25,63.35
06:25:00,4.9,63.39
06:25:00,5.03,61.89
06:25:00,5.7,55.26
06:25:00,5.82,67.75
06:25:00,6.7,58.22
06:25:00,10.04,64.51
06:25:00,11.47,68.53
06:25:00,12.16,64.57
06:25:00,13.04,66.75
06:25:00,14.4,70.47
06:25:00,15.17,66.01
06:25:00,15.94,68.16
06:25:00,16.9,63.85
06:30:00,0.45,56.36
06:30:00,1.21,59.63
06:30:00,1.82,60.48
06:30:00,2.1,55.20
06:30:00,2.4,53.25
06:30:00,3.36,63.25
06:30:00,3.43,60.55
06:30:00,4.25,63.12
06:30:00,4.9,63.20
06:30:00,5.03,61.94
06:30:00,5.7,54.67
06:30:00,5.82,67.10
06:30:00,6.7,58.31
06:30:00,10.04,64.66
06:30:00,11.47,69.00
06:30:00,12.16,65.47
06:30:00,13.04,67.20
06:30:00,14.4,70.75
06:30:00,15.17,66.37
06:30:00,15.94,69.33
06:30:00,16.9,64.21
06:35:00,0.45,55.50
06:35:00,1.21,59.36
06:35:00,1.82,60.48
06:35:00,2.1,55.89
06:35:00,2.4,53.81
06:35:00,3.36,63.25
06:35:00,3.43,60.81
06:35:00,4.25,63.66
06:35:00,4.9,63.46
06:35:00,5.03,62.13
06:35:00,5.7,54.29
06:35:00,5.82,68.08
06:35:00,6.7,59.58
06:35:00,10.04,65.19
06:35:00,11.47,69.20
06:35:00,12.16,65.49
06:35:00,13.04,67.36
06:35:00,14.4,71.53
06:35:00,15.17,67.04
06:35:00,15.94,68.95
06:35:00,16.9,63.83
06:40:00,0.45,56.32
06:40:00,1.21,60.03
06:40:00,1.82,60.55
06:40:00,2.1,55.52
06:40:00,2.4,54.18
06:40:00,3.36,63.37
06:40:00,3.43,60.88
06:40:00,4.25,63.68
06:40:00,4.9,63.83
06:40:00,5.03,62.50
06:40:00,5.7,53.64
06:40:00,5.82,68.17
06:40:00,6.7,59.19
06:40:00,10.04,65.31
06:40:00,11.47,69.51
06:40:00,12.16,66.07
06:40:00,13.04,68.14
06:40:00,14.4,71.01
06:40:00,15.17,66.45
06:40:00,15.94,69.47
06:40:00,16.9,64.75
06:45:00,0.45,56.69
06:45:00,1.21,60.00
06:45:00,1.82,60.71
06:45:00,2.1,56.86
06:45:00,2.4,53.20
06:45:00,3.36,63.82
06:45:00,3.43,61.42
06:45:00,4.25,64.05
06:45:00,4.9,63.76
06:45:00,5.03,62.30
06:45:00,5.7,55.01
06:45:00,5.82,68.45
06:45:00,6.7,59.05
06:45:00,10.04,65.43
06:45:00,11.47,69.61
06:45:00,12.16,65.94
06:45:00,13.04,68.07
06:45:00,14.4,71.21
06:45:00,15.17,66.34
06:45:00,15.94,68.71
06:45:00,16.9,64.22
06:50:00,0.45,56.81
06:50:00,1.21,60.56
06:50:00,1.82,61.14
06:50:00,2.1,56.02
06:50:00,2.4,53.69
06:50:00,3.36,64.10
06:50:00,3.43,61.67
06:50:00,4.25,64.10
06:50:00,4.9,64.15
06:50:00,5.03,62.89
06:50:00,5.7,54.35
06:50:00,5.82,68.16
06:50:00,6.7,59.36
06:50:00,10.04,65.49
06:50:00,11.47,69.42
06:50:00,12.16,65.59
06:50:00,13.04,67.63
06:50:00,14.4,70.81
06:50:00,15.17,65.87
06:50:00,15.94,68.27
06:50:00,16.9,64.27
06:55:00,0.45,57.03
06:55:00,1.21,60.78
06:55:00,1.82,61.07
06:55:00,2.1,55.85
06:55:00,2.4,54.23
06:55:00,3.36,64.49
06:55:00,3.43,61.81
06:55:00,4.25,64.55
06:55:00,4.9,64.36
06:55:00,5.03,62.80
06:55:00,5.7,55.47
06:55:00,5.82,67.89
06:55:00,6.7,59.27
06:55:00,10.04,65.02
06:55:00,11.47,69.40
06:55:00,12.16,65.71
06:55:00,13.04,67.73
06:55:00,14.4,71.58
06:55:00,15.17,66.55
06:55:00,15.94,68.70
06:55:00,16.9,64.18
07:00:00,0.45,57.31
07:00:00,1.21,60.69
07:00:00,1.82,61.08
07:00:00,2.1,55.97
07:00:00,2.4,53.10
07:00:00,3.36,64.16
07:00:00,3.43,61.30
07:00:00,4.25,64.26
07:00:00,4.9,63.81
07:00:00,5.03,62.79
07:00:00,5.7,55.05
07:00:00,5.82,68.33
07:00:00,6.7,59.17
07:00:00,10.04,64.69
07:00:00,11.47,68.83
07:00:00,12.16,65.05
07:00:00,13.04,67.38
07:00:00,14.4,70.88
07:00:00,15.17,66.17
07:00:00,15.94,68.74
07:00:00,16.9,64.27
07:05:00,0.45,57.14
07:05:00,1.21,60.34
07:05:00,1.82,60.95
07:05:00,2.1,57.26
07:05:00,2.4,54.90
07:05:00,3.36,63.95
07:05:00,3.43,61.50
07:05:00,4.25,64.07
07:05:00,4.9,63.75
07:05:00,5.03,62.29
07:05:00,5.7,54.82
07:05:00,5.82,68.01
07:05:00,6.7,59.01
07:05:00,10.04,64.59
07:05:00,11.47,68.72
07:05:00,12.16,64.99
07:05:00,13.04,67.17
07:05:00,14.4,70.14
07:05:00,15.17,65.61
07:05:00,15.94,68.34
07:05:00,16.9,62.94
07:10:00,0.45,56.64
07:10:00,1.21,59.86
07:10:00,1.82,60.60
07:10:00,2.1,55.12
07:10:00,2.4,53.86
07:10:00,3.36,63.43
07:10:00,3.43,61.08
07:10:00,4.25,63.71
07:10:00,4.9,63.52
07:10:00,5.03,62.07
07:10:00,5.7,54.38
07:10:00,5.82,67.59
07:10:00,6.7,59.08
07:10:00,10.04,64.73
07:10:00,11.47,68.80
07:10:00,12.16,64.84
07:10:00,13.04,67.04
07:10:00,14.4,70.00
07:10:00,15.17,65.91
07:10:00,15.94,68.23
07:10:00,16.9,63.07
07:15:00,0.45,56.43
07:15:00,1.21,59.83
07:15:00,1.82,60.24
07:15:00,2.1,54.46
07:15:00,2.4,53.55
07:15:00,3.36,63.31
07:15:00,3.43,60.63
07:15:00,4.25,63.42
07:15:00,4.9,63.21
07:15:00,5.03,61.88
07:15:00,5.7,54.69
07:15:00,5.82,67.74
07:15:00,6.7,59.15
07:15:00,10.04,64.56
07:15:00,11.47,69.05
07:15:00,12.16,64.95
07:15:00,13.04,66.88
07:15:00,14.4,70.11
07:15:00,15.17,66.51
07:15:00,15.94,68.29
07:15:00,16.9,64.10
07:20:00,0.45,56.10
07:20:00,1.21,59.49
07:20:00,1.82,60.04
07:20:00,2.1,55.19
07:20:00,2.4,53.52
07:20:00,3.36,63.13
07:20:00,3.43,60.64
07:20:00,4.25,63.44
07:20:00,4.9,63.32
07:20:00,5.03,61.86
07:20:00,5.7,54.42
07:20:00,5.82,67.98
07:20:00,6.7,59.07
07:20:00,10.04,64.78
07:20:00,11.47,68.89
07:20:00,12.16,65.01
07:20:00,13.04,67.38
07:20:00,14.4,70.57
07:20:00,15.17,66.30
07:20:00,15.94,68.47
07:20:00,16.9,63.61
07:25:00,0.45,56.21
07:25:00,1.21,59.45
07:25:00,1.82,59.53
07:25:00,2.1,55.90
07:25:00,2.4,52.58
07:25:00,3.36,63.01
07:25:00,3.43,60.61
07:25:00,4.25,63.37
07:25:00,4.9,63.38
07:25:00,5.03,61.86
07:25:00,5.7,54.59
07:25:00,5.82,67.66
07:25:00,6.7,59.20
07:25:00,10.04,65.00
07:25:00,11.47,68.86
07:25:00,12.16,65.09
07:25:00,13.04,67.90
07:25:00,14.4,70.73
07:25:00,15.17,65.98
07:25:00,15.94,68.76
07:25:00,16.9,64.04
07:30:00,0.45,56.14
07:30:00,1.21,59.50
07:30:00,1.82,59.46
07:30:00,2.1,55.89
07:30:00,2.4,53.01
07:30:00,3.36,62.77
07:30:00,3.43,60.48
07:30:00,4.25,63.10
07:30:00,4.9,63.37
07:30:00,5.03,61.70
07:30:00,5.7,54.03
07:30:00,5.82,67.80
07:30:00,6.7,59.47
07:30:00,10.04,64.67
07:30:00,11.47,69.01
07:30:00,12.16,65.13
07:30:00,13.04,67.53
07:30:00,14.4,70.30
07:30:00,15.17,66.28
07:30:00,15.94,68.92
07:30:00,16.9,64.31
07:35:00,0.45,55.72
07:35:00,1.21,59.04
07:35:00,1.82,58.88
07:35:00,2.1,55.19
07:35:00,2.4,53.04
07:35:00,3.36,62.75
07:35:00,3.43,60.41
07:35:00,4.25,63.13
07:35:00,4.9,63.05
07:35:00,5.03,61.60
07:35:00,5.7,53.97
07:35:00,5.82,68.01
07:35:00,6.7,59.23
07:35:00,10.04,64.92
07:35:00,11.47,68.85
07:35:00,12.16,65.46
07:35:00,13.04,68.40
07:35:00,14.4,70.94
07:35:00,15.17,66.92
07:35:00,15.94,69.24
07:35:00,16.9,64.28
07:40:00,0.45,55.47
07:40:00,1.21,58.75
07:40:00,1.82,58.63
07:40:00,2.1,54.64
07:40:00,2.4,52.18
07:40:00,3.36,62.57
07:40:00,3.43,60.47
07:40:00,4.25,62.84
07:40:00,4.9,62.85
07:40:00,5.03,61.50
07:40:00,5.7,54.56
07:40:00,5.82,67.85
07:40:00,6.7,59.57
07:40:00,10.04,64.98
07:40:00,11.47,69.29
07:40:00,12.16,65.71
07:40:00,13.04,67.97
07:40:00,14.4,70.75
07:40:00,15.17,66.15
07:40:00,15.94,68.72
07:40:00,16.9,63.77
07:45:00,0.45,55.29
07:45:00,1.21,58.71
07:45:00,1.82,58.86
07:45:00,2.1,55.13
07:45:00,2.4,51.10
07:45:00,3.36,62.73
07:45:00,3.43,60.63
07:45:00,4.25,63.15
07:45:00,4.9,63.23
07:45:00,5.03,61.94
07:45:00,5.7,54.54
07:45:00,5.82,68.51
07:45:00,6.7,59.73
07:45:00,10.04,64.73
07:45:00,11.47,69.02
07:45:00,12.16,65.45
07:45:00,13.04,68.03
07:45:00,14.4,71.27
07:45:00,15.17,67.03
07:45:00,15.94,69.42
07:45:00,16.9,64.12
07:50:00,0.45,55.68
07:50:00,1.21,59.26
07:50:00,1.82,59.10
07:50:00,2.1,55.93
07:50:00,2.4,52.76
07:50:00,3.36,62.70
07:50:00,3.43,60.74
07:50:00,4.25,63.48
07:50:00,4.9,63.42
07:50:00,5.03,62.02
07:50:00,5.7,54.75
07:50:00,5.82,68.42
07:50:00,6.7,59.51
07:50:00,10.04,65.34
07:50:00,11.47,69.18
07:50:00,12.16,65.46
07:50:00,13.04,67.76
07:50:00,14.4,71.33
07:50:00,15.17,66.13
