starttime,milepost,speed
00:25:00,5.82,67.88
00:25:00,6.7,55.94
00:25:00,10.04,60.45
00:25:00,11.47,64.59
00:25:00,12.16,61.44
00:25:00,13.04,64.48
00:25:00,14.4,67.64
00:25:00,15.17,61.33
00:25:00,15.94,63.81
00:25:00,16.9,55.89
00:30:00,0.45,49.67
00:30:00,1.21,57.88
00:30:00,1.82,59.14
00:30:00,2.1,62.07
00:30:00,2.4,60.43
00:30:00,3.36,61.19
00:30:00,3.43,57.53
00:30:00,4.25,61.50
00:30:00,4.9,62.05
00:30:00,5.03,59.96
00:30:00,5.7,52.68
00:30:00,5.82,67.50
00:30:00,6.7,56.18
00:30:00,10.04,60.70
00:30:00,11.47,64.73
00:30:00,12.16,61.96
00:30:00,13.04,64.74
00:30:00,14.4,66.61
00:30:00,15.17,61.28
00:30:00,15.94,62.98
00:30:00,16.9,56.16
00:35:00,0.45,49.75
00:35:00,1.21,58.35
00:35:00,1.82,58.88
00:35:00,2.1,62.09
00:35:00,2.4,60.39
00:35:00,3.36,61.47
00:35:00,3.43,58.16
00:35:00,4.25,61.71
00:35:00,4.9,62.12
00:35:00,5.03,60.04
00:35:00,5.7,52.78
00:35:00,5.82,68.39
00:35:00,6.7,56.87
00:35:00,10.04,60.74
00:35:00,11.47,64.96
00:35:00,12.16,61.38
00:35:00,13.04,64.12
00:35:00,14.4,67.82
00:35:00,15.17,60.98
00:35:00,15.94,63.29
00:35:00,16.9,54.96
00:40:00,0.45,49.79
00:40:00,1.21,57.99
00:40:00,1.82,59.16
00:40:00,2.1,62.42
00:40:00,2.4,59.51
00:40:00,3.36,61.20
00:40:00,3.43,57.57
00:40:00,4.25,62.04
00:40:00,4.9,62.26
00:40:00,5.03,60.03
00:40:00,5.7,51.56
00:40:00,5.82,67.88
00:40:00,6.7,56.14
00:40:00,10.04,60.55
00:40:00,11.47,64.36
00:40:00,12.16,61.43
00:40:00,13.04,64.43
00:40:00,14.4,66.89
00:40:00,15.17,60.53
00:40:00,15.94,63.63
00:40:00,16.9,54.68
00:45:00,0.45,49.54
00:45:00,1.21,58.23
00:45:00,1.82,59.22
00:45:00,2.1,61.94
00:45:00,2.4,60.39
00:45:00,3.36,61.78
00:45:00,3.43,57.85
00:45:00,4.25,62.10
00:45:00,4.9,62.00
00:45:00,5.03,60.26
00:45:00,5.7,52.67
00:45:00,5.82,64.60
00:45:00,6.7,56.36
00:45:00,10.04,60.41
00:45:00,11.47,64.45
00:45:00,12.16,61.23
00:45:00,13.04,64.01
00:45:00,14.4,67.44
00:45:00,15.17,60.91
00:45:00,15.94,64.29
00:45:00,16.9,55.44
00:50:00,0.45,49.81
00:50:00,1.21,58.28
00:50:00,1.82,59.16
00:50:00,2.1,62.01
00:50:00,2.4,59.22
00:50:00,3.36,61.41
00:50:00,3.43,58.16
00:50:00,4.25,61.83
00:50:00,4.9,62.55
00:50:00,5.03,60.21
00:50:00,5.7,52.37
00:50:00,5.82,67.93
00:50:00,6.7,56.47
00:50:00,10.04,60.61
00:50:00,11.47,64.77
00:50:00,12.16,61.83
00:50:00,13.04,64.06
00:50:00,14.4,66.34
00:50:00,15.17,59.83
00:50:00,15.94,62.71
00:50:00,16.9,55.38
00:55:00,0.45,50.15
00:55:00,1.21,58.74
00:55:00,1.82,59.58
00:55:00,2.1,62.77
00:55:00,2.4,60.57
00:55:00,3.36,61.46
00:55:00,3.43,58.05
00:55:00,4.25,61.90
00:55:00,4.9,62.33
00:55:00,5.03,60.00
00:55:00,5.7,52.22
00:55:00,5.82,63.12
00:55:00,6.7,56.07
00:55:00,10.04,60.60
00:55:00,11.47,64.02
00:55:00,12.16,60.97
00:55:00,13.04,64.08
00:55:00,14.4,66.74
00:55:00,15.17,60.03
00:55:00,15.94,63.20
00:55:00,16.9,56.03
01:00:00,0.45,48.95
01:00:00,1.21,58.23
01:00:00,1.82,59.04
01:00:00,2.1,61.78
01:00:00,2.4,58.90
01:00:00,3.36,61.40
01:00:00,3.43,57.81
01:00:00,4.25,61.65
01:00:00,4.9,61.61
01:00:00,5.03,59.98
01:00:00,5.7,53.25
01:00:00,5.82,68.56
01:00:00,6.7,55.48
01:00:00,10.04,60.50
01:00:00,11.47,64.11
01:00:00,12.16,60.85
01:00:00,13.04,63.35
01:00:00,14.4,66.66
01:00:00,15.17,60.31
01:00:00,15.94,62.84
01:00:00,16.9,55.61
01:05:00,0.45,49.74
01:05:00,1.21,58.25
01:05:00,1.82,58.95
01:05:00,2.1,62.63
01:05:00,2.4,60.56
01:05:00,3.36,61.22
01:05:00,3.43,57.89
01:05:00,4.25,61.52
01:05:00,4.9,62.03
01:05:00,5.03,60.03
01:05:00,5.7,52.86
01:05:00,5.82,65.00
01:05:00,6.7,56.47
01:05:00,10.04,60.16
01:05:00,11.47,64.45
01:05:00,12.16,61.29
01:05:00,13.04,64.13
01:05:00,14.4,66.65
01:05:00,15.17,60.27
01:05:00,15.94,63.28
01:05:00,16.9,54.73
01:10:00,0.45,49.49
01:10:00,1.21,58.39
01:10:00,1.82,59.30
01:10:00,2.1,62.61
01:10:00,2.4,59.48
01:10:00,3.36,61.57
01:10:00,3.43,58.04
01:10:00,4.25,61.64
01:10:00,4.9,61.71
01:10:00,5.03,59.50
01:10:00,5.7,53.24
01:10:00,5.82,66.08
01:10:00,6.7,55.51
01:10:00,10.04,60.40
01:10:00,11.47,64.02
01:10:00,12.16,61.11
01:10:00,13.04,64.34
01:10:00,14.4,67.04
01:10:00,15.17,61.11
01:10:00,15.94,64.31
01:10:00,16.9,54.66
01:15:00,0.45,49.29
01:15:00,1.21,58.39
01:15:00,1.82,59.27
01:15:00,2.1,62.85
01:15:00,2.4,59.86
01:15:00,3.36,61.15
01:15:00,3.43,57.55
01:15:00,4.25,61.77
01:15:00,4.9,62.25
01:15:00,5.03,60.44
01:15:00,5.7,52.48
01:15:00,5.82,66.36
01:15:00,6.7,56.46
01:15:00,10.04,60.65
01:15:00,11.47,64.72
01:15:00,12.16,61.01
01:15:00,13.04,63.90
01:15:00,14.4,66.60
01:15:00,15.17,61.19
01:15:00,15.94,62.91
01:15:00,16.9,55.47
01:20:00,0.45,50.33
01:20:00,1.21,58.08
01:20:00,1.82,59.09
01:20:00,2.1,62.98
01:20:00,2.4,60.44
01:20:00,3.36,61.44
01:20:00,3.43,57.87
01:20:00,4.25,61.43
01:20:00,4.9,61.87
01:20:00,5.03,60.07
01:20:00,5.7,53.11
01:20:00,5.82,67.95
01:20:00,6.7,55.90
01:20:00,10.04,60.95
01:20:00,11.47,64.57
01:20:00,12.16,61.43
01:20:00,13.04,63.91
01:20:00,14.4,66.50
01:20:00,15.17,59.96
01:20:00,15.94,63.64
01:20:00,16.9,56.34
01:25:00,0.45,50.47
01:25:00,1.21,58.73
01:25:00,1.82,59.32
01:25:00,2.1,62.42
01:25:00,2.4,59.44
01:25:00,3.36,61.83
01:25:00,3.43,58.12
01:25:00,4.25,61.74
01:25:00,4.9,61.89
01:25:00,5.03,60.51
01:25:00,5.7,53.72
01:25:00,5.82,65.79
01:25:00,6.7,55.96
01:25:00,10.04,60.51
01:25:00,11.47,64.39
01:25:00,12.16,61.04
01:25:00,13.04,64.32
01:25:00,14.4,66.66
01:25:00,15.17,60.78
01:25:00,15.94,62.55
01:25:00,16.9,55.74
01:30:00,0.45,50.39
01:30:00,1.21,58.48
01:30:00,1.82,59.24
01:30:00,2.1,62.39
01:30:00,2.4,60.00
01:30:00,3.36,61.70
01:30:00,3.43,57.87
01:30:00,4.25,61.75
01:30:00,4.9,62.11
01:30:00,5.03,59.84
01:30:00,5.7,53.68
01:30:00,5.82,64.09
01:30:00,6.7,55.52
01:30:00,10.04,60.43
01:30:00,11.47,64.59
01:30:00,12.16,61.49
01:30:00,13.04,64.70
01:30:00,14.4,66.63
01:30:00,15.17,60.97
01:30:00,15.94,63.47
01:30:00,16.9,53.82
01:35:00,0.45,49.86
01:35:00,1.21,58.56
01:35:00,1.82,59.70
01:35:00,2.1,62.83
01:35:00,2.4,58.99
01:35:00,3.36,61.65
01:35:00,3.43,58.33
01:35:00,4.25,61.82
01:35:00,4.9,61.69
01:35:00,5.03,59.93
01:35:00,5.7,52.52
01:35:00,5.82,66.65
01:35:00,6.7,55.52
01:35:00,10.04,61.20
01:35:00,11.47,64.64
01:35:00,12.16,61.53
01:35:00,13.04,64.43
01:35:00,14.4,66.60
01:35:00,15.17,60.83
01:35:00,15.94,63.19
01:35:00,16.9,54.45
01:40:00,0.45,50.14
01:40:00,1.21,58.51
01:40:00,1.82,59.52
01:40:00,2.1,62.16
01:40:00,2.4,60.17
01:40:00,3.36,61.38
01:40:00,3.43,57.72
01:40:00,4.25,61.45
01:40:00,4.9,61.21
01:40:00,5.03,60.03
01:40:00,5.7,52.39
01:40:00,5.82,68.51
01:40:00,6.7,55.37
01:40:00,10.04,59.71
01:40:00,11.47,64.58
01:40:00,12.16,61.19
01:40:00,13.04,64.34
01:40:00,14.4,67.24
01:40:00,15.17,61.25
01:40:00,15.94,63.07
01:40:00,16.9,55.43
01:45:00,0.45,49.55
01:45:00,1.21,58.43
01:45:00,1.82,59.29
01:45:00,2.1,63.03
01:45:00,2.4,61.04
01:45:00,3.36,61.91
01:45:00,3.43,57.30
01:45:00,4.25,61.82
01:45:00,4.9,61.50
01:45:00,5.03,59.97
01:45:00,5.7,53.15
01:45:00,5.82,64.73
01:45:00,6.7,55.68
01:45:00,10.04,60.88
01:45:00,11.47,64.46
01:45:00,12.16,61.20
01:45:00,13.04,64.22
01:45:00,14.4,66.14
01:45:00,15.17,60.81
01:45:00,15.94,63.97
01:45:00,16.9,55.29
01:50:00,0.45,49.29
01:50:00,1.21,58.57
01:50:00,1.82,59.58
01:50:00,2.1,62.70
01:50:00,2.4,60.43
01:50:00,3.36,62.04
01:50:00,3.43,58.14
01:50:00,4.25,62.14
01:50:00,4.9,62.71
01:50:00,5.03,60.43
01:50:00,5.7,53.08
01:50:00,5.82,64.13
01:50:00,6.7,55.72
01:50:00,10.04,60.27
01:50:00,11.47,64.15
01:50:00,12.16,60.99
01:50:00,13.04,64.08
01:50:00,14.4,66.94
01:50:00,15.17,61.46
01:50:00,15.94,63.75
01:50:00,16.9,57.09
01:55:00,0.45,48.67
01:55:00,1.21,58.71
01:55:00,1.82,59.59
01:55:00,2.1,62.74
01:55:00,2.4,59.73
01:55:00,3.36,62.06
01:55:00,3.43,58.88
01:55:00,4.25,61.58
01:55:00,4.9,62.53
01:55:00,5.03,60.24
01:55:00,5.7,52.07
01:55:00,5.82,68.69
01:55:00,6.7,55.93
01:55:00,10.04,59.75
01:55:00,11.47,64.43
01:55:00,12.16,61.18
01:55:00,13.04,63.78
01:55:00,14.4,67.14
01:55:00,15.17,60.70
01:55:00,15.94,64.06
01:55:00,16.9,57.08
02:00:00,0.45,48.96
02:00:00,1.21,58.43
02:00:00,1.82,59.58
02:00:00,2.1,62.61
02:00:00,2.4,59.50
02:00:00,3.36,61.84
02:00:00,3.43,57.54
02:00:00,4.25,61.93
02:00:00,4.9,61.74
02:00:00,5.03,60.23
02:00:00,5.7,52.32
02:00:00,5.82,65.38
02:00:00,6.7,55.34
02:00:00,10.04,60.54
02:00:00,11.47,63.88
02:00:00,12.16,61.17
02:00:00,13.04,64.07
02:00:00,14.4,65.75
02:00:00,15.17,59.84
02:00:00,15.94,62.45
02:00:00,16.9,54.85
02:05:00,0.45,49.43
02:05:00,1.21,58.78
02:05:00,1.82,59.50
02:05:00,2.1,63.16
02:05:00,2.4,60.55
02:05:00,3.36,61.60
02:05:00,3.43,57.46
02:05:00,4.25,61.90
02:05:00,4.9,61.42
02:05:00,5.03,60.08
02:05:00,5.7,53.38
02:05:00,5.82,65.08
02:05:00,6.7,55.62
02:05:00,10.04,60.21
02:05:00,11.47,63.75
02:05:00,12.16,60.54
02:05:00,13.04,63.30
02:05:00,14.4,66.33
02:05:00,15.17,60.46
02:05:00,15.94,63.41
02:05:00,16.9,55.87
02:10:00,0.45,48.93
02:10:00,1.21,58.48
02:10:00,1.82,59.36
02:10:00,2.1,63.06
02:10:00,2.4,58.70
02:10:00,3.36,61.53
02:10:00,3.43,57.07
02:10:00,4.25,62.04
02:10:00,4.9,62.07
02:10:00,5.03,60.33
02:10:00,5.7,52.56
02:10:00,5.82,64.38
02:10:00,6.7,55.58
02:10:00,10.04,59.81
02:10:00,11.47,63.49
02:10:00,12.16,60.38
02:10:00,13.04,63.64
02:10:00,14.4,66.27
02:10:00,15.17,60.22
02:10:00,15.94,62.53
02:10:00,16.9,55.22
02:15:00,0.45,48.53
02:15:00,1.21,58.40
02:15:00,1.82,59.37
02:15:00,2.1,63.05
02:15:00,2.4,59.75
02:15:00,3.36,61.70
02:15:00,3.43,57.37
02:15:00,4.25,61.43
02:15:00,4.9,61.51
02:15:00,5.03,59.99
02:15:00,5.7,52.71
02:15:00,5.82,62.10
02:15:00,6.7,56.36
02:15:00,10.04,60.61
02:15:00,11.47,63.72
02:15:00,12.16,61.17
02:15:00,13.04,63.68
02:15:00,14.4,66.01
02:15:00,15.17,60.10
02:15:00,15.94,63.05
02:15:00,16.9,56.38
02:20:00,0.45,48.34
02:20:00,1.21,58.41
02:20:00,1.82,59.90
02:20:00,2.1,63.47
02:20:00,2.4,59.74
02:20:00,3.36,61.63
02:20:00,3.43,58.47
02:20:00,4.25,61.69
02:20:00,4.9,62.06
02:20:00,5.03,60.21
02:20:00,5.7,52.83
02:20:00,5.82,61.86
02:20:00,6.7,55.74
02:20:00,10.04,60.35
02:20:00,11.47,63.62
02:20:00,12.16,60.42
02:20:00,13.04,63.87
02:20:00,14.4,67.37
02:20:00,15.17,60.42
02:20:00,15.94,64.51
02:20:00,16.9,56.54
02:25:00,0.45,48.54
02:25:00,1.21,58.65
02:25:00,1.82,59.76
02:25:00,2.1,63.78
02:25:00,2.4,60.54
02:25:00,3.36,61.78
02:25:00,3.43,57.07
02:25:00,4.25,61.57
02:25:00,4.9,62.04
02:25:00,5.03,60.36
02:25:00,5.7,53.95
02:25:00,5.82,63.36
02:25:00,6.7,56.62
02:25:00,10.04,60.17
02:25:00,11.47,64.28
02:25:00,12.16,60.42
02:25:00,13.04,63.94
02:25:00,14.4,67.35
02:25:00,15.17,61.03
02:25:00,15.94,64.29
02:25:00,16.9,54.72
02:30:00,0.45,48.18
02:30:00,1.21,58.74
02:30:00,1.82,59.97
02:30:00,2.1,63.34
02:30:00,2.4,60.65
02:30:00,3.36,61.74
02:30:00,3.43,58.12
02:30:00,4.25,61.97
02:30:00,4.9,62.65
02:30:00,5.03,60.49
02:30:00,5.7,54.08
02:30:00,5.82,71.21
02:30:00,6.7,56.51
02:30:00,10.04,60.23
02:30:00,11.47,64.17
02:30:00,12.16,60.84
02:30:00,13.04,63.63
02:30:00,14.4,66.78
02:30:00,15.17,60.36
02:30:00,15.94,63.01
02:30:00,16.9,55.26
02:35:00,0.45,49.28
02:35:00,1.21,59.18
02:35:00,1.82,60.23
02:35:00,2.1,63.94
02:35:00,2.4,58.35
02:35:00,3.36,62.50
02:35:00,3.43,58.54
02:35:00,4.25,62.37
02:35:00,4.9,63.26
02:35:00,5.03,60.94
02:35:00,5.7,51.74
02:35:00,5.82,66.04
02:35:00,6.7,56.30
02:35:00,10.04,60.22
02:35:00,11.47,64.08
02:35:00,12.16,60.87
02:35:00,13.04,63.62
02:35:00,14.4,66.20
02:35:00,15.17,60.03
02:35:00,15.94,62.35
02:35:00,16.9,54.71
02:40:00,0.45,49.47
02:40:00,1.21,59.02
02:40:00,1.82,60.34
02:40:00,2.1,63.88
02:40:00,2.4,59.49
02:40:00,3.36,62.54
02:40:00,3.43,59.16
02:40:00,4.25,62.13
02:40:00,4.9,61.85
02:40:00,5.03,60.17
02:40:00,5.7,53.12
02:40:00,5.82,67.95
02:40:00,6.7,56.49
02:40:00,10.04,60.51
02:40:00,11.47,63.74
02:40:00,12.16,60.34
02:40:00,13.04,64.22
02:40:00,14.4,66.14
02:40:00,15.17,60.91
02:40:00,15.94,63.31
02:40:00,16.9,53.59
02:45:00,0.45,49.58
02:45:00,1.21,58.89
02:45:00,1.82,59.66
02:45:00,2.1,63.00
02:45:00,2.4,60.62
02:45:00,3.36,62.35
02:45:00,3.43,58.84
02:45:00,4.25,62.25
02:45:00,4.9,62.84
02:45:00,5.03,60.61
02:45:00,5.7,54.85
02:45:00,5.82,66.01
02:45:00,6.7,55.82
02:45:00,10.04,60.20
02:45:00,11.47,64.70
02:45:00,12.16,61.26
02:45:00,13.04,64.27
02:45:00,14.4,66.02
02:45:00,15.17,60.77
02:45:00,15.94,63.67
02:45:00,16.9,55.70
02:50:00,0.45,48.57
02:50:00,1.21,59.44
02:50:00,1.82,60.73
02:50:00,2.1,64.51
02:50:00,2.4,60.18
02:50:00,3.36,62.83
02:50:00,3.43,59.33
02:50:00,4.25,62.23
02:50:00,4.9,62.96
02:50:00,5.03,60.90
02:50:00,5.7,53.15
02:50:00,5.82,73.38
02:50:00,6.7,56.41
02:50:00,10.04,60.51
02:50:00,11.47,64.97
02:50:00,12.16,61.75
02:50:00,13.04,64.23
02:50:00,14.4,67.13
02:50:00,15.17,61.26
02:50:00,15.94,63.41
02:50:00,16.9,56.13
02:55:00,0.45,49.15
02:55:00,1.21,59.18
02:55:00,1.82,60.17
02:55:00,2.1,63.59
02:55:00,2.4,58.97
02:55:00,3.36,62.55
02:55:00,3.43,58.40
02:55:00,4.25,61.97
02:55:00,4.9,62.65
02:55:00,5.03,60.23
02:55:00,5.7,54.40
02:55:00,5.82,65.22
02:55:00,6.7,55.85
02:55:00,10.04,61.31
02:55:00,11.47,64.47
02:55:00,12.16,61.71
02:55:00,13.04,64.62
02:55:00,14.4,66.76
02:55:00,15.17,60.62
02:55:00,15.94,63.56
02:55:00,16.9,55.63
03:00:00,0.45,48.65
03:00:00,1.21,58.63
03:00:00,1.82,59.80
03:00:00,2.1,62.55
03:00:00,2.4,59.99
03:00:00,3.36,62.31
03:00:00,3.43,57.46
03:00:00,4.25,62.28
03:00:00,4.9,61.87
03:00:00,5.03,60.42
03:00:00,5.7,53.26
03:00:00,5.82,62.45
03:00:00,6.7,55.78
03:00:00,10.04,60.59
03:00:00,11.47,64.31
03:00:00,12.16,61.31
03:00:00,13.04,63.89
03:00:00,14.4,65.83
03:00:00,15.17,60.51
03:00:00,15.94,62.96
03:00:00,16.9,55.36
03:05:00,0.45,48.15
03:05:00,1.21,58.88
03:05:00,1.82,59.77
03:05:00,2.1,62.17
03:05:00,2.4,60.56
03:05:00,3.36,62.34
03:05:00,3.43,57.98
03:05:00,4.25,62.06
03:05:00,4.9,62.16
03:05:00,5.03,60.53
03:05:00,5.7,54.57
03:05:00,5.82,62.85
03:05:00,6.7,55.35
03:05:00,10.04,60.56
03:05:00,11.47,64.45
03:05:00,12.16,60.70
03:05:00,13.04,63.97
03:05:00,14.4,66.54
03:05:00,15.17,60.33
03:05:00,15.94,63.73
03:05:00,16.9,55.82
03:10:00,0.45,48.85
03:10:00,1.21,58.74
03:10:00,1.82,59.88
03:10:00,2.1,62.58
03:10:00,2.4,59.70
03:10:00,3.36,62.46
03:10:00,3.43,59.05
03:10:00,4.25,62.01
03:10:00,4.9,62.15
03:10:00,5.03,60.24
03:10:00,5.7,53.39
03:10:00,5.82,64.67
03:10:00,6.7,55.50
03:10:00,10.04,60.82
03:10:00,11.47,64.42
03:10:00,12.16,61.43
03:10:00,13.04,63.98
03:10:00,14.4,66.52
03:10:00,15.17,60.31
03:10:00,15.94,63.23
03:10:00,16.9,54.75
03:15:00,0.45,48.86
03:15:00,1.21,58.74
03:15:00,1.82,59.92
03:15:00,2.1,62.51
03:15:00,2.4,58.32
03:15:00,3.36,62.28
03:15:00,3.43,58.64
03:15:00,4.25,61.82
03:15:00,4.9,62.30
03:15:00,5.03,60.20
03:15:00,5.7,54.62
03:15:00,5.82,66.27
03:15:00,6.7,55.24
03:15:00,10.04,60.21
03:15:00,11.47,64.51
03:15:00,12.16,61.38
03:15:00,13.04,64.45
03:15:00,14.4,66.13
03:15:00,15.17,61.15
03:15:00,15.94,62.60
03:15:00,16.9,53.82
03:20:00,0.45,47.70
03:20:00,1.21,58.71
03:20:00,1.82,59.83
03:20:00,2.1,62.58
03:20:00,2.4,61.22
03:20:00,3.36,62.30
03:20:00,3.43,58.71
03:20:00,4.25,62.05
03:20:00,4.9,61.33
03:20:00,5.03,60.63
03:20:00,5.7,53.78
03:20:00,5.82,70.00
03:20:00,6.7,55.61
03:20:00,10.04,60.45
03:20:00,11.47,64.71
03:20:00,12.16,61.35
03:20:00,13.04,64.29
03:20:00,14.4,67.59
03:20:00,15.17,60.87
03:20:00,15.94,63.79
03:20:00,16.9,55.68
03:25:00,0.45,49.16
03:25:00,1.21,58.77
03:25:00,1.82,60.02
03:25:00,2.1,63.21
03:25:00,2.4,58.77
03:25:00,3.36,62.62
03:25:00,3.43,58.36
03:25:00,4.25,62.45
03:25:00,4.9,62.17
03:25:00,5.03,60.44
03:25:00,5.7,54.57
03:25:00,5.82,71.81
03:25:00,6.7,56.27
03:25:00,10.04,60.89
03:25:00,11.47,64.83
03:25:00,12.16,61.58
03:25:00,13.04,64.53
03:25:00,14.4,67.01
03:25:00,15.17,60.68
03:25:00,15.94,63.71
03:25:00,16.9,55.53
03:30:00,0.45,49.50
03:30:00,1.21,58.98
03:30:00,1.82,60.43
03:30:00,2.1,63.10
03:30:00,2.4,60.48
03:30:00,3.36,62.46
03:30:00,3.43,59.16
03:30:00,4.25,62.21
03:30:00,4.9,61.38
03:30:00,5.03,60.17
03:30:00,5.7,53.69
03:30:00,5.82,67.05
03:30:00,6.7,55.33
03:30:00,10.04,61.16
03:30:00,11.47,64.46
03:30:00,12.16,60.84
03:30:00,13.04,64.22
03:30:00,14.4,66.92
03:30:00,15.17,60.84
03:30:00,15.94,63.20
03:30:00,16.9,55.56
03:35:00,0.45,49.02
03:35:00,1.21,58.78
03:35:00,1.82,60.15
03:35:00,2.1,63.12
03:35:00,2.4,59.36
03:35:00,3.36,62.53
03:35:00,3.43,59.11
03:35:00,4.25,62.27
03:35:00,4.9,62.90
03:35:00,5.03,60.49
03:35:00,5.7,54.40
03:35:00,5.82,66.93
03:35:00,6.7,55.12
03:35:00,10.04,61.27
03:35:00,11.47,65.21
03:35:00,12.16,61.81
03:35:00,13.04,64.66
03:35:00,14.4,66.74
03:35:00,15.17,60.31
03:35:00,15.94,63.79
03:35:00,16.9,55.43
03:40:00,0.45,49.29
03:40:00,1.21,59.25
03:40:00,1.82,60.52
03:40:00,2.1,63.92
03:40:00,2.4,61.30
03:40:00,3.36,62.83
03:40:00,3.43,59.12
03:40:00,4.25,62.49
03:40:00,4.9,62.88
03:40:00,5.03,61.29
03:40:00,5.7,54.93
03:40:00,5.82,67.03
03:40:00,6.7,55.97
03:40:00,10.04,61.43
03:40:00,11.47,65.62
03:40:00,12.16,62.55
03:40:00,13.04,65.55
03:40:00,14.4,68.16
03:40:00,15.17,62.06
03:40:00,15.94,63.91
03:40:00,16.9,55.52
03:45:00,0.45,49.12
03:45:00,1.21,59.13
03:45:00,1.82,60.46
03:45:00,2.1,65.22
03:45:00,2.4,61.92
03:45:00,3.36,63.44
03:45:00,3.43,60.01
03:45:00,4.25,63.13
03:45:00,4.9,63.33
03:45:00,5.03,61.85
03:45:00,5.7,54.55
03:45:00,5.82,68.80
03:45:00,6.7,57.33
03:45:00,10.04,61.60
03:45:00,11.47,65.67
03:45:00,12.16,62.33
03:45:00,13.04,64.99
03:45:00,14.4,67.72
03:45:00,15.17,61.71
03:45:00,15.94,64.47
03:45:00,16.9,55.32
03:50:00,0.45,49.11
03:50:00,1.21,60.05
03:50:00,1.82,60.97
03:50:00,2.1,64.58
03:50:00,2.4,60.28
03:50:00,3.36,63.93
03:50:00,3.43,61.22
03:50:00,4.25,63.19
03:50:00,4.9,63.26
03:50:00,5.03,61.27
03:50:00,5.7,53.60
03:50:00,5.82,66.48
03:50:00,6.7,56.37
03:50:00,10.04,62.00
03:50:00,11.47,65.44
03:50:00,12.16,62.32
03:50:00,13.04,65.12
03:50:00,14.4,67.10
03:50:00,15.17,60.69
03:50:00,15.94,64.57
03:50:00,16.9,55.16
03:55:00,0.45,49.09
03:55:00,1.21,59.62
03:55:00,1.82,60.59
03:55:00,2.1,64.16
03:55:00,2.4,61.35
03:55:00,3.36,63.29
03:55:00,3.43,59.09
03:55:00,4.25,62.75
03:55:00,4.9,63.44
03:55:00,5.03,61.19
03:55:00,5.7,55.23
