starttime,milepost,speed
00:35:00,62.8,65.82
00:35:00,64.29,55.35
00:35:00,64.34,50.34
00:35:00,65.9,59.40
00:35:00,67.4,59.35
00:35:00,68.55,58.32
00:35:00,69.31,55.55
00:35:00,70.9,56.05
00:35:00,71.37,56.38
00:35:00,73.71,40.47
00:40:00,58.8,61.87
00:40:00,61.25,66.49
00:40:00,62.47,67.68
00:40:00,62.8,65.01
00:40:00,64.29,53.03
00:40:00,64.34,48.64
00:40:00,65.9,58.09
00:40:00,67.4,58.90
00:40:00,68.55,58.19
00:40:00,69.31,55.69
00:40:00,70.9,56.10
00:40:00,71.37,56.85
00:40:00,73.71,41.24
00:45:00,58.8,58.78
00:45:00,61.25,67.44
00:45:00,62.47,68.20
00:45:00,62.8,65.93
00:45:00,64.29,56.78
00:45:00,64.34,42.77
00:45:00,65.9,59.16
00:45:00,67.4,58.94
00:45:00,68.55,58.02
00:45:00,69.31,55.61
00:45:00,70.9,55.97
00:45:00,71.37,57.10
00:45:00,73.71,40.96
00:50:00,58.8,62.65
00:50:00,61.25,67.13
00:50:00,62.47,68.92
00:50:00,62.8,64.90
00:50:00,64.29,50.26
00:50:00,64.34,47.15
00:50:00,65.9,59.58
00:50:00,67.4,58.60
00:50:00,68.55,58.20
00:50:00,69.31,55.42
00:50:00,70.9,56.05
00:50:00,71.37,56.91
00:50:00,73.71,40.90
00:55:00,58.8,59.57
00:55:00,61.25,65.05
00:55:00,62.47,67.64
00:55:00,62.8,65.28
00:55:00,64.29,50.74
00:55:00,64.34,49.25
00:55:00,65.9,58.00
00:55:00,67.4,59.01
00:55:00,68.55,58.37
00:55:00,69.31,55.62
00:55:00,70.9,55.65
00:55:00,71.37,57.21
00:55:00,73.71,40.64
01:00:00,58.8,63.38
01:00:00,61.25,66.30
01:00:00,62.47,68.08
01:00:00,62.8,65.23
01:00:00,64.29,51.51
01:00:00,64.34,48.99
01:00:00,65.9,58.81
01:00:00,67.4,59.37
01:00:00,68.55,57.97
01:00:00,69.31,55.14
01:00:00,70.9,55.62
01:00:00,71.37,56.99
01:00:00,73.71,41.30
01:05:00,58.8,63.14
01:05:00,61.25,68.19
01:05:00,62.47,68.12
01:05:00,62.8,65.37
01:05:00,64.29,55.90
01:05:00,64.34,52.91
01:05:00,65.9,59.07
01:05:00,67.4,58.80
01:05:00,68.55,58.53
01:05:00,69.31,55.50
01:05:00,70.9,55.57
01:05:00,71.37,57.08
01:05:00,73.71,40.12
01:10:00,58.8,59.15
01:10:00,61.25,66.78
01:10:00,62.47,67.39
01:10:00,62.8,65.61
01:10:00,64.29,51.78
01:10:00,64.34,48.93
01:10:00,65.9,58.73
01:10:00,67.4,59.26
01:10:00,68.55,58.20
01:10:00,69.31,55.30
01:10:00,70.9,55.83
01:10:00,71.37,56.72
01:10:00,73.71,41.94
01:15:00,58.8,59.35
01:15:00,61.25,66.17
01:15:00,62.47,67.69
01:15:00,62.8,65.24
01:15:00,64.29,51.73
01:15:00,64.34,44.94
01:15:00,65.9,58.90
01:15:00,67.4,59.32
01:15:00,68.55,58.18
01:15:00,69.31,55.45
01:15:00,70.9,55.73
01:15:00,71.37,56.68
01:15:00,73.71,39.56
01:20:00,58.8,61.54
01:20:00,61.25,66.16
01:20:00,62.47,69.07
01:20:00,62.8,65.17
01:20:00,64.29,53.77
01:20:00,64.34,48.81
01:20:00,65.9,58.23
01:20:00,67.4,59.35
01:20:00,68.55,58.23
01:20:00,69.31,55.30
01:20:00,70.9,55.51
01:20:00,71.37,56.76
01:20:00,73.71,40.91
01:25:00,58.8,61.44
01:25:00,61.25,66.65
01:25:00,62.47,68.33
01:25:00,62.8,65.00
01:25:00,64.29,52.45
01:25:00,64.34,45.21
01:25:00,65.9,59.10
01:25:00,67.4,59.63
01:25:00,68.55,58.43
01:25:00,69.31,55.51
01:25:00,70.9,56.10
01:25:00,71.37,56.81
01:25:00,73.71,39.98
01:30:00,58.8,61.76
01:30:00,61.25,65.35
01:30:00,62.47,67.78
01:30:00,62.8,64.52
01:30:00,64.29,50.57
01:30:00,64.34,48.07
01:30:00,65.9,58.38
01:30:00,67.4,58.95
01:30:00,68.55,58.07
01:30:00,69.31,55.53
01:30:00,70.9,55.74
01:30:00,71.37,57.01
01:30:00,73.71,41.70
01:35:00,58.8,59.66
01:35:00,61.25,65.61
01:35:00,62.47,68.87
01:35:00,62.8,65.33
01:35:00,64.29,53.83
01:35:00,64.34,50.86
01:35:00,65.9,58.05
01:35:00,67.4,59.07
01:35:00,68.55,58.16
01:35:00,69.31,55.19
01:35:00,70.9,55.98
01:35:00,71.37,56.79
01:35:00,73.71,41.46
01:40:00,58.8,61.37
01:40:00,61.25,66.80
01:40:00,62.47,68.59
01:40:00,62.8,64.70
01:40:00,64.29,53.79
01:40:00,64.34,53.34
01:40:00,65.9,59.02
01:40:00,67.4,58.93
01:40:00,68.55,57.79
01:40:00,69.31,55.69
01:40:00,70.9,55.29
01:40:00,71.37,56.63
01:40:00,73.71,42.38
01:45:00,58.8,61.48
01:45:00,61.25,65.92
01:45:00,62.47,68.40
01:45:00,62.8,65.60
01:45:00,64.29,52.91
01:45:00,64.34,48.08
01:45:00,65.9,59.47
01:45:00,67.4,59.27
01:45:00,68.55,58.12
01:45:00,69.31,55.35
01:45:00,70.9,55.71
01:45:00,71.37,56.42
01:45:00,73.71,40.35
01:50:00,58.8,60.71
01:50:00,61.25,66.55
01:50:00,62.47,67.80
01:50:00,62.8,64.04
01:50:00,64.29,53.32
01:50:00,64.34,44.91
01:50:00,65.9,58.68
01:50:00,67.4,59.44
01:50:00,68.55,58.29
01:50:00,69.31,55.24
01:50:00,70.9,55.84
01:50:00,71.37,56.39
01:50:00,73.71,41.08
01:55:00,58.8,59.84
01:55:00,61.25,66.57
01:55:00,62.47,69.22
01:55:00,62.8,65.59
01:55:00,64.29,49.89
01:55:00,64.34,52.97
01:55:00,65.9,59.13
01:55:00,67.4,59.40
01:55:00,68.55,57.79
01:55:00,69.31,55.61
01:55:00,70.9,55.11
01:55:00,71.37,56.65
01:55:00,73.71,41.57
02:00:00,58.8,62.75
02:00:00,61.25,65.84
02:00:00,62.47,68.10
02:00:00,62.8,64.51
02:00:00,64.29,49.42
02:00:00,64.34,53.32
02:00:00,65.9,58.77
02:00:00,67.4,59.50
02:00:00,68.55,58.62
02:00:00,69.31,56.23
02:00:00,70.9,55.84
02:00:00,71.37,56.68
02:00:00,73.71,40.81
02:05:00,58.8,61.94
02:05:00,61.25,67.59
02:05:00,62.47,68.33
02:05:00,62.8,65.27
02:05:00,64.29,48.67
02:05:00,64.34,54.97
02:05:00,65.9,59.25
02:05:00,67.4,58.78
02:05:00,68.55,58.26
02:05:00,69.31,55.49
02:05:00,70.9,55.84
02:05:00,71.37,56.81
02:05:00,73.71,40.81
02:10:00,58.8,61.73
02:10:00,61.25,67.29
02:10:00,62.47,68.26
02:10:00,62.8,64.90
02:10:00,64.29,49.26
02:10:00,64.34,43.03
02:10:00,65.9,59.49
02:10:00,67.4,58.49
02:10:00,68.55,57.64
02:10:00,69.31,55.03
02:10:00,70.9,55.81
02:10:00,71.37,56.80
02:10:00,73.71,42.07
02:15:00,58.8,60.21
02:15:00,61.25,66.55
02:15:00,62.47,67.96
02:15:00,62.8,64.81
02:15:00,64.29,50.95
02:15:00,64.34,49.41
02:15:00,65.9,59.12
02:15:00,67.4,59.36
02:15:00,68.55,57.58
02:15:00,69.31,55.45
02:15:00,70.9,55.21
02:15:00,71.37,56.34
02:15:00,73.71,41.11
02:20:00,58.8,61.33
02:20:00,61.25,66.66
02:20:00,62.47,68.21
02:20:00,62.8,64.65
02:20:00,64.29,48.39
02:20:00,64.34,45.87
02:20:00,65.9,60.00
02:20:00,67.4,58.28
02:20:00,68.55,58.16
02:20:00,69.31,55.67
02:20:00,70.9,55.72
02:20:00,71.37,56.71
02:20:00,73.71,39.77
02:25:00,58.8,61.42
02:25:00,61.25,66.41
02:25:00,62.47,69.02
02:25:00,62.8,64.32
02:25:00,64.29,50.04
02:25:00,64.34,50.16
02:25:00,65.9,58.59
02:25:00,67.4,59.87
02:25:00,68.55,58.17
02:25:00,69.31,55.09
02:25:00,70.9,55.92
02:25:00,71.37,56.82
02:25:00,73.71,41.36
02:30:00,58.8,63.56
02:30:00,61.25,65.82
02:30:00,62.47,69.23
02:30:00,62.8,64.81
02:30:00,64.29,48.69
02:30:00,64.34,44.31
02:30:00,65.9,58.81
02:30:00,67.4,59.72
02:30:00,68.55,58.15
02:30:00,69.31,55.42
02:30:00,70.9,55.78
02:30:00,71.37,56.49
02:30:00,73.71,40.57
02:35:00,58.8,60.80
02:35:00,61.25,66.39
02:35:00,62.47,68.69
02:35:00,62.8,65.84
02:35:00,64.29,53.90
02:35:00,64.34,48.91
02:35:00,65.9,59.18
02:35:00,67.4,58.12
02:35:00,68.55,57.59
02:35:00,69.31,55.11
02:35:00,70.9,55.09
02:35:00,71.37,56.40
02:35:00,73.71,41.48
02:40:00,58.8,60.34
02:40:00,61.25,65.74
02:40:00,62.47,67.99
02:40:00,62.8,65.27
02:40:00,64.29,55.62
02:40:00,64.34,48.24
02:40:00,65.9,58.45
02:40:00,67.4,59.16
02:40:00,68.55,58.08
02:40:00,69.31,55.50
02:40:00,70.9,55.52
02:40:00,71.37,56.64
02:40:00,73.71,42.10
02:45:00,58.8,61.11
02:45:00,61.25,67.00
02:45:00,62.47,68.17
02:45:00,62.8,64.71
02:45:00,64.29,56.32
02:45:00,64.34,48.71
02:45:00,65.9,59.71
02:45:00,67.4,59.51
02:45:00,68.55,57.99
02:45:00,69.31,56.11
02:45:00,70.9,55.61
02:45:00,71.37,56.48
02:45:00,73.71,40.42
02:50:00,58.8,59.99
02:50:00,61.25,66.57
02:50:00,62.47,69.63
02:50:00,62.8,64.83
02:50:00,64.29,51.74
02:50:00,64.34,50.49
02:50:00,65.9,59.19
02:50:00,67.4,59.30
02:50:00,68.55,58.44
02:50:00,69.31,55.70
02:50:00,70.9,56.07
02:50:00,71.37,57.08
02:50:00,73.71,42.56
02:55:00,58.8,59.74
02:55:00,61.25,67.22
02:55:00,62.47,68.48
02:55:00,62.8,65.51
02:55:00,64.29,54.32
02:55:00,64.34,48.31
02:55:00,65.9,58.49
02:55:00,67.4,59.84
02:55:00,68.55,57.97
02:55:00,69.31,55.42
02:55:00,70.9,55.60
02:55:00,71.37,56.60
02:55:00,73.71,40.83
03:00:00,58.8,60.82
03:00:00,61.25,66.46
03:00:00,62.47,68.28
03:00:00,62.8,64.76
03:00:00,64.29,51.77
03:00:00,64.34,46.70
03:00:00,65.9,58.19
03:00:00,67.4,59.33
03:00:00,68.55,58.09
03:00:00,69.31,55.29
03:00:00,70.9,55.40
03:00:00,71.37,56.43
03:00:00,73.71,42.50
03:05:00,58.8,60.38
03:05:00,61.25,66.76
03:05:00,62.47,69.36
03:05:00,62.8,65.14
03:05:00,64.29,51.01
03:05:00,64.34,51.69
03:05:00,65.9,59.30
03:05:00,67.4,59.13
03:05:00,68.55,58.51
03:05:00,69.31,55.58
03:05:00,70.9,55.51
03:05:00,71.37,55.70
03:05:00,73.71,41.56
03:10:00,58.8,60.23
03:10:00,61.25,66.86
03:10:00,62.47,68.75
03:10:00,62.8,65.41
03:10:00,64.29,52.85
03:10:00,64.34,51.27
03:10:00,65.9,58.60
03:10:00,67.4,58.30
03:10:00,68.55,57.82
03:10:00,69.31,55.14
03:10:00,70.9,55.60
03:10:00,71.37,56.53
03:10:00,73.71,41.27
03:15:00,58.8,60.34
03:15:00,61.25,66.21
03:15:00,62.47,69.91
03:15:00,62.8,67.30
03:15:00,64.29,52.23
03:15:00,64.34,42.81
03:15:00,65.9,59.03
03:15:00,67.4,59.16
03:15:00,68.55,58.27
03:15:00,69.31,55.87
03:15:00,70.9,55.78
03:15:00,71.37,56.53
03:15:00,73.71,40.95
03:20:00,58.8,62.86
03:20:00,61.25,67.95
03:20:00,62.47,69.72
03:20:00,62.8,66.70
03:20:00,64.29,48.82
03:20:00,64.34,56.02
03:20:00,65.9,58.82
03:20:00,67.4,58.60
03:20:00,68.55,58.37
03:20:00,69.31,56.21
03:20:00,70.9,55.90
03:20:00,71.37,57.89
03:20:00,73.71,42.40
03:25:00,58.8,61.28
03:25:00,61.25,67.53
03:25:00,62.47,69.19
03:25:00,62.8,66.40
03:25:00,64.29,55.74
03:25:00,64.34,46.52
03:25:00,65.9,60.22
03:25:00,67.4,60.63
03:25:00,68.55,58.08
03:25:00,69.31,56.14
03:25:00,70.9,55.80
03:25:00,71.37,56.84
03:25:00,73.71,40.71
03:30:00,58.8,62.73
03:30:00,61.25,67.91
03:30:00,62.47,70.31
03:30:00,62.8,67.06
03:30:00,64.29,59.87
03:30:00,64.34,48.20
03:30:00,65.9,57.67
03:30:00,67.4,60.04
03:30:00,68.55,59.12
03:30:00,69.31,55.85
03:30:00,70.9,55.84
03:30:00,71.37,57.95
03:30:00,73.71,42.89
03:35:00,58.8,64.70
03:35:00,61.25,68.03
03:35:00,62.47,68.63
03:35:00,62.8,66.07
03:35:00,64.29,46.29
03:35:00,64.34,51.90
03:35:00,65.9,60.07
03:35:00,67.4,59.58
03:35:00,68.55,58.95
03:35:00,69.31,55.82
03:35:00,70.9,56.18
03:35:00,71.37,57.14
03:35:00,73.71,41.14
03:40:00,58.8,61.69
03:40:00,61.25,67.70
03:40:00,62.47,67.68
03:40:00,62.8,64.98
03:40:00,64.29,52.93
03:40:00,64.34,52.79
03:40:00,65.9,60.39
03:40:00,67.4,59.94
03:40:00,68.55,59.22
03:40:00,69.31,56.43
03:40:00,70.9,56.28
03:40:00,71.37,56.79
03:40:00,73.71,41.20
03:45:00,58.8,63.92
03:45:00,61.25,68.13
03:45:00,62.47,69.23
03:45:00,62.8,66.49
03:45:00,64.29,51.55
03:45:00,64.34,53.89
03:45:00,65.9,60.57
03:45:00,67.4,59.27
03:45:00,68.55,59.26
03:45:00,69.31,55.36
03:45:00,70.9,56.41
03:45:00,71.37,57.09
03:45:00,73.71,42.06
03:50:00,58.8,61.68
03:50:00,61.25,66.77
03:50:00,62.47,68.63
03:50:00,62.8,65.78
03:50:00,64.29,51.98
03:50:00,64.34,50.91
03:50:00,65.9,60.11
03:50:00,67.4,59.68
03:50:00,68.55,58.95
03:50:00,69.31,55.88
03:50:00,70.9,56.59
03:50:00,71.37,57.79
03:50:00,73.71,41.44
03:55:00,58.8,61.19
03:55:00,61.25,67.85
03:55:00,62.47,69.61
03:55:00,62.8,65.15
03:55:00,64.29,55.35
03:55:00,64.34,50.79
03:55:00,65.9,59.98
03:55:00,67.4,59.56
03:55:00,68.55,58.57
03:55:00,69.31,56.10
03:55:00,70.9,57.08
03:55:00,71.37,57.79
03:55:00,73.71,43.65
04:00:00,58.8,60.28
04:00:00,61.25,67.19
04:00:00,62.47,68.68
04:00:00,62.8,66.32
04:00:00,64.29,59.90
04:00:00,64.34,48.30
04:00:00,65.9,60.18
04:00:00,67.4,59.69
04:00:00,68.55,59.14
04:00:00,69.31,55.95
04:00:00,70.9,56.52
04:00:00,71.37,57.91
04:00:00,73.71,42.33
04:05:00,58.8,62.10
04:05:00,61.25,68.78
04:05:00,62.47,70.29
04:05:00,62.8,66.42
04:05:00,64.29,50.71
04:05:00,64.34,44.67
04:05:00,65.9,59.74
04:05:00,67.4,59.57
04:05:00,68.55,59.28
04:05:00,69.31,56.09
04:05:00,70.9,56.04
04:05:00,71.37,57.77
04:05:00,73.71,42.32
04:10:00,58.8,62.55
04:10:00,61.25,67.22
04:10:00,62.47,69.60
04:10:00,62.8,65.10
04:10:00,64.29,52.08
04:10:00,64.34,43.59
04:10:00,65.9,59.97
04:10:00,67.4,60.08
04:10:00,68.55,58.84
04:10:00,69.31,55.91
04:10:00,70.9,57.55
04:10:00,71.37,57.27
04:10:00,73.71,41.48
04:15:00,58.8,60.60
04:15:00,61.25,68.60
04:15:00,62.47,69.51
04:15:00,62.8,66.26
04:15:00,64.29,50.19
04:15:00,64.34,53.86
04:15:00,65.9,60.48
04:15:00,67.4,59.83
04:15:00,68.55,59.06
04:15:00,69.31,56.34
04:15:00,70.9,56.73
04:15:00,71.37,58.15
04:15:00,73.71,42.64
04:20:00,58.8,63.03
04:20:00,61.25,67.80
04:20:00,62.47,69.19
04:20:00,62.8,66.34
04:20:00,64.29,51.27
04:20:00,64.34,53.04
04:20:00,65.9,58.99
04:20:00,67.4,60.40
04:20:00,68.55,59.15
04:20:00,69.31,56.43
04:20:00,70.9,57.16
04:20:00,71.37,57.76
04:20:00,73.71,41.73
04:25:00,58.8,62.99
04:25:00,61.25,68.19
04:25:00,62.47,69.97
04:25:00,62.8,66.61
04:25:00,64.29,49.67
04:25:00,64.34,45.41
04:25:00,65.9,59.47
04:25:00,67.4,59.55
04:25:00,68.55,59.41
04:25:00,69.31,56.37
04:25:00,70.9,57.25
04:25:00,71.37,57.12
04:25:00,73.71,42.23
04:30:00,58.8,61.21
04:30:00,61.25,68.02
04:30:00,62.47,69.63
04:30:00,62.8,66.79
04:30:00,64.29,49.91
04:30:00,64.34,47.42
04:30:00,65.9,59.38
04:30:00,67.4,60.27
04:30:00,68.55,59.94
04:30:00,69.31,56.53
04:30:00,70.9,57.47
04:30:00,71.37,57.36
04:30:00,73.71,44.00
04:35:00,58.8,62.15
04:35:00,61.25,67.08
04:35:00,62.47,70.02
04:35:00,62.8,66.97
04:35:00,64.29,50.86
04:35:00,64.34,46.27
04:35:00,65.9,59.59
04:35:00,67.4,60.83
04:35:00,68.55,60.13
04:35:00,69.31,56.99
04:35:00,70.9,57.38
04:35:00,71.37,58.39
04:35:00,73.71,43.22
04:40:00,58.8,61.92
04:40:00,61.25,66.84
04:40:00,62.47,68.85
04:40:00,62.8,66.61
04:40:00,64.29,54.13
04:40:00,64.34,49.44
04:40:00,65.9,60.79
04:40:00,67.4,60.15
04:40:00,68.55,59.75
04:40:00,69.31,56.25
04:40:00,70.9,57.29
04:40:00,71.37,58.29
04:40:00,73.71,41.68
04:45:00,58.8,62.08
04:45:00,61.25,68.43
04:45:00,62.47,69.87
04:45:00,62.8,65.77
04:45:00,64.29,57.28
04:45:00,64.34,53.02
04:45:00,65.9,61.25
04:45:00,67.4,60.95
04:45:00,68.55,59.91
04:45:00,69.31,56.67
04:45:00,70.9,57.52
04:45:00,71.37,58.77
04:45:00,73.71,43.82
04:50:00,58.8,62.14
04:50:00,61.25,67.60
04:50:00,62.47,69.90
04:50:00,62.8,66.28
04:50:00,64.29,49.10
04:50:00,64.34,50.08
04:50:00,65.9,60.69
04:50:00,67.4,60.89
04:50:00,68.55,60.17
04:50:00,69.31,56.29
04:50:00,70.9,57.27
04:50:00,71.37,57.89
04:50:00,73.71,44.65
04:55:00,58.8,62.82
04:55:00,61.25,69.14
04:55:00,62.47,70.38
04:55:00,62.8,66.82
04:55:00,64.29,52.99
04:55:00,64.34,49.64
04:55:00,65.9,59.40
04:55:00,67.4,60.14
04:55:00,68.55,59.78
04:55:00,69.31,56.37
04:55:00,70.9,57.12
04:55:00,71.37,58.07
04:55:00,73.71,41.98
05:00:00,58.8,61.17
05:00:00,61.25,68.59
05:00:00,62.47,70.39
05:00:00,62.8,66.86
05:00:00,64.29,51.59
05:00:00,64.34,49.69
05:00:00,65.9,59.84
05:00:00,67.4,60.21
05:00:00,68.55,59.73
05:00:00,69.31,56.19
05:00:00,70.9,57.54
05:00:00,71.37,58.43
05:00:00,73.71,42.98
05:05:00,58.8,64.94
05:05:00,61.25,69.25
05:05:00,62.47,68.83
05:05:00,62.8,66.98
05:05:00,64.29,49.40
05:05:00,64.34,48.60
05:05:00,65.9,60.51
05:05:00,67.4,60.04
05:05:00,68.55,60.15
05:05:00,69.31,56.48
05:05:00,70.9,57.50
05:05:00,71.37,58.63
05:05:00,73.71,43.36
05:10:00,58.8,62.08
05:10:00,61.25,68.13
05:10:00,62.47,70.01
05:10:00,62.8,67.27
05:10:00,64.29,52.39
05:10:00,64.34,49.95
05:10:00,65.9,60.19
05:10:00,67.4,60.00
05:10:00,68.55,59.87
05:10:00,69.31,55.87
05:10:00,70.9,57.70
05:10:00,71.37,58.68
05:10:00,73.71,42.16
05:15:00,58.8,61.66
05:15:00,61.25,67.77
05:15:00,62.47,70.54
05:15:00,62.8,67.79
05:15:00,64.29,58.37
05:15:00,64.34,54.67
05:15:00,65.9,60.06
05:15:00,67.4,60.66
05:15:00,68.55,60.01
05:15:00,69.31,56.63
05:15:00,70.9,57.33
05:15:00,71.37,58.22
05:15:00,73.71,44.19
05:20:00,58.8,63.26
05:20:00,61.25,67.84
05:20:00,62.47,70.30
05:20:00,62.8,67.05
05:20:00,64.29,57.35
05:20:00,64.34,54.97
05:20:00,65.9,60.40
05:20:00,67.4,61.19
05:20:00,68.55,60.03
05:20:00,69.31,56.48
05:20:00,70.9,57.59
05:20:00,71.37,57.71
05:20:00,73.71,42.11
05:25:00,58.8,63.11
05:25:00,61.25,68.67
05:25:00,62.47,69.86
05:25:00,62.8,66.70
05:25:00,64.29,52.57
05:25:00,64.34,47.69
05:25:00,65.9,60.62
05:25:00,67.4,60.41
05:25:00,68.55,60.06
05:25:00,69.31,56.16
05:25:00,70.9,57.35
05:25:00,71.37,57.64
05:25:00,73.71,45.33
05:30:00,58.8,60.83
05:30:00,61.25,68.39
05:30:00,62.47,69.60
05:30:00,62.8,68.04
05:30:00,64.29,53.77
05:30:00,64.34,51.41
05:30:00,65.9,60.13
05:30:00,67.4,60.89
05:30:00,68.55,60.28
05:30:00,69.31,56.79
05:30:00,70.9,58.04
05:30:00,71.37,58.33
05:30:00,73.71,44.01
05:35:00,58.8,62.70
05:35:00,61.25,68.59
05:35:00,62.47,69.91
05:35:00,62.8,67.04
05:35:00,64.29,50.35
05:35:00,64.34,54.35
05:35:00,65.9,60.59
05:35:00,67.4,60.90
05:35:00,68.55,60.23
05:35:00,69.31,56.64
05:35:00,70.9,57.69
05:35:00,71.37,58.58
05:35:00,73.71,41.81
05:40:00,58.8,63.74
05:40:00,61.25,69.62
05:40:00,62.47,70.72
05:40:00,62.8,68.49
05:40:00,64.29,54.13
05:40:00,64.34,54.04
05:40:00,65.9,61.13
05:40:00,67.4,61.32
05:40:00,68.55,60.23
05:40:00,69.31,56.66
05:40:00,70.9,57.94
05:40:00,71.37,58.07
05:40:00,73.71,42.42
05:45:00,58.8,65.19
05:45:00,61.25,69.88
05:45:00,62.47,71.37
05:45:00,62.8,68.52
05:45:00,64.29,56.95
05:45:00,64.34,55.46
05:45:00,65.9,60.46
05:45:00,67.4,61.87
05:45:00,68.55,60.69
05:45:00,69.31,56.92
05:45:00,70.9,58.46
05:45:00,71.37,57.87
05:45:00,73.71,43.69
05:50:00,58.8,63.46
05:50:00,61.25,68.97
05:50:00,62.47,71.15
05:50:00,62.8,68.40
05:50:00,64.29,53.37
05:50:00,64.34,52.22
05:50:00,65.9,59.95
05:50:00,67.4,62.02
05:50:00,68.55,61.13
05:50:00,69.31,57.36
05:50:00,70.9,58.67
05:50:00,71.37,58.68
05:50:00,73.71,42.15
05:55:00,58.8,62.60
05:55:00,61.25,68.91
05:55:00,62.47,71.08
05:55:00,62.8,67.86
05:55:00,64.29,56.44
05:55:00,64.34,55.42
05:55:00,65.9,61.04
05:55:00,67.4,61.85
05:55:00,68.55,60.84
05:55:00,69.31,57.30
05:55:00,70.9,58.58
05:55:00,71.37,58.77
05:55:00,73.71,43.35
06:00:00,58.8,63.65
06:00:00,61.25,68.66
06:00:00,62.47,69.92
06:00:00,62.8,67.49
06:00:00,64.29,53.78
06:00:00,64.34,51.64
06:00:00,65.9,61.43
06:00:00,67.4,61.62
06:00:00,68.55,60.14
06:00:00,69.31,56.27
06:00:00,70.9,58.42
06:00:00,71.37,59.07
06:00:00,73.71,43.47
06:05:00,58.8,62.17
06:05:00,61.25,68.16
06:05:00,62.47,69.44
06:05:00,62.8,66.86
06:05:00,64.29,52.71
06:05:00,64.34,48.88
06:05:00,65.9,60.36
06:05:00,67.4,61.58
06:05:00,68.55,60.46
06:05:00,69.31,56.98
06:05:00,70.9,58.25
06:05:00,71.37,59.16
06:05:00,73.71,43.31
06:10:00,58.8,63.17
06:10:00,61.25,69.49
06:10:00,62.47,70.36
06:10:00,62.8,67.03
06:10:00,64.29,51.60
06:10:00,64.34,51.71
06:10:00,65.9,59.40
06:10:00,67.4,61.08
06:10:00,68.55,60.43
06:10:00,69.31,56.89
06:10:00,70.9,58.36
06:10:00,71.37,58.54
06:10:00,73.71,42.74
06:15:00,58.8,64.58
06:15:00,61.25,68.60
06:15:00,62.47,69.85
06:15:00,62.8,67.96
06:15:00,64.29,56.88
06:15:00,64.34,53.24
06:15:00,65.9,60.39
06:15:00,67.4,61.48
06:15:00,68.55,60.09
06:15:00,69.31,56.75
06:15:00,70.9,57.68
06:15:00,71.37,58.40
06:15:00,73.71,43.18
06:20:00,58.8,63.69
06:20:00,61.25,69.23
06:20:00,62.47,70.36
06:20:00,62.8,67.33
06:20:00,64.29,54.49
06:20:00,64.34,54.17
06:20:00,65.9,59.96
06:20:00,67.4,61.57
06:20:00,68.55,60.58
06:20:00,69.31,56.72
