starttime,milepost,speed
05:15:00,5.7,54.52
05:20:00,2.1,59.99
05:20:00,2.4,62.60
05:20:00,3.43,56.95
05:20:00,4.9,62.45
05:20:00,5.7,54.21
05:25:00,2.1,59.99
05:25:00,2.4,62.91
05:25:00,3.43,57.13
05:25:00,4.9,62.51
05:25:00,5.7,54.54
05:30:00,2.1,58.95
05:30:00,2.4,63.07
05:30:00,3.43,56.46
05:30:00,4.9,62.91
05:30:00,5.7,54.64
05:35:00,2.1,60.27
05:35:00,2.4,63.09
05:35:00,3.43,57.65
05:35:00,4.9,63.11
05:35:00,5.7,55.23
05:40:00,2.1,60.11
05:40:00,2.4,63.58
05:40:00,3.43,57.68
05:40:00,4.9,63.00
05:40:00,5.7,54.84
05:45:00,2.1,60.69
05:45:00,2.4,63.17
05:45:00,3.43,57.95
05:45:00,4.9,63.31
05:45:00,5.7,55.28
05:50:00,2.1,59.47
05:50:00,2.4,63.44
05:50:00,3.43,58.13
05:50:00,4.9,63.09
05:50:00,5.7,55.74
05:55:00,2.1,59.98
05:55:00,2.4,63.61
05:55:00,3.43,57.22
05:55:00,4.9,62.64
05:55:00,5.7,54.51
06:00:00,2.1,59.57
06:00:00,2.4,62.73
06:00:00,3.43,56.26
06:00:00,4.9,62.30
06:00:00,5.7,54.69
06:05:00,2.1,59.25
06:05:00,2.4,62.60
06:05:00,3.43,57.08
06:05:00,4.9,62.64
06:05:00,5.7,54.12
06:10:00,2.1,59.77
06:10:00,2.4,63.02
06:10:00,3.43,57.55
06:10:00,4.9,62.23
06:10:00,5.7,54.20
06:15:00,2.1,59.94
06:15:00,2.4,62.91
06:15:00,3.43,57.61
06:15:00,4.9,62.32
06:15:00,5.7,53.87
06:20:00,2.1,59.62
06:20:00,2.4,62.75
06:20:00,3.43,57.85
06:20:00,4.9,62.78
06:20:00,5.7,55.16
06:25:00,2.1,60.03
06:25:00,2.4,63.09
06:25:00,3.43,58.19
06:25:00,4.9,63.04
06:25:00,5.7,55.01
06:30:00,2.1,59.94
06:30:00,2.4,63.48
06:30:00,3.43,58.20
06:30:00,4.9,62.87
06:30:00,5.7,54.72
06:35:00,2.1,59.87
06:35:00,2.4,63.07
06:35:00,3.43,58.32
06:35:00,4.9,62.69
06:35:00,5.7,54.50
06:40:00,2.1,59.83
06:40:00,2.4,63.60
06:40:00,3.43,58.56
06:40:00,4.9,63.16
06:40:00,5.7,54.94
06:45:00,2.1,60.30
06:45:00,2.4,64.18
06:45:00,3.43,59.29
06:45:00,4.9,63.14
06:45:00,5.7,55.03
06:50:00,2.1,60.18
06:50:00,2.4,64.35
06:50:00,3.43,59.99
06:50:00,4.9,63.94
06:50:00,5.7,55.85
06:55:00,2.1,60.45
06:55:00,2.4,64.44
06:55:00,3.43,59.19
06:55:00,4.9,63.84
06:55:00,5.7,56.10
07:00:00,2.1,60.37
07:00:00,2.4,63.58
07:00:00,3.43,58.15
07:00:00,4.9,63.19
07:00:00,5.7,55.22
07:05:00,2.1,59.35
07:05:00,2.4,63.06
07:05:00,3.43,57.63
07:05:00,4.9,62.92
07:05:00,5.7,55.47
07:10:00,2.1,59.74
07:10:00,2.4,63.40
07:10:00,3.43,57.56
07:10:00,4.9,62.83
07:10:00,5.7,55.25
07:15:00,2.1,59.55
07:15:00,2.4,63.46
07:15:00,3.43,58.07
07:15:00,4.9,62.75
07:15:00,5.7,54.83
07:20:00,2.1,59.09
07:20:00,2.4,63.43
07:20:00,3.43,58.27
07:20:00,4.9,62.72
07:20:00,5.7,55.49
07:25:00,2.1,59.16
07:25:00,2.4,63.38
07:25:00,3.43,58.56
07:25:00,4.9,62.88
07:25:00,5.7,55.74
07:30:00,2.1,59.58
07:30:00,2.4,63.58
07:30:00,3.43,58.32
07:30:00,4.9,62.93
07:30:00,5.7,55.57
07:35:00,2.1,58.85
07:35:00,2.4,63.17
07:35:00,3.43,58.25
07:35:00,4.9,62.91
07:35:00,5.7,55.29
07:40:00,2.1,58.75
07:40:00,2.4,63.41
07:40:00,3.43,58.41
07:40:00,4.9,63.26
07:40:00,5.7,55.83
07:45:00,2.1,59.16
07:45:00,2.4,64.21
07:45:00,3.43,59.28
07:45:00,4.9,63.39
07:45:00,5.7,55.69
07:50:00,2.1,59.47
07:50:00,2.4,64.13
07:50:00,3.43,59.43
07:50:00,4.9,63.67
07:50:00,5.7,56.41
07:55:00,2.1,59.76
07:55:00,2.4,64.30
07:55:00,3.43,59.62
07:55:00,4.9,63.43
07:55:00,5.7,55.63
08:00:00,2.1,59.60
08:00:00,2.4,63.68
08:00:00,3.43,59.25
08:00:00,4.9,63.28
08:00:00,5.7,55.87
08:05:00,2.1,59.56
08:05:00,2.4,63.31
08:05:00,3.43,59.20
08:05:00,4.9,63.14
08:05:00,5.7,55.49
08:10:00,2.1,59.01
08:10:00,2.4,63.50
08:10:00,3.43,58.82
08:10:00,4.9,62.96
08:10:00,5.7,55.38
08:15:00,2.1,59.18
08:15:00,2.4,63.48
08:15:00,3.43,59.23
08:15:00,4.9,62.93
08:15:00,5.7,54.92
08:20:00,2.1,59.09
08:20:00,2.4,63.40
08:20:00,3.43,59.10
08:20:00,4.9,62.75
08:20:00,5.7,54.92
08:25:00,2.1,59.12
08:25:00,2.4,63.26
08:25:00,3.43,58.80
08:25:00,4.9,62.73
08:25:00,5.7,55.12
08:30:00,2.1,59.22
08:30:00,2.4,63.22
08:30:00,3.43,59.13
08:30:00,4.9,62.51
08:30:00,5.7,54.78
08:35:00,2.1,58.66
08:35:00,2.4,62.93
08:35:00,3.43,58.65
08:35:00,4.9,62.19
08:35:00,5.7,54.62
08:40:00,2.1,58.29
08:40:00,2.4,62.89
08:40:00,3.43,58.79
08:40:00,4.9,62.12
08:40:00,5.7,54.37
08:45:00,2.1,59.01
08:45:00,2.4,63.04
08:45:00,3.43,58.86
08:45:00,4.9,62.56
08:45:00,5.7,54.83
08:50:00,2.1,59.07
08:50:00,2.4,63.46
08:50:00,3.43,59.27
08:50:00,4.9,62.77
08:50:00,5.7,54.82
08:55:00,2.1,59.19
08:55:00,2.4,63.26
08:55:00,3.43,59.64
08:55:00,4.9,62.95
08:55:00,5.7,54.94
09:00:00,2.1,59.10
09:00:00,2.4,63.49
09:00:00,3.43,59.33
09:00:00,4.9,62.83
09:00:00,5.7,54.99
09:05:00,2.1,58.53
09:05:00,2.4,63.28
09:05:00,3.43,59.20
09:05:00,4.9,62.77
09:05:00,5.7,55.03
09:10:00,2.1,58.84
09:10:00,2.4,62.98
09:10:00,3.43,59.12
09:10:00,4.9,62.28
09:10:00,5.7,55.04
09:15:00,2.1,58.75
09:15:00,2.4,62.78
09:15:00,3.43,58.95
09:15:00,4.9,62.45
09:15:00,5.7,55.07
09:20:00,2.1,58.47
09:20:00,2.4,62.52
09:20:00,3.43,59.10
09:20:00,4.9,62.25
09:20:00,5.7,54.64
09:25:00,2.1,58.54
09:25:00,2.4,62.66
09:25:00,3.43,58.98
09:25:00,4.9,62.13
09:25:00,5.7,54.61
09:30:00,2.1,58.44
09:30:00,2.4,62.77
09:30:00,3.43,58.93
09:30:00,4.9,62.04
09:30:00,5.7,54.21
09:35:00,2.1,58.58
09:35:00,2.4,62.29
09:35:00,3.43,58.53
09:35:00,4.9,61.90
09:35:00,5.7,54.60
09:40:00,2.1,57.48
09:40:00,2.4,62.30
09:40:00,3.43,58.30
09:40:00,4.9,61.68
09:40:00,5.7,54.27
09:45:00,2.1,57.71
09:45:00,2.4,62.24
09:45:00,3.43,58.53
09:45:00,4.9,61.99
09:45:00,5.7,54.65
09:50:00,2.1,57.96
09:50:00,2.4,62.47
09:50:00,3.43,58.62
09:50:00,4.9,62.16
09:50:00,5.7,54.76
09:55:00,2.1,58.14
09:55:00,2.4,62.44
09:55:00,3.43,58.42
09:55:00,4.9,62.30
09:55:00,5.7,55.13
10:00:00,2.1,58.52
10:00:00,2.4,62.32
10:00:00,3.43,58.03
10:00:00,4.9,61.97
10:00:00,5.7,54.72
10:05:00,2.1,58.25
10:05:00,2.4,62.10
10:05:00,3.43,58.40
10:05:00,4.9,62.02
10:05:00,5.7,54.90
10:10:00,2.1,57.92
10:10:00,2.4,61.80
10:10:00,3.43,58.21
10:10:00,4.9,61.66
10:10:00,5.7,54.33
10:15:00,2.1,57.18
10:15:00,2.4,61.65
10:15:00,3.43,57.96
10:15:00,4.9,61.61
10:15:00,5.7,54.38
10:20:00,2.1,58.08
10:20:00,2.4,61.98
10:20:00,3.43,57.93
10:20:00,4.9,61.59
10:20:00,5.7,54.73
10:25:00,2.1,57.75
10:25:00,2.4,61.78
10:25:00,3.43,58.03
10:25:00,4.9,61.55
10:25:00,5.7,54.67
10:30:00,2.1,57.92
10:30:00,2.4,61.79
10:30:00,3.43,57.96
10:30:00,4.9,61.50
10:30:00,5.7,54.78
10:35:00,2.1,57.18
10:35:00,2.4,61.10
10:35:00,3.43,57.45
10:35:00,4.9,61.13
10:35:00,5.7,54.65
10:40:00,2.1,56.88
10:40:00,2.4,61.20
10:40:00,3.43,57.76
10:40:00,4.9,60.99
10:40:00,5.7,54.04
10:45:00,2.1,57.10
10:45:00,2.4,61.09
10:45:00,3.43,57.42
10:45:00,4.9,60.96
10:45:00,5.7,54.33
10:50:00,2.1,57.35
10:50:00,2.4,61.01
10:50:00,3.43,57.72
10:50:00,4.9,61.20
10:50:00,5.7,54.49
10:55:00,2.1,57.90
10:55:00,2.4,61.26
10:55:00,3.43,58.15
10:55:00,4.9,61.37
10:55:00,5.7,54.70
11:00:00,2.1,57.62
11:00:00,2.4,61.94
11:00:00,3.43,58.05
11:00:00,4.9,61.63
11:00:00,5.7,54.62
11:05:00,2.1,58.06
11:05:00,2.4,61.98
11:05:00,3.43,58.36
11:05:00,4.9,61.73
11:05:00,5.7,55.05
11:10:00,2.1,57.71
11:10:00,2.4,61.94
11:10:00,3.43,58.02
11:10:00,4.9,61.35
11:10:00,5.7,54.66
11:15:00,2.1,57.61
11:15:00,2.4,61.61
11:15:00,3.43,57.94
11:15:00,4.9,61.46
11:15:00,5.7,54.77
11:20:00,2.1,57.12
11:20:00,2.4,61.56
11:20:00,3.43,57.85
11:20:00,4.9,61.08
11:20:00,5.7,54.26
11:25:00,2.1,56.42
11:25:00,2.4,61.12
11:25:00,3.43,57.60
11:25:00,4.9,61.09
11:25:00,5.7,54.69
11:30:00,2.1,56.86
11:30:00,2.4,61.21
11:30:00,3.43,57.67
11:30:00,4.9,60.65
11:30:00,5.7,54.57
11:35:00,2.1,56.20
11:35:00,2.4,61.14
11:35:00,3.43,57.49
11:35:00,4.9,60.85
11:35:00,5.7,54.28
11:40:00,2.1,56.25
11:40:00,2.4,61.13
11:40:00,3.43,57.37
11:40:00,4.9,60.72
11:40:00,5.7,54.10
11:45:00,2.1,56.40
11:45:00,2.4,60.91
11:45:00,3.43,57.32
11:45:00,4.9,60.70
11:45:00,5.7,54.34
11:50:00,2.1,57.02
11:50:00,2.4,60.94
11:50:00,3.43,57.50
11:50:00,4.9,60.90
11:50:00,5.7,54.99
11:55:00,2.1,57.12
11:55:00,2.4,61.39
11:55:00,3.43,57.76
11:55:00,4.9,61.17
11:55:00,5.7,54.61
12:00:00,2.1,56.62
12:00:00,2.4,61.02
12:00:00,3.43,57.48
12:00:00,4.9,60.97
12:00:00,5.7,54.64
12:05:00,2.1,56.12
12:05:00,2.4,61.21
12:05:00,3.43,57.48
12:05:00,4.9,60.76
12:05:00,5.7,54.72
12:10:00,2.1,56.19
12:10:00,2.4,60.78
12:10:00,3.43,57.29
12:10:00,4.9,60.64
12:10:00,5.7,54.45
12:15:00,2.1,56.01
12:15:00,2.4,60.57
12:15:00,3.43,57.15
12:15:00,4.9,60.55
12:15:00,5.7,54.82
12:20:00,2.1,55.85
12:20:00,2.4,60.42
12:20:00,3.43,56.99
12:20:00,4.9,60.34
12:20:00,5.7,54.38
12:25:00,2.1,56.21
12:25:00,2.4,60.39
12:25:00,3.43,56.91
12:25:00,4.9,60.44
12:25:00,5.7,54.59
12:30:00,2.1,55.23
12:30:00,2.4,60.30
12:30:00,3.43,56.64
12:30:00,4.9,60.19
12:30:00,5.7,54.44
12:35:00,2.1,55.89
12:35:00,2.4,60.30
12:35:00,3.43,56.57
12:35:00,4.9,60.18
12:35:00,5.7,53.86
12:40:00,2.1,54.85
12:40:00,2.4,60.11
12:40:00,3.43,56.29
12:40:00,4.9,59.59
12:40:00,5.7,54.02
12:45:00,2.1,55.24
12:45:00,2.4,59.89
12:45:00,3.43,56.30
12:45:00,4.9,59.62
12:45:00,5.7,53.89
12:50:00,2.1,54.26
12:50:00,2.4,59.34
12:50:00,3.43,56.33
12:50:00,4.9,59.85
12:50:00,5.7,54.36
12:55:00,2.1,54.30
12:55:00,2.4,59.33
12:55:00,3.43,56.42
12:55:00,4.9,59.93
12:55:00,5.7,54.00
13:00:00,2.1,54.67
13:00:00,2.4,58.20
13:00:00,3.43,56.63
13:00:00,4.9,59.94
13:00:00,5.7,54.04
13:05:00,2.1,54.36
13:05:00,2.4,57.85
13:05:00,3.43,56.29
13:05:00,4.9,59.94
13:05:00,5.7,54.21
13:10:00,2.1,53.82
13:10:00,2.4,57.50
13:10:00,3.43,55.77
13:10:00,4.9,59.78
13:10:00,5.7,53.75
13:15:00,2.1,53.41
13:15:00,2.4,57.52
13:15:00,3.43,55.67
13:15:00,4.9,59.41
13:15:00,5.7,54.15
13:20:00,2.1,52.71
13:20:00,2.4,57.06
13:20:00,3.43,55.56
13:20:00,4.9,59.18
13:20:00,5.7,54.28
13:25:00,2.1,52.93
13:25:00,2.4,56.63
13:25:00,3.43,55.54
13:25:00,4.9,58.87
13:25:00,5.7,53.98
13:30:00,2.1,52.35
13:30:00,2.4,56.46
13:30:00,3.43,54.81
13:30:00,4.9,59.42
13:30:00,5.7,53.99
13:35:00,2.1,51.78
13:35:00,2.4,56.12
13:35:00,3.43,54.51
13:35:00,4.9,59.23
13:35:00,5.7,53.85
13:40:00,2.1,51.55
13:40:00,2.4,56.09
13:40:00,3.43,54.62
13:40:00,4.9,58.72
13:40:00,5.7,54.22
13:45:00,2.1,51.92
13:45:00,2.4,56.11
13:45:00,3.43,54.74
13:45:00,4.9,58.82
13:45:00,5.7,54.12
13:50:00,2.1,52.25
13:50:00,2.4,56.43
13:50:00,3.43,55.37
13:50:00,4.9,58.39
13:50:00,5.7,54.01
13:55:00,2.1,52.53
13:55:00,2.4,57.00
13:55:00,3.43,55.69
13:55:00,4.9,58.84
13:55:00,5.7,54.39
14:00:00,2.1,53.40
14:00:00,2.4,57.65
14:00:00,3.43,55.94
14:00:00,4.9,59.07
14:00:00,5.7,54.18
14:05:00,2.1,53.73
14:05:00,2.4,58.38
14:05:00,3.43,56.25
14:05:00,4.9,59.26
14:05:00,5.7,54.43
14:10:00,2.1,53.70
14:10:00,2.4,58.17
14:10:00,3.43,56.14
14:10:00,4.9,59.54
14:10:00,5.7,54.00
14:15:00,2.1,53.29
14:15:00,2.4,58.04
14:15:00,3.43,56.10
14:15:00,4.9,59.72
14:15:00,5.7,54.26
14:20:00,2.1,53.46
14:20:00,2.4,57.73
14:20:00,3.43,55.95
14:20:00,4.9,59.59
14:20:00,5.7,54.31
14:25:00,2.1,53.60
14:25:00,2.4,57.80
14:25:00,3.43,55.56
14:25:00,4.9,59.51
14:25:00,5.7,54.03
14:30:00,2.1,54.05
14:30:00,2.4,58.09
14:30:00,3.43,55.27
14:30:00,4.9,59.44
14:30:00,5.7,54.40
14:35:00,2.1,54.40
14:35:00,2.4,58.17
14:35:00,3.43,55.17
14:35:00,4.9,59.30
14:35:00,5.7,54.42
14:40:00,2.1,53.98
14:40:00,2.4,58.12
14:40:00,3.43,54.79
14:40:00,4.9,59.33
14:40:00,5.7,53.82
14:45:00,2.1,53.96
14:45:00,2.4,57.89
14:45:00,3.43,53.93
14:45:00,4.9,59.22
14:45:00,5.7,54.39
14:50:00,2.1,54.04
14:50:00,2.4,57.94
14:50:00,3.43,54.41
14:50:00,4.9,59.78
14:50:00,5.7,54.34
14:55:00,2.1,53.99
14:55:00,2.4,58.30
14:55:00,3.43,55.26
14:55:00,4.9,60.01
14:55:00,5.7,54.25
15:00:00,2.1,53.96
15:00:00,2.4,58.45
15:00:00,3.43,54.77
15:00:00,4.9,59.88
15:00:00,5.7,54.36
15:05:00,2.1,54.33
15:05:00,2.4,58.95
15:05:00,3.43,55.27
15:05:00,4.9,59.87
15:05:00,5.7,54.75
15:10:00,2.1,54.54
15:10:00,2.4,58.38
15:10:00,3.43,55.40
15:10:00,4.9,59.65
15:10:00,5.7,54.73
15:15:00,2.1,54.15
15:15:00,2.4,57.93
15:15:00,3.43,54.81
15:15:00,4.9,59.48
15:15:00,5.7,54.20
15:20:00,2.1,54.64
15:20:00,2.4,58.12
15:20:00,3.43,54.87
15:20:00,4.9,59.46
15:20:00,5.7,54.49
15:25:00,2.1,54.26
15:25:00,2.4,58.11
15:25:00,3.43,54.80
15:25:00,4.9,59.65
15:25:00,5.7,54.25
15:30:00,2.1,54.44
15:30:00,2.4,58.59
15:30:00,3.43,54.90
15:30:00,4.9,59.61
15:30:00,5.7,54.20
15:35:00,2.1,54.48
15:35:00,2.4,58.75
15:35:00,3.43,55.02
15:35:00,4.9,59.58
15:35:00,5.7,54.60
15:40:00,2.1,54.80
15:40:00,2.4,58.87
15:40:00,3.43,54.77
15:40:00,4.9,59.53
15:40:00,5.7,54.27
15:45:00,2.1,54.92
15:45:00,2.4,58.92
15:45:00,3.43,54.74
15:45:00,4.9,59.06
15:45:00,5.7,54.36
15:50:00,2.1,55.03
15:50:00,2.4,59.04
15:50:00,3.43,54.52
15:50:00,4.9,58.76
15:50:00,5.7,54.21
15:55:00,2.1,54.95
15:55:00,2.4,59.22
15:55:00,3.43,55.06
15:55:00,4.9,58.63
15:55:00,5.7,54.28
16:00:00,2.1,55.12
16:00:00,2.4,59.17
16:00:00,3.43,54.78
16:00:00,4.9,59.84
16:00:00,5.7,54.56
16:05:00,2.1,54.93
16:05:00,2.4,59.48
16:05:00,3.43,54.90
16:05:00,4.9,59.17
16:05:00,5.7,54.35
16:10:00,2.1,55.22
16:10:00,2.4,59.11
16:10:00,3.43,54.48
16:10:00,4.9,59.15
16:10:00,5.7,54.13
16:15:00,2.1,54.70
16:15:00,2.4,58.89
16:15:00,3.43,54.43
16:15:00,4.9,57.83
16:15:00,5.7,54.06
16:20:00,2.1,54.98
16:20:00,2.4,58.92
16:20:00,3.43,54.43
16:20:00,4.9,57.14
16:20:00,5.7,54.09
16:25:00,2.1,54.63
16:25:00,2.4,58.40
16:25:00,3.43,54.17
16:25:00,4.9,57.27
16:25:00,5.7,54.17
16:30:00,2.1,55.03
16:30:00,2.4,58.64
16:30:00,3.43,54.37
16:30:00,4.9,57.32
16:30:00,5.7,54.33
16:35:00,2.1,55.38
16:35:00,2.4,58.73
16:35:00,3.43,54.83
