starttime,milepost,speed
04:00:00,5.7,54.38
04:05:00,2.1,59.50
04:05:00,2.4,60.53
04:05:00,3.43,55.15
04:05:00,4.9,61.37
04:05:00,5.7,53.36
04:10:00,2.1,60.28
04:10:00,2.4,61.07
04:10:00,3.43,55.05
04:10:00,4.9,61.72
04:10:00,5.7,53.34
04:15:00,2.1,60.15
04:15:00,2.4,61.58
04:15:00,3.43,55.50
04:15:00,4.9,61.77
04:15:00,5.7,54.32
04:20:00,2.1,60.07
04:20:00,2.4,62.17
04:20:00,3.43,56.05
04:20:00,4.9,62.58
04:20:00,5.7,53.95
04:25:00,2.1,60.31
04:25:00,2.4,61.87
04:25:00,3.43,56.60
04:25:00,4.9,62.30
04:25:00,5.7,54.32
04:30:00,2.1,60.99
04:30:00,2.4,61.92
04:30:00,3.43,56.00
04:30:00,4.9,62.26
04:30:00,5.7,54.70
04:35:00,2.1,60.89
04:35:00,2.4,62.64
04:35:00,3.43,57.30
04:35:00,4.9,62.56
04:35:00,5.7,55.63
04:40:00,2.1,60.57
04:40:00,2.4,62.73
04:40:00,3.43,57.57
04:40:00,4.9,62.92
04:40:00,5.7,55.12
04:45:00,2.1,61.08
04:45:00,2.4,62.78
04:45:00,3.43,57.13
04:45:00,4.9,62.49
04:45:00,5.7,54.73
04:50:00,2.1,60.91
04:50:00,2.4,62.68
04:50:00,3.43,57.40
04:50:00,4.9,62.98
04:50:00,5.7,54.84
04:55:00,2.1,60.87
04:55:00,2.4,62.87
04:55:00,3.43,56.75
04:55:00,4.9,62.86
04:55:00,5.7,54.95
05:00:00,2.1,59.52
05:00:00,2.4,63.20
05:00:00,3.43,57.77
05:00:00,4.9,62.84
05:00:00,5.7,54.83
05:05:00,2.1,60.79
05:05:00,2.4,63.66
05:05:00,3.43,57.14
05:05:00,4.9,62.98
05:05:00,5.7,54.89
05:10:00,2.1,61.02
05:10:00,2.4,63.33
05:10:00,3.43,56.93
05:10:00,4.9,62.93
05:10:00,5.7,54.93
05:15:00,2.1,60.37
05:15:00,2.4,63.29
05:15:00,3.43,57.60
05:15:00,4.9,62.76
05:15:00,5.7,55.17
05:20:00,2.1,60.30
05:20:00,2.4,63.78
05:20:00,3.43,57.57
05:20:00,4.9,62.88
05:20:00,5.7,55.49
05:25:00,2.1,60.07
05:25:00,2.4,63.70
05:25:00,3.43,57.88
05:25:00,4.9,63.06
05:25:00,5.7,55.10
05:30:00,2.1,60.64
05:30:00,2.4,63.99
05:30:00,3.43,57.26
05:30:00,4.9,63.12
05:30:00,5.7,55.36
05:35:00,2.1,60.64
05:35:00,2.4,63.68
05:35:00,3.43,58.34
05:35:00,4.9,63.18
05:35:00,5.7,54.99
05:40:00,2.1,60.99
05:40:00,2.4,63.53
05:40:00,3.43,58.12
05:40:00,4.9,63.13
05:40:00,5.7,54.98
05:45:00,2.1,60.59
05:45:00,2.4,63.51
05:45:00,3.43,58.56
05:45:00,4.9,63.24
05:45:00,5.7,54.76
05:50:00,2.1,60.48
05:50:00,2.4,63.73
05:50:00,3.43,58.68
05:50:00,4.9,63.45
05:50:00,5.7,55.78
05:55:00,2.1,60.82
05:55:00,2.4,64.09
05:55:00,3.43,58.20
05:55:00,4.9,63.19
05:55:00,5.7,55.22
06:00:00,2.1,60.75
06:00:00,2.4,63.59
06:00:00,3.43,57.90
06:00:00,4.9,63.03
06:00:00,5.7,54.86
06:05:00,2.1,59.96
06:05:00,2.4,63.15
06:05:00,3.43,57.76
06:05:00,4.9,62.66
06:05:00,5.7,54.24
06:10:00,2.1,60.05
06:10:00,2.4,63.24
06:10:00,3.43,58.49
06:10:00,4.9,62.67
06:10:00,5.7,54.79
06:15:00,2.1,59.79
06:15:00,2.4,63.14
06:15:00,3.43,58.45
06:15:00,4.9,62.60
06:15:00,5.7,54.90
06:20:00,2.1,59.01
06:20:00,2.4,62.95
06:20:00,3.43,58.19
06:20:00,4.9,62.68
06:20:00,5.7,55.07
06:25:00,2.1,59.47
06:25:00,2.4,63.08
06:25:00,3.43,57.95
06:25:00,4.9,62.72
06:25:00,5.7,54.87
06:30:00,2.1,59.64
06:30:00,2.4,62.99
06:30:00,3.43,57.80
06:30:00,4.9,62.61
06:30:00,5.7,54.82
06:35:00,2.1,59.32
06:35:00,2.4,62.77
06:35:00,3.43,58.28
06:35:00,4.9,62.35
06:35:00,5.7,54.38
06:40:00,2.1,59.14
06:40:00,2.4,62.66
06:40:00,3.43,58.49
06:40:00,4.9,62.50
06:40:00,5.7,54.91
06:45:00,2.1,59.21
06:45:00,2.4,63.07
06:45:00,3.43,58.87
06:45:00,4.9,62.72
06:45:00,5.7,54.65
06:50:00,2.1,58.95
06:50:00,2.4,63.34
06:50:00,3.43,59.09
06:50:00,4.9,63.29
06:50:00,5.7,55.87
06:55:00,2.1,59.63
06:55:00,2.4,63.61
06:55:00,3.43,58.98
06:55:00,4.9,63.03
06:55:00,5.7,55.84
07:00:00,2.1,59.14
07:00:00,2.4,63.28
07:00:00,3.43,58.41
07:00:00,4.9,62.66
07:00:00,5.7,54.74
07:05:00,2.1,59.19
07:05:00,2.4,62.97
07:05:00,3.43,58.05
07:05:00,4.9,62.45
07:05:00,5.7,54.90
07:10:00,2.1,59.45
07:10:00,2.4,62.97
07:10:00,3.43,58.31
07:10:00,4.9,62.17
07:10:00,5.7,54.60
07:15:00,2.1,59.30
07:15:00,2.4,62.55
07:15:00,3.43,57.96
07:15:00,4.9,61.93
07:15:00,5.7,54.49
07:20:00,2.1,58.88
07:20:00,2.4,62.37
07:20:00,3.43,58.07
07:20:00,4.9,62.19
07:20:00,5.7,54.74
07:25:00,2.1,59.10
07:25:00,2.4,62.70
07:25:00,3.43,58.42
07:25:00,4.9,62.33
07:25:00,5.7,54.86
07:30:00,2.1,59.05
07:30:00,2.4,62.19
07:30:00,3.43,58.19
07:30:00,4.9,62.03
07:30:00,5.7,54.58
07:35:00,2.1,58.37
07:35:00,2.4,60.95
07:35:00,3.43,58.05
07:35:00,4.9,61.74
07:35:00,5.7,54.44
07:40:00,2.1,57.91
07:40:00,2.4,61.12
07:40:00,3.43,58.12
07:40:00,4.9,62.15
07:40:00,5.7,54.82
07:45:00,2.1,58.21
07:45:00,2.4,61.42
07:45:00,3.43,57.89
07:45:00,4.9,62.20
07:45:00,5.7,54.69
07:50:00,2.1,58.83
07:50:00,2.4,61.60
07:50:00,3.43,57.59
07:50:00,4.9,62.83
07:50:00,5.7,55.29
07:55:00,2.1,59.11
07:55:00,2.4,62.13
07:55:00,3.43,57.64
07:55:00,4.9,62.65
07:55:00,5.7,55.20
08:00:00,2.1,58.52
08:00:00,2.4,61.68
08:00:00,3.43,57.41
08:00:00,4.9,62.25
08:00:00,5.7,55.10
08:05:00,2.1,58.60
08:05:00,2.4,61.38
08:05:00,3.43,57.13
08:05:00,4.9,62.04
08:05:00,5.7,54.91
08:10:00,2.1,58.18
08:10:00,2.4,61.43
08:10:00,3.43,56.76
08:10:00,4.9,61.81
08:10:00,5.7,54.51
08:15:00,2.1,57.94
08:15:00,2.4,60.79
08:15:00,3.43,56.78
08:15:00,4.9,61.71
08:15:00,5.7,54.65
08:20:00,2.1,57.84
08:20:00,2.4,60.79
08:20:00,3.43,56.88
08:20:00,4.9,61.61
08:20:00,5.7,54.55
08:25:00,2.1,58.26
08:25:00,2.4,61.89
08:25:00,3.43,56.46
08:25:00,4.9,61.51
08:25:00,5.7,54.72
08:30:00,2.1,58.03
08:30:00,2.4,61.65
08:30:00,3.43,56.47
08:30:00,4.9,60.63
08:30:00,5.7,53.86
08:35:00,2.1,57.44
08:35:00,2.4,61.31
08:35:00,3.43,56.32
08:35:00,4.9,60.04
08:35:00,5.7,54.22
08:40:00,2.1,57.78
08:40:00,2.4,60.96
08:40:00,3.43,56.50
08:40:00,4.9,59.96
08:40:00,5.7,54.17
08:45:00,2.1,57.78
08:45:00,2.4,61.33
08:45:00,3.43,56.88
08:45:00,4.9,60.14
08:45:00,5.7,54.35
08:50:00,2.1,58.02
08:50:00,2.4,62.04
08:50:00,3.43,58.14
08:50:00,4.9,61.21
08:50:00,5.7,54.01
08:55:00,2.1,58.03
08:55:00,2.4,61.97
08:55:00,3.43,58.32
08:55:00,4.9,61.35
08:55:00,5.7,54.16
09:00:00,2.1,57.88
09:00:00,2.4,61.88
09:00:00,3.43,58.50
09:00:00,4.9,61.25
09:00:00,5.7,54.50
09:05:00,2.1,58.28
09:05:00,2.4,62.02
09:05:00,3.43,58.25
09:05:00,4.9,61.51
09:05:00,5.7,54.18
09:10:00,2.1,57.67
09:10:00,2.4,61.50
09:10:00,3.43,58.25
09:10:00,4.9,61.18
09:10:00,5.7,54.32
09:15:00,2.1,57.65
09:15:00,2.4,61.13
09:15:00,3.43,57.87
09:15:00,4.9,61.18
09:15:00,5.7,54.06
09:20:00,2.1,57.30
09:20:00,2.4,61.19
09:20:00,3.43,57.70
09:20:00,4.9,60.99
09:20:00,5.7,54.25
09:25:00,2.1,57.23
09:25:00,2.4,61.20
09:25:00,3.43,57.31
09:25:00,4.9,60.81
09:25:00,5.7,54.10
09:30:00,2.1,57.15
09:30:00,2.4,60.80
09:30:00,3.43,57.27
09:30:00,4.9,60.64
09:30:00,5.7,53.49
09:35:00,2.1,56.82
09:35:00,2.4,60.42
09:35:00,3.43,56.99
09:35:00,4.9,60.30
09:35:00,5.7,54.03
09:40:00,2.1,55.89
09:40:00,2.4,60.00
09:40:00,3.43,56.80
09:40:00,4.9,60.25
09:40:00,5.7,53.49
09:45:00,2.1,55.62
09:45:00,2.4,59.19
09:45:00,3.43,56.98
09:45:00,4.9,60.25
09:45:00,5.7,53.79
09:50:00,2.1,55.79
09:50:00,2.4,59.41
09:50:00,3.43,57.25
09:50:00,4.9,60.59
09:50:00,5.7,53.90
09:55:00,2.1,55.80
09:55:00,2.4,59.51
09:55:00,3.43,57.46
09:55:00,4.9,60.84
09:55:00,5.7,54.19
10:00:00,2.1,56.04
10:00:00,2.4,59.58
10:00:00,3.43,57.73
10:00:00,4.9,60.98
10:00:00,5.7,54.32
10:05:00,2.1,55.64
10:05:00,2.4,59.16
10:05:00,3.43,57.69
10:05:00,4.9,60.86
10:05:00,5.7,53.91
10:10:00,2.1,54.94
10:10:00,2.4,59.07
10:10:00,3.43,57.65
10:10:00,4.9,60.72
10:10:00,5.7,54.02
10:15:00,2.1,55.19
10:15:00,2.4,58.79
10:15:00,3.43,56.96
10:15:00,4.9,60.55
10:15:00,5.7,54.13
10:20:00,2.1,55.29
10:20:00,2.4,58.80
10:20:00,3.43,56.67
10:20:00,4.9,60.40
10:20:00,5.7,54.24
10:25:00,2.1,55.32
10:25:00,2.4,58.85
10:25:00,3.43,55.85
10:25:00,4.9,60.56
10:25:00,5.7,53.96
10:30:00,2.1,55.11
10:30:00,2.4,58.74
10:30:00,3.43,55.44
10:30:00,4.9,60.35
10:30:00,5.7,53.82
10:35:00,2.1,54.95
10:35:00,2.4,58.53
10:35:00,3.43,55.92
10:35:00,4.9,60.18
10:35:00,5.7,54.01
10:40:00,2.1,54.69
10:40:00,2.4,58.43
10:40:00,3.43,56.08
10:40:00,4.9,60.05
10:40:00,5.7,54.28
10:45:00,2.1,54.06
10:45:00,2.4,58.21
10:45:00,3.43,55.92
10:45:00,4.9,60.00
10:45:00,5.7,53.82
10:50:00,2.1,54.02
10:50:00,2.4,57.87
10:50:00,3.43,55.84
10:50:00,4.9,60.06
10:50:00,5.7,54.39
10:55:00,2.1,54.00
10:55:00,2.4,57.92
10:55:00,3.43,56.29
10:55:00,4.9,60.29
10:55:00,5.7,54.41
11:00:00,2.1,53.86
11:00:00,2.4,57.93
11:00:00,3.43,56.33
11:00:00,4.9,60.33
11:00:00,5.7,54.03
11:05:00,2.1,53.78
11:05:00,2.4,57.83
11:05:00,3.43,56.11
11:05:00,4.9,59.28
11:05:00,5.7,54.12
11:10:00,2.1,54.33
11:10:00,2.4,57.82
11:10:00,3.43,55.88
11:10:00,4.9,59.39
11:10:00,5.7,54.17
11:15:00,2.1,54.03
11:15:00,2.4,57.69
11:15:00,3.43,54.97
11:15:00,4.9,58.91
11:15:00,5.7,54.01
11:20:00,2.1,53.04
11:20:00,2.4,56.79
11:20:00,3.43,54.44
11:20:00,4.9,58.90
11:20:00,5.7,53.99
11:25:00,2.1,52.98
11:25:00,2.4,56.98
11:25:00,3.43,54.51
11:25:00,4.9,58.73
11:25:00,5.7,54.04
11:30:00,2.1,53.43
11:30:00,2.4,57.46
11:30:00,3.43,54.94
11:30:00,4.9,58.90
11:30:00,5.7,53.75
11:35:00,2.1,53.07
11:35:00,2.4,57.02
11:35:00,3.43,55.34
11:35:00,4.9,58.52
11:35:00,5.7,53.73
11:40:00,2.1,52.28
11:40:00,2.4,56.82
11:40:00,3.43,55.09
11:40:00,4.9,58.47
11:40:00,5.7,53.65
11:45:00,2.1,51.91
11:45:00,2.4,57.14
11:45:00,3.43,55.69
11:45:00,4.9,58.80
11:45:00,5.7,53.98
11:50:00,2.1,53.31
11:50:00,2.4,57.27
11:50:00,3.43,55.46
11:50:00,4.9,58.62
11:50:00,5.7,53.90
11:55:00,2.1,52.46
11:55:00,2.4,56.84
11:55:00,3.43,55.39
11:55:00,4.9,58.72
11:55:00,5.7,53.76
12:00:00,2.1,52.00
12:00:00,2.4,56.70
12:00:00,3.43,55.58
12:00:00,4.9,58.52
12:00:00,5.7,53.42
12:05:00,2.1,52.47
12:05:00,2.4,56.52
12:05:00,3.43,55.18
12:05:00,4.9,58.90
12:05:00,5.7,54.33
12:10:00,2.1,52.93
12:10:00,2.4,56.91
12:10:00,3.43,55.24
12:10:00,4.9,58.82
12:10:00,5.7,54.00
12:15:00,2.1,52.68
12:15:00,2.4,56.67
12:15:00,3.43,55.26
12:15:00,4.9,58.41
12:15:00,5.7,54.10
12:20:00,2.1,52.86
12:20:00,2.4,56.48
12:20:00,3.43,54.94
12:20:00,4.9,58.62
12:20:00,5.7,54.11
12:25:00,2.1,52.97
12:25:00,2.4,56.16
12:25:00,3.43,55.27
12:25:00,4.9,58.37
12:25:00,5.7,53.87
12:30:00,2.1,52.53
12:30:00,2.4,55.78
12:30:00,3.43,54.49
12:30:00,4.9,58.37
12:30:00,5.7,53.94
12:35:00,2.1,52.02
12:35:00,2.4,55.29
12:35:00,3.43,54.05
12:35:00,4.9,58.00
12:35:00,5.7,53.93
12:40:00,2.1,51.40
12:40:00,2.4,54.82
12:40:00,3.43,53.52
12:40:00,4.9,57.74
12:40:00,5.7,54.02
12:45:00,2.1,50.54
12:45:00,2.4,54.59
12:45:00,3.43,53.64
12:45:00,4.9,57.45
12:45:00,5.7,53.73
12:50:00,2.1,49.73
12:50:00,2.4,54.44
12:50:00,3.43,54.07
12:50:00,4.9,57.49
12:50:00,5.7,53.98
12:55:00,2.1,49.07
12:55:00,2.4,54.80
12:55:00,3.43,54.20
12:55:00,4.9,57.90
12:55:00,5.7,54.06
13:00:00,2.1,48.87
13:00:00,2.4,54.65
13:00:00,3.43,54.50
13:00:00,4.9,58.15
13:00:00,5.7,54.30
13:05:00,2.1,50.48
13:05:00,2.4,55.05
13:05:00,3.43,54.36
13:05:00,4.9,57.84
13:05:00,5.7,54.21
13:10:00,2.1,49.64
13:10:00,2.4,54.78
13:10:00,3.43,53.90
13:10:00,4.9,57.80
13:10:00,5.7,53.78
13:15:00,2.1,49.88
13:15:00,2.4,54.80
13:15:00,3.43,54.01
13:15:00,4.9,57.65
13:15:00,5.7,53.84
13:20:00,2.1,50.04
13:20:00,2.4,55.24
13:20:00,3.43,53.99
13:20:00,4.9,57.67
13:20:00,5.7,53.83
13:25:00,2.1,51.55
13:25:00,2.4,55.92
13:25:00,3.43,54.09
13:25:00,4.9,57.52
13:25:00,5.7,53.84
13:30:00,2.1,50.26
13:30:00,2.4,54.96
13:30:00,3.43,53.67
13:30:00,4.9,57.97
13:30:00,5.7,53.91
13:35:00,2.1,49.49
13:35:00,2.4,54.89
13:35:00,3.43,54.39
13:35:00,4.9,57.34
13:35:00,5.7,53.83
13:40:00,2.1,50.03
13:40:00,2.4,54.66
13:40:00,3.43,54.56
13:40:00,4.9,58.04
13:40:00,5.7,53.95
13:45:00,2.1,48.88
13:45:00,2.4,54.60
13:45:00,3.43,53.77
13:45:00,4.9,57.94
13:45:00,5.7,53.81
13:50:00,2.1,50.06
13:50:00,2.4,55.67
13:50:00,3.43,54.02
13:50:00,4.9,57.94
13:50:00,5.7,53.93
13:55:00,2.1,50.78
13:55:00,2.4,56.22
13:55:00,3.43,54.47
13:55:00,4.9,58.32
13:55:00,5.7,54.21
14:00:00,2.1,52.13
14:00:00,2.4,57.26
14:00:00,3.43,54.34
14:00:00,4.9,58.76
14:00:00,5.7,54.01
14:05:00,2.1,53.50
14:05:00,2.4,57.73
14:05:00,3.43,54.03
14:05:00,4.9,58.24
14:05:00,5.7,54.19
14:10:00,2.1,53.34
14:10:00,2.4,57.40
14:10:00,3.43,54.25
14:10:00,4.9,58.36
14:10:00,5.7,53.74
14:15:00,2.1,52.22
14:15:00,2.4,57.31
14:15:00,3.43,54.07
14:15:00,4.9,58.07
14:15:00,5.7,53.73
14:20:00,2.1,52.50
14:20:00,2.4,57.05
14:20:00,3.43,53.80
14:20:00,4.9,58.15
14:20:00,5.7,54.02
14:25:00,2.1,52.45
14:25:00,2.4,56.55
14:25:00,3.43,54.15
14:25:00,4.9,57.93
14:25:00,5.7,54.26
14:30:00,2.1,52.74
14:30:00,2.4,57.12
14:30:00,3.43,54.48
14:30:00,4.9,57.87
14:30:00,5.7,53.85
14:35:00,2.1,52.67
14:35:00,2.4,56.86
14:35:00,3.43,54.30
14:35:00,4.9,57.50
14:35:00,5.7,54.29
14:40:00,2.1,51.79
14:40:00,2.4,56.54
14:40:00,3.43,54.14
14:40:00,4.9,57.41
14:40:00,5.7,54.15
14:45:00,2.1,50.93
14:45:00,2.4,56.88
14:45:00,3.43,54.13
14:45:00,4.9,56.65
14:45:00,5.7,54.09
14:50:00,2.1,50.90
14:50:00,2.4,56.36
14:50:00,3.43,54.40
14:50:00,4.9,57.50
14:50:00,5.7,54.20
14:55:00,2.1,51.26
14:55:00,2.4,56.33
14:55:00,3.43,54.36
14:55:00,4.9,57.79
14:55:00,5.7,53.85
15:00:00,2.1,51.02
15:00:00,2.4,55.60
15:00:00,3.43,54.24
15:00:00,4.9,57.84
15:00:00,5.7,54.03
15:05:00,2.1,51.75
15:05:00,2.4,55.96
15:05:00,3.43,54.44
15:05:00,4.9,58.17
15:05:00,5.7,54.25
15:10:00,2.1,51.70
15:10:00,2.4,56.14
15:10:00,3.43,53.87
15:10:00,4.9,58.36
15:10:00,5.7,54.46
15:15:00,2.1,50.92
15:15:00,2.4,56.05
15:15:00,3.43,53.71
15:15:00,4.9,58.39
15:15:00,5.7,53.96
15:20:00,2.1,50.58
15:20:00,2.4,55.62
15:20:00,3.43,53.05
15:20:00,4.9,57.79
15:20:00,5.7,54.31
15:25:00,2.1,50.14
15:25:00,2.4,56.04
15:25:00,3.43,53.28
15:25:00,4.9,57.62
15:25:00,5.7,53.82
15:30:00,2.1,50.43
15:30:00,2.4,55.89
15:30:00,3.43,52.97
15:30:00,4.9,57.25
15:30:00,5.7,53.30
15:35:00,2.1,49.70
15:35:00,2.4,55.22
15:35:00,3.43,53.09
15:35:00,4.9,56.56
15:35:00,5.7,54.28
15:40:00,2.1,49.97
15:40:00,2.4,56.39
15:40:00,3.43,53.08
15:40:00,4.9,57.39
15:40:00,5.7,54.00
15:45:00,2.1,49.89
15:45:00,2.4,56.14
15:45:00,3.43,52.73
15:45:00,4.9,57.28
15:45:00,5.7,53.94
15:50:00,2.1,50.72
15:50:00,2.4,56.38
15:50:00,3.43,52.99
15:50:00,4.9,57.63
15:50:00,5.7,54.23
15:55:00,2.1,51.54
15:55:00,2.4,56.59
15:55:00,3.43,53.53
15:55:00,4.9,57.65
15:55:00,5.7,54.36
16:00:00,2.1,52.66
16:00:00,2.4,57.29
16:00:00,3.43,53.54
16:00:00,4.9,57.94
16:00:00,5.7,54.41
16:05:00,2.1,52.63
16:05:00,2.4,57.06
16:05:00,3.43,53.34
16:05:00,4.9,57.75
16:05:00,5.7,54.29
16:10:00,2.1,52.74
16:10:00,2.4,56.51
16:10:00,3.43,52.44
16:10:00,4.9,57.78
16:10:00,5.7,53.86
16:15:00,2.1,52.21
16:15:00,2.4,56.34
16:15:00,3.43,53.34
16:15:00,4.9,57.39
16:15:00,5.7,53.95
16:20:00,2.1,51.93
16:20:00,2.4,55.91
16:20:00,3.43,53.52
16:20:00,4.9,55.91
16:20:00,5.7,54.13
16:25:00,2.1,52.84
16:25:00,2.4,57.11
16:25:00,3.43,53.22
16:25:00,4.9,56.68
16:25:00,5.7,53.83
16:30:00,2.1,53.71
16:30:00,2.4,57.51
16:30:00,3.43,52.69
16:30:00,4.9,56.50
16:30:00,5.7,53.76
16:35:00,2.1,53.87
16:35:00,2.4,56.97
16:35:00,3.43,52.42
