starttime,milepost,speed
03:35:00,9.03,53.33
03:35:00,9.45,61.87
03:35:00,10.27,59.30
03:35:00,11.05,56.08
03:35:00,12.94,60.55
03:35:00,13.58,60.51
03:35:00,14.32,47.89
03:35:00,14.56,66.07
03:35:00,15.09,32.61
03:35:00,16.2,61.05
03:35:00,18.1,60.41
03:35:00,19.4,63.29
03:35:00,19.78,62.72
03:35:00,21.12,64.43
03:35:00,21.68,66.96
03:35:00,23.27,70.26
03:35:00,23.41,61.62
03:40:00,1.96,62.86
03:40:00,3.55,65.14
03:40:00,5.39,66.77
03:40:00,6.88,60.23
03:40:00,7.6,57.84
03:40:00,8.8,60.13
03:40:00,9.03,63.59
03:40:00,9.45,63.29
03:40:00,10.27,59.65
03:40:00,11.05,56.92
03:40:00,12.94,61.52
03:40:00,13.58,60.16
03:40:00,14.32,47.68
03:40:00,14.56,65.19
03:40:00,15.09,36.01
03:40:00,16.2,61.36
03:40:00,18.1,60.40
03:40:00,19.4,62.79
03:40:00,19.78,62.80
03:40:00,21.12,63.02
03:40:00,21.68,66.32
03:40:00,23.27,71.21
03:40:00,23.41,62.85
03:45:00,1.96,62.59
03:45:00,3.55,64.20
03:45:00,5.39,66.22
03:45:00,6.88,61.00
03:45:00,7.6,58.96
03:45:00,8.8,60.00
03:45:00,9.03,57.15
03:45:00,9.45,63.84
03:45:00,10.27,58.83
03:45:00,11.05,57.50
03:45:00,12.94,61.07
03:45:00,13.58,59.49
03:45:00,14.32,48.40
03:45:00,14.56,66.76
03:45:00,15.09,36.54
03:45:00,16.2,60.14
03:45:00,18.1,61.17
03:45:00,19.4,62.71
03:45:00,19.78,62.91
03:45:00,21.12,63.80
03:45:00,21.68,66.90
03:45:00,23.27,70.46
03:45:00,23.41,62.81
03:50:00,1.96,62.83
03:50:00,3.55,64.83
03:50:00,5.39,66.16
03:50:00,6.88,61.87
03:50:00,7.6,58.57
03:50:00,8.8,60.53
03:50:00,9.03,62.19
03:50:00,9.45,62.55
03:50:00,10.27,59.80
03:50:00,11.05,56.62
03:50:00,12.94,61.59
03:50:00,13.58,60.84
03:50:00,14.32,47.61
03:50:00,14.56,65.61
03:50:00,15.09,40.80
03:50:00,16.2,60.82
03:50:00,18.1,60.95
03:50:00,19.4,62.99
03:50:00,19.78,62.92
03:50:00,21.12,62.82
03:50:00,21.68,66.79
03:50:00,23.27,70.92
03:50:00,23.41,62.21
03:55:00,1.96,62.94
03:55:00,3.55,66.09
03:55:00,5.39,66.91
03:55:00,6.88,60.16
03:55:00,7.6,57.61
03:55:00,8.8,61.38
03:55:00,9.03,61.84
03:55:00,9.45,63.42
03:55:00,10.27,61.14
03:55:00,11.05,56.74
03:55:00,12.94,62.29
03:55:00,13.58,61.16
03:55:00,14.32,48.77
03:55:00,14.56,65.01
03:55:00,15.09,35.82
03:55:00,16.2,60.22
03:55:00,18.1,60.45
03:55:00,19.4,63.33
03:55:00,19.78,62.32
03:55:00,21.12,62.43
03:55:00,21.68,66.95
03:55:00,23.27,70.04
03:55:00,23.41,60.58
04:00:00,1.96,63.49
04:00:00,3.55,66.24
04:00:00,5.39,66.50
04:00:00,6.88,60.51
04:00:00,7.6,56.94
04:00:00,8.8,60.80
04:00:00,9.03,41.00
04:00:00,9.45,62.08
04:00:00,10.27,60.84
04:00:00,11.05,57.18
04:00:00,12.94,60.47
04:00:00,13.58,60.52
04:00:00,14.32,48.09
04:00:00,14.56,65.63
04:00:00,15.09,36.03
04:00:00,16.2,60.60
04:00:00,18.1,61.55
04:00:00,19.4,62.74
04:00:00,19.78,62.40
04:00:00,21.12,63.72
04:00:00,21.68,64.78
04:00:00,23.27,70.40
04:00:00,23.41,61.19
04:05:00,1.96,63.45
04:05:00,3.55,66.38
04:05:00,5.39,66.69
04:05:00,6.88,59.42
04:05:00,7.6,57.64
04:05:00,8.8,59.79
04:05:00,9.03,61.94
04:05:00,9.45,62.80
04:05:00,10.27,59.41
04:05:00,11.05,56.55
04:05:00,12.94,61.00
04:05:00,13.58,59.32
04:05:00,14.32,49.30
04:05:00,14.56,62.43
04:05:00,15.09,27.80
04:05:00,16.2,60.48
04:05:00,18.1,60.33
04:05:00,19.4,62.52
04:05:00,19.78,62.29
04:05:00,21.12,63.56
04:05:00,21.68,66.14
04:05:00,23.27,70.92
04:05:00,23.41,61.61
04:10:00,1.96,63.35
04:10:00,3.55,66.64
04:10:00,5.39,67.86
04:10:00,6.88,61.43
04:10:00,7.6,57.31
04:10:00,8.8,60.68
04:10:00,9.03,57.00
04:10:00,9.45,61.56
04:10:00,10.27,59.86
04:10:00,11.05,56.39
04:10:00,12.94,61.47
04:10:00,13.58,60.77
04:10:00,14.32,48.11
04:10:00,14.56,68.19
04:10:00,15.09,36.75
04:10:00,16.2,60.39
04:10:00,18.1,60.00
04:10:00,19.4,62.39
04:10:00,19.78,62.39
04:10:00,21.12,62.97
04:10:00,21.68,64.53
04:10:00,23.27,70.24
04:10:00,23.41,62.31
04:15:00,1.96,62.22
04:15:00,3.55,65.61
04:15:00,5.39,67.53
04:15:00,6.88,60.44
04:15:00,7.6,57.92
04:15:00,8.8,60.39
04:15:00,9.03,66.17
04:15:00,9.45,63.38
04:15:00,10.27,61.12
04:15:00,11.05,57.34
04:15:00,12.94,61.71
04:15:00,13.58,61.38
04:15:00,14.32,50.46
04:15:00,14.56,63.55
04:15:00,15.09,31.61
04:15:00,16.2,60.24
04:15:00,18.1,60.55
04:15:00,19.4,62.67
04:15:00,19.78,61.87
04:15:00,21.12,63.37
04:15:00,21.68,64.87
04:15:00,23.27,70.14
04:15:00,23.41,61.23
04:20:00,1.96,63.38
04:20:00,3.55,66.14
04:20:00,5.39,66.82
04:20:00,6.88,59.94
04:20:00,7.6,57.98
04:20:00,8.8,60.54
04:20:00,9.03,61.78
04:20:00,9.45,63.16
04:20:00,10.27,60.52
04:20:00,11.05,57.66
04:20:00,12.94,62.33
04:20:00,13.58,61.37
04:20:00,14.32,50.09
04:20:00,14.56,61.50
04:20:00,15.09,39.19
04:20:00,16.2,61.04
04:20:00,18.1,60.88
04:20:00,19.4,62.54
04:20:00,19.78,62.38
04:20:00,21.12,62.00
04:20:00,21.68,64.86
04:20:00,23.27,70.72
04:20:00,23.41,61.48
04:25:00,1.96,62.76
04:25:00,3.55,66.11
04:25:00,5.39,67.00
04:25:00,6.88,61.90
04:25:00,7.6,57.96
04:25:00,8.8,60.65
04:25:00,9.03,62.85
04:25:00,9.45,63.33
04:25:00,10.27,60.22
04:25:00,11.05,56.93
04:25:00,12.94,62.13
04:25:00,13.58,60.97
04:25:00,14.32,49.19
04:25:00,14.56,65.07
04:25:00,15.09,40.77
04:25:00,16.2,60.49
04:25:00,18.1,61.22
04:25:00,19.4,63.25
04:25:00,19.78,63.08
04:25:00,21.12,63.24
04:25:00,21.68,64.92
04:25:00,23.27,70.78
04:25:00,23.41,61.69
04:30:00,1.96,63.30
04:30:00,3.55,65.47
04:30:00,5.39,67.13
04:30:00,6.88,62.32
04:30:00,7.6,58.05
04:30:00,8.8,60.86
04:30:00,9.03,62.23
04:30:00,9.45,63.11
04:30:00,10.27,60.59
04:30:00,11.05,56.53
04:30:00,12.94,61.74
04:30:00,13.58,60.49
04:30:00,14.32,49.71
04:30:00,14.56,66.96
04:30:00,15.09,37.89
04:30:00,16.2,61.09
04:30:00,18.1,61.13
04:30:00,19.4,62.79
04:30:00,19.78,62.79
04:30:00,21.12,63.07
04:30:00,21.68,65.07
04:30:00,23.27,71.53
04:30:00,23.41,61.66
04:35:00,1.96,63.17
04:35:00,3.55,66.15
04:35:00,5.39,67.36
04:35:00,6.88,60.76
04:35:00,7.6,58.58
04:35:00,8.8,60.07
04:35:00,9.03,61.48
04:35:00,9.45,63.27
04:35:00,10.27,60.36
04:35:00,11.05,56.85
04:35:00,12.94,61.98
04:35:00,13.58,61.06
04:35:00,14.32,49.82
04:35:00,14.56,65.09
04:35:00,15.09,49.60
04:35:00,16.2,60.29
04:35:00,18.1,60.78
04:35:00,19.4,63.20
04:35:00,19.78,62.09
04:35:00,21.12,63.33
04:35:00,21.68,65.23
04:35:00,23.27,71.09
04:35:00,23.41,61.83
04:40:00,1.96,62.72
04:40:00,3.55,65.75
04:40:00,5.39,67.68
04:40:00,6.88,61.38
04:40:00,7.6,60.15
04:40:00,8.8,61.30
04:40:00,9.03,62.00
04:40:00,9.45,63.70
04:40:00,10.27,60.88
04:40:00,11.05,56.93
04:40:00,12.94,62.22
04:40:00,13.58,61.32
04:40:00,14.32,51.55
04:40:00,14.56,64.56
04:40:00,15.09,38.42
04:40:00,16.2,61.40
04:40:00,18.1,60.75
04:40:00,19.4,63.14
04:40:00,19.78,62.96
04:40:00,21.12,63.42
04:40:00,21.68,65.16
04:40:00,23.27,70.77
04:40:00,23.41,62.17
04:45:00,1.96,64.02
04:45:00,3.55,66.12
04:45:00,5.39,66.92
04:45:00,6.88,61.54
04:45:00,7.6,59.74
04:45:00,8.8,61.21
04:45:00,9.03,60.50
04:45:00,9.45,62.85
04:45:00,10.27,61.13
04:45:00,11.05,57.45
04:45:00,12.94,62.28
04:45:00,13.58,62.66
04:45:00,14.32,50.32
04:45:00,14.56,66.74
04:45:00,15.09,42.69
04:45:00,16.2,61.62
04:45:00,18.1,61.13
04:45:00,19.4,63.68
04:45:00,19.78,62.47
04:45:00,21.12,63.49
04:45:00,21.68,65.08
04:45:00,23.27,71.23
04:45:00,23.41,62.78
04:50:00,1.96,63.25
04:50:00,3.55,66.48
04:50:00,5.39,67.39
04:50:00,6.88,63.50
04:50:00,7.6,59.17
04:50:00,8.8,61.87
04:50:00,9.03,60.15
04:50:00,9.45,64.14
04:50:00,10.27,60.80
04:50:00,11.05,57.25
04:50:00,12.94,62.25
04:50:00,13.58,61.60
04:50:00,14.32,50.39
04:50:00,14.56,66.04
04:50:00,15.09,37.35
04:50:00,16.2,61.80
04:50:00,18.1,61.58
04:50:00,19.4,63.96
04:50:00,19.78,63.17
04:50:00,21.12,63.47
04:50:00,21.68,65.57
04:50:00,23.27,71.34
04:50:00,23.41,62.27
04:55:00,1.96,63.87
04:55:00,3.55,66.99
04:55:00,5.39,67.27
04:55:00,6.88,62.94
04:55:00,7.6,59.62
04:55:00,8.8,60.72
04:55:00,9.03,63.57
04:55:00,9.45,63.38
04:55:00,10.27,60.28
04:55:00,11.05,57.02
04:55:00,12.94,62.80
04:55:00,13.58,61.08
04:55:00,14.32,50.15
04:55:00,14.56,66.08
04:55:00,15.09,37.83
04:55:00,16.2,61.74
04:55:00,18.1,61.90
04:55:00,19.4,64.05
04:55:00,19.78,63.21
04:55:00,21.12,64.16
04:55:00,21.68,65.51
04:55:00,23.27,71.13
04:55:00,23.41,62.33
05:00:00,1.96,63.23
05:00:00,3.55,66.23
05:00:00,5.39,67.25
05:00:00,6.88,62.18
05:00:00,7.6,59.83
05:00:00,8.8,60.64
05:00:00,9.03,58.42
05:00:00,9.45,62.92
05:00:00,10.27,60.28
05:00:00,11.05,57.26
05:00:00,12.94,61.93
05:00:00,13.58,62.12
05:00:00,14.32,50.51
05:00:00,14.56,64.56
05:00:00,15.09,36.93
05:00:00,16.2,60.85
05:00:00,18.1,60.73
05:00:00,19.4,63.48
05:00:00,19.78,62.64
05:00:00,21.12,62.57
05:00:00,21.68,65.17
05:00:00,23.27,71.90
05:00:00,23.41,62.92
05:05:00,1.96,62.53
05:05:00,3.55,65.89
05:05:00,5.39,67.02
05:05:00,6.88,63.65
05:05:00,7.6,59.10
05:05:00,8.8,60.42
05:05:00,9.03,63.77
05:05:00,9.45,62.85
05:05:00,10.27,60.70
05:05:00,11.05,56.56
05:05:00,12.94,61.73
05:05:00,13.58,60.46
05:05:00,14.32,49.78
05:05:00,14.56,64.86
05:05:00,15.09,40.72
05:05:00,16.2,60.11
05:05:00,18.1,60.98
05:05:00,19.4,63.92
05:05:00,19.78,63.25
05:05:00,21.12,62.44
05:05:00,21.68,64.48
05:05:00,23.27,71.24
05:05:00,23.41,62.06
05:10:00,1.96,63.52
05:10:00,3.55,66.85
05:10:00,5.39,66.80
05:10:00,6.88,61.00
05:10:00,7.6,59.72
05:10:00,8.8,62.05
05:10:00,9.03,62.72
05:10:00,9.45,63.02
05:10:00,10.27,60.18
05:10:00,11.05,57.25
05:10:00,12.94,61.87
05:10:00,13.58,61.41
05:10:00,14.32,50.37
05:10:00,14.56,64.90
05:10:00,15.09,32.99
05:10:00,16.2,61.02
05:10:00,18.1,61.25
05:10:00,19.4,63.54
05:10:00,19.78,63.02
05:10:00,21.12,64.37
05:10:00,21.68,64.59
05:10:00,23.27,70.89
05:10:00,23.41,61.99
05:15:00,1.96,64.15
05:15:00,3.55,66.85
05:15:00,5.39,68.25
05:15:00,6.88,62.38
05:15:00,7.6,60.06
05:15:00,8.8,62.33
05:15:00,9.03,64.42
05:15:00,9.45,63.85
05:15:00,10.27,61.37
05:15:00,11.05,58.16
05:15:00,12.94,62.53
05:15:00,13.58,62.39
05:15:00,14.32,51.02
05:15:00,14.56,64.27
05:15:00,15.09,40.96
05:15:00,16.2,61.53
05:15:00,18.1,61.64
05:15:00,19.4,63.20
05:15:00,19.78,62.74
05:15:00,21.12,62.41
05:15:00,21.68,64.75
05:15:00,23.27,71.22
05:15:00,23.41,62.32
05:20:00,1.96,63.12
05:20:00,3.55,66.83
05:20:00,5.39,67.59
05:20:00,6.88,61.43
05:20:00,7.6,59.62
05:20:00,8.8,61.40
05:20:00,9.03,64.63
05:20:00,9.45,64.01
05:20:00,10.27,61.27
05:20:00,11.05,57.92
05:20:00,12.94,62.30
05:20:00,13.58,62.45
05:20:00,14.32,51.77
05:20:00,14.56,66.70
05:20:00,15.09,37.75
05:20:00,16.2,61.61
05:20:00,18.1,61.15
05:20:00,19.4,63.81
05:20:00,19.78,62.89
05:20:00,21.12,63.52
05:20:00,21.68,65.27
05:20:00,23.27,70.90
05:20:00,23.41,62.29
05:25:00,1.96,63.88
05:25:00,3.55,66.24
05:25:00,5.39,67.59
05:25:00,6.88,62.13
05:25:00,7.6,59.72
05:25:00,8.8,61.74
05:25:00,9.03,62.00
05:25:00,9.45,64.09
05:25:00,10.27,61.28
05:25:00,11.05,57.95
05:25:00,12.94,62.89
05:25:00,13.58,60.74
05:25:00,14.32,52.54
05:25:00,14.56,67.72
05:25:00,15.09,43.60
05:25:00,16.2,61.49
05:25:00,18.1,60.98
05:25:00,19.4,64.08
05:25:00,19.78,63.19
05:25:00,21.12,63.60
05:25:00,21.68,66.61
05:25:00,23.27,71.37
05:25:00,23.41,62.55
05:30:00,1.96,64.55
05:30:00,3.55,66.77
05:30:00,5.39,67.63
05:30:00,6.88,61.95
05:30:00,7.6,59.40
05:30:00,8.8,60.37
05:30:00,9.03,65.22
05:30:00,9.45,63.88
05:30:00,10.27,60.84
05:30:00,11.05,57.84
05:30:00,12.94,62.42
05:30:00,13.58,61.71
05:30:00,14.32,53.29
05:30:00,14.56,62.01
05:30:00,15.09,40.10
05:30:00,16.2,61.70
05:30:00,18.1,61.47
05:30:00,19.4,64.17
05:30:00,19.78,63.51
05:30:00,21.12,64.29
05:30:00,21.68,65.47
05:30:00,23.27,71.05
05:30:00,23.41,62.87
05:35:00,1.96,64.69
05:35:00,3.55,67.25
05:35:00,5.39,67.60
05:35:00,6.88,62.60
05:35:00,7.6,60.09
05:35:00,8.8,60.55
05:35:00,9.03,62.00
05:35:00,9.45,64.35
05:35:00,10.27,61.73
05:35:00,11.05,57.92
05:35:00,12.94,63.35
05:35:00,13.58,62.19
05:35:00,14.32,53.37
05:35:00,14.56,65.21
05:35:00,15.09,38.69
05:35:00,16.2,62.01
05:35:00,18.1,61.49
05:35:00,19.4,64.24
05:35:00,19.78,63.52
05:35:00,21.12,64.01
05:35:00,21.68,66.22
05:35:00,23.27,71.84
05:35:00,23.41,63.46
05:40:00,1.96,64.77
05:40:00,3.55,66.91
05:40:00,5.39,68.41
05:40:00,6.88,63.26
05:40:00,7.6,60.03
05:40:00,8.8,62.05
05:40:00,9.03,57.14
05:40:00,9.45,64.17
05:40:00,10.27,60.94
05:40:00,11.05,57.69
05:40:00,12.94,63.15
05:40:00,13.58,61.18
05:40:00,14.32,54.43
05:40:00,14.56,67.70
05:40:00,15.09,45.91
05:40:00,16.2,62.75
05:40:00,18.1,61.63
05:40:00,19.4,64.56
05:40:00,19.78,64.12
05:40:00,21.12,63.94
05:40:00,21.68,66.45
05:40:00,23.27,70.96
05:40:00,23.41,62.21
05:45:00,1.96,64.53
05:45:00,3.55,67.03
05:45:00,5.39,67.97
05:45:00,6.88,62.93
05:45:00,7.6,60.55
05:45:00,8.8,62.46
05:45:00,9.03,63.10
05:45:00,9.45,63.98
05:45:00,10.27,62.99
05:45:00,11.05,58.14
05:45:00,12.94,63.94
05:45:00,13.58,63.12
05:45:00,14.32,52.86
05:45:00,14.56,65.57
05:45:00,15.09,42.02
05:45:00,16.2,62.36
05:45:00,18.1,61.68
05:45:00,19.4,64.50
05:45:00,19.78,64.15
05:45:00,21.12,65.03
05:45:00,21.68,65.40
05:45:00,23.27,71.51
05:45:00,23.41,62.73
05:50:00,1.96,64.70
05:50:00,3.55,67.49
05:50:00,5.39,68.30
05:50:00,6.88,63.16
05:50:00,7.6,60.41
05:50:00,8.8,62.67
05:50:00,9.03,63.08
05:50:00,9.45,63.94
05:50:00,10.27,61.63
05:50:00,11.05,57.57
05:50:00,12.94,63.42
05:50:00,13.58,63.16
05:50:00,14.32,52.33
05:50:00,14.56,64.46
05:50:00,15.09,45.65
05:50:00,16.2,62.06
05:50:00,18.1,62.40
05:50:00,19.4,64.93
05:50:00,19.78,64.62
05:50:00,21.12,65.92
05:50:00,21.68,65.10
05:50:00,23.27,71.45
05:50:00,23.41,62.66
05:55:00,1.96,64.08
05:55:00,3.55,66.80
05:55:00,5.39,68.33
05:55:00,6.88,62.84
05:55:00,7.6,60.32
05:55:00,8.8,62.69
05:55:00,9.03,68.17
05:55:00,9.45,64.54
05:55:00,10.27,61.78
05:55:00,11.05,57.74
05:55:00,12.94,62.43
05:55:00,13.58,62.08
05:55:00,14.32,51.98
05:55:00,14.56,67.72
05:55:00,15.09,43.09
05:55:00,16.2,61.93
05:55:00,18.1,61.61
05:55:00,19.4,64.87
05:55:00,19.78,64.03
05:55:00,21.12,63.65
05:55:00,21.68,65.14
05:55:00,23.27,72.09
05:55:00,23.41,63.08
06:00:00,1.96,64.08
06:00:00,3.55,67.08
06:00:00,5.39,67.57
06:00:00,6.88,62.16
06:00:00,7.6,60.83
06:00:00,8.8,61.35
06:00:00,9.03,61.20
06:00:00,9.45,63.46
06:00:00,10.27,61.21
06:00:00,11.05,57.39
06:00:00,12.94,62.97
06:00:00,13.58,61.73
06:00:00,14.32,53.06
06:00:00,14.56,64.08
06:00:00,15.09,41.56
06:00:00,16.2,62.04
06:00:00,18.1,61.54
06:00:00,19.4,64.00
06:00:00,19.78,63.64
06:00:00,21.12,63.79
06:00:00,21.68,64.48
06:00:00,23.27,71.62
06:00:00,23.41,62.75
06:05:00,1.96,64.11
06:05:00,3.55,65.89
06:05:00,5.39,68.25
06:05:00,6.88,63.01
06:05:00,7.6,59.98
06:05:00,8.8,61.14
06:05:00,9.03,62.25
06:05:00,9.45,63.74
06:05:00,10.27,60.21
06:05:00,11.05,57.21
06:05:00,12.94,62.52
06:05:00,13.58,61.32
06:05:00,14.32,52.54
06:05:00,14.56,65.60
06:05:00,15.09,44.72
06:05:00,16.2,61.39
06:05:00,18.1,60.79
06:05:00,19.4,64.05
06:05:00,19.78,63.67
06:05:00,21.12,64.48
06:05:00,21.68,63.84
06:05:00,23.27,71.08
06:05:00,23.41,62.42
06:10:00,1.96,63.76
06:10:00,3.55,67.17
06:10:00,5.39,67.84
06:10:00,6.88,62.14
06:10:00,7.6,59.82
06:10:00,8.8,60.92
06:10:00,9.03,64.68
06:10:00,9.45,64.18
06:10:00,10.27,61.91
06:10:00,11.05,57.13
06:10:00,12.94,62.55
06:10:00,13.58,63.01
06:10:00,14.32,53.83
06:10:00,14.56,67.51
06:10:00,15.09,41.56
06:10:00,16.2,61.60
06:10:00,18.1,60.40
06:10:00,19.4,63.89
06:10:00,19.78,63.04
06:10:00,21.12,63.57
06:10:00,21.68,65.58
06:10:00,23.27,70.86
06:10:00,23.41,62.09
06:15:00,1.96,63.55
06:15:00,3.55,66.57
06:15:00,5.39,68.13
06:15:00,6.88,63.79
06:15:00,7.6,59.83
06:15:00,8.8,61.52
06:15:00,9.03,62.38
06:15:00,9.45,63.97
06:15:00,10.27,62.06
06:15:00,11.05,56.81
06:15:00,12.94,62.11
06:15:00,13.58,62.01
06:15:00,14.32,53.30
06:15:00,14.56,66.84
06:15:00,15.09,48.07
06:15:00,16.2,60.95
06:15:00,18.1,61.57
06:15:00,19.4,64.38
06:15:00,19.78,63.60
06:15:00,21.12,64.01
06:15:00,21.68,64.96
06:15:00,23.27,71.29
06:15:00,23.41,62.70
06:20:00,1.96,64.02
06:20:00,3.55,66.65
06:20:00,5.39,67.88
06:20:00,6.88,62.48
06:20:00,7.6,60.10
06:20:00,8.8,61.87
06:20:00,9.03,62.29
06:20:00,9.45,63.44
06:20:00,10.27,60.79
06:20:00,11.05,57.69
06:20:00,12.94,62.59
06:20:00,13.58,62.24
06:20:00,14.32,54.32
06:20:00,14.56,67.10
06:20:00,15.09,47.92
06:20:00,16.2,61.45
06:20:00,18.1,61.44
06:20:00,19.4,63.94
06:20:00,19.78,63.86
06:20:00,21.12,64.19
06:20:00,21.68,65.08
06:20:00,23.27,71.64
06:20:00,23.41,62.25
06:25:00,1.96,64.11
06:25:00,3.55,67.03
06:25:00,5.39,67.79
06:25:00,6.88,63.10
06:25:00,7.6,59.97
06:25:00,8.8,61.32
06:25:00,9.03,63.44
06:25:00,9.45,64.46
06:25:00,10.27,61.96
06:25:00,11.05,58.22
06:25:00,12.94,62.28
06:25:00,13.58,62.73
06:25:00,14.32,55.03
06:25:00,14.56,62.02
06:25:00,15.09,45.09
06:25:00,16.2,62.11
06:25:00,18.1,61.70
06:25:00,19.4,64.38
06:25:00,19.78,63.92
06:25:00,21.12,64.50
06:25:00,21.68,65.77
06:25:00,23.27,71.43
06:25:00,23.41,62.92
06:30:00,1.96,64.27
06:30:00,3.55,66.72
06:30:00,5.39,67.89
06:30:00,6.88,62.09
06:30:00,7.6,59.75
06:30:00,8.8,61.72
06:30:00,9.03,61.34
06:30:00,9.45,64.17
06:30:00,10.27,60.96
06:30:00,11.05,58.33
06:30:00,12.94,62.94
06:30:00,13.58,62.64
06:30:00,14.32,54.85
06:30:00,14.56,66.46
06:30:00,15.09,50.12
06:30:00,16.2,61.33
06:30:00,18.1,61.66
06:30:00,19.4,64.31
06:30:00,19.78,63.86
06:30:00,21.12,63.26
06:30:00,21.68,65.85
06:30:00,23.27,71.55
06:30:00,23.41,63.07
06:35:00,1.96,64.10
06:35:00,3.55,67.15
06:35:00,5.39,67.95
06:35:00,6.88,62.35
06:35:00,7.6,60.06
06:35:00,8.8,61.44
06:35:00,9.03,62.36
06:35:00,9.45,63.79
06:35:00,10.27,61.19
06:35:00,11.05,57.85
06:35:00,12.94,62.82
06:35:00,13.58,61.76
06:35:00,14.32,55.56
06:35:00,14.56,66.22
06:35:00,15.09,45.05
06:35:00,16.2,61.53
06:35:00,18.1,61.03
06:35:00,19.4,63.85
06:35:00,19.78,63.56
06:35:00,21.12,64.16
06:35:00,21.68,65.61
06:35:00,23.27,71.41
06:35:00,23.41,63.73
06:40:00,1.96,64.25
06:40:00,3.55,67.35
06:40:00,5.39,68.27
06:40:00,6.88,63.70
06:40:00,7.6,60.46
06:40:00,8.8,61.94
06:40:00,9.03,60.52
06:40:00,9.45,64.38
06:40:00,10.27,62.05
06:40:00,11.05,58.30
06:40:00,12.94,62.64
06:40:00,13.58,62.52
06:40:00,14.32,54.65
06:40:00,14.56,68.32
06:40:00,15.09,50.41
06:40:00,16.2,61.59
06:40:00,18.1,60.92
06:40:00,19.4,64.15
06:40:00,19.78,63.47
06:40:00,21.12,63.95
06:40:00,21.68,65.89
06:40:00,23.27,71.43
06:40:00,23.41,63.04
06:45:00,1.96,64.49
06:45:00,3.55,67.05
06:45:00,5.39,68.43
06:45:00,6.88,62.96
06:45:00,7.6,60.53
06:45:00,8.8,61.60
06:45:00,9.03,65.96
06:45:00,9.45,64.83
06:45:00,10.27,62.53
06:45:00,11.05,58.54
06:45:00,12.94,62.69
06:45:00,13.58,62.54
06:45:00,14.32,54.20
06:45:00,14.56,67.26
06:45:00,15.09,48.08
06:45:00,16.2,61.83
06:45:00,18.1,61.17
06:45:00,19.4,64.34
06:45:00,19.78,64.10
06:45:00,21.12,64.31
06:45:00,21.68,65.84
06:45:00,23.27,71.27
06:45:00,23.41,62.66
06:50:00,1.96,64.27
06:50:00,3.55,67.10
06:50:00,5.39,68.23
06:50:00,6.88,64.25
06:50:00,7.6,60.15
06:50:00,8.8,61.90
06:50:00,9.03,66.04
06:50:00,9.45,64.42
06:50:00,10.27,61.95
06:50:00,11.05,59.11
06:50:00,12.94,62.47
06:50:00,13.58,62.07
06:50:00,14.32,53.43
06:50:00,14.56,65.73
06:50:00,15.09,48.21
06:50:00,16.2,62.14
06:50:00,18.1,61.68
06:50:00,19.4,65.20
06:50:00,19.78,64.68
06:50:00,21.12,65.25
06:50:00,21.68,67.36
06:50:00,23.27,72.07
06:50:00,23.41,63.93
06:55:00,1.96,64.29
06:55:00,3.55,67.02
06:55:00,5.39,68.08
06:55:00,6.88,62.60
06:55:00,7.6,60.35
06:55:00,8.8,62.16
06:55:00,9.03,59.95
06:55:00,9.45,64.80
06:55:00,10.27,61.33
06:55:00,11.05,59.25
06:55:00,12.94,63.46
06:55:00,13.58,62.24
06:55:00,14.32,54.14
06:55:00,14.56,65.31
06:55:00,15.09,43.60
06:55:00,16.2,61.84
06:55:00,18.1,61.70
06:55:00,19.4,64.50
06:55:00,19.78,64.33
06:55:00,21.12,64.94
06:55:00,21.68,67.71
06:55:00,23.27,71.88
06:55:00,23.41,63.48
07:00:00,1.96,64.65
07:00:00,3.55,67.05
07:00:00,5.39,68.10
07:00:00,6.88,63.29
07:00:00,7.6,60.45
07:00:00,8.8,61.77
07:00:00,9.03,64.17
07:00:00,9.45,64.12
07:00:00,10.27,61.57
07:00:00,11.05,58.19
07:00:00,12.94,63.38
07:00:00,13.58,62.40
07:00:00,14.32,53.67
07:00:00,14.56,62.67
07:00:00,15.09,47.39
07:00:00,16.2,61.68
07:00:00,18.1,61.96
07:00:00,19.4,64.38
07:00:00,19.78,63.94
07:00:00,21.12,63.69
07:00:00,21.68,66.56
07:00:00,23.27,72.07
07:00:00,23.41,63.58
07:05:00,1.96,64.16
07:05:00,3.55,67.43
07:05:00,5.39,68.25
07:05:00,6.88,63.76
07:05:00,7.6,60.29
07:05:00,8.8,62.18
07:05:00,9.03,56.64
07:05:00,9.45,64.14
07:05:00,10.27,61.84
07:05:00,11.05,58.28
07:05:00,12.94,62.78
07:05:00,13.58,62.40
07:05:00,14.32,54.11
07:05:00,14.56,67.20
07:05:00,15.09,44.85
07:05:00,16.2,61.56
07:05:00,18.1,61.44
07:05:00,19.4,64.07
07:05:00,19.78,63.89
07:05:00,21.12,63.38
07:05:00,21.68,66.28
07:05:00,23.27,71.44
07:05:00,23.41,62.85
07:10:00,1.96,64.35
07:10:00,3.55,67.33
07:10:00,5.39,68.38
07:10:00,6.88,63.36
07:10:00,7.6,60.00
07:10:00,8.8,62.10
07:10:00,9.03,63.28
07:10:00,9.45,63.89
07:10:00,10.27,61.70
07:10:00,11.05,58.22
07:10:00,12.94,62.99
07:10:00,13.58,61.90
07:10:00,14.32,55.14
07:10:00,14.56,66.98
07:10:00,15.09,45.16
07:10:00,16.2,61.23
