00:00:00,0.0,42.37
00:00:00,61.05,58.75
00:00:00,62.48,58.47
00:00:00,64.24,36.84
00:00:00,65.65,56.33
00:00:00,67,64.52
00:00:00,68.2,62.55
00:00:00,69.3,40.54
00:00:00,69.31,56.97
00:00:00,71.07,61.70
00:00:00,71.08,50.88
00:00:00,72.17,57.19
00:00:00,73.17,57.85
00:00:00,73.33,49.47
00:00:00,73.71,50.69
00:05:00,0.0,42.81
00:05:00,61.05,59.08
00:05:00,62.48,58.87
00:05:00,64.24,38.08
00:05:00,65.65,56.05
00:05:00,67,64.46
00:05:00,68.2,62.43
00:05:00,69.3,40.97
00:05:00,69.31,56.74
00:05:00,71.07,61.90
00:05:00,71.08,54.26
00:05:00,72.17,56.98
00:05:00,73.17,58.21
00:05:00,73.33,49.60
00:05:00,73.71,51.41
00:10:00,0.0,42.71
00:10:00,61.05,58.85
00:10:00,62.48,58.59
00:10:00,64.24,36.70
00:10:00,65.65,55.85
00:10:00,67,64.33
00:10:00,68.2,62.21
00:10:00,69.3,41.17
00:10:00,69.31,57.20
00:10:00,71.07,61.92
00:10:00,71.08,53.08
00:10:00,72.17,57.06
00:10:00,73.17,58.44
00:10:00,73.33,50.21
00:10:00,73.71,51.06
00:15:00,0.0,42.57
00:15:00,61.05,58.41
00:15:00,62.48,58.24
00:15:00,64.24,35.61
00:15:00,65.65,55.78
00:15:00,67,65.05
00:15:00,68.2,62.44
00:15:00,69.3,41.91
00:15:00,69.31,57.06
00:15:00,71.07,61.83
00:15:00,71.08,52.89
00:15:00,72.17,57.03
00:15:00,73.17,58.31
00:15:00,73.33,49.31
00:15:00,73.71,51.05
00:20:00,0.0,42.32
00:20:00,61.05,58.21
00:20:00,62.48,58.72
00:20:00,64.24,35.11
00:20:00,65.65,56.00
00:20:00,67,64.59
00:20:00,68.2,62.34
00:20:00,69.3,40.61
00:20:00,69.31,57.01
00:20:00,71.07,61.90
00:20:00,71.08,56.58
00:20:00,72.17,57.28
00:20:00,73.17,58.17
00:20:00,73.33,50.22
00:20:00,73.71,51.56
00:25:00,0.0,42.71
00:25:00,61.05,58.89
00:25:00,62.48,58.04
00:25:00,64.24,36.51
00:25:00,65.65,56.51
00:25:00,67,64.82
00:25:00,68.2,62.40
00:25:00,69.3,38.88
00:25:00,69.31,57.09
00:25:00,71.07,61.78
00:25:00,71.08,55.16
00:25:00,72.17,57.40
00:25:00,73.17,57.96
00:25:00,73.33,49.53
00:25:00,73.71,51.33
00:30:00,0.0,42.92
00:30:00,61.05,58.75
00:30:00,62.48,58.56
00:30:00,64.24,35.68
00:30:00,65.65,56.27
00:30:00,67,64.76
00:30:00,68.2,62.20
00:30:00,69.3,40.56
00:30:00,69.31,56.98
00:30:00,71.07,61.70
00:30:00,71.08,56.70
00:30:00,72.17,57.37
00:30:00,73.17,57.86
00:30:00,73.33,50.35
00:30:00,73.71,51.17
00:35:00,0.0,42.32
00:35:00,61.05,58.29
00:35:00,62.48,57.86
00:35:00,64.24,33.99
00:35:00,65.65,56.44
00:35:00,67,65.12
00:35:00,68.2,62.79
00:35:00,69.3,39.72
00:35:00,69.31,57.25
00:35:00,71.07,62.30
00:35:00,71.08,46.25
00:35:00,72.17,57.22
00:35:00,73.17,58.37
00:35:00,73.33,50.09
00:35:00,73.71,51.85
00:40:00,0.0,42.60
00:40:00,61.05,58.18
00:40:00,62.48,58.15
00:40:00,64.24,33.34
00:40:00,65.65,56.72
00:40:00,67,64.85
00:40:00,68.2,62.69
00:40:00,69.3,40.65
00:40:00,69.31,57.23
00:40:00,71.07,62.51
00:40:00,71.08,54.03
00:40:00,72.17,57.30
00:40:00,73.17,58.40
00:40:00,73.33,50.43
00:40:00,73.71,51.69
00:45:00,0.0,42.91
00:45:00,61.05,58.95
00:45:00,62.48,58.61
00:45:00,64.24,34.18
00:45:00,65.65,56.36
00:45:00,67,64.86
00:45:00,68.2,62.47
00:45:00,69.3,41.53
00:45:00,69.31,57.30
00:45:00,71.07,62.54
00:45:00,71.08,53.34
00:45:00,72.17,57.88
00:45:00,73.17,58.42
00:45:00,73.33,49.84
00:45:00,73.71,51.39
00:50:00,0.0,42.80
00:50:00,61.05,58.86
00:50:00,62.48,58.02
00:50:00,64.24,31.53
00:50:00,65.65,56.78
00:50:00,67,64.25
00:50:00,68.2,62.28
00:50:00,69.3,40.81
00:50:00,69.31,57.24
00:50:00,71.07,62.03
00:50:00,71.08,52.49
00:50:00,72.17,57.32
00:50:00,73.17,58.13
00:50:00,73.33,49.98
00:50:00,73.71,50.88
00:55:00,0.0,42.30
00:55:00,61.05,58.44
00:55:00,62.48,58.04
00:55:00,64.24,32.64
00:55:00,65.65,56.01
00:55:00,67,64.97
00:55:00,68.2,62.58
00:55:00,69.3,40.68
00:55:00,69.31,57.08
00:55:00,71.07,61.71
