00:45:00,5.82,62.70
00:45:00,6.7,55.53
00:45:00,10.04,61.05
00:45:00,11.47,65.43
00:45:00,12.16,62.03
00:45:00,13.04,63.97
00:45:00,14.4,66.84
00:45:00,15.17,61.60
00:45:00,15.94,63.68
00:45:00,16.9,55.76
00:50:00,0.45,49.50
00:50:00,1.21,58.56
00:50:00,1.82,59.18
00:50:00,2.1,62.72
00:50:00,2.4,60.16
00:50:00,3.36,61.60
00:50:00,3.43,57.90
00:50:00,4.25,62.44
00:50:00,4.9,62.50
00:50:00,5.03,60.35
00:50:00,5.7,53.04
00:50:00,5.82,66.83
00:50:00,6.7,56.30
00:50:00,10.04,61.18
00:50:00,11.47,65.17
00:50:00,12.16,61.95
00:50:00,13.04,64.72
00:50:00,14.4,67.52
00:50:00,15.17,61.44
00:50:00,15.94,64.36
00:50:00,16.9,55.41
00:55:00,0.45,49.80
00:55:00,1.21,58.38
00:55:00,1.82,58.96
00:55:00,2.1,61.36
00:55:00,2.4,60.66
00:55:00,3.36,61.34
00:55:00,3.43,57.38
00:55:00,4.25,62.08
00:55:00,4.9,62.70
00:55:00,5.03,60.56
00:55:00,5.7,53.38
00:55:00,5.82,66.34
00:55:00,6.7,55.49
00:55:00,10.04,61.03
00:55:00,11.47,65.01
00:55:00,12.16,61.81
00:55:00,13.04,64.30
00:55:00,14.4,67.42
00:55:00,15.17,61.02
00:55:00,15.94,64.35
00:55:00,16.9,56.25
01:00:00,0.45,50.08
01:00:00,1.21,58.64
01:00:00,1.82,59.16
01:00:00,2.1,61.85
01:00:00,2.4,59.10
01:00:00,3.36,61.47
01:00:00,3.43,58.08
01:00:00,4.25,62.50
01:00:00,4.9,62.76
01:00:00,5.03,61.10
01:00:00,5.7,53.22
01:00:00,5.82,66.57
01:00:00,6.7,56.35
01:00:00,10.04,61.17
01:00:00,11.47,65.09
01:00:00,12.16,61.79
01:00:00,13.04,64.56
01:00:00,14.4,67.70
01:00:00,15.17,61.37
01:00:00,15.94,63.58
01:00:00,16.9,55.38
01:05:00,0.45,49.99
01:05:00,1.21,58.42
01:05:00,1.82,59.19
01:05:00,2.1,62.36
01:05:00,2.4,61.23
01:05:00,3.36,61.36
01:05:00,3.43,58.06
