starttime,milepost,speed
04:05:00,19.78,62.59
04:05:00,21.12,63.75
04:05:00,21.68,63.41
04:05:00,23.27,69.44
04:05:00,23.41,61.92
04:10:00,1.96,63.12
04:10:00,3.55,65.68
04:10:00,5.39,66.79
04:10:00,6.88,61.34
04:10:00,7.6,58.88
04:10:00,8.8,61.73
04:10:00,9.45,63.15
04:10:00,10.27,59.97
04:10:00,11.05,56.06
04:10:00,12.94,61.51
04:10:00,13.58,61.47
04:10:00,14.32,50.92
04:10:00,16.2,60.69
04:10:00,18.1,61.89
04:10:00,19.4,62.00
04:10:00,19.78,62.18
04:10:00,21.12,63.66
04:10:00,21.68,62.55
04:10:00,23.27,69.59
04:10:00,23.41,62.39
04:15:00,1.96,63.63
04:15:00,3.55,66.26
04:15:00,5.39,66.90
04:15:00,6.88,60.14
04:15:00,7.6,58.85
04:15:00,8.8,60.46
04:15:00,9.45,62.55
04:15:00,10.27,60.95
04:15:00,11.05,55.88
04:15:00,12.94,62.15
04:15:00,13.58,62.04
04:15:00,14.32,51.50
04:15:00,16.2,60.60
04:15:00,18.1,61.39
04:15:00,19.4,62.10
04:15:00,19.78,62.47
04:15:00,21.12,63.56
04:15:00,21.68,62.26
04:15:00,23.27,69.33
04:15:00,23.41,62.43
04:20:00,1.96,63.89
04:20:00,3.55,66.82
04:20:00,5.39,67.25
04:20:00,6.88,60.56
04:20:00,7.6,59.31
04:20:00,8.8,60.70
04:20:00,9.45,62.72
04:20:00,10.27,59.13
04:20:00,11.05,55.57
04:20:00,12.94,61.81
04:20:00,13.58,61.21
04:20:00,14.32,52.57
04:20:00,16.2,60.55
04:20:00,18.1,62.70
04:20:00,19.4,61.91
04:20:00,19.78,62.61
04:20:00,21.12,63.82
04:20:00,21.68,64.20
04:20:00,23.27,69.76
04:20:00,23.41,61.65
04:25:00,1.96,63.97
04:25:00,3.55,66.22
04:25:00,5.39,67.34
04:25:00,6.88,60.75
04:25:00,7.6,59.48
04:25:00,8.8,60.65
04:25:00,9.45,63.18
04:25:00,10.27,60.97
04:25:00,11.05,55.45
04:25:00,12.94,61.94
04:25:00,13.58,62.34
04:25:00,14.32,52.11
04:25:00,16.2,61.08
04:25:00,18.1,61.51
04:25:00,19.4,62.83
04:25:00,19.78,62.22
04:25:00,21.12,64.12
04:25:00,21.68,65.29
04:25:00,23.27,69.73
04:25:00,23.41,61.75
04:30:00,1.96,63.89
04:30:00,3.55,66.56
04:30:00,5.39,67.11
04:30:00,6.88,62.19
04:30:00,7.6,59.87
04:30:00,8.8,61.53
04:30:00,9.45,62.98
04:30:00,10.27,60.08
04:30:00,11.05,55.56
04:30:00,12.94,62.11
04:30:00,13.58,61.51
04:30:00,14.32,52.48
04:30:00,16.2,60.68
04:30:00,18.1,61.41
04:30:00,19.4,62.39
04:30:00,19.78,62.47
04:30:00,21.12,63.89
04:30:00,21.68,63.34
04:30:00,23.27,69.97
04:30:00,23.41,62.61
04:35:00,1.96,64.52
04:35:00,3.55,67.35
04:35:00,5.39,67.31
04:35:00,6.88,61.85
04:35:00,7.6,59.03
04:35:00,8.8,61.29
04:35:00,9.45,63.42
04:35:00,10.27,60.24
04:35:00,11.05,56.06
04:35:00,12.94,62.17
04:35:00,13.58,62.22
04:35:00,14.32,53.33
04:35:00,16.2,61.10
04:35:00,18.1,61.95
04:35:00,19.4,62.09
04:35:00,19.78,62.57
04:35:00,21.12,63.79
04:35:00,21.68,64.41
04:35:00,23.27,69.97
04:35:00,23.41,62.64
04:40:00,1.96,64.79
04:40:00,3.55,67.69
04:40:00,5.39,68.42
04:40:00,6.88,62.23
04:40:00,7.6,59.89
04:40:00,8.8,61.77
04:40:00,9.45,63.80
04:40:00,10.27,60.81
04:40:00,11.05,56.48
04:40:00,12.94,62.78
04:40:00,13.58,62.14
04:40:00,14.32,53.66
04:40:00,16.2,61.60
04:40:00,18.1,61.70
04:40:00,19.4,63.04
04:40:00,19.78,63.09
04:40:00,21.12,63.80
04:40:00,21.68,64.52
04:40:00,23.27,69.63
04:40:00,23.41,62.26
04:45:00,1.96,64.19
04:45:00,3.55,67.47
04:45:00,5.39,68.50
04:45:00,6.88,62.07
04:45:00,7.6,60.01
04:45:00,8.8,62.72
04:45:00,9.45,64.70
04:45:00,10.27,61.84
04:45:00,11.05,57.23
04:45:00,12.94,62.73
04:45:00,13.58,62.68
04:45:00,14.32,53.13
04:45:00,16.2,61.54
04:45:00,18.1,62.47
04:45:00,19.4,63.26
04:45:00,19.78,63.69
04:45:00,21.12,64.60
04:45:00,21.68,64.67
04:45:00,23.27,69.74
04:45:00,23.41,62.51
04:50:00,1.96,63.90
04:50:00,3.55,67.03
04:50:00,5.39,68.61
04:50:00,6.88,62.36
04:50:00,7.6,59.44
04:50:00,8.8,62.13
04:50:00,9.45,64.19
04:50:00,10.27,61.42
04:50:00,11.05,57.11
04:50:00,12.94,63.44
04:50:00,13.58,62.12
04:50:00,14.32,53.74
04:50:00,16.2,62.07
04:50:00,18.1,62.60
04:50:00,19.4,63.39
04:50:00,19.78,63.30
04:50:00,21.12,63.96
04:50:00,21.68,64.44
04:50:00,23.27,70.03
04:50:00,23.41,62.80
04:55:00,1.96,63.66
04:55:00,3.55,66.73
04:55:00,5.39,67.32
04:55:00,6.88,62.16
04:55:00,7.6,59.67
04:55:00,8.8,61.58
04:55:00,9.45,63.90
04:55:00,10.27,60.97
04:55:00,11.05,57.06
04:55:00,12.94,62.60
04:55:00,13.58,62.11
04:55:00,14.32,53.30
04:55:00,16.2,61.89
04:55:00,18.1,62.61
04:55:00,19.4,62.94
04:55:00,19.78,63.06
04:55:00,21.12,64.30
04:55:00,21.68,65.25
04:55:00,23.27,70.25
04:55:00,23.41,63.15
05:00:00,1.96,62.50
05:00:00,3.55,66.63
05:00:00,5.39,67.36
05:00:00,6.88,60.99
05:00:00,7.6,59.46
05:00:00,8.8,61.14
05:00:00,9.45,62.96
05:00:00,10.27,61.16
05:00:00,11.05,56.37
05:00:00,12.94,62.20
05:00:00,13.58,62.59
05:00:00,14.32,53.79
05:00:00,16.2,61.15
05:00:00,18.1,62.27
05:00:00,19.4,63.17
05:00:00,19.78,63.63
05:00:00,21.12,64.29
05:00:00,21.68,64.94
05:00:00,23.27,70.36
05:00:00,23.41,62.80
05:05:00,1.96,64.56
05:05:00,3.55,67.50
05:05:00,5.39,67.68
05:05:00,6.88,61.19
05:05:00,7.6,59.27
05:05:00,8.8,61.90
05:05:00,9.45,63.57
05:05:00,10.27,60.87
05:05:00,11.05,55.98
05:05:00,12.94,62.08
05:05:00,13.58,62.60
05:05:00,14.32,53.47
05:05:00,16.2,61.09
05:05:00,18.1,61.84
05:05:00,19.4,63.25
05:05:00,19.78,63.08
05:05:00,21.12,64.50
05:05:00,21.68,64.05
05:05:00,23.27,69.97
05:05:00,23.41,62.92
05:10:00,1.96,63.50
05:10:00,3.55,67.28
05:10:00,5.39,67.99
05:10:00,6.88,62.01
05:10:00,7.6,60.21
05:10:00,8.8,61.59
05:10:00,9.45,63.45
05:10:00,10.27,60.33
05:10:00,11.05,56.36
05:10:00,12.94,61.94
05:10:00,13.58,61.52
05:10:00,14.32,55.32
05:10:00,16.2,61.70
05:10:00,18.1,62.02
05:10:00,19.4,63.09
05:10:00,19.78,63.12
05:10:00,21.12,64.21
05:10:00,21.68,67.59
05:10:00,23.27,70.00
05:10:00,23.41,62.73
05:15:00,1.96,63.84
05:15:00,3.55,67.17
05:15:00,5.39,67.52
05:15:00,6.88,62.28
05:15:00,7.6,60.32
05:15:00,8.8,62.05
05:15:00,9.45,63.91
05:15:00,10.27,61.70
05:15:00,11.05,56.36
05:15:00,12.94,62.89
05:15:00,13.58,62.60
05:15:00,14.32,55.21
05:15:00,16.2,61.77
05:15:00,18.1,61.96
05:15:00,19.4,62.91
05:15:00,19.78,63.34
05:15:00,21.12,64.29
05:15:00,21.68,65.59
05:15:00,23.27,70.00
05:15:00,23.41,62.71
05:20:00,1.96,63.74
05:20:00,3.55,67.23
05:20:00,5.39,67.47
05:20:00,6.88,62.12
05:20:00,7.6,60.42
05:20:00,8.8,62.17
05:20:00,9.45,63.96
05:20:00,10.27,61.94
05:20:00,11.05,56.19
05:20:00,12.94,62.97
05:20:00,13.58,62.23
05:20:00,14.32,55.16
05:20:00,16.2,61.53
05:20:00,18.1,62.19
05:20:00,19.4,63.46
05:20:00,19.78,63.52
05:20:00,21.12,64.56
05:20:00,21.68,65.56
05:20:00,23.27,70.17
05:20:00,23.41,62.60
05:25:00,1.96,64.09
05:25:00,3.55,67.54
05:25:00,5.39,67.54
05:25:00,6.88,61.57
05:25:00,7.6,59.92
05:25:00,8.8,61.12
05:25:00,9.45,63.46
05:25:00,10.27,61.10
05:25:00,11.05,56.41
05:25:00,12.94,62.89
05:25:00,13.58,62.36
05:25:00,14.32,55.92
05:25:00,16.2,61.73
05:25:00,18.1,62.42
05:25:00,19.4,63.23
05:25:00,19.78,63.33
05:25:00,21.12,64.76
05:25:00,21.68,66.52
05:25:00,23.27,70.12
05:25:00,23.41,62.73
05:30:00,1.96,64.06
05:30:00,3.55,67.08
05:30:00,5.39,67.56
05:30:00,6.88,62.30
05:30:00,7.6,60.12
05:30:00,8.8,61.95
05:30:00,9.45,63.94
05:30:00,10.27,62.09
05:30:00,11.05,55.88
05:30:00,12.94,62.48
05:30:00,13.58,62.36
05:30:00,14.32,56.58
05:30:00,16.2,62.08
05:30:00,18.1,62.43
05:30:00,19.4,63.64
05:30:00,19.78,63.69
05:30:00,21.12,64.72
05:30:00,21.68,66.70
05:30:00,23.27,70.41
05:30:00,23.41,63.24
05:35:00,1.96,64.27
05:35:00,3.55,68.34
05:35:00,5.39,68.26
05:35:00,6.88,62.39
05:35:00,7.6,60.41
05:35:00,8.8,62.07
05:35:00,9.45,64.06
05:35:00,10.27,61.18
05:35:00,11.05,56.15
05:35:00,12.94,63.24
05:35:00,13.58,62.51
05:35:00,14.32,56.87
05:35:00,16.2,61.82
05:35:00,18.1,62.29
05:35:00,19.4,63.43
05:35:00,19.78,63.70
05:35:00,21.12,64.95
05:35:00,21.68,67.02
05:35:00,23.27,70.11
05:35:00,23.41,63.18
05:40:00,1.96,63.96
05:40:00,3.55,67.93
05:40:00,5.39,67.85
05:40:00,6.88,62.47
05:40:00,7.6,60.87
05:40:00,8.8,62.23
05:40:00,9.45,64.34
05:40:00,10.27,61.74
05:40:00,11.05,57.05
05:40:00,12.94,63.45
05:40:00,13.58,62.99
05:40:00,14.32,57.56
05:40:00,16.2,62.46
05:40:00,18.1,62.43
05:40:00,19.4,63.41
05:40:00,19.78,63.47
05:40:00,21.12,64.92
05:40:00,21.68,66.33
05:40:00,23.27,70.04
05:40:00,23.41,63.08
05:45:00,1.96,64.97
05:45:00,3.55,68.18
05:45:00,5.39,68.34
05:45:00,6.88,62.39
05:45:00,7.6,61.03
05:45:00,8.8,61.65
05:45:00,9.45,64.27
05:45:00,10.27,61.59
05:45:00,11.05,56.85
05:45:00,12.94,63.40
05:45:00,13.58,63.25
05:45:00,14.32,57.40
05:45:00,16.2,62.60
05:45:00,18.1,63.08
05:45:00,19.4,63.77
05:45:00,19.78,64.02
05:45:00,21.12,65.40
05:45:00,21.68,66.01
05:45:00,23.27,70.38
05:45:00,23.41,63.27
05:50:00,1.96,64.56
05:50:00,3.55,68.10
05:50:00,5.39,68.78
05:50:00,6.88,63.06
05:50:00,7.6,61.14
05:50:00,8.8,61.93
05:50:00,9.45,64.34
05:50:00,10.27,62.02
05:50:00,11.05,57.03
05:50:00,12.94,63.51
05:50:00,13.58,62.80
05:50:00,14.32,56.69
05:50:00,16.2,62.22
05:50:00,18.1,62.69
05:50:00,19.4,64.20
05:50:00,19.78,64.54
05:50:00,21.12,65.42
05:50:00,21.68,66.49
05:50:00,23.27,70.48
05:50:00,23.41,63.54
05:55:00,1.96,64.27
05:55:00,3.55,67.93
05:55:00,5.39,68.48
05:55:00,6.88,62.95
05:55:00,7.6,61.40
05:55:00,8.8,62.08
05:55:00,9.45,64.79
05:55:00,10.27,62.27
05:55:00,11.05,57.20
05:55:00,12.94,63.47
05:55:00,13.58,63.02
05:55:00,14.32,55.55
05:55:00,16.2,62.18
05:55:00,18.1,62.54
05:55:00,19.4,63.66
05:55:00,19.78,63.86
05:55:00,21.12,65.21
05:55:00,21.68,65.95
05:55:00,23.27,70.61
05:55:00,23.41,63.78
06:00:00,1.96,63.93
06:00:00,3.55,67.91
06:00:00,5.39,68.56
06:00:00,6.88,62.63
06:00:00,7.6,60.74
06:00:00,8.8,62.15
06:00:00,9.45,64.38
06:00:00,10.27,61.24
06:00:00,11.05,56.95
06:00:00,12.94,63.21
06:00:00,13.58,62.24
06:00:00,14.32,56.20
06:00:00,16.2,62.22
06:00:00,18.1,62.86
06:00:00,19.4,63.96
06:00:00,19.78,63.91
06:00:00,21.12,64.97
06:00:00,21.68,65.59
06:00:00,23.27,70.65
06:00:00,23.41,63.54
06:05:00,1.96,63.59
06:05:00,3.55,67.37
06:05:00,5.39,67.92
06:05:00,6.88,63.17
06:05:00,7.6,60.48
06:05:00,8.8,62.15
06:05:00,9.45,64.67
06:05:00,10.27,61.85
06:05:00,11.05,57.25
06:05:00,12.94,62.92
06:05:00,13.58,62.06
06:05:00,14.32,56.91
06:05:00,16.2,61.58
06:05:00,18.1,62.33
06:05:00,19.4,63.81
06:05:00,19.78,63.45
06:05:00,21.12,64.12
06:05:00,21.68,65.17
06:05:00,23.27,70.37
06:05:00,23.41,63.12
06:10:00,1.96,64.06
06:10:00,3.55,67.40
06:10:00,5.39,68.04
06:10:00,6.88,62.97
06:10:00,7.6,60.36
06:10:00,8.8,61.83
06:10:00,9.45,64.19
06:10:00,10.27,60.94
06:10:00,11.05,57.54
06:10:00,12.94,62.84
06:10:00,13.58,62.40
06:10:00,14.32,57.80
06:10:00,16.2,61.82
06:10:00,18.1,61.65
06:10:00,19.4,63.50
06:10:00,19.78,63.40
06:10:00,21.12,64.43
06:10:00,21.68,66.38
06:10:00,23.27,69.75
06:10:00,23.41,63.17
06:15:00,1.96,63.52
06:15:00,3.55,67.48
06:15:00,5.39,67.99
06:15:00,6.88,63.54
06:15:00,7.6,59.91
06:15:00,8.8,62.05
06:15:00,9.45,64.44
06:15:00,10.27,61.54
06:15:00,11.05,57.77
06:15:00,12.94,62.64
06:15:00,13.58,62.37
06:15:00,14.32,58.11
06:15:00,16.2,61.58
06:15:00,18.1,61.77
06:15:00,19.4,63.62
06:15:00,19.78,63.36
06:15:00,21.12,64.64
06:15:00,21.68,64.93
06:15:00,23.27,69.86
06:15:00,23.41,63.25
06:20:00,1.96,64.17
06:20:00,3.55,67.31
06:20:00,5.39,67.72
06:20:00,6.88,62.75
06:20:00,7.6,60.02
06:20:00,8.8,61.97
06:20:00,9.45,64.58
06:20:00,10.27,61.92
06:20:00,11.05,57.67
06:20:00,12.94,62.76
06:20:00,13.58,62.36
06:20:00,14.32,58.55
06:20:00,16.2,61.63
06:20:00,18.1,61.74
06:20:00,19.4,63.31
06:20:00,19.78,63.43
06:20:00,21.12,64.70
06:20:00,21.68,66.04
06:20:00,23.27,70.19
06:20:00,23.41,62.95
06:25:00,1.96,63.81
06:25:00,3.55,67.27
06:25:00,5.39,67.37
06:25:00,6.88,62.92
06:25:00,7.6,60.54
06:25:00,8.8,61.99
06:25:00,9.45,64.26
06:25:00,10.27,61.73
06:25:00,11.05,57.35
06:25:00,12.94,62.81
06:25:00,13.58,62.38
06:25:00,14.32,58.36
06:25:00,16.2,61.54
06:25:00,18.1,61.82
06:25:00,19.4,63.22
06:25:00,19.78,63.20
06:25:00,21.12,64.29
06:25:00,21.68,65.20
06:25:00,23.27,70.13
06:25:00,23.41,63.31
06:30:00,1.96,64.08
06:30:00,3.55,67.44
06:30:00,5.39,67.83
06:30:00,6.88,62.91
06:30:00,7.6,60.14
06:30:00,8.8,62.00
06:30:00,9.45,64.12
06:30:00,10.27,61.22
06:30:00,11.05,57.34
06:30:00,12.94,62.62
06:30:00,13.58,62.29
06:30:00,14.32,58.74
06:30:00,16.2,61.61
06:30:00,18.1,61.18
06:30:00,19.4,63.29
06:30:00,19.78,63.51
06:30:00,21.12,64.66
06:30:00,21.68,65.53
06:30:00,23.27,69.84
06:30:00,23.41,63.21
06:35:00,1.96,63.78
06:35:00,3.55,67.52
06:35:00,5.39,67.60
06:35:00,6.88,62.65
06:35:00,7.6,60.25
06:35:00,8.8,61.67
06:35:00,9.45,64.19
06:35:00,10.27,61.38
06:35:00,11.05,57.52
06:35:00,12.94,62.57
06:35:00,13.58,62.52
06:35:00,14.32,59.11
06:35:00,16.2,61.64
06:35:00,18.1,61.66
06:35:00,19.4,63.13
06:35:00,19.78,63.31
06:35:00,21.12,64.41
06:35:00,21.68,65.52
06:35:00,23.27,69.76
06:35:00,23.41,63.02
06:40:00,1.96,63.69
06:40:00,3.55,67.41
06:40:00,5.39,67.74
06:40:00,6.88,62.70
06:40:00,7.6,60.31
06:40:00,8.8,61.83
06:40:00,9.45,64.05
06:40:00,10.27,61.64
06:40:00,11.05,57.24
06:40:00,12.94,62.67
06:40:00,13.58,62.30
06:40:00,14.32,59.27
06:40:00,16.2,61.86
06:40:00,18.1,61.59
06:40:00,19.4,63.32
06:40:00,19.78,63.41
06:40:00,21.12,64.61
06:40:00,21.68,67.36
06:40:00,23.27,69.87
06:40:00,23.41,63.16
06:45:00,1.96,63.90
06:45:00,3.55,67.60
06:45:00,5.39,67.64
06:45:00,6.88,62.93
06:45:00,7.6,60.41
06:45:00,8.8,61.74
06:45:00,9.45,64.26
06:45:00,10.27,62.05
06:45:00,11.05,57.68
06:45:00,12.94,62.40
06:45:00,13.58,62.19
06:45:00,14.32,58.63
06:45:00,16.2,61.97
06:45:00,18.1,61.72
06:45:00,19.4,63.16
06:45:00,19.78,63.65
06:45:00,21.12,64.94
06:45:00,21.68,67.21
06:45:00,23.27,70.02
06:45:00,23.41,63.32
06:50:00,1.96,63.84
06:50:00,3.55,67.79
06:50:00,5.39,67.78
06:50:00,6.88,63.12
06:50:00,7.6,60.78
06:50:00,8.8,62.03
06:50:00,9.45,64.45
06:50:00,10.27,62.09
06:50:00,11.05,58.15
06:50:00,12.94,62.69
06:50:00,13.58,62.49
06:50:00,14.32,58.84
06:50:00,16.2,62.19
06:50:00,18.1,61.98
06:50:00,19.4,63.65
06:50:00,19.78,63.91
06:50:00,21.12,65.06
06:50:00,21.68,65.67
06:50:00,23.27,70.43
06:50:00,23.41,63.30
06:55:00,1.96,64.19
06:55:00,3.55,67.48
06:55:00,5.39,67.83
06:55:00,6.88,63.30
06:55:00,7.6,60.65
06:55:00,8.8,62.10
06:55:00,9.45,64.46
06:55:00,10.27,61.49
06:55:00,11.05,57.83
06:55:00,12.94,62.80
06:55:00,13.58,62.55
06:55:00,14.32,58.82
06:55:00,16.2,62.25
06:55:00,18.1,62.13
06:55:00,19.4,63.88
06:55:00,19.78,64.14
06:55:00,21.12,64.75
06:55:00,21.68,65.16
06:55:00,23.27,70.35
06:55:00,23.41,63.56
07:00:00,1.96,64.26
07:00:00,3.55,67.50
07:00:00,5.39,67.68
07:00:00,6.88,62.73
07:00:00,7.6,60.62
07:00:00,8.8,61.87
07:00:00,9.45,64.27
07:00:00,10.27,61.41
07:00:00,11.05,58.22
07:00:00,12.94,62.74
07:00:00,13.58,62.30
07:00:00,14.32,58.09
07:00:00,16.2,61.89
07:00:00,18.1,61.83
07:00:00,19.4,63.79
07:00:00,19.78,63.89
07:00:00,21.12,64.99
07:00:00,21.68,65.70
07:00:00,23.27,70.26
07:00:00,23.41,63.58
07:05:00,1.96,64.33
07:05:00,3.55,67.41
07:05:00,5.39,67.52
07:05:00,6.88,62.61
07:05:00,7.6,60.48
07:05:00,8.8,61.76
07:05:00,9.45,63.90
07:05:00,10.27,61.54
07:05:00,11.05,57.05
07:05:00,12.94,62.62
07:05:00,13.58,62.42
07:05:00,14.32,58.75
07:05:00,16.2,61.84
07:05:00,18.1,62.29
07:05:00,19.4,63.35
07:05:00,19.78,63.55
07:05:00,21.12,64.63
07:05:00,21.68,65.51
07:05:00,23.27,69.92
07:05:00,23.41,63.25
07:10:00,1.96,64.29
07:10:00,3.55,67.41
07:10:00,5.39,67.92
07:10:00,6.88,62.83
07:10:00,7.6,60.16
07:10:00,8.8,61.37
07:10:00,9.45,63.97
07:10:00,10.27,61.28
07:10:00,11.05,56.62
07:10:00,12.94,62.46
07:10:00,13.58,61.82
07:10:00,14.32,58.90
07:10:00,16.2,61.42
07:10:00,18.1,61.46
07:10:00,19.4,63.39
07:10:00,19.78,63.47
07:10:00,21.12,64.70
07:10:00,21.68,65.85
07:10:00,23.27,69.57
07:10:00,23.41,63.12
07:15:00,1.96,64.50
07:15:00,3.55,67.34
07:15:00,5.39,67.97
07:15:00,6.88,63.21
07:15:00,7.6,60.45
07:15:00,8.8,61.61
07:15:00,9.45,64.13
07:15:00,10.27,61.47
07:15:00,11.05,56.79
07:15:00,12.94,62.77
07:15:00,13.58,61.96
07:15:00,14.32,59.33
07:15:00,16.2,61.32
07:15:00,18.1,61.09
07:15:00,19.4,63.20
07:15:00,19.78,63.19
07:15:00,21.12,64.53
07:15:00,21.68,64.41
07:15:00,23.27,69.71
07:15:00,23.41,63.23
07:20:00,1.96,64.72
07:20:00,3.55,67.15
07:20:00,5.39,67.73
07:20:00,6.88,63.07
07:20:00,7.6,60.27
07:20:00,8.8,61.90
07:20:00,9.45,64.09
07:20:00,10.27,61.56
07:20:00,11.05,57.14
07:20:00,12.94,62.60
07:20:00,13.58,62.22
07:20:00,14.32,59.34
07:20:00,16.2,61.40
07:20:00,18.1,61.05
07:20:00,19.4,63.09
07:20:00,19.78,63.55
07:20:00,21.12,64.50
07:20:00,21.68,65.99
07:20:00,23.27,69.61
07:20:00,23.41,63.25
07:25:00,1.96,64.46
07:25:00,3.55,67.11
07:25:00,5.39,67.68
07:25:00,6.88,63.31
07:25:00,7.6,60.71
07:25:00,8.8,61.90
07:25:00,9.45,64.04
07:25:00,10.27,61.90
07:25:00,11.05,57.48
07:25:00,12.94,62.82
07:25:00,13.58,62.31
07:25:00,14.32,59.76
07:25:00,16.2,61.67
07:25:00,18.1,61.55
07:25:00,19.4,63.20
07:25:00,19.78,63.55
07:25:00,21.12,64.78
07:25:00,21.68,66.03
07:25:00,23.27,69.53
07:25:00,23.41,63.16
07:30:00,1.96,64.27
07:30:00,3.55,67.34
07:30:00,5.39,67.54
07:30:00,6.88,63.08
07:30:00,7.6,60.66
07:30:00,8.8,61.71
07:30:00,9.45,64.23
07:30:00,10.27,61.82
07:30:00,11.05,56.81
07:30:00,12.94,62.70
07:30:00,13.58,62.27
07:30:00,14.32,60.28
07:30:00,16.2,61.71
07:30:00,18.1,61.14
07:30:00,19.4,63.47
07:30:00,19.78,63.35
07:30:00,21.12,64.75
07:30:00,21.68,65.93
07:30:00,23.27,69.55
07:30:00,23.41,63.28
07:35:00,1.96,64.39
07:35:00,3.55,67.24
07:35:00,5.39,67.66
07:35:00,6.88,62.86
07:35:00,7.6,60.64
07:35:00,8.8,61.94
07:35:00,9.45,64.14
07:35:00,10.27,61.18
07:35:00,11.05,56.60
07:35:00,12.94,62.84
07:35:00,13.58,62.52
07:35:00,14.32,60.53
07:35:00,16.2,61.79
07:35:00,18.1,61.31
07:35:00,19.4,63.11
07:35:00,19.78,63.34
07:35:00,21.12,64.91
07:35:00,21.68,65.70
07:35:00,23.27,69.36
07:35:00,23.41,63.09
07:40:00,1.96,64.22
07:40:00,3.55,67.35
07:40:00,5.39,67.44
07:40:00,6.88,63.12
07:40:00,7.6,60.43
07:40:00,8.8,61.40
07:40:00,9.45,63.95
07:40:00,10.27,60.95
07:40:00,11.05,56.70
07:40:00,12.94,62.95
07:40:00,13.58,62.55
07:40:00,14.32,60.60
07:40:00,16.2,61.84
07:40:00,18.1,61.10
07:40:00,19.4,63.22
07:40:00,19.78,63.51
07:40:00,21.12,65.14
07:40:00,21.68,67.63
07:40:00,23.27,69.69
07:40:00,23.41,63.39
07:45:00,1.96,64.48
07:45:00,3.55,67.32
07:45:00,5.39,67.42
07:45:00,6.88,63.05
07:45:00,7.6,60.34
07:45:00,8.8,61.73
07:45:00,9.45,63.93
07:45:00,10.27,61.21
07:45:00,11.05,56.78
07:45:00,12.94,62.95
07:45:00,13.58,62.88
07:45:00,14.32,60.33
07:45:00,16.2,61.93
07:45:00,18.1,60.96
07:45:00,19.4,63.15
07:45:00,19.78,63.54
07:45:00,21.12,64.93
07:45:00,21.68,65.14
07:45:00,23.27,69.39
07:45:00,23.41,63.14
07:50:00,1.96,64.55
07:50:00,3.55,67.06
07:50:00,5.39,67.46
07:50:00,6.88,63.33
07:50:00,7.6,60.28
07:50:00,8.8,61.92
07:50:00,9.45,64.14
07:50:00,10.27,61.61
07:50:00,11.05,57.55
07:50:00,12.94,62.92
07:50:00,13.58,62.15
07:50:00,14.32,60.42
07:50:00,16.2,62.02
07:50:00,18.1,61.33
07:50:00,19.4,63.39
07:50:00,19.78,63.23
07:50:00,21.12,65.28
07:50:00,21.68,66.70
07:50:00,23.27,69.72
07:50:00,23.41,63.57
07:55:00,1.96,64.41
07:55:00,3.55,66.92
07:55:00,5.39,67.59
07:55:00,6.88,63.13
07:55:00,7.6,60.52
07:55:00,8.8,61.71
07:55:00,9.45,64.32
07:55:00,10.27,61.77
07:55:00,11.05,57.51
07:55:00,12.94,62.89
07:55:00,13.58,62.79
07:55:00,14.32,60.43
07:55:00,16.2,62.14
07:55:00,18.1,61.62
07:55:00,19.4,63.90
07:55:00,19.78,63.92
07:55:00,21.12,65.46
07:55:00,21.68,67.12
07:55:00,23.27,70.09
07:55:00,23.41,63.70
08:00:00,1.96,64.49
08:00:00,3.55,67.06
08:00:00,5.39,67.38
08:00:00,6.88,63.48
08:00:00,7.6,60.83
08:00:00,8.8,61.76
08:00:00,9.45,64.20
08:00:00,10.27,62.13
08:00:00,11.05,57.20
08:00:00,12.94,63.13
08:00:00,13.58,62.65
08:00:00,14.32,60.32
08:00:00,16.2,62.17
08:00:00,18.1,61.78
08:00:00,19.4,63.56
08:00:00,19.78,63.80
08:00:00,21.12,65.24
08:00:00,21.68,65.78
08:00:00,23.27,69.86
08:00:00,23.41,63.74
08:05:00,1.96,64.41
08:05:00,3.55,67.23
08:05:00,5.39,67.63
08:05:00,6.88,63.25
08:05:00,7.6,60.27
08:05:00,8.8,61.53
08:05:00,9.45,64.03
08:05:00,10.27,61.41
08:05:00,11.05,56.82
08:05:00,12.94,62.88
08:05:00,13.58,62.36
08:05:00,14.32,60.63
08:05:00,16.2,61.91
08:05:00,18.1,61.51
08:05:00,19.4,63.50
08:05:00,19.78,63.79
08:05:00,21.12,65.01
08:05:00,21.68,65.12
08:05:00,23.27,69.90
08:05:00,23.41,63.80
08:10:00,1.96,64.70
08:10:00,3.55,67.28
08:10:00,5.39,67.56
08:10:00,6.88,62.80
08:10:00,7.6,60.18
08:10:00,8.8,61.40
08:10:00,9.45,63.76
08:10:00,10.27,61.17
08:10:00,11.05,56.67
08:10:00,12.94,62.51
08:10:00,13.58,62.16
08:10:00,14.32,60.60
08:10:00,16.2,61.47
08:10:00,18.1,61.11
08:10:00,19.4,63.25
08:10:00,19.78,63.08
08:10:00,21.12,64.77
08:10:00,21.68,65.57
08:10:00,23.27,69.67
08:10:00,23.41,63.67
08:15:00,1.96,64.42
08:15:00,3.55,67.38
08:15:00,5.39,68.12
08:15:00,6.88,63.32
08:15:00,7.6,60.03
08:15:00,8.8,61.41
08:15:00,9.45,63.60
08:15:00,10.27,61.32
08:15:00,11.05,56.41
08:15:00,12.94,62.33
08:15:00,13.58,61.83
08:15:00,14.32,60.74
08:15:00,16.2,61.39
08:15:00,18.1,60.90
