00:40:00,1.96,67.04
00:40:00,3.55,63.20
00:40:00,5.39,68.65
00:40:00,6.88,61.84
00:40:00,7.6,58.48
00:40:00,8.8,64.87
00:40:00,9.03,62.65
00:40:00,9.45,61.76
00:40:00,10.2,55.56
00:40:00,10.27,59.56
00:40:00,11.05,60.02
00:40:00,12.94,60.75
00:40:00,13.58,61.46
00:40:00,14.56,63.46
00:40:00,15.09,44.65
00:40:00,16.2,59.87
00:40:00,18.1,59.14
00:40:00,19.4,60.82
00:40:00,19.78,61.29
00:40:00,21.12,62.22
00:40:00,21.68,63.74
00:40:00,23.27,70.99
00:40:00,23.41,61.30
00:40:00,24.82,62.04
00:40:00,24.92,62.03
00:45:00,1.96,66.96
00:45:00,3.55,64.45
00:45:00,5.39,68.62
00:45:00,6.88,61.63
00:45:00,7.6,58.96
00:45:00,8.8,63.58
00:45:00,9.03,62.55
00:45:00,9.45,62.56
00:45:00,10.2,55.48
00:45:00,10.27,59.96
00:45:00,11.05,59.40
00:45:00,12.94,61.04
00:45:00,13.58,61.42
00:45:00,14.56,63.47
00:45:00,15.09,43.40
00:45:00,16.2,60.51
00:45:00,18.1,59.03
00:45:00,19.4,62.04
00:45:00,19.78,61.21
00:45:00,21.12,62.85
00:45:00,21.68,63.42
00:45:00,23.27,70.95
00:45:00,23.41,61.79
00:45:00,24.82,61.99
00:45:00,24.92,61.94
00:50:00,1.96,67.77
00:50:00,3.55,64.36
00:50:00,5.39,68.10
00:50:00,6.88,62.21
00:50:00,7.6,58.67
00:50:00,8.8,64.54
00:50:00,9.03,63.54
00:50:00,9.45,62.60
00:50:00,10.2,55.20
00:50:00,10.27,59.88
00:50:00,11.05,60.07
00:50:00,12.94,60.81
00:50:00,13.58,61.71
00:50:00,14.56,63.22
00:50:00,15.09,42.61
00:50:00,16.2,59.42
00:50:00,18.1,58.87
00:50:00,19.4,61.69
00:50:00,19.78,60.72
00:50:00,21.12,62.01
00:50:00,21.68,64.23
00:50:00,23.27,71.50
00:50:00,23.41,61.66
00:50:00,24.82,62.47
00:50:00,24.92,62.44
00:55:00,1.96,67.58
00:55:00,3.55,62.84
00:55:00,5.39,67.85
00:55:00,6.88,61.92
00:55:00,7.6,58.53
00:55:00,8.8,64.32
00:55:00,9.03,63.44
00:55:00,9.45,61.83
00:55:00,10.2,55.39
00:55:00,10.27,58.99
00:55:00,11.05,59.31
00:55:00,12.94,61.12
00:55:00,13.58,60.74
00:55:00,14.56,63.84
00:55:00,15.09,42.07
00:55:00,16.2,60.98
00:55:00,18.1,58.77
00:55:00,19.4,61.14
00:55:00,19.78,61.07
00:55:00,21.12,61.97
00:55:00,21.68,63.78
00:55:00,23.27,70.96
00:55:00,23.41,61.92
00:55:00,24.82,62.08
00:55:00,24.92,62.03
01:00:00,1.96,67.46
01:00:00,3.55,64.21
01:00:00,5.39,68.34
01:00:00,6.88,61.90
01:00:00,7.6,58.94
01:00:00,8.8,62.43
01:00:00,9.03,63.13
01:00:00,9.45,62.13
01:00:00,10.2,55.53
01:00:00,10.27,58.03
01:00:00,11.05,59.78
01:00:00,12.94,60.69
01:00:00,13.58,62.03
01:00:00,14.56,63.66
01:00:00,15.09,42.76
01:00:00,16.2,60.68
01:00:00,18.1,58.83
01:00:00,19.4,61.65
01:00:00,19.78,61.91
01:00:00,21.12,62.93
01:00:00,21.68,64.15
01:00:00,23.27,70.98
01:00:00,23.41,61.32
01:00:00,24.82,61.84
01:00:00,24.92,61.96
01:05:00,1.96,67.38
01:05:00,3.55,64.32
01:05:00,5.39,68.61
01:05:00,6.88,62.57
01:05:00,7.6,59.29
01:05:00,8.8,64.78
01:05:00,9.03,63.59
01:05:00,9.45,63.21
01:05:00,10.2,55.27
01:05:00,10.27,58.65
01:05:00,11.05,59.77
01:05:00,12.94,60.20
01:05:00,13.58,61.30
01:05:00,14.56,63.42
01:05:00,15.09,41.52
01:05:00,16.2,60.27
01:05:00,18.1,59.39
01:05:00,19.4,61.94
01:05:00,19.78,61.86
01:05:00,21.12,62.92
01:05:00,21.68,64.10
01:05:00,23.27,71.86
01:05:00,23.41,62.13
01:05:00,24.82,62.41
01:05:00,24.92,62.37
01:10:00,1.96,67.00
01:10:00,3.55,63.56
01:10:00,5.39,68.13
01:10:00,6.88,62.02
01:10:00,7.6,58.75
01:10:00,8.8,63.47
01:10:00,9.03,62.30
01:10:00,9.45,61.50
01:10:00,10.2,56.01
01:10:00,10.27,59.01
01:10:00,11.05,59.62
01:10:00,12.94,60.53
01:10:00,13.58,60.69
01:10:00,14.56,63.80
01:10:00,15.09,42.03
01:10:00,16.2,59.51
01:10:00,18.1,58.59
01:10:00,19.4,62.07
01:10:00,19.78,61.24
01:10:00,21.12,63.02
01:10:00,21.68,64.31
01:10:00,23.27,71.40
01:10:00,23.41,61.49
01:10:00,24.82,62.03
01:10:00,24.92,62.04
01:15:00,1.96,66.82
01:15:00,3.55,63.00
01:15:00,5.39,68.12
01:15:00,6.88,61.09
01:15:00,7.6,58.59
01:15:00,8.8,64.31
01:15:00,9.03,62.57
01:15:00,9.45,62.34
01:15:00,10.2,55.90
01:15:00,10.27,59.64
01:15:00,11.05,59.31
01:15:00,12.94,60.59
01:15:00,13.58,60.64
01:15:00,14.56,63.27
01:15:00,15.09,40.91
01:15:00,16.2,59.44
01:15:00,18.1,58.17
01:15:00,19.4,61.96
01:15:00,19.78,60.90
01:15:00,21.12,62.47
01:15:00,21.68,64.10
01:15:00,23.27,71.16
01:15:00,23.41,61.71
01:15:00,24.82,61.96
01:15:00,24.92,62.00
01:20:00,1.96,65.92
01:20:00,3.55,63.19
01:20:00,5.39,67.41
01:20:00,6.88,61.85
01:20:00,7.6,58.68
01:20:00,8.8,64.45
01:20:00,9.03,62.80
01:20:00,9.45,62.40
01:20:00,10.2,55.08
01:20:00,10.27,59.08
01:20:00,11.05,59.69
01:20:00,12.94,60.45
01:20:00,13.58,61.34
01:20:00,14.56,63.31
01:20:00,15.09,40.70
01:20:00,16.2,59.87
01:20:00,18.1,58.49
01:20:00,19.4,61.06
01:20:00,19.78,61.82
01:20:00,21.12,61.42
