starttime,milepost,speed
05:30:00,12.94,62.56
05:30:00,13.58,64.47
05:30:00,14.32,61.43
05:30:00,16.2,63.37
05:30:00,18.1,63.06
05:30:00,19.4,62.07
05:30:00,19.78,63.17
05:30:00,21.12,64.41
05:30:00,23.41,62.96
05:35:00,3.55,67.21
05:35:00,6.88,62.74
05:35:00,8.8,61.99
05:35:00,9.45,63.20
05:35:00,10.27,60.23
05:35:00,11.05,61.46
05:35:00,12.94,62.46
05:35:00,13.58,64.87
05:35:00,14.32,61.48
05:35:00,16.2,63.52
05:35:00,18.1,63.03
05:35:00,19.4,62.62
05:35:00,19.78,63.23
05:35:00,21.12,64.08
05:35:00,23.41,62.54
05:40:00,3.55,67.45
05:40:00,6.88,62.67
05:40:00,8.8,62.02
05:40:00,9.45,63.63
05:40:00,10.27,61.33
05:40:00,11.05,61.04
05:40:00,12.94,62.38
05:40:00,13.58,64.71
05:40:00,14.32,62.12
05:40:00,16.2,63.52
05:40:00,18.1,63.07
05:40:00,19.4,62.87
05:40:00,19.78,63.52
05:40:00,21.12,65.19
05:40:00,23.41,62.98
05:45:00,3.55,66.83
05:45:00,6.88,63.09
05:45:00,8.8,61.61
05:45:00,9.45,63.61
05:45:00,10.27,60.96
05:45:00,11.05,61.83
05:45:00,12.94,62.95
05:45:00,13.58,64.34
05:45:00,14.32,61.97
05:45:00,16.2,63.74
05:45:00,18.1,63.11
05:45:00,19.4,63.20
05:45:00,19.78,64.58
05:45:00,21.12,65.73
05:45:00,23.41,61.98
05:50:00,3.55,66.86
05:50:00,6.88,63.01
05:50:00,8.8,61.43
05:50:00,9.45,64.26
05:50:00,10.27,61.47
05:50:00,11.05,62.00
05:50:00,12.94,62.63
05:50:00,13.58,65.41
05:50:00,14.32,61.33
05:50:00,16.2,63.52
05:50:00,18.1,62.87
05:50:00,19.4,62.89
05:50:00,19.78,63.54
05:50:00,21.12,65.57
05:50:00,23.41,63.29
05:55:00,3.55,66.54
05:55:00,6.88,62.98
05:55:00,8.8,61.70
05:55:00,9.45,63.61
05:55:00,10.27,60.54
05:55:00,11.05,62.15
05:55:00,12.94,62.59
05:55:00,13.58,64.71
05:55:00,14.32,62.10
05:55:00,16.2,62.96
05:55:00,18.1,62.87
05:55:00,19.4,62.76
05:55:00,19.78,63.92
05:55:00,21.12,64.73
05:55:00,23.41,63.03
06:00:00,3.55,66.37
06:00:00,6.88,62.99
06:00:00,8.8,60.50
06:00:00,9.45,63.46
06:00:00,10.27,61.45
06:00:00,11.05,61.56
06:00:00,12.94,62.52
06:00:00,13.58,63.81
06:00:00,14.32,61.88
06:00:00,16.2,63.36
06:00:00,18.1,62.89
06:00:00,19.4,62.62
06:00:00,19.78,64.04
06:00:00,21.12,65.09
06:00:00,23.41,62.93
06:05:00,3.55,66.17
06:05:00,6.88,62.47
06:05:00,8.8,61.78
06:05:00,9.45,64.08
06:05:00,10.27,61.25
06:05:00,11.05,61.25
06:05:00,12.94,62.36
06:05:00,13.58,63.68
06:05:00,14.32,62.07
06:05:00,16.2,62.88
06:05:00,18.1,63.15
06:05:00,19.4,62.63
06:05:00,19.78,63.41
06:05:00,21.12,65.08
06:05:00,23.41,62.68
06:10:00,3.55,66.70
06:10:00,6.88,63.58
06:10:00,8.8,61.55
06:10:00,9.45,63.84
06:10:00,10.27,61.38
06:10:00,11.05,61.70
06:10:00,12.94,62.40
06:10:00,13.58,64.62
06:10:00,14.32,61.65
06:10:00,16.2,62.56
06:10:00,18.1,62.93
06:10:00,19.4,62.58
06:10:00,19.78,63.53
06:10:00,21.12,64.81
06:10:00,23.41,63.02
06:15:00,3.55,66.62
06:15:00,6.88,63.05
06:15:00,8.8,62.00
06:15:00,9.45,63.98
06:15:00,10.27,61.80
06:15:00,11.05,61.38
06:15:00,12.94,62.35
06:15:00,13.58,64.25
06:15:00,14.32,62.05
06:15:00,16.2,63.12
06:15:00,18.1,62.79
06:15:00,19.4,62.47
06:15:00,19.78,63.32
06:15:00,21.12,64.54
06:15:00,23.41,62.71
06:20:00,3.55,66.56
06:20:00,6.88,62.71
06:20:00,8.8,61.55
06:20:00,9.45,63.99
06:20:00,10.27,61.72
06:20:00,11.05,61.84
06:20:00,12.94,62.90
06:20:00,13.58,63.67
06:20:00,14.32,62.00
06:20:00,16.2,63.34
06:20:00,18.1,62.89
06:20:00,19.4,62.73
06:20:00,19.78,63.38
06:20:00,21.12,64.40
06:20:00,23.41,62.71
06:25:00,3.55,66.56
06:25:00,6.88,62.07
06:25:00,8.8,61.85
06:25:00,9.45,63.83
06:25:00,10.27,62.35
06:25:00,11.05,62.00
06:25:00,12.94,62.71
06:25:00,13.58,64.01
06:25:00,14.32,62.41
06:25:00,16.2,63.19
06:25:00,18.1,63.41
06:25:00,19.4,62.69
06:25:00,19.78,63.90
06:25:00,21.12,64.94
06:25:00,23.41,63.34
06:30:00,3.55,66.47
06:30:00,6.88,62.41
06:30:00,8.8,61.59
06:30:00,9.45,64.25
06:30:00,10.27,61.93
06:30:00,11.05,61.90
06:30:00,12.94,62.78
06:30:00,13.58,64.37
06:30:00,14.32,61.86
06:30:00,16.2,62.95
06:30:00,18.1,62.67
06:30:00,19.4,62.61
06:30:00,19.78,63.39
06:30:00,21.12,65.28
06:30:00,23.41,62.59
06:35:00,3.55,66.85
06:35:00,6.88,62.68
06:35:00,8.8,61.90
06:35:00,9.45,64.07
06:35:00,10.27,61.59
06:35:00,11.05,62.01
06:35:00,12.94,63.03
06:35:00,13.58,64.48
06:35:00,14.32,62.21
06:35:00,16.2,63.78
06:35:00,18.1,63.10
06:35:00,19.4,62.64
06:35:00,19.78,63.39
06:35:00,21.12,64.63
06:35:00,23.41,62.79
06:40:00,3.55,66.62
06:40:00,6.88,62.91
06:40:00,8.8,62.06
06:40:00,9.45,63.90
06:40:00,10.27,62.32
06:40:00,11.05,62.03
06:40:00,12.94,62.98
06:40:00,13.58,65.53
06:40:00,14.32,61.93
06:40:00,16.2,64.05
06:40:00,18.1,63.24
06:40:00,19.4,63.13
06:40:00,19.78,63.96
06:40:00,21.12,65.29
06:40:00,23.41,63.10
06:45:00,3.55,66.72
06:45:00,6.88,62.94
06:45:00,8.8,62.21
06:45:00,9.45,64.34
06:45:00,10.27,62.69
06:45:00,11.05,62.80
06:45:00,12.94,63.35
06:45:00,13.58,65.19
06:45:00,14.32,62.80
06:45:00,16.2,63.84
06:45:00,18.1,62.86
06:45:00,19.4,63.20
06:45:00,19.78,63.88
06:45:00,21.12,65.54
06:45:00,23.41,63.49
06:50:00,3.55,66.65
06:50:00,6.88,63.59
06:50:00,8.8,62.27
06:50:00,9.45,64.37
06:50:00,10.27,62.54
06:50:00,11.05,62.87
06:50:00,12.94,63.12
06:50:00,13.58,64.45
06:50:00,14.32,62.54
06:50:00,16.2,64.44
06:50:00,18.1,63.21
06:50:00,19.4,63.59
06:50:00,19.78,64.55
06:50:00,21.12,65.88
06:50:00,23.41,64.29
06:55:00,3.55,66.97
06:55:00,6.88,63.29
06:55:00,8.8,62.19
06:55:00,9.45,64.46
06:55:00,10.27,61.69
06:55:00,11.05,63.19
06:55:00,12.94,63.57
06:55:00,13.58,64.92
06:55:00,14.32,62.51
06:55:00,16.2,63.28
06:55:00,18.1,63.44
06:55:00,19.4,63.19
06:55:00,19.78,64.40
06:55:00,21.12,65.77
06:55:00,23.41,63.77
07:00:00,3.55,66.90
07:00:00,6.88,63.63
07:00:00,8.8,61.23
07:00:00,9.45,63.95
07:00:00,10.27,62.44
07:00:00,11.05,62.80
07:00:00,12.94,63.10
07:00:00,13.58,64.42
07:00:00,14.32,62.91
07:00:00,16.2,63.62
07:00:00,18.1,63.39
07:00:00,19.4,63.22
07:00:00,19.78,64.03
07:00:00,21.12,65.79
07:00:00,23.41,63.23
07:05:00,3.55,66.66
07:05:00,6.88,63.14
07:05:00,8.8,61.43
07:05:00,9.45,64.08
07:05:00,10.27,61.49
07:05:00,11.05,62.39
07:05:00,12.94,63.42
07:05:00,13.58,64.25
07:05:00,14.32,62.68
07:05:00,16.2,63.47
07:05:00,18.1,63.42
07:05:00,19.4,62.85
07:05:00,19.78,64.63
07:05:00,21.12,65.37
07:05:00,23.41,62.89
07:10:00,3.55,66.83
07:10:00,6.88,63.57
07:10:00,8.8,61.61
07:10:00,9.45,64.18
07:10:00,10.27,61.90
07:10:00,11.05,62.81
07:10:00,12.94,63.05
07:10:00,13.58,64.31
07:10:00,14.32,62.06
07:10:00,16.2,63.34
07:10:00,18.1,62.86
07:10:00,19.4,62.86
07:10:00,19.78,64.27
07:10:00,21.12,65.22
07:10:00,23.41,62.58
07:15:00,3.55,67.07
07:15:00,6.88,63.48
07:15:00,8.8,61.77
07:15:00,9.45,64.35
07:15:00,10.27,61.36
07:15:00,11.05,62.36
07:15:00,12.94,62.69
07:15:00,13.58,64.22
07:15:00,14.32,62.67
07:15:00,16.2,63.26
07:15:00,18.1,63.48
07:15:00,19.4,63.02
07:15:00,19.78,63.77
07:15:00,21.12,65.17
07:15:00,23.41,63.34
07:20:00,3.55,66.96
07:20:00,6.88,63.88
07:20:00,8.8,61.90
07:20:00,9.45,64.59
07:20:00,10.27,62.48
07:20:00,11.05,62.67
07:20:00,12.94,63.00
07:20:00,13.58,64.58
07:20:00,14.32,62.55
07:20:00,16.2,63.33
07:20:00,18.1,62.79
07:20:00,19.4,62.85
07:20:00,19.78,64.46
07:20:00,21.12,65.88
07:20:00,23.41,63.09
07:25:00,3.55,67.26
07:25:00,6.88,63.76
07:25:00,8.8,61.87
07:25:00,9.45,64.66
07:25:00,10.27,61.83
07:25:00,11.05,62.85
07:25:00,12.94,63.33
07:25:00,13.58,65.25
07:25:00,14.32,63.14
07:25:00,16.2,63.71
07:25:00,18.1,63.26
07:25:00,19.4,63.33
07:25:00,19.78,64.34
07:25:00,21.12,65.19
07:25:00,23.41,63.31
07:30:00,3.55,66.95
07:30:00,6.88,64.33
07:30:00,8.8,61.97
07:30:00,9.45,64.41
07:30:00,10.27,62.93
07:30:00,11.05,63.03
07:30:00,12.94,63.38
07:30:00,13.58,65.25
07:30:00,14.32,62.95
07:30:00,16.2,63.65
07:30:00,18.1,63.46
07:30:00,19.4,63.01
07:30:00,19.78,64.16
07:30:00,21.12,65.25
07:30:00,23.41,63.22
07:35:00,3.55,67.29
07:35:00,6.88,63.93
07:35:00,8.8,61.91
07:35:00,9.45,64.53
07:35:00,10.27,62.10
07:35:00,11.05,62.98
07:35:00,12.94,63.24
07:35:00,13.58,64.75
07:35:00,14.32,62.65
07:35:00,16.2,63.62
07:35:00,18.1,62.96
07:35:00,19.4,63.07
07:35:00,19.78,63.74
07:35:00,21.12,65.16
07:35:00,23.41,63.04
07:40:00,3.55,67.16
07:40:00,6.88,64.36
07:40:00,8.8,62.03
07:40:00,9.45,64.25
07:40:00,10.27,62.01
07:40:00,11.05,63.04
07:40:00,12.94,63.35
07:40:00,13.58,64.38
07:40:00,14.32,63.13
07:40:00,16.2,63.64
07:40:00,18.1,63.01
07:40:00,19.4,63.18
07:40:00,19.78,63.93
07:40:00,21.12,64.93
07:40:00,23.41,62.89
07:45:00,3.55,67.17
07:45:00,6.88,63.84
07:45:00,8.8,61.81
07:45:00,9.45,64.18
07:45:00,10.27,62.32
07:45:00,11.05,63.19
07:45:00,12.94,63.31
07:45:00,13.58,64.48
07:45:00,14.32,63.16
07:45:00,16.2,63.76
07:45:00,18.1,63.11
07:45:00,19.4,63.53
07:45:00,19.78,64.43
07:45:00,21.12,65.36
07:45:00,23.41,63.15
07:50:00,3.55,66.98
07:50:00,6.88,64.31
07:50:00,8.8,62.24
07:50:00,9.45,64.59
07:50:00,10.27,62.35
07:50:00,11.05,62.99
07:50:00,12.94,63.53
07:50:00,13.58,64.68
07:50:00,14.32,63.15
07:50:00,16.2,63.83
07:50:00,18.1,63.29
07:50:00,19.4,63.62
07:50:00,19.78,64.63
07:50:00,21.12,65.77
07:50:00,23.41,63.64
07:55:00,3.55,66.68
07:55:00,6.88,63.71
07:55:00,8.8,61.78
07:55:00,9.45,64.39
07:55:00,10.27,62.88
07:55:00,11.05,62.94
07:55:00,12.94,63.24
07:55:00,13.58,65.41
07:55:00,14.32,62.24
07:55:00,16.2,63.84
07:55:00,18.1,63.06
07:55:00,19.4,63.32
07:55:00,19.78,64.14
07:55:00,21.12,65.35
07:55:00,23.41,64.23
08:00:00,3.55,66.95
08:00:00,6.88,63.60
08:00:00,8.8,61.71
08:00:00,9.45,64.11
08:00:00,10.27,61.29
08:00:00,11.05,62.71
08:00:00,12.94,62.94
08:00:00,13.58,64.53
08:00:00,14.32,62.97
08:00:00,16.2,63.83
08:00:00,18.1,63.87
08:00:00,19.4,63.14
08:00:00,19.78,63.63
08:00:00,21.12,65.30
08:00:00,23.41,63.74
08:05:00,3.55,67.12
08:05:00,6.88,63.54
08:05:00,8.8,62.05
08:05:00,9.45,64.28
08:05:00,10.27,61.67
08:05:00,11.05,62.71
08:05:00,12.94,62.92
08:05:00,13.58,64.51
08:05:00,14.32,62.54
08:05:00,16.2,63.44
08:05:00,18.1,63.09
08:05:00,19.4,63.32
08:05:00,19.78,64.14
08:05:00,21.12,65.27
08:05:00,23.41,63.50
08:10:00,3.55,66.96
08:10:00,6.88,64.44
08:10:00,8.8,61.72
08:10:00,9.45,64.18
08:10:00,10.27,61.91
08:10:00,11.05,62.44
08:10:00,12.94,62.99
08:10:00,13.58,64.16
08:10:00,14.32,62.30
08:10:00,16.2,63.60
08:10:00,18.1,62.55
08:10:00,19.4,63.07
08:10:00,19.78,63.71
08:10:00,21.12,65.03
08:10:00,23.41,63.47
08:15:00,3.55,67.04
08:15:00,6.88,64.10
08:15:00,8.8,61.82
08:15:00,9.45,64.31
08:15:00,10.27,62.26
08:15:00,11.05,62.82
08:15:00,12.94,63.03
08:15:00,13.58,64.07
08:15:00,14.32,63.24
08:15:00,16.2,63.37
08:15:00,18.1,62.43
08:15:00,19.4,62.86
08:15:00,19.78,63.16
08:15:00,21.12,65.33
08:15:00,23.41,63.62
08:20:00,3.55,66.80
08:20:00,6.88,64.42
08:20:00,8.8,62.30
08:20:00,9.45,64.41
08:20:00,10.27,61.97
08:20:00,11.05,62.70
08:20:00,12.94,63.21
08:20:00,13.58,64.45
08:20:00,14.32,63.51
08:20:00,16.2,63.74
08:20:00,18.1,62.92
08:20:00,19.4,62.82
08:20:00,19.78,63.58
08:20:00,21.12,65.16
08:20:00,23.41,63.13
08:25:00,3.55,66.74
08:25:00,6.88,64.33
08:25:00,8.8,62.03
08:25:00,9.45,64.01
08:25:00,10.27,62.26
08:25:00,11.05,62.46
08:25:00,12.94,63.36
08:25:00,13.58,64.92
08:25:00,14.32,63.53
08:25:00,16.2,63.77
08:25:00,18.1,62.77
08:25:00,19.4,62.88
08:25:00,19.78,63.53
08:25:00,21.12,65.13
08:25:00,23.41,63.48
08:30:00,3.55,66.90
08:30:00,6.88,63.99
08:30:00,8.8,61.78
08:30:00,9.45,64.15
08:30:00,10.27,62.14
08:30:00,11.05,62.46
08:30:00,12.94,62.75
08:30:00,13.58,64.24
08:30:00,14.32,63.09
08:30:00,16.2,63.30
08:30:00,18.1,63.06
08:30:00,19.4,62.95
08:30:00,19.78,63.32
08:30:00,21.12,65.20
08:30:00,23.41,63.26
08:35:00,3.55,66.84
08:35:00,6.88,63.70
08:35:00,8.8,62.07
08:35:00,9.45,64.31
08:35:00,10.27,62.38
08:35:00,11.05,62.57
08:35:00,12.94,62.85
08:35:00,13.58,64.32
08:35:00,14.32,63.26
08:35:00,16.2,63.41
08:35:00,18.1,62.13
08:35:00,19.4,62.64
08:35:00,19.78,63.08
08:35:00,21.12,65.22
08:35:00,23.41,63.44
08:40:00,3.55,66.73
08:40:00,6.88,63.96
08:40:00,8.8,62.27
08:40:00,9.45,64.34
08:40:00,10.27,61.78
08:40:00,11.05,62.46
08:40:00,12.94,62.70
08:40:00,13.58,64.28
08:40:00,14.32,63.33
08:40:00,16.2,63.47
08:40:00,18.1,62.28
08:40:00,19.4,62.62
08:40:00,19.78,62.76
08:40:00,21.12,65.29
08:40:00,23.41,63.01
08:45:00,3.55,67.04
08:45:00,6.88,63.95
08:45:00,8.8,61.70
08:45:00,9.45,64.10
08:45:00,10.27,61.97
08:45:00,11.05,62.54
08:45:00,12.94,62.93
08:45:00,13.58,64.69
08:45:00,14.32,63.53
08:45:00,16.2,63.35
08:45:00,18.1,61.95
08:45:00,19.4,62.52
08:45:00,19.78,62.65
08:45:00,21.12,65.64
08:45:00,23.41,63.44
08:50:00,3.55,66.76
08:50:00,6.88,64.39
08:50:00,8.8,61.73
08:50:00,9.45,64.17
08:50:00,10.27,62.28
08:50:00,11.05,62.83
08:50:00,12.94,63.13
08:50:00,13.58,64.49
08:50:00,14.32,63.60
08:50:00,16.2,63.64
08:50:00,18.1,62.36
08:50:00,19.4,62.72
08:50:00,19.78,63.10
08:50:00,21.12,65.37
08:50:00,23.41,63.25
08:55:00,3.55,66.99
08:55:00,6.88,63.94
08:55:00,8.8,61.82
08:55:00,9.45,63.99
08:55:00,10.27,61.58
08:55:00,11.05,62.77
08:55:00,12.94,63.13
08:55:00,13.58,64.63
08:55:00,14.32,63.31
08:55:00,16.2,63.77
08:55:00,18.1,62.21
08:55:00,19.4,63.03
08:55:00,19.78,63.12
08:55:00,21.12,65.30
08:55:00,23.41,63.53
09:00:00,3.55,66.73
09:00:00,6.88,64.39
09:00:00,8.8,61.61
09:00:00,9.45,64.16
09:00:00,10.27,62.05
09:00:00,11.05,62.53
09:00:00,12.94,62.98
09:00:00,13.58,64.55
09:00:00,14.32,63.43
09:00:00,16.2,63.89
09:00:00,18.1,62.06
09:00:00,19.4,62.81
09:00:00,19.78,63.29
09:00:00,21.12,65.48
09:00:00,23.41,63.40
09:05:00,3.55,66.51
09:05:00,6.88,63.65
09:05:00,8.8,61.48
09:05:00,9.45,63.70
09:05:00,10.27,61.87
09:05:00,11.05,62.20
09:05:00,12.94,62.73
09:05:00,13.58,63.96
09:05:00,14.32,63.22
09:05:00,16.2,63.65
09:05:00,18.1,62.44
09:05:00,19.4,62.92
09:05:00,19.78,63.10
09:05:00,21.12,65.26
09:05:00,23.41,63.20
09:10:00,3.55,66.75
09:10:00,6.88,63.81
09:10:00,8.8,61.34
09:10:00,9.45,63.64
09:10:00,10.27,62.06
09:10:00,11.05,61.92
09:10:00,12.94,62.40
09:10:00,13.58,64.04
09:10:00,14.32,63.22
09:10:00,16.2,63.29
09:10:00,18.1,62.22
09:10:00,19.4,62.60
09:10:00,19.78,62.73
09:10:00,21.12,64.87
09:10:00,23.41,62.94
09:15:00,3.55,66.53
09:15:00,6.88,63.71
09:15:00,8.8,61.21
09:15:00,9.45,63.65
09:15:00,10.27,61.39
09:15:00,11.05,61.94
09:15:00,12.94,62.08
09:15:00,13.58,63.75
09:15:00,14.32,63.09
09:15:00,16.2,63.50
09:15:00,18.1,61.96
09:15:00,19.4,62.62
09:15:00,19.78,62.93
09:15:00,21.12,65.21
09:15:00,23.41,62.77
09:20:00,3.55,66.45
09:20:00,6.88,63.16
09:20:00,8.8,61.26
09:20:00,9.45,63.63
09:20:00,10.27,61.35
09:20:00,11.05,62.09
09:20:00,12.94,62.51
09:20:00,13.58,63.84
09:20:00,14.32,63.04
09:20:00,16.2,63.37
09:20:00,18.1,62.21
09:20:00,19.4,62.54
09:20:00,19.78,62.79
09:20:00,21.12,65.18
09:20:00,23.41,63.02
09:25:00,3.55,66.45
09:25:00,6.88,63.67
09:25:00,8.8,61.04
09:25:00,9.45,63.51
09:25:00,10.27,61.44
09:25:00,11.05,62.14
09:25:00,12.94,62.41
09:25:00,13.58,63.73
09:25:00,14.32,62.86
09:25:00,16.2,63.40
09:25:00,18.1,61.92
09:25:00,19.4,62.53
09:25:00,19.78,62.59
09:25:00,21.12,65.23
09:25:00,23.41,62.89
09:30:00,3.55,66.21
09:30:00,6.88,63.11
09:30:00,8.8,61.13
09:30:00,9.45,63.56
09:30:00,10.27,61.24
09:30:00,11.05,61.88
09:30:00,12.94,62.50
09:30:00,13.58,63.73
09:30:00,14.32,63.26
09:30:00,16.2,63.14
09:30:00,18.1,61.38
09:30:00,19.4,62.27
09:30:00,19.78,62.44
09:30:00,21.12,65.04
09:30:00,23.41,62.86
09:35:00,3.55,66.27
09:35:00,6.88,63.11
09:35:00,8.8,60.94
09:35:00,9.45,63.29
09:35:00,10.27,61.61
09:35:00,11.05,61.76
09:35:00,12.94,62.26
09:35:00,13.58,63.70
09:35:00,14.32,62.94
09:35:00,16.2,63.26
09:35:00,18.1,61.50
09:35:00,19.4,62.02
09:35:00,19.78,62.29
09:35:00,21.12,64.83
09:35:00,23.41,62.54
09:40:00,3.55,66.21
09:40:00,6.88,63.25
09:40:00,8.8,60.84
09:40:00,9.45,63.02
09:40:00,10.27,61.70
09:40:00,11.05,61.72
09:40:00,12.94,62.33
09:40:00,13.58,63.40
09:40:00,14.32,63.25
09:40:00,16.2,63.17
09:40:00,18.1,61.17
09:40:00,19.4,62.08
09:40:00,19.78,61.85
09:40:00,21.12,65.10
09:40:00,23.41,62.94
09:45:00,3.55,66.31
09:45:00,6.88,63.38
09:45:00,8.8,61.10
09:45:00,9.45,63.43
09:45:00,10.27,61.26
09:45:00,11.05,61.84
09:45:00,12.94,62.14
09:45:00,13.58,63.91
09:45:00,14.32,63.12
09:45:00,16.2,63.34
09:45:00,18.1,61.22
09:45:00,19.4,62.23
09:45:00,19.78,62.09
09:45:00,21.12,65.43
09:45:00,23.41,62.79
09:50:00,3.55,66.29
09:50:00,6.88,63.24
09:50:00,8.8,61.18
09:50:00,9.45,63.33
09:50:00,10.27,61.19
09:50:00,11.05,62.22
09:50:00,12.94,62.39
09:50:00,13.58,63.87
09:50:00,14.32,63.27
09:50:00,16.2,63.61
09:50:00,18.1,61.40
09:50:00,19.4,62.43
09:50:00,19.78,61.85
09:50:00,21.12,65.52
09:50:00,23.41,63.11
09:55:00,3.55,66.29
09:55:00,6.88,63.48
09:55:00,8.8,61.06
09:55:00,9.45,63.41
09:55:00,10.27,61.76
09:55:00,11.05,62.05
09:55:00,12.94,62.36
09:55:00,13.58,64.28
09:55:00,14.32,62.87
09:55:00,16.2,63.55
09:55:00,18.1,61.65
09:55:00,19.4,62.41
09:55:00,19.78,62.17
09:55:00,21.12,65.16
09:55:00,23.41,62.95
10:00:00,3.55,66.33
10:00:00,6.88,63.34
10:00:00,8.8,61.23
10:00:00,9.45,63.57
10:00:00,10.27,61.33
10:00:00,11.05,62.01
10:00:00,12.94,62.53
10:00:00,13.58,63.41
10:00:00,14.32,63.14
10:00:00,16.2,63.56
10:00:00,18.1,61.16
10:00:00,19.4,62.67
10:00:00,19.78,62.62
10:00:00,21.12,65.15
10:00:00,23.41,62.96
10:05:00,3.55,66.10
10:05:00,6.88,63.42
10:05:00,8.8,61.02
10:05:00,9.45,63.25
10:05:00,10.27,61.42
10:05:00,11.05,62.03
10:05:00,12.94,62.36
10:05:00,13.58,63.65
10:05:00,14.32,63.12
10:05:00,16.2,63.38
10:05:00,18.1,61.81
10:05:00,19.4,62.40
10:05:00,19.78,62.40
10:05:00,21.12,65.16
10:05:00,23.41,62.81
10:10:00,3.55,66.00
10:10:00,6.88,63.02
10:10:00,8.8,60.94
10:10:00,9.45,63.30
10:10:00,10.27,61.29
10:10:00,11.05,61.73
10:10:00,12.94,62.14
10:10:00,13.58,63.92
10:10:00,14.32,63.12
10:10:00,16.2,63.25
10:10:00,18.1,61.71
10:10:00,19.4,62.26
10:10:00,19.78,61.92
10:10:00,21.12,65.06
10:10:00,23.41,62.74
10:15:00,3.55,65.95
10:15:00,6.88,62.96
10:15:00,8.8,60.43
10:15:00,9.45,63.07
10:15:00,10.27,61.53
10:15:00,11.05,61.85
10:15:00,12.94,62.19
10:15:00,13.58,63.81
10:15:00,14.32,63.06
10:15:00,16.2,63.28
10:15:00,18.1,61.36
10:15:00,19.4,62.16
10:15:00,19.78,61.80
10:15:00,21.12,64.57
10:15:00,23.41,62.67
10:20:00,3.55,65.84
10:20:00,6.88,62.67
10:20:00,8.8,60.08
10:20:00,9.45,62.93
10:20:00,10.27,61.51
10:20:00,11.05,61.61
10:20:00,12.94,62.21
10:20:00,13.58,63.48
10:20:00,14.32,63.00
10:20:00,16.2,63.20
10:20:00,18.1,61.24
10:20:00,19.4,62.05
10:20:00,19.78,61.88
10:20:00,21.12,64.62
10:20:00,23.41,62.43
10:25:00,3.55,65.42
10:25:00,6.88,63.05
10:25:00,8.8,59.82
10:25:00,9.45,62.56
10:25:00,10.27,61.11
10:25:00,11.05,61.56
10:25:00,12.94,62.04
10:25:00,13.58,63.45
10:25:00,14.32,63.08
10:25:00,16.2,63.26
10:25:00,18.1,61.21
10:25:00,19.4,62.13
10:25:00,19.78,61.79
10:25:00,21.12,64.96
10:25:00,23.41,62.33
10:30:00,3.55,65.24
10:30:00,6.88,62.14
10:30:00,8.8,59.27
10:30:00,9.45,62.35
10:30:00,10.27,60.96
10:30:00,11.05,61.33
10:30:00,12.94,61.72
10:30:00,13.58,63.56
10:30:00,14.32,62.90
10:30:00,16.2,63.04
10:30:00,18.1,61.05
10:30:00,19.4,62.08
10:30:00,19.78,61.86
10:30:00,21.12,64.76
10:30:00,23.41,62.29
10:35:00,3.55,65.00
10:35:00,6.88,62.67
10:35:00,8.8,59.19
10:35:00,9.45,62.12
10:35:00,10.27,60.49
10:35:00,11.05,61.23
10:35:00,12.94,61.70
10:35:00,13.58,63.26
10:35:00,14.32,62.40
10:35:00,16.2,62.89
10:35:00,18.1,60.94
10:35:00,19.4,61.84
10:35:00,19.78,61.47
10:35:00,21.12,64.54
10:35:00,23.41,62.16
10:40:00,3.55,65.39
10:40:00,6.88,62.22
10:40:00,8.8,59.23
10:40:00,9.45,61.99
10:40:00,10.27,60.87
10:40:00,11.05,61.34
10:40:00,12.94,61.53
10:40:00,13.58,63.35
10:40:00,14.32,62.79
10:40:00,16.2,62.68
10:40:00,18.1,60.86
10:40:00,19.4,61.75
10:40:00,19.78,61.21
10:40:00,21.12,64.54
10:40:00,23.41,62.18
10:45:00,3.55,65.45
10:45:00,6.88,62.48
10:45:00,8.8,59.46
10:45:00,9.45,62.21
10:45:00,10.27,61.05
10:45:00,11.05,61.21
10:45:00,12.94,61.57
10:45:00,13.58,63.10
10:45:00,14.32,62.25
10:45:00,16.2,62.94
10:45:00,18.1,60.39
10:45:00,19.4,61.69
10:45:00,19.78,61.11
10:45:00,21.12,64.85
10:45:00,23.41,62.21
10:50:00,3.55,65.60
10:50:00,6.88,62.82
10:50:00,8.8,59.70
10:50:00,9.45,62.15
10:50:00,10.27,61.23
10:50:00,11.05,61.40
10:50:00,12.94,61.80
10:50:00,13.58,63.38
10:50:00,14.32,62.63
10:50:00,16.2,62.97
10:50:00,18.1,60.74
10:50:00,19.4,61.87
10:50:00,19.78,61.38
10:50:00,21.12,64.79
10:50:00,23.41,62.04
10:55:00,3.55,65.62
10:55:00,6.88,63.16
10:55:00,8.8,60.34
10:55:00,9.45,62.68
10:55:00,10.27,61.26
10:55:00,11.05,61.60
10:55:00,12.94,61.87
10:55:00,13.58,63.51
10:55:00,14.32,62.70
10:55:00,16.2,63.02
10:55:00,18.1,61.17
10:55:00,19.4,61.97
10:55:00,19.78,61.78
10:55:00,21.12,64.60
10:55:00,23.41,62.45
11:00:00,3.55,65.28
11:00:00,6.88,63.07
11:00:00,8.8,60.41
11:00:00,9.45,62.78
11:00:00,10.27,61.25
11:00:00,11.05,61.72
11:00:00,12.94,61.77
11:00:00,13.58,63.33
11:00:00,14.32,62.70
11:00:00,16.2,63.16
11:00:00,18.1,60.80
11:00:00,19.4,61.97
11:00:00,19.78,61.79
11:00:00,21.12,64.73
11:00:00,23.41,62.36
