starttime,milepost,speed
00:35:00,1.96,69.42
00:35:00,3.55,65.61
00:35:00,5.39,70.05
00:35:00,6.88,59.32
00:35:00,7.6,59.68
00:35:00,9.03,64.18
00:35:00,10.2,54.95
00:35:00,11.05,58.74
00:35:00,12.94,60.36
00:35:00,13.58,60.56
00:35:00,14.56,64.04
00:35:00,15.09,45.48
00:35:00,16.2,61.15
00:35:00,18.1,59.23
00:35:00,19.4,61.75
00:35:00,19.78,61.55
00:35:00,21.12,63.01
00:35:00,21.68,65.13
00:35:00,23.27,71.44
00:35:00,23.41,63.03
00:35:00,24.82,62.71
00:35:00,24.92,62.75
00:40:00,1.96,69.97
00:40:00,3.55,64.81
00:40:00,5.39,69.18
00:40:00,6.88,59.34
00:40:00,7.6,59.61
00:40:00,9.03,64.55
00:40:00,10.2,55.83
00:40:00,11.05,59.16
00:40:00,12.94,59.96
00:40:00,13.58,59.93
00:40:00,14.56,63.66
00:40:00,15.09,45.17
00:40:00,16.2,60.65
00:40:00,18.1,56.70
00:40:00,19.4,61.90
00:40:00,19.78,61.83
00:40:00,21.12,62.20
00:40:00,21.68,64.52
00:40:00,23.27,71.70
00:40:00,23.41,63.38
00:40:00,24.82,62.56
00:40:00,24.92,62.56
00:45:00,1.96,69.73
00:45:00,3.55,64.63
00:45:00,5.39,70.02
00:45:00,6.88,60.15
00:45:00,7.6,59.76
00:45:00,9.03,63.89
00:45:00,10.2,55.70
00:45:00,11.05,59.00
00:45:00,12.94,59.90
00:45:00,13.58,60.23
00:45:00,14.56,62.99
00:45:00,15.09,44.40
00:45:00,16.2,60.59
00:45:00,18.1,57.35
00:45:00,19.4,62.07
00:45:00,19.78,61.89
00:45:00,21.12,62.60
00:45:00,21.68,64.88
00:45:00,23.27,71.77
00:45:00,23.41,62.68
00:45:00,24.82,62.88
00:45:00,24.92,62.82
00:50:00,1.96,70.16
00:50:00,3.55,64.26
00:50:00,5.39,69.01
00:50:00,6.88,59.57
00:50:00,7.6,59.49
00:50:00,9.03,65.20
00:50:00,10.2,56.08
00:50:00,11.05,59.11
00:50:00,12.94,60.17
00:50:00,13.58,59.89
00:50:00,14.56,63.38
00:50:00,15.09,41.66
00:50:00,16.2,60.36
00:50:00,18.1,58.50
00:50:00,19.4,62.11
00:50:00,19.78,61.62
00:50:00,21.12,63.09
00:50:00,21.68,65.10
00:50:00,23.27,70.84
00:50:00,23.41,62.74
00:50:00,24.82,62.66
00:50:00,24.92,62.62
00:55:00,1.96,70.00
00:55:00,3.55,65.21
00:55:00,5.39,70.42
00:55:00,6.88,60.01
00:55:00,7.6,59.93
00:55:00,9.03,63.97
00:55:00,10.2,56.07
00:55:00,11.05,59.99
00:55:00,12.94,59.50
00:55:00,13.58,60.01
00:55:00,14.56,62.39
00:55:00,15.09,39.56
00:55:00,16.2,61.07
00:55:00,18.1,57.50
00:55:00,19.4,61.79
00:55:00,19.78,61.06
00:55:00,21.12,62.41
00:55:00,21.68,65.05
00:55:00,23.27,72.00
00:55:00,23.41,62.74
00:55:00,24.82,62.83
00:55:00,24.92,62.83
01:00:00,1.96,69.96
01:00:00,3.55,64.61
01:00:00,5.39,69.89
01:00:00,6.88,60.71
01:00:00,7.6,59.76
01:00:00,9.03,64.31
01:00:00,10.2,56.48
01:00:00,11.05,58.89
01:00:00,12.94,60.25
01:00:00,13.58,60.50
01:00:00,14.56,63.97
01:00:00,15.09,43.54
01:00:00,16.2,60.63
01:00:00,18.1,57.87
01:00:00,19.4,61.45
01:00:00,19.78,61.49
01:00:00,21.12,62.37
01:00:00,21.68,65.55
01:00:00,23.27,71.90
01:00:00,23.41,62.88
01:00:00,24.82,63.04
01:00:00,24.92,63.09
01:05:00,1.96,69.65
01:05:00,3.55,64.79
01:05:00,5.39,68.78
01:05:00,6.88,59.78
01:05:00,7.6,60.01
01:05:00,9.03,63.92
01:05:00,10.2,56.11
01:05:00,11.05,59.30
01:05:00,12.94,60.27
01:05:00,13.58,59.71
01:05:00,14.56,62.97
01:05:00,15.09,38.81
01:05:00,16.2,61.43
01:05:00,18.1,56.41
01:05:00,19.4,62.19
01:05:00,19.78,61.98
01:05:00,21.12,62.47
01:05:00,21.68,64.85
01:05:00,23.27,71.62
01:05:00,23.41,62.48
01:05:00,24.82,62.40
01:05:00,24.92,62.40
01:10:00,1.96,69.89
01:10:00,3.55,64.05
01:10:00,5.39,70.06
01:10:00,6.88,59.58
01:10:00,7.6,59.76
01:10:00,9.03,63.52
01:10:00,10.2,55.57
01:10:00,11.05,58.80
01:10:00,12.94,60.17
01:10:00,13.58,60.00
01:10:00,14.56,64.24
01:10:00,15.09,41.53
01:10:00,16.2,61.45
01:10:00,18.1,56.74
01:10:00,19.4,61.76
01:10:00,19.78,61.39
01:10:00,21.12,62.44
01:10:00,21.68,65.13
01:10:00,23.27,72.21
01:10:00,23.41,62.79
01:10:00,24.82,62.35
01:10:00,24.92,62.38
01:15:00,1.96,69.89
01:15:00,3.55,64.84
01:15:00,5.39,69.07
01:15:00,6.88,58.89
01:15:00,7.6,60.15
01:15:00,9.03,64.40
01:15:00,10.2,55.84
01:15:00,11.05,58.33
01:15:00,12.94,60.39
01:15:00,13.58,60.22
01:15:00,14.56,63.29
01:15:00,15.09,40.74
01:15:00,16.2,60.61
01:15:00,18.1,58.24
01:15:00,19.4,61.93
01:15:00,19.78,60.98
01:15:00,21.12,62.69
01:15:00,21.68,64.78
01:15:00,23.27,71.47
01:15:00,23.41,62.64
01:15:00,24.82,62.36
01:15:00,24.92,62.39
01:20:00,1.96,69.64
01:20:00,3.55,63.79
01:20:00,5.39,69.74
01:20:00,6.88,58.55
01:20:00,7.6,60.45
01:20:00,9.03,64.33
01:20:00,10.2,55.74
01:20:00,11.05,59.27
01:20:00,12.94,59.53
01:20:00,13.58,60.53
01:20:00,14.56,63.56
01:20:00,15.09,40.66
01:20:00,16.2,60.29
01:20:00,18.1,58.69
01:20:00,19.4,61.92
01:20:00,19.78,61.45
01:20:00,21.12,62.04
01:20:00,21.68,64.69
01:20:00,23.27,71.23
01:20:00,23.41,61.94
01:20:00,24.82,62.15
01:20:00,24.92,62.16
01:25:00,1.96,69.59
01:25:00,3.55,63.67
01:25:00,5.39,69.32
01:25:00,6.88,59.15
01:25:00,7.6,60.20
01:25:00,9.03,64.19
01:25:00,10.2,56.88
01:25:00,11.05,59.82
01:25:00,12.94,59.43
01:25:00,13.58,59.65
01:25:00,14.56,62.93
01:25:00,15.09,38.70
01:25:00,16.2,60.17
01:25:00,18.1,55.64
01:25:00,19.4,61.04
01:25:00,19.78,61.02
01:25:00,21.12,62.13
01:25:00,21.68,65.21
01:25:00,23.27,72.40
01:25:00,23.41,62.22
01:25:00,24.82,62.38
01:25:00,24.92,62.39
01:30:00,1.96,69.23
01:30:00,3.55,63.81
01:30:00,5.39,69.09
01:30:00,6.88,58.36
01:30:00,7.6,59.67
01:30:00,9.03,63.96
01:30:00,10.2,56.92
01:30:00,11.05,58.20
01:30:00,12.94,59.64
01:30:00,13.58,59.24
01:30:00,14.56,62.55
01:30:00,15.09,37.83
01:30:00,16.2,59.77
01:30:00,18.1,58.07
01:30:00,19.4,61.20
01:30:00,19.78,61.77
01:30:00,21.12,62.80
01:30:00,21.68,65.35
01:30:00,23.27,72.21
01:30:00,23.41,62.40
01:30:00,24.82,62.34
01:30:00,24.92,62.29
01:35:00,1.96,69.32
01:35:00,3.55,63.58
01:35:00,5.39,69.83
01:35:00,6.88,59.45
01:35:00,7.6,59.67
01:35:00,9.03,64.33
01:35:00,10.2,56.61
01:35:00,11.05,59.50
01:35:00,12.94,59.60
01:35:00,13.58,60.05
01:35:00,14.56,61.74
01:35:00,15.09,38.20
01:35:00,16.2,59.81
01:35:00,18.1,58.95
01:35:00,19.4,61.17
01:35:00,19.78,61.28
01:35:00,21.12,62.36
01:35:00,21.68,64.66
01:35:00,23.27,71.05
01:35:00,23.41,61.75
01:35:00,24.82,62.29
01:35:00,24.92,62.30
01:40:00,1.96,68.93
01:40:00,3.55,63.94
01:40:00,5.39,68.93
01:40:00,6.88,58.63
01:40:00,7.6,59.51
01:40:00,9.03,64.21
01:40:00,10.2,56.03
01:40:00,11.05,58.87
01:40:00,12.94,60.14
01:40:00,13.58,59.41
01:40:00,14.56,62.50
01:40:00,15.09,37.22
01:40:00,16.2,60.01
01:40:00,18.1,59.00
01:40:00,19.4,61.41
01:40:00,19.78,60.66
01:40:00,21.12,62.14
01:40:00,21.68,65.13
01:40:00,23.27,71.05
01:40:00,23.41,61.62
01:40:00,24.82,61.90
01:40:00,24.92,61.87
01:45:00,1.96,69.49
01:45:00,3.55,64.21
01:45:00,5.39,69.61
01:45:00,6.88,58.68
01:45:00,7.6,59.63
01:45:00,9.03,63.89
01:45:00,10.2,56.57
01:45:00,11.05,58.93
01:45:00,12.94,59.74
01:45:00,13.58,59.14
01:45:00,14.56,63.29
01:45:00,15.09,39.15
01:45:00,16.2,60.10
01:45:00,18.1,58.69
01:45:00,19.4,60.94
01:45:00,19.78,61.17
01:45:00,21.12,62.35
01:45:00,21.68,64.98
01:45:00,23.27,71.51
01:45:00,23.41,61.16
01:45:00,24.82,61.87
01:45:00,24.92,61.79
01:50:00,1.96,69.56
01:50:00,3.55,63.84
01:50:00,5.39,68.85
01:50:00,6.88,58.30
01:50:00,7.6,59.85
01:50:00,9.03,64.50
01:50:00,10.2,56.27
01:50:00,11.05,59.19
01:50:00,12.94,59.56
01:50:00,13.58,59.32
01:50:00,14.56,62.74
01:50:00,15.09,37.93
01:50:00,16.2,60.81
01:50:00,18.1,59.66
01:50:00,19.4,61.92
01:50:00,19.78,61.71
01:50:00,21.12,62.08
01:50:00,21.68,65.22
01:50:00,23.27,71.52
01:50:00,23.41,61.07
01:50:00,24.82,62.48
01:50:00,24.92,62.47
01:55:00,1.96,68.74
01:55:00,3.55,63.45
01:55:00,5.39,69.42
01:55:00,6.88,57.70
01:55:00,7.6,60.32
01:55:00,9.03,64.28
01:55:00,10.2,56.45
01:55:00,11.05,58.47
01:55:00,12.94,59.82
01:55:00,13.58,59.42
01:55:00,14.56,62.87
01:55:00,15.09,37.33
01:55:00,16.2,60.72
01:55:00,18.1,59.20
01:55:00,19.4,61.45
01:55:00,19.78,61.62
01:55:00,21.12,62.76
01:55:00,21.68,65.11
01:55:00,23.27,71.17
01:55:00,23.41,61.85
01:55:00,24.82,62.02
01:55:00,24.92,62.04
02:00:00,1.96,68.96
02:00:00,3.55,63.47
02:00:00,5.39,68.99
02:00:00,6.88,59.02
02:00:00,7.6,58.89
02:00:00,9.03,64.07
02:00:00,10.2,56.79
02:00:00,11.05,59.62
02:00:00,12.94,60.26
02:00:00,13.58,60.14
02:00:00,14.56,63.81
02:00:00,15.09,35.40
02:00:00,16.2,60.11
02:00:00,18.1,58.53
02:00:00,19.4,61.65
02:00:00,19.78,61.55
02:00:00,21.12,62.88
02:00:00,21.68,65.08
02:00:00,23.27,71.77
02:00:00,23.41,61.54
02:00:00,24.82,61.85
02:00:00,24.92,61.84
02:05:00,1.96,69.11
02:05:00,3.55,63.68
02:05:00,5.39,68.62
02:05:00,6.88,58.00
02:05:00,7.6,59.92
02:05:00,9.03,63.66
02:05:00,10.2,56.52
02:05:00,11.05,59.41
02:05:00,12.94,59.88
02:05:00,13.58,59.91
02:05:00,14.56,63.69
02:05:00,15.09,37.72
02:05:00,16.2,59.98
02:05:00,18.1,59.59
02:05:00,19.4,61.62
02:05:00,19.78,61.35
02:05:00,21.12,62.26
02:05:00,21.68,65.43
02:05:00,23.27,70.89
02:05:00,23.41,61.33
02:05:00,24.82,62.17
02:05:00,24.92,62.25
02:10:00,1.96,69.18
02:10:00,3.55,64.29
02:10:00,5.39,69.03
02:10:00,6.88,58.80
02:10:00,7.6,59.91
02:10:00,9.03,64.70
02:10:00,10.2,56.52
02:10:00,11.05,58.71
02:10:00,12.94,59.85
02:10:00,13.58,59.62
02:10:00,14.56,61.42
02:10:00,15.09,39.90
02:10:00,16.2,61.08
02:10:00,18.1,59.50
02:10:00,19.4,61.86
02:10:00,19.78,61.36
02:10:00,21.12,62.20
02:10:00,21.68,65.03
02:10:00,23.27,71.64
02:10:00,23.41,62.48
02:10:00,24.82,61.98
02:10:00,24.92,61.99
02:15:00,1.96,70.11
02:15:00,3.55,64.19
02:15:00,5.39,69.95
02:15:00,6.88,58.90
02:15:00,7.6,60.82
02:15:00,9.03,64.78
02:15:00,10.2,55.69
02:15:00,11.05,59.16
02:15:00,12.94,60.38
02:15:00,13.58,60.67
02:15:00,14.56,62.77
02:15:00,15.09,38.58
02:15:00,16.2,59.91
02:15:00,18.1,59.53
02:15:00,19.4,61.72
02:15:00,19.78,60.98
02:15:00,21.12,62.58
02:15:00,21.68,65.19
02:15:00,23.27,72.09
02:15:00,23.41,61.41
02:15:00,24.82,62.54
02:15:00,24.92,62.69
02:20:00,1.96,68.98
02:20:00,3.55,64.34
02:20:00,5.39,69.91
02:20:00,6.88,59.92
02:20:00,7.6,60.06
02:20:00,9.03,64.71
02:20:00,10.2,56.66
02:20:00,11.05,59.01
02:20:00,12.94,60.23
02:20:00,13.58,59.07
02:20:00,14.56,63.60
02:20:00,15.09,34.45
02:20:00,16.2,60.64
02:20:00,18.1,59.54
02:20:00,19.4,61.46
02:20:00,19.78,61.60
02:20:00,21.12,61.96
02:20:00,21.68,65.56
02:20:00,23.27,71.78
02:20:00,23.41,62.03
02:20:00,24.82,62.70
02:20:00,24.92,62.80
02:25:00,1.96,69.74
02:25:00,3.55,63.91
02:25:00,5.39,68.61
02:25:00,6.88,58.30
02:25:00,7.6,59.81
02:25:00,9.03,63.82
02:25:00,10.2,56.03
02:25:00,11.05,58.90
02:25:00,12.94,58.11
02:25:00,13.58,60.22
02:25:00,14.56,63.73
02:25:00,15.09,40.84
02:25:00,16.2,60.28
02:25:00,18.1,59.50
02:25:00,19.4,61.07
02:25:00,19.78,60.65
02:25:00,21.12,62.85
02:25:00,21.68,66.09
02:25:00,23.27,71.85
02:25:00,23.41,62.05
02:25:00,24.82,62.25
02:25:00,24.92,62.51
02:30:00,1.96,69.68
02:30:00,3.55,64.18
02:30:00,5.39,69.54
02:30:00,6.88,58.46
02:30:00,7.6,60.05
02:30:00,9.03,64.86
02:30:00,10.2,55.93
02:30:00,11.05,58.95
02:30:00,12.94,59.67
02:30:00,13.58,59.89
02:30:00,14.56,64.02
02:30:00,15.09,33.13
02:30:00,16.2,60.10
02:30:00,18.1,60.30
02:30:00,19.4,62.13
02:30:00,19.78,61.95
02:30:00,21.12,63.74
02:30:00,21.68,65.62
02:30:00,23.27,72.10
02:30:00,23.41,61.78
02:30:00,24.82,62.59
02:30:00,24.92,62.71
02:35:00,1.96,68.87
02:35:00,3.55,64.27
02:35:00,5.39,70.01
02:35:00,6.88,60.11
02:35:00,7.6,59.70
02:35:00,9.03,64.41
02:35:00,10.2,55.40
02:35:00,11.05,58.95
02:35:00,12.94,59.89
02:35:00,13.58,60.34
02:35:00,14.56,61.95
02:35:00,15.09,35.90
02:35:00,16.2,60.08
02:35:00,18.1,59.76
02:35:00,19.4,61.68
02:35:00,19.78,61.56
02:35:00,21.12,63.00
02:35:00,21.68,65.50
02:35:00,23.27,71.69
02:35:00,23.41,61.55
02:35:00,24.82,61.90
02:35:00,24.92,62.00
02:40:00,1.96,69.48
02:40:00,3.55,64.13
02:40:00,5.39,69.99
02:40:00,6.88,58.69
02:40:00,7.6,60.39
02:40:00,9.03,63.73
02:40:00,10.2,55.39
02:40:00,11.05,58.28
02:40:00,12.94,60.83
02:40:00,13.58,59.75
02:40:00,14.56,63.41
02:40:00,15.09,38.58
02:40:00,16.2,60.03
02:40:00,18.1,59.97
02:40:00,19.4,61.66
02:40:00,19.78,62.00
02:40:00,21.12,62.78
02:40:00,21.68,65.39
02:40:00,23.27,71.84
02:40:00,23.41,62.31
02:40:00,24.82,62.05
02:40:00,24.92,61.92
02:45:00,1.96,68.66
02:45:00,3.55,63.17
02:45:00,5.39,69.97
02:45:00,6.88,59.21
02:45:00,7.6,60.01
02:45:00,9.03,64.46
02:45:00,10.2,54.37
02:45:00,11.05,58.78
02:45:00,12.94,59.11
02:45:00,13.58,59.63
02:45:00,14.56,63.73
02:45:00,15.09,34.01
02:45:00,16.2,60.68
02:45:00,18.1,60.02
02:45:00,19.4,61.38
02:45:00,19.78,61.77
02:45:00,21.12,63.05
02:45:00,21.68,65.70
02:45:00,23.27,71.66
02:45:00,23.41,62.11
02:45:00,24.82,62.44
02:45:00,24.92,62.52
02:50:00,1.96,69.20
02:50:00,3.55,64.29
02:50:00,5.39,69.84
02:50:00,6.88,59.14
02:50:00,7.6,60.28
02:50:00,9.03,64.12
02:50:00,10.2,55.12
02:50:00,11.05,59.24
02:50:00,12.94,59.65
02:50:00,13.58,59.94
02:50:00,14.56,62.21
02:50:00,15.09,33.50
02:50:00,16.2,60.27
02:50:00,18.1,58.97
02:50:00,19.4,61.71
02:50:00,19.78,61.40
02:50:00,21.12,63.48
02:50:00,21.68,66.17
02:50:00,23.27,72.55
02:50:00,23.41,62.75
02:50:00,24.82,62.09
02:50:00,24.92,62.07
02:55:00,1.96,68.67
02:55:00,3.55,64.39
02:55:00,5.39,69.80
02:55:00,6.88,59.22
02:55:00,7.6,60.12
02:55:00,9.03,64.56
02:55:00,10.2,55.40
02:55:00,11.05,58.44
02:55:00,12.94,62.36
02:55:00,13.58,61.36
02:55:00,14.56,62.22
02:55:00,15.09,40.11
02:55:00,16.2,59.31
02:55:00,18.1,59.53
02:55:00,19.4,61.46
02:55:00,19.78,61.27
02:55:00,21.12,62.39
02:55:00,21.68,66.21
02:55:00,23.27,71.32
02:55:00,23.41,62.49
02:55:00,24.82,62.25
02:55:00,24.92,62.23
03:00:00,1.96,68.35
03:00:00,3.55,63.85
03:00:00,5.39,69.99
03:00:00,6.88,59.19
03:00:00,7.6,59.91
03:00:00,9.03,64.56
03:00:00,10.2,54.89
03:00:00,11.05,59.51
03:00:00,12.94,60.92
03:00:00,13.58,58.72
03:00:00,14.56,62.67
03:00:00,15.09,33.92
03:00:00,16.2,60.95
03:00:00,18.1,59.89
03:00:00,19.4,61.94
03:00:00,19.78,62.04
03:00:00,21.12,62.34
03:00:00,21.68,65.40
03:00:00,23.27,72.05
03:00:00,23.41,62.20
03:00:00,24.82,61.96
03:00:00,24.92,61.93
03:05:00,1.96,69.87
03:05:00,3.55,64.27
03:05:00,5.39,68.67
03:05:00,6.88,59.00
03:05:00,7.6,61.06
03:05:00,9.03,64.69
03:05:00,10.2,54.80
03:05:00,11.05,58.76
03:05:00,12.94,61.47
03:05:00,13.58,60.03
03:05:00,14.56,62.81
03:05:00,15.09,39.24
03:05:00,16.2,59.59
03:05:00,18.1,60.04
03:05:00,19.4,61.67
03:05:00,19.78,62.00
03:05:00,21.12,63.17
03:05:00,21.68,65.59
03:05:00,23.27,71.98
03:05:00,23.41,61.55
03:05:00,24.82,62.00
03:05:00,24.92,62.01
03:10:00,1.96,69.41
03:10:00,3.55,64.92
03:10:00,5.39,70.18
03:10:00,6.88,60.58
03:10:00,7.6,60.30
03:10:00,9.03,64.59
03:10:00,10.2,55.45
03:10:00,11.05,59.09
03:10:00,12.94,60.65
03:10:00,13.58,60.02
03:10:00,14.56,62.90
03:10:00,15.09,38.41
03:10:00,16.2,60.96
03:10:00,18.1,59.69
03:10:00,19.4,61.21
03:10:00,19.78,61.36
03:10:00,21.12,63.05
03:10:00,21.68,65.38
03:10:00,23.27,71.70
03:10:00,23.41,61.30
03:10:00,24.82,61.71
03:10:00,24.92,61.73
03:15:00,1.96,69.36
03:15:00,3.55,63.94
03:15:00,5.39,68.91
03:15:00,6.88,58.67
03:15:00,7.6,60.80
03:15:00,9.03,65.28
03:15:00,10.2,54.83
03:15:00,11.05,60.24
03:15:00,12.94,61.04
03:15:00,13.58,61.40
03:15:00,14.56,64.16
03:15:00,15.09,35.82
03:15:00,16.2,60.66
03:15:00,18.1,59.41
03:15:00,19.4,61.92
03:15:00,19.78,62.14
03:15:00,21.12,62.63
03:15:00,21.68,65.72
03:15:00,23.27,71.64
03:15:00,23.41,61.81
03:15:00,24.82,61.71
03:15:00,24.92,61.69
03:20:00,1.96,69.50
03:20:00,3.55,64.73
03:20:00,5.39,69.70
03:20:00,6.88,58.55
03:20:00,7.6,60.57
03:20:00,9.03,65.50
03:20:00,10.2,54.89
03:20:00,11.05,59.44
03:20:00,12.94,61.73
03:20:00,13.58,61.13
03:20:00,14.56,63.36
03:20:00,15.09,38.26
03:20:00,16.2,61.32
03:20:00,18.1,59.51
03:20:00,19.4,61.89
03:20:00,19.78,61.18
03:20:00,21.12,62.60
03:20:00,21.68,65.31
03:20:00,23.27,72.27
03:20:00,23.41,62.00
03:20:00,24.82,62.07
03:20:00,24.92,62.04
03:25:00,1.96,70.13
03:25:00,3.55,65.05
03:25:00,5.39,70.80
03:25:00,6.88,59.89
03:25:00,7.6,60.90
03:25:00,9.03,64.90
03:25:00,10.2,54.68
03:25:00,11.05,58.72
03:25:00,12.94,60.79
03:25:00,13.58,61.45
03:25:00,14.56,64.45
03:25:00,15.09,40.18
03:25:00,16.2,61.05
03:25:00,18.1,60.03
03:25:00,19.4,62.52
03:25:00,19.78,61.99
03:25:00,21.12,63.68
03:25:00,21.68,66.04
03:25:00,23.27,72.33
03:25:00,23.41,62.50
03:25:00,24.82,62.03
03:25:00,24.92,61.95
03:30:00,1.96,69.32
03:30:00,3.55,64.19
03:30:00,5.39,69.89
03:30:00,6.88,59.50
03:30:00,7.6,60.27
03:30:00,9.03,64.24
03:30:00,10.2,54.08
03:30:00,11.05,59.85
03:30:00,12.94,60.76
03:30:00,13.58,60.79
03:30:00,14.56,63.30
03:30:00,15.09,37.78
03:30:00,16.2,60.11
03:30:00,18.1,60.35
03:30:00,19.4,62.56
03:30:00,19.78,62.31
03:30:00,21.12,63.81
03:30:00,21.68,65.62
03:30:00,23.27,71.38
03:30:00,23.41,62.59
03:30:00,24.82,61.81
03:30:00,24.92,61.85
03:35:00,1.96,69.57
03:35:00,3.55,63.69
03:35:00,5.39,69.80
03:35:00,6.88,57.25
03:35:00,7.6,59.45
03:35:00,9.03,64.69
03:35:00,10.2,54.46
03:35:00,11.05,59.37
03:35:00,12.94,61.59
03:35:00,13.58,61.42
03:35:00,14.56,62.93
03:35:00,15.09,39.55
03:35:00,16.2,60.51
03:35:00,18.1,59.79
03:35:00,19.4,62.28
03:35:00,19.78,61.71
03:35:00,21.12,63.69
03:35:00,21.68,65.86
03:35:00,23.27,71.91
03:35:00,23.41,61.78
03:35:00,24.82,62.03
03:35:00,24.92,62.04
03:40:00,1.96,69.68
03:40:00,3.55,64.50
03:40:00,5.39,69.45
03:40:00,6.88,59.71
03:40:00,7.6,59.65
03:40:00,9.03,64.92
03:40:00,10.2,54.98
03:40:00,11.05,58.99
03:40:00,12.94,60.95
03:40:00,13.58,61.03
03:40:00,14.56,63.34
03:40:00,15.09,36.91
03:40:00,16.2,61.26
03:40:00,18.1,60.35
03:40:00,19.4,62.36
03:40:00,19.78,62.28
03:40:00,21.12,63.75
03:40:00,21.68,65.62
03:40:00,23.27,71.33
03:40:00,23.41,62.30
03:40:00,24.82,61.81
03:40:00,24.92,61.75
03:45:00,1.96,70.34
03:45:00,3.55,65.48
03:45:00,5.39,70.80
03:45:00,6.88,58.98
03:45:00,7.6,60.62
03:45:00,9.03,65.07
03:45:00,10.2,55.13
03:45:00,11.05,60.25
