starttime,milepost,speed
00:45:00,1.21,58.61
00:45:00,1.82,59.96
00:45:00,2.1,55.25
00:45:00,2.4,47.81
00:45:00,3.36,61.84
00:45:00,3.43,57.85
00:45:00,4.25,62.18
00:45:00,4.9,61.29
00:45:00,5.03,60.51
00:45:00,5.7,51.67
00:45:00,5.82,65.57
00:45:00,6.7,57.30
00:45:00,10.04,63.25
00:45:00,11.47,67.65
00:45:00,12.16,63.77
00:45:00,13.04,67.22
00:45:00,14.4,69.39
00:45:00,15.17,64.54
00:45:00,15.94,66.32
00:45:00,16.9,62.76
00:50:00,0.45,55.25
00:50:00,1.21,58.90
00:50:00,1.82,60.34
00:50:00,2.1,54.75
00:50:00,2.4,46.95
00:50:00,3.36,61.86
00:50:00,3.43,57.58
00:50:00,4.25,62.20
00:50:00,4.9,61.54
00:50:00,5.03,60.25
00:50:00,5.7,50.96
00:50:00,5.82,64.64
00:50:00,6.7,57.17
00:50:00,10.04,63.79
00:50:00,11.47,67.27
00:50:00,12.16,64.24
00:50:00,13.04,66.64
00:50:00,14.4,68.37
00:50:00,15.17,64.22
00:50:00,15.94,65.50
00:50:00,16.9,62.70
00:55:00,0.45,55.29
00:55:00,1.21,58.87
00:55:00,1.82,60.45
00:55:00,2.1,55.21
00:55:00,2.4,48.11
00:55:00,3.36,61.47
00:55:00,3.43,56.93
00:55:00,4.25,62.44
00:55:00,4.9,61.57
00:55:00,5.03,60.70
00:55:00,5.7,51.08
00:55:00,5.82,65.03
00:55:00,6.7,57.42
00:55:00,10.04,63.03
00:55:00,11.47,66.93
00:55:00,12.16,63.28
00:55:00,13.04,66.36
00:55:00,14.4,69.05
00:55:00,15.17,64.37
00:55:00,15.94,65.71
00:55:00,16.9,61.74
01:00:00,0.45,55.31
01:00:00,1.21,58.79
01:00:00,1.82,60.09
01:00:00,2.1,54.48
01:00:00,2.4,46.75
01:00:00,3.36,62.13
01:00:00,3.43,57.96
01:00:00,4.25,62.90
01:00:00,4.9,61.84
01:00:00,5.03,60.81
01:00:00,5.7,51.64
01:00:00,5.82,64.93
01:00:00,6.7,57.51
01:00:00,10.04,63.21
01:00:00,11.47,67.37
01:00:00,12.16,63.72
01:00:00,13.04,66.76
01:00:00,14.4,69.30
01:00:00,15.17,64.43
01:00:00,15.94,66.10
01:00:00,16.9,62.24
01:05:00,0.45,55.71
01:05:00,1.21,59.11
01:05:00,1.82,60.21
01:05:00,2.1,55.02
01:05:00,2.4,46.61
01:05:00,3.36,61.82
01:05:00,3.43,57.56
01:05:00,4.25,63.06
01:05:00,4.9,61.46
01:05:00,5.03,60.66
01:05:00,5.7,50.58
01:05:00,5.82,66.25
01:05:00,6.7,57.72
01:05:00,10.04,63.07
01:05:00,11.47,67.08
01:05:00,12.16,63.62
01:05:00,13.04,66.83
01:05:00,14.4,68.74
01:05:00,15.17,64.45
01:05:00,15.94,65.95
01:05:00,16.9,61.75
01:10:00,0.45,55.54
01:10:00,1.21,58.88
01:10:00,1.82,60.47
01:10:00,2.1,55.23
01:10:00,2.4,45.02
01:10:00,3.36,62.04
01:10:00,3.43,57.38
01:10:00,4.25,62.83
01:10:00,4.9,61.62
01:10:00,5.03,61.10
01:10:00,5.7,51.07
01:10:00,5.82,65.03
01:10:00,6.7,57.42
01:10:00,10.04,63.12
01:10:00,11.47,66.64
01:10:00,12.16,63.38
01:10:00,13.04,66.49
01:10:00,14.4,69.00
01:10:00,15.17,63.92
01:10:00,15.94,65.83
01:10:00,16.9,62.39
01:15:00,0.45,55.53
01:15:00,1.21,59.03
01:15:00,1.82,60.21
01:15:00,2.1,55.94
01:15:00,2.4,46.71
01:15:00,3.36,61.97
01:15:00,3.43,57.49
01:15:00,4.25,62.94
01:15:00,4.9,61.18
01:15:00,5.03,60.32
01:15:00,5.7,51.50
01:15:00,5.82,65.20
01:15:00,6.7,58.15
01:15:00,10.04,62.36
01:15:00,11.47,66.80
01:15:00,12.16,63.34
01:15:00,13.04,66.33
01:15:00,14.4,68.37
01:15:00,15.17,64.15
01:15:00,15.94,65.70
01:15:00,16.9,61.61
01:20:00,0.45,55.40
01:20:00,1.21,59.08
01:20:00,1.82,60.26
01:20:00,2.1,55.72
01:20:00,2.4,46.50
01:20:00,3.36,61.89
01:20:00,3.43,57.62
01:20:00,4.25,63.00
01:20:00,4.9,61.41
01:20:00,5.03,60.79
01:20:00,5.7,51.74
01:20:00,5.82,65.12
01:20:00,6.7,57.65
01:20:00,10.04,63.26
01:20:00,11.47,67.36
01:20:00,12.16,64.17
01:20:00,13.04,66.67
01:20:00,14.4,68.96
01:20:00,15.17,63.67
01:20:00,15.94,66.24
01:20:00,16.9,62.61
01:25:00,0.45,55.43
01:25:00,1.21,59.15
01:25:00,1.82,60.33
01:25:00,2.1,56.42
01:25:00,2.4,45.90
01:25:00,3.36,62.75
01:25:00,3.43,57.45
01:25:00,4.25,62.94
01:25:00,4.9,61.20
01:25:00,5.03,60.47
01:25:00,5.7,51.48
01:25:00,5.82,65.22
01:25:00,6.7,57.95
01:25:00,10.04,63.19
01:25:00,11.47,67.07
01:25:00,12.16,63.57
01:25:00,13.04,66.13
01:25:00,14.4,68.93
01:25:00,15.17,63.66
01:25:00,15.94,66.40
01:25:00,16.9,61.64
01:30:00,0.45,55.55
01:30:00,1.21,59.09
01:30:00,1.82,59.93
01:30:00,2.1,55.80
01:30:00,2.4,46.67
01:30:00,3.36,62.21
01:30:00,3.43,57.42
01:30:00,4.25,63.03
01:30:00,4.9,60.40
01:30:00,5.03,60.40
01:30:00,5.7,51.79
01:30:00,5.82,65.73
01:30:00,6.7,57.74
01:30:00,10.04,62.74
01:30:00,11.47,67.14
01:30:00,12.16,63.56
01:30:00,13.04,66.01
01:30:00,14.4,69.07
01:30:00,15.17,64.36
01:30:00,15.94,65.97
01:30:00,16.9,61.51
01:35:00,0.45,55.46
01:35:00,1.21,59.42
01:35:00,1.82,60.65
01:35:00,2.1,56.54
01:35:00,2.4,47.75
01:35:00,3.36,61.97
01:35:00,3.43,57.52
01:35:00,4.25,63.07
01:35:00,4.9,61.03
01:35:00,5.03,60.51
01:35:00,5.7,51.14
01:35:00,5.82,65.48
01:35:00,6.7,58.00
01:35:00,10.04,63.12
01:35:00,11.47,67.42
01:35:00,12.16,63.87
01:35:00,13.04,66.43
01:35:00,14.4,69.38
01:35:00,15.17,64.41
01:35:00,15.94,65.92
01:35:00,16.9,61.87
01:40:00,0.45,55.41
01:40:00,1.21,59.02
01:40:00,1.82,60.22
01:40:00,2.1,55.56
01:40:00,2.4,45.74
01:40:00,3.36,62.43
01:40:00,3.43,57.77
01:40:00,4.25,63.48
01:40:00,4.9,61.96
01:40:00,5.03,61.31
01:40:00,5.7,51.80
01:40:00,5.82,66.48
01:40:00,6.7,58.58
01:40:00,10.04,62.43
01:40:00,11.47,66.89
01:40:00,12.16,63.60
01:40:00,13.04,66.34
01:40:00,14.4,68.34
01:40:00,15.17,63.66
01:40:00,15.94,65.97
01:40:00,16.9,62.45
01:45:00,0.45,55.72
01:45:00,1.21,58.44
01:45:00,1.82,60.58
01:45:00,2.1,56.50
01:45:00,2.4,47.66
01:45:00,3.36,62.75
01:45:00,3.43,58.30
01:45:00,4.25,63.42
01:45:00,4.9,61.00
01:45:00,5.03,61.09
01:45:00,5.7,51.48
01:45:00,5.82,65.37
01:45:00,6.7,58.59
01:45:00,10.04,63.38
01:45:00,11.47,66.81
01:45:00,12.16,63.45
01:45:00,13.04,66.15
01:45:00,14.4,68.70
01:45:00,15.17,63.50
01:45:00,15.94,66.23
01:45:00,16.9,61.32
01:50:00,0.45,55.98
01:50:00,1.21,59.41
01:50:00,1.82,60.37
01:50:00,2.1,56.18
01:50:00,2.4,48.45
01:50:00,3.36,62.51
01:50:00,3.43,58.15
01:50:00,4.25,63.03
01:50:00,4.9,61.32
01:50:00,5.03,60.97
01:50:00,5.7,52.60
01:50:00,5.82,64.80
01:50:00,6.7,57.95
01:50:00,10.04,62.87
01:50:00,11.47,67.60
01:50:00,12.16,64.10
01:50:00,13.04,66.07
01:50:00,14.4,68.63
01:50:00,15.17,63.44
01:50:00,15.94,65.39
01:50:00,16.9,61.82
01:55:00,0.45,55.70
01:55:00,1.21,59.25
01:55:00,1.82,60.70
01:55:00,2.1,56.52
01:55:00,2.4,47.66
01:55:00,3.36,62.74
01:55:00,3.43,58.18
01:55:00,4.25,63.72
01:55:00,4.9,61.81
01:55:00,5.03,61.10
01:55:00,5.7,51.65
01:55:00,5.82,64.91
01:55:00,6.7,57.66
01:55:00,10.04,62.81
01:55:00,11.47,66.52
01:55:00,12.16,63.30
01:55:00,13.04,66.63
01:55:00,14.4,67.62
01:55:00,15.17,63.16
01:55:00,15.94,64.90
01:55:00,16.9,61.46
02:00:00,0.45,55.10
02:00:00,1.21,58.84
02:00:00,1.82,60.70
02:00:00,2.1,56.85
02:00:00,2.4,46.79
02:00:00,3.36,62.79
02:00:00,3.43,57.28
02:00:00,4.25,63.41
02:00:00,4.9,61.24
02:00:00,5.03,61.17
02:00:00,5.7,51.58
02:00:00,5.82,65.69
02:00:00,6.7,57.87
02:00:00,10.04,62.62
02:00:00,11.47,67.16
02:00:00,12.16,63.23
02:00:00,13.04,66.12
02:00:00,14.4,68.44
02:00:00,15.17,63.92
02:00:00,15.94,65.81
02:00:00,16.9,61.55
02:05:00,0.45,55.30
02:05:00,1.21,59.24
02:05:00,1.82,60.99
02:05:00,2.1,56.79
02:05:00,2.4,46.37
02:05:00,3.36,62.37
02:05:00,3.43,58.23
02:05:00,4.25,63.37
02:05:00,4.9,61.00
02:05:00,5.03,61.26
02:05:00,5.7,51.87
02:05:00,5.82,64.79
02:05:00,6.7,57.44
02:05:00,10.04,63.05
02:05:00,11.47,66.91
02:05:00,12.16,63.78
02:05:00,13.04,66.33
02:05:00,14.4,69.00
02:05:00,15.17,64.51
02:05:00,15.94,66.01
02:05:00,16.9,61.36
02:10:00,0.45,55.76
02:10:00,1.21,59.73
02:10:00,1.82,61.00
02:10:00,2.1,56.81
02:10:00,2.4,50.29
02:10:00,3.36,62.73
02:10:00,3.43,58.31
02:10:00,4.25,63.47
02:10:00,4.9,61.71
02:10:00,5.03,61.54
02:10:00,5.7,51.49
02:10:00,5.82,65.42
02:10:00,6.7,58.07
02:10:00,10.04,63.27
02:10:00,11.47,67.06
02:10:00,12.16,64.11
02:10:00,13.04,66.33
02:10:00,14.4,68.01
02:10:00,15.17,63.97
02:10:00,15.94,65.83
02:10:00,16.9,61.97
02:15:00,0.45,55.51
02:15:00,1.21,59.12
02:15:00,1.82,60.60
02:15:00,2.1,57.12
02:15:00,2.4,47.15
02:15:00,3.36,63.07
02:15:00,3.43,58.48
02:15:00,4.25,64.08
02:15:00,4.9,61.90
02:15:00,5.03,61.30
02:15:00,5.7,51.71
02:15:00,5.82,65.98
02:15:00,6.7,58.20
02:15:00,10.04,63.35
02:15:00,11.47,67.25
02:15:00,12.16,63.70
02:15:00,13.04,66.88
02:15:00,14.4,68.10
02:15:00,15.17,63.61
02:15:00,15.94,65.86
02:15:00,16.9,62.02
02:20:00,0.45,55.33
02:20:00,1.21,60.03
02:20:00,1.82,61.33
02:20:00,2.1,57.21
02:20:00,2.4,49.24
02:20:00,3.36,63.65
02:20:00,3.43,58.03
02:20:00,4.25,63.91
02:20:00,4.9,62.45
02:20:00,5.03,62.04
02:20:00,5.7,51.75
02:20:00,5.82,66.31
02:20:00,6.7,58.28
02:20:00,10.04,63.29
02:20:00,11.47,67.28
02:20:00,12.16,64.46
02:20:00,13.04,66.67
02:20:00,14.4,68.50
02:20:00,15.17,64.37
02:20:00,15.94,66.07
02:20:00,16.9,61.47
02:25:00,0.45,55.03
02:25:00,1.21,59.42
02:25:00,1.82,61.35
02:25:00,2.1,56.24
02:25:00,2.4,48.98
02:25:00,3.36,63.61
02:25:00,3.43,58.50
02:25:00,4.25,63.65
02:25:00,4.9,62.09
02:25:00,5.03,61.62
02:25:00,5.7,52.20
02:25:00,5.82,66.65
02:25:00,6.7,58.79
02:25:00,10.04,63.36
02:25:00,11.47,67.89
02:25:00,12.16,64.22
02:25:00,13.04,66.15
02:25:00,14.4,68.32
02:25:00,15.17,64.01
02:25:00,15.94,64.79
02:25:00,16.9,61.38
02:30:00,0.45,55.90
02:30:00,1.21,59.88
02:30:00,1.82,61.00
02:30:00,2.1,56.89
02:30:00,2.4,48.05
02:30:00,3.36,63.53
02:30:00,3.43,58.16
02:30:00,4.25,63.66
02:30:00,4.9,61.87
02:30:00,5.03,61.63
02:30:00,5.7,52.01
02:30:00,5.82,65.86
02:30:00,6.7,58.79
02:30:00,10.04,63.64
02:30:00,11.47,67.72
02:30:00,12.16,63.79
02:30:00,13.04,66.57
02:30:00,14.4,68.94
02:30:00,15.17,63.78
02:30:00,15.94,65.51
02:30:00,16.9,60.94
02:35:00,0.45,55.39
02:35:00,1.21,59.71
02:35:00,1.82,61.15
02:35:00,2.1,57.93
02:35:00,2.4,47.86
02:35:00,3.36,63.40
02:35:00,3.43,58.46
02:35:00,4.25,63.93
02:35:00,4.9,62.38
02:35:00,5.03,61.97
02:35:00,5.7,52.17
02:35:00,5.82,66.24
02:35:00,6.7,58.24
02:35:00,10.04,63.29
02:35:00,11.47,68.25
02:35:00,12.16,64.44
02:35:00,13.04,67.14
02:35:00,14.4,68.76
02:35:00,15.17,64.92
02:35:00,15.94,66.27
02:35:00,16.9,62.29
02:40:00,0.45,55.23
02:40:00,1.21,59.79
02:40:00,1.82,61.27
02:40:00,2.1,56.98
02:40:00,2.4,48.33
02:40:00,3.36,63.08
02:40:00,3.43,58.23
02:40:00,4.25,63.53
02:40:00,4.9,62.24
02:40:00,5.03,62.32
02:40:00,5.7,52.70
02:40:00,5.82,67.08
02:40:00,6.7,59.17
02:40:00,10.04,64.01
02:40:00,11.47,67.97
02:40:00,12.16,65.65
02:40:00,13.04,66.94
02:40:00,14.4,68.93
02:40:00,15.17,64.36
02:40:00,15.94,65.72
02:40:00,16.9,61.67
02:45:00,0.45,55.52
02:45:00,1.21,60.21
02:45:00,1.82,61.15
02:45:00,2.1,56.74
02:45:00,2.4,48.62
02:45:00,3.36,63.33
02:45:00,3.43,58.24
02:45:00,4.25,63.99
02:45:00,4.9,63.09
02:45:00,5.03,62.24
02:45:00,5.7,51.68
02:45:00,5.82,67.31
02:45:00,6.7,58.54
02:45:00,10.04,63.24
02:45:00,11.47,67.93
02:45:00,12.16,64.77
02:45:00,13.04,66.69
02:45:00,14.4,69.35
02:45:00,15.17,64.79
02:45:00,15.94,66.83
02:45:00,16.9,61.78
02:50:00,0.45,55.74
02:50:00,1.21,60.38
02:50:00,1.82,61.54
02:50:00,2.1,57.32
02:50:00,2.4,46.07
02:50:00,3.36,63.75
02:50:00,3.43,58.88
02:50:00,4.25,64.08
02:50:00,4.9,62.26
02:50:00,5.03,61.69
02:50:00,5.7,51.40
02:50:00,5.82,66.67
02:50:00,6.7,57.98
02:50:00,10.04,63.90
02:50:00,11.47,67.37
02:50:00,12.16,64.45
02:50:00,13.04,66.86
02:50:00,14.4,67.56
02:50:00,15.17,63.43
02:50:00,15.94,65.57
02:50:00,16.9,61.23
02:55:00,0.45,55.87
02:55:00,1.21,59.81
02:55:00,1.82,61.09
02:55:00,2.1,58.29
02:55:00,2.4,46.24
02:55:00,3.36,63.49
02:55:00,3.43,58.50
02:55:00,4.25,63.88
02:55:00,4.9,62.34
02:55:00,5.03,61.97
02:55:00,5.7,52.32
02:55:00,5.82,66.43
02:55:00,6.7,57.70
02:55:00,10.04,64.42
02:55:00,11.47,68.64
02:55:00,12.16,64.55
02:55:00,13.04,66.93
02:55:00,14.4,69.27
02:55:00,15.17,64.70
02:55:00,15.94,66.43
02:55:00,16.9,61.37
03:00:00,0.45,55.27
03:00:00,1.21,59.93
03:00:00,1.82,61.27
03:00:00,2.1,56.96
03:00:00,2.4,49.02
03:00:00,3.36,63.48
03:00:00,3.43,58.73
03:00:00,4.25,63.49
03:00:00,4.9,61.81
03:00:00,5.03,61.53
03:00:00,5.7,52.11
03:00:00,5.82,66.82
03:00:00,6.7,58.23
03:00:00,10.04,63.30
03:00:00,11.47,67.79
03:00:00,12.16,64.18
03:00:00,13.04,66.56
03:00:00,14.4,68.78
03:00:00,15.17,64.26
03:00:00,15.94,66.74
03:00:00,16.9,61.78
03:05:00,0.45,55.55
03:05:00,1.21,59.75
03:05:00,1.82,61.33
03:05:00,2.1,56.70
03:05:00,2.4,47.38
03:05:00,3.36,63.15
03:05:00,3.43,58.25
03:05:00,4.25,63.28
03:05:00,4.9,61.96
03:05:00,5.03,61.32
03:05:00,5.7,52.02
03:05:00,5.82,66.32
03:05:00,6.7,58.13
03:05:00,10.04,63.44
03:05:00,11.47,67.58
03:05:00,12.16,64.24
03:05:00,13.04,66.31
03:05:00,14.4,67.89
03:05:00,15.17,64.86
03:05:00,15.94,66.02
03:05:00,16.9,61.33
03:10:00,0.45,55.45
03:10:00,1.21,59.19
03:10:00,1.82,61.14
03:10:00,2.1,58.03
03:10:00,2.4,49.40
03:10:00,3.36,63.00
03:10:00,3.43,58.19
03:10:00,4.25,62.97
03:10:00,4.9,61.78
03:10:00,5.03,61.29
03:10:00,5.7,51.82
03:10:00,5.82,64.94
03:10:00,6.7,56.60
03:10:00,10.04,63.45
03:10:00,11.47,67.80
03:10:00,12.16,64.14
03:10:00,13.04,65.75
03:10:00,14.4,67.89
03:10:00,15.17,64.14
03:10:00,15.94,66.29
03:10:00,16.9,61.83
03:15:00,0.45,55.77
03:15:00,1.21,59.49
03:15:00,1.82,61.23
03:15:00,2.1,57.04
03:15:00,2.4,47.01
03:15:00,3.36,63.63
03:15:00,3.43,58.60
03:15:00,4.25,63.57
03:15:00,4.9,61.89
03:15:00,5.03,61.63
03:15:00,5.7,51.69
03:15:00,5.82,66.33
03:15:00,6.7,57.63
03:15:00,10.04,63.48
03:15:00,11.47,66.70
03:15:00,12.16,63.79
03:15:00,13.04,66.13
03:15:00,14.4,69.25
03:15:00,15.17,64.88
03:15:00,15.94,65.71
03:15:00,16.9,61.95
03:20:00,0.45,54.69
03:20:00,1.21,59.73
03:20:00,1.82,61.19
03:20:00,2.1,57.57
03:20:00,2.4,48.99
03:20:00,3.36,63.49
03:20:00,3.43,58.80
03:20:00,4.25,62.88
03:20:00,4.9,61.36
03:20:00,5.03,61.52
03:20:00,5.7,52.96
03:20:00,5.82,65.57
03:20:00,6.7,57.79
03:20:00,10.04,63.65
03:20:00,11.47,68.17
03:20:00,12.16,64.61
03:20:00,13.04,66.68
03:20:00,14.4,68.79
03:20:00,15.17,64.50
03:20:00,15.94,66.34
03:20:00,16.9,61.96
03:25:00,0.45,55.66
03:25:00,1.21,59.24
03:25:00,1.82,61.42
03:25:00,2.1,57.44
03:25:00,2.4,49.94
03:25:00,3.36,63.43
03:25:00,3.43,58.84
03:25:00,4.25,64.16
03:25:00,4.9,62.41
03:25:00,5.03,61.32
03:25:00,5.7,52.50
03:25:00,5.82,66.55
03:25:00,6.7,58.29
03:25:00,10.04,63.28
03:25:00,11.47,67.58
03:25:00,12.16,64.06
03:25:00,13.04,66.11
03:25:00,14.4,69.17
03:25:00,15.17,64.27
03:25:00,15.94,65.95
03:25:00,16.9,61.51
03:30:00,0.45,56.07
03:30:00,1.21,59.96
03:30:00,1.82,61.85
03:30:00,2.1,56.42
03:30:00,2.4,51.15
03:30:00,3.36,63.84
03:30:00,3.43,58.52
03:30:00,4.25,63.59
03:30:00,4.9,62.35
03:30:00,5.03,61.75
03:30:00,5.7,52.91
03:30:00,5.82,64.90
03:30:00,6.7,58.66
03:30:00,10.04,63.85
03:30:00,11.47,67.67
03:30:00,12.16,64.38
03:30:00,13.04,66.79
03:30:00,14.4,69.42
03:30:00,15.17,64.17
03:30:00,15.94,66.26
03:30:00,16.9,62.00
03:35:00,0.45,55.58
03:35:00,1.21,59.84
03:35:00,1.82,62.07
03:35:00,2.1,58.42
03:35:00,2.4,47.66
03:35:00,3.36,64.11
03:35:00,3.43,59.66
03:35:00,4.25,64.22
03:35:00,4.9,62.31
03:35:00,5.03,62.81
03:35:00,5.7,53.09
03:35:00,5.82,67.17
03:35:00,6.7,58.98
03:35:00,10.04,63.49
03:35:00,11.47,68.20
03:35:00,12.16,64.54
03:35:00,13.04,67.10
03:35:00,14.4,69.42
03:35:00,15.17,64.32
03:35:00,15.94,66.17
03:35:00,16.9,61.85
03:40:00,0.45,56.44
03:40:00,1.21,60.52
03:40:00,1.82,62.05
03:40:00,2.1,58.99
03:40:00,2.4,48.96
03:40:00,3.36,64.62
03:40:00,3.43,59.30
03:40:00,4.25,64.81
03:40:00,4.9,62.84
03:40:00,5.03,63.15
03:40:00,5.7,52.84
03:40:00,5.82,67.91
03:40:00,6.7,59.50
03:40:00,10.04,63.99
03:40:00,11.47,67.88
03:40:00,12.16,64.34
03:40:00,13.04,67.41
03:40:00,14.4,68.92
03:40:00,15.17,64.77
03:40:00,15.94,66.67
03:40:00,16.9,61.83
03:45:00,0.45,56.98
03:45:00,1.21,60.85
03:45:00,1.82,61.60
03:45:00,2.1,58.29
03:45:00,2.4,50.17
03:45:00,3.36,64.93
03:45:00,3.43,60.09
03:45:00,4.25,64.98
03:45:00,4.9,62.27
03:45:00,5.03,62.27
03:45:00,5.7,53.26
03:45:00,5.82,67.45
03:45:00,6.7,58.96
03:45:00,10.04,63.73
03:45:00,11.47,67.70
03:45:00,12.16,64.69
03:45:00,13.04,67.94
03:45:00,14.4,69.25
03:45:00,15.17,64.82
03:45:00,15.94,66.87
03:45:00,16.9,61.93
03:50:00,0.45,55.72
03:50:00,1.21,60.64
03:50:00,1.82,62.10
03:50:00,2.1,58.49
03:50:00,2.4,49.53
03:50:00,3.36,64.48
03:50:00,3.43,59.47
03:50:00,4.25,64.25
03:50:00,4.9,62.46
03:50:00,5.03,61.81
03:50:00,5.7,52.18
03:50:00,5.82,66.84
03:50:00,6.7,58.36
03:50:00,10.04,63.26
03:50:00,11.47,67.52
03:50:00,12.16,63.69
03:50:00,13.04,66.48
03:50:00,14.4,69.24
03:50:00,15.17,64.33
03:50:00,15.94,67.26
03:50:00,16.9,61.77
03:55:00,0.45,56.07
03:55:00,1.21,59.99
03:55:00,1.82,61.42
03:55:00,2.1,57.66
03:55:00,2.4,49.94
03:55:00,3.36,63.72
03:55:00,3.43,59.02
03:55:00,4.25,63.61
03:55:00,4.9,62.22
03:55:00,5.03,61.70
03:55:00,5.7,52.47
