starttime,milepost,speed
02:20:00,16.9,61.96
02:25:00,0.45,56.78
02:25:00,1.21,60.29
02:25:00,1.82,61.12
02:25:00,2.1,56.76
02:25:00,2.4,50.25
02:25:00,3.36,63.89
02:25:00,3.43,59.30
02:25:00,4.25,64.15
02:25:00,4.9,63.18
02:25:00,5.03,62.81
02:25:00,5.7,52.83
02:25:00,5.82,67.02
02:25:00,6.7,58.70
02:25:00,10.04,63.89
02:25:00,11.47,67.82
02:25:00,12.16,64.06
02:25:00,13.04,65.84
02:25:00,14.4,69.24
02:25:00,15.17,63.68
02:25:00,15.94,66.18
02:25:00,16.9,61.87
02:30:00,0.45,56.52
02:30:00,1.21,60.31
02:30:00,1.82,61.21
02:30:00,2.1,55.69
02:30:00,2.4,52.63
02:30:00,3.36,64.25
02:30:00,3.43,60.09
02:30:00,4.25,64.47
02:30:00,4.9,63.09
02:30:00,5.03,62.86
02:30:00,5.7,53.61
02:30:00,5.82,67.14
02:30:00,6.7,58.39
02:30:00,10.04,63.25
02:30:00,11.47,67.30
02:30:00,12.16,63.73
02:30:00,13.04,66.29
02:30:00,14.4,69.47
02:30:00,15.17,64.45
02:30:00,15.94,66.33
02:30:00,16.9,61.89
02:35:00,0.45,56.56
02:35:00,1.21,60.58
02:35:00,1.82,61.47
02:35:00,2.1,57.09
02:35:00,2.4,53.48
02:35:00,3.36,63.86
02:35:00,3.43,59.42
02:35:00,4.25,64.75
02:35:00,4.9,63.55
02:35:00,5.03,62.63
02:35:00,5.7,51.75
02:35:00,5.82,66.92
02:35:00,6.7,58.06
02:35:00,10.04,63.19
02:35:00,11.47,67.82
02:35:00,12.16,63.69
02:35:00,13.04,66.02
02:35:00,14.4,69.22
02:35:00,15.17,64.11
02:35:00,15.94,66.02
02:35:00,16.9,61.35
02:40:00,0.45,56.39
02:40:00,1.21,60.79
02:40:00,1.82,61.53
02:40:00,2.1,57.20
02:40:00,2.4,50.77
02:40:00,3.36,64.09
02:40:00,3.43,60.27
02:40:00,4.25,64.07
02:40:00,4.9,62.41
02:40:00,5.03,62.69
02:40:00,5.7,53.84
02:40:00,5.82,65.61
02:40:00,6.7,58.02
02:40:00,10.04,62.65
02:40:00,11.47,67.40
02:40:00,12.16,63.59
02:40:00,13.04,66.46
02:40:00,14.4,69.78
02:40:00,15.17,63.66
02:40:00,15.94,66.51
02:40:00,16.9,61.34
02:45:00,0.45,56.41
02:45:00,1.21,60.12
02:45:00,1.82,61.30
02:45:00,2.1,57.21
02:45:00,2.4,50.55
02:45:00,3.36,64.36
02:45:00,3.43,59.50
02:45:00,4.25,64.56
02:45:00,4.9,62.78
02:45:00,5.03,62.42
02:45:00,5.7,52.69
02:45:00,5.82,66.54
02:45:00,6.7,57.56
02:45:00,10.04,63.29
02:45:00,11.47,67.45
02:45:00,12.16,63.68
02:45:00,13.04,66.19
02:45:00,14.4,69.28
02:45:00,15.17,64.60
02:45:00,15.94,65.93
02:45:00,16.9,62.84
02:50:00,0.45,56.44
02:50:00,1.21,60.84
02:50:00,1.82,61.45
02:50:00,2.1,58.17
02:50:00,2.4,48.92
02:50:00,3.36,64.39
02:50:00,3.43,59.87
02:50:00,4.25,64.11
02:50:00,4.9,63.02
02:50:00,5.03,62.47
02:50:00,5.7,52.47
02:50:00,5.82,65.92
02:50:00,6.7,58.08
02:50:00,10.04,63.08
02:50:00,11.47,68.15
02:50:00,12.16,64.99
02:50:00,13.04,66.29
02:50:00,14.4,69.89
02:50:00,15.17,64.65
02:50:00,15.94,67.08
02:50:00,16.9,61.63
02:55:00,0.45,56.89
02:55:00,1.21,60.90
02:55:00,1.82,61.38
02:55:00,2.1,57.39
02:55:00,2.4,51.79
02:55:00,3.36,63.76
02:55:00,3.43,60.60
02:55:00,4.25,64.08
02:55:00,4.9,62.43
02:55:00,5.03,62.86
02:55:00,5.7,52.23
02:55:00,5.82,66.93
02:55:00,6.7,58.60
02:55:00,10.04,63.46
02:55:00,11.47,67.65
02:55:00,12.16,64.62
02:55:00,13.04,65.95
02:55:00,14.4,68.63
02:55:00,15.17,62.87
02:55:00,15.94,66.36
02:55:00,16.9,62.26
03:00:00,0.45,56.90
03:00:00,1.21,61.11
03:00:00,1.82,61.22
03:00:00,2.1,56.59
03:00:00,2.4,50.96
03:00:00,3.36,64.05
03:00:00,3.43,58.45
03:00:00,4.25,64.24
03:00:00,4.9,63.20
03:00:00,5.03,62.81
03:00:00,5.7,54.72
03:00:00,5.82,65.40
03:00:00,6.7,57.86
03:00:00,10.04,62.68
03:00:00,11.47,67.38
03:00:00,12.16,63.85
03:00:00,13.04,66.12
03:00:00,14.4,67.69
03:00:00,15.17,63.94
03:00:00,15.94,66.22
03:00:00,16.9,60.68
03:05:00,0.45,56.67
03:05:00,1.21,60.53
03:05:00,1.82,61.99
03:05:00,2.1,57.76
03:05:00,2.4,49.81
03:05:00,3.36,63.86
03:05:00,3.43,59.33
03:05:00,4.25,63.90
03:05:00,4.9,62.84
03:05:00,5.03,62.33
03:05:00,5.7,52.18
03:05:00,5.82,66.47
03:05:00,6.7,57.89
03:05:00,10.04,62.29
03:05:00,11.47,66.90
03:05:00,12.16,63.56
03:05:00,13.04,65.17
03:05:00,14.4,68.50
03:05:00,15.17,63.44
03:05:00,15.94,65.31
03:05:00,16.9,60.14
03:10:00,0.45,56.25
03:10:00,1.21,59.81
03:10:00,1.82,60.72
03:10:00,2.1,55.59
03:10:00,2.4,51.51
03:10:00,3.36,64.05
03:10:00,3.43,59.37
03:10:00,4.25,64.12
03:10:00,4.9,62.51
03:10:00,5.03,62.22
03:10:00,5.7,52.99
03:10:00,5.82,65.48
03:10:00,6.7,57.42
03:10:00,10.04,63.53
03:10:00,11.47,67.10
03:10:00,12.16,64.19
03:10:00,13.04,66.61
03:10:00,14.4,69.45
03:10:00,15.17,64.25
03:10:00,15.94,65.26
03:10:00,16.9,62.16
03:15:00,0.45,56.62
03:15:00,1.21,60.37
03:15:00,1.82,61.25
03:15:00,2.1,56.33
03:15:00,2.4,50.35
03:15:00,3.36,63.45
03:15:00,3.43,59.01
03:15:00,4.25,64.06
03:15:00,4.9,63.13
03:15:00,5.03,62.37
03:15:00,5.7,52.45
03:15:00,5.82,64.96
03:15:00,6.7,57.29
03:15:00,10.04,63.67
03:15:00,11.47,68.30
03:15:00,12.16,64.40
03:15:00,13.04,66.11
03:15:00,14.4,69.31
03:15:00,15.17,63.89
03:15:00,15.94,64.69
03:15:00,16.9,61.18
03:20:00,0.45,56.12
03:20:00,1.21,60.03
03:20:00,1.82,61.00
03:20:00,2.1,57.97
03:20:00,2.4,50.31
03:20:00,3.36,64.32
03:20:00,3.43,59.17
03:20:00,4.25,64.22
03:20:00,4.9,62.80
03:20:00,5.03,62.81
03:20:00,5.7,53.18
03:20:00,5.82,67.24
03:20:00,6.7,57.81
03:20:00,10.04,63.71
03:20:00,11.47,67.82
03:20:00,12.16,64.27
03:20:00,13.04,66.62
03:20:00,14.4,69.76
03:20:00,15.17,63.69
03:20:00,15.94,65.44
03:20:00,16.9,62.98
03:25:00,0.45,56.91
03:25:00,1.21,61.19
03:25:00,1.82,61.15
03:25:00,2.1,57.44
03:25:00,2.4,50.92
03:25:00,3.36,63.84
03:25:00,3.43,59.36
03:25:00,4.25,63.90
03:25:00,4.9,63.51
03:25:00,5.03,63.01
03:25:00,5.7,52.31
03:25:00,5.82,68.25
03:25:00,6.7,58.00
03:25:00,10.04,63.68
03:25:00,11.47,67.43
03:25:00,12.16,63.65
03:25:00,13.04,66.12
03:25:00,14.4,67.94
03:25:00,15.17,63.13
03:25:00,15.94,66.01
03:25:00,16.9,61.79
03:30:00,0.45,56.87
03:30:00,1.21,60.71
03:30:00,1.82,61.61
03:30:00,2.1,56.85
03:30:00,2.4,52.06
03:30:00,3.36,64.45
03:30:00,3.43,59.46
03:30:00,4.25,64.10
03:30:00,4.9,62.86
03:30:00,5.03,61.78
03:30:00,5.7,52.66
03:30:00,5.82,66.11
03:30:00,6.7,57.81
03:30:00,10.04,63.17
03:30:00,11.47,68.11
03:30:00,12.16,64.24
03:30:00,13.04,65.82
03:30:00,14.4,68.39
03:30:00,15.17,64.25
03:30:00,15.94,66.60
03:30:00,16.9,62.15
03:35:00,0.45,57.00
03:35:00,1.21,61.00
03:35:00,1.82,61.15
03:35:00,2.1,56.75
03:35:00,2.4,52.87
03:35:00,3.36,63.84
03:35:00,3.43,59.99
03:35:00,4.25,64.64
03:35:00,4.9,62.78
03:35:00,5.03,62.93
03:35:00,5.7,52.87
03:35:00,5.82,67.19
03:35:00,6.7,59.52
03:35:00,10.04,63.85
03:35:00,11.47,66.67
03:35:00,12.16,64.11
03:35:00,13.04,66.04
03:35:00,14.4,68.60
03:35:00,15.17,63.49
03:35:00,15.94,66.14
03:35:00,16.9,61.41
03:40:00,0.45,56.62
03:40:00,1.21,60.74
03:40:00,1.82,61.98
03:40:00,2.1,57.81
03:40:00,2.4,52.23
03:40:00,3.36,64.56
03:40:00,3.43,59.95
03:40:00,4.25,64.62
03:40:00,4.9,63.19
03:40:00,5.03,62.95
03:40:00,5.7,54.35
03:40:00,5.82,67.38
03:40:00,6.7,59.55
03:40:00,10.04,63.36
03:40:00,11.47,68.14
03:40:00,12.16,63.74
03:40:00,13.04,67.10
03:40:00,14.4,69.50
03:40:00,15.17,64.08
03:40:00,15.94,65.62
03:40:00,16.9,62.53
03:45:00,0.45,57.82
03:45:00,1.21,61.13
03:45:00,1.82,61.75
03:45:00,2.1,57.47
03:45:00,2.4,51.75
03:45:00,3.36,64.83
03:45:00,3.43,60.33
03:45:00,4.25,64.29
03:45:00,4.9,63.74
03:45:00,5.03,62.99
03:45:00,5.7,53.87
03:45:00,5.82,68.95
03:45:00,6.7,59.19
03:45:00,10.04,63.53
03:45:00,11.47,67.49
03:45:00,12.16,63.91
03:45:00,13.04,66.14
03:45:00,14.4,69.34
03:45:00,15.17,63.81
03:45:00,15.94,65.82
03:45:00,16.9,62.36
03:50:00,0.45,56.87
03:50:00,1.21,61.20
03:50:00,1.82,62.16
03:50:00,2.1,57.73
03:50:00,2.4,51.32
03:50:00,3.36,64.51
03:50:00,3.43,58.94
03:50:00,4.25,65.07
03:50:00,4.9,62.38
03:50:00,5.03,63.22
03:50:00,5.7,54.46
03:50:00,5.82,66.18
03:50:00,6.7,57.63
03:50:00,10.04,63.86
03:50:00,11.47,67.39
03:50:00,12.16,64.05
03:50:00,13.04,66.88
03:50:00,14.4,69.52
03:50:00,15.17,63.80
03:50:00,15.94,66.28
03:50:00,16.9,62.32
03:55:00,0.45,56.70
03:55:00,1.21,60.62
03:55:00,1.82,61.87
03:55:00,2.1,58.40
03:55:00,2.4,49.88
03:55:00,3.36,64.73
03:55:00,3.43,60.42
03:55:00,4.25,64.56
03:55:00,4.9,63.97
03:55:00,5.03,63.34
03:55:00,5.7,53.27
