starttime,milepost,speed
00:20:00,23.27,71.13
00:20:00,23.41,63.28
00:25:00,1.96,67.00
00:25:00,3.55,66.31
00:25:00,5.39,67.98
00:25:00,6.88,62.54
00:25:00,7.6,59.36
00:25:00,8.8,61.15
00:25:00,9.03,62.94
00:25:00,9.45,63.75
00:25:00,10.2,50.98
00:25:00,10.27,60.99
00:25:00,11.05,59.82
00:25:00,12.94,62.20
00:25:00,13.58,60.57
00:25:00,14.56,65.59
00:25:00,15.09,47.67
00:25:00,16.2,61.92
00:25:00,18.1,61.90
00:25:00,19.4,64.03
00:25:00,19.78,63.06
00:25:00,21.12,64.44
00:25:00,21.68,64.12
00:25:00,23.27,71.02
00:25:00,23.41,62.88
00:30:00,1.96,66.93
00:30:00,3.55,66.36
00:30:00,5.39,68.20
00:30:00,6.88,61.79
00:30:00,7.6,59.19
00:30:00,8.8,60.61
00:30:00,9.03,62.87
00:30:00,9.45,63.44
00:30:00,10.2,51.36
00:30:00,10.27,61.06
00:30:00,11.05,60.01
00:30:00,12.94,62.83
00:30:00,13.58,61.97
00:30:00,14.56,65.30
00:30:00,15.09,45.28
00:30:00,16.2,61.17
00:30:00,18.1,61.01
00:30:00,19.4,63.40
00:30:00,19.78,63.35
00:30:00,21.12,64.02
00:30:00,21.68,63.95
00:30:00,23.27,70.83
00:30:00,23.41,63.09
00:35:00,1.96,66.77
00:35:00,3.55,65.86
00:35:00,5.39,67.86
00:35:00,6.88,62.58
00:35:00,7.6,59.18
00:35:00,8.8,61.67
00:35:00,9.03,62.54
00:35:00,9.45,64.36
00:35:00,10.2,51.08
00:35:00,10.27,60.44
00:35:00,11.05,60.45
00:35:00,12.94,61.98
00:35:00,13.58,60.23
00:35:00,14.56,64.53
00:35:00,15.09,45.83
00:35:00,16.2,61.64
00:35:00,18.1,60.91
00:35:00,19.4,63.66
00:35:00,19.78,62.62
00:35:00,21.12,64.11
00:35:00,21.68,63.97
00:35:00,23.27,70.97
00:35:00,23.41,63.04
00:40:00,1.96,66.41
00:40:00,3.55,65.30
00:40:00,5.39,67.80
00:40:00,6.88,62.41
00:40:00,7.6,59.21
00:40:00,8.8,60.77
00:40:00,9.03,63.67
00:40:00,9.45,63.87
00:40:00,10.2,51.30
00:40:00,10.27,60.95
00:40:00,11.05,60.77
00:40:00,12.94,61.99
00:40:00,13.58,62.40
00:40:00,14.56,65.25
00:40:00,15.09,45.42
00:40:00,16.2,60.75
00:40:00,18.1,61.25
00:40:00,19.4,63.15
00:40:00,19.78,62.93
00:40:00,21.12,64.08
00:40:00,21.68,64.10
00:40:00,23.27,71.04
00:40:00,23.41,63.36
00:45:00,1.96,66.19
00:45:00,3.55,66.66
00:45:00,5.39,68.09
00:45:00,6.88,63.11
00:45:00,7.6,59.29
00:45:00,8.8,61.52
00:45:00,9.03,63.97
00:45:00,9.45,63.41
00:45:00,10.2,51.41
00:45:00,10.27,60.60
00:45:00,11.05,60.42
00:45:00,12.94,62.54
00:45:00,13.58,62.12
00:45:00,14.56,65.04
00:45:00,15.09,45.18
00:45:00,16.2,61.15
00:45:00,18.1,60.46
00:45:00,19.4,63.39
00:45:00,19.78,63.05
00:45:00,21.12,65.02
00:45:00,21.68,64.08
00:45:00,23.27,71.55
00:45:00,23.41,63.49
00:50:00,1.96,66.50
00:50:00,3.55,66.39
00:50:00,5.39,67.70
00:50:00,6.88,62.73
00:50:00,7.6,59.28
00:50:00,8.8,62.29
00:50:00,9.03,64.03
00:50:00,9.45,63.21
00:50:00,10.2,52.08
00:50:00,10.27,60.77
00:50:00,11.05,60.34
00:50:00,12.94,62.34
00:50:00,13.58,60.76
00:50:00,14.56,64.05
00:50:00,15.09,45.30
00:50:00,16.2,61.91
00:50:00,18.1,60.17
00:50:00,19.4,62.86
00:50:00,19.78,62.87
00:50:00,21.12,64.52
00:50:00,21.68,63.90
00:50:00,23.27,70.88
00:50:00,23.41,62.70
00:55:00,1.96,66.31
00:55:00,3.55,65.99
00:55:00,5.39,67.45
00:55:00,6.88,63.37
00:55:00,7.6,59.29
00:55:00,8.8,61.03
00:55:00,9.03,63.11
00:55:00,9.45,64.50
00:55:00,10.2,51.76
00:55:00,10.27,60.05
00:55:00,11.05,60.50
00:55:00,12.94,62.33
00:55:00,13.58,59.51
00:55:00,14.56,64.47
00:55:00,15.09,44.46
00:55:00,16.2,61.14
00:55:00,18.1,60.95
00:55:00,19.4,64.24
00:55:00,19.78,63.72
00:55:00,21.12,64.85
00:55:00,21.68,64.29
00:55:00,23.27,71.31
00:55:00,23.41,63.33
01:00:00,1.96,66.59
01:00:00,3.55,65.60
01:00:00,5.39,67.25
01:00:00,6.88,61.29
01:00:00,7.6,59.36
01:00:00,8.8,61.60
01:00:00,9.03,63.71
01:00:00,9.45,64.15
01:00:00,10.2,52.54
01:00:00,10.27,60.27
01:00:00,11.05,60.75
01:00:00,12.94,62.24
01:00:00,13.58,61.90
01:00:00,14.56,63.76
01:00:00,15.09,42.52
01:00:00,16.2,61.10
01:00:00,18.1,60.72
01:00:00,19.4,62.82
01:00:00,19.78,63.14
01:00:00,21.12,64.31
01:00:00,21.68,63.74
01:00:00,23.27,71.32
01:00:00,23.41,63.59
01:05:00,1.96,66.46
01:05:00,3.55,66.23
01:05:00,5.39,67.98
01:05:00,6.88,60.88
01:05:00,7.6,59.81
01:05:00,8.8,61.92
01:05:00,9.03,63.81
01:05:00,9.45,64.56
01:05:00,10.2,51.86
01:05:00,10.27,61.34
01:05:00,11.05,61.47
01:05:00,12.94,61.77
01:05:00,13.58,60.31
01:05:00,14.56,65.32
01:05:00,15.09,41.79
01:05:00,16.2,61.54
01:05:00,18.1,60.35
01:05:00,19.4,63.29
01:05:00,19.78,63.77
01:05:00,21.12,64.00
01:05:00,21.68,63.87
01:05:00,23.27,71.25
01:05:00,23.41,63.74
01:10:00,1.96,65.88
01:10:00,3.55,66.15
01:10:00,5.39,67.85
01:10:00,6.88,60.60
01:10:00,7.6,58.69
01:10:00,8.8,61.65
01:10:00,9.03,62.63
01:10:00,9.45,64.38
01:10:00,10.2,52.14
01:10:00,10.27,61.15
01:10:00,11.05,60.24
01:10:00,12.94,62.41
01:10:00,13.58,60.04
01:10:00,14.56,65.31
01:10:00,15.09,42.14
01:10:00,16.2,60.72
01:10:00,18.1,61.48
01:10:00,19.4,63.33
01:10:00,19.78,63.45
01:10:00,21.12,64.69
01:10:00,21.68,64.02
01:10:00,23.27,71.19
01:10:00,23.41,63.62
01:15:00,1.96,66.96
01:15:00,3.55,66.45
01:15:00,5.39,67.68
01:15:00,6.88,61.83
01:15:00,7.6,59.04
01:15:00,8.8,60.53
01:15:00,9.03,61.94
01:15:00,9.45,65.31
01:15:00,10.2,52.38
01:15:00,10.27,61.65
01:15:00,11.05,59.87
01:15:00,12.94,61.63
01:15:00,13.58,61.48
01:15:00,14.56,63.64
01:15:00,15.09,41.00
01:15:00,16.2,60.22
01:15:00,18.1,60.60
01:15:00,19.4,63.49
01:15:00,19.78,63.77
01:15:00,21.12,64.04
01:15:00,21.68,64.01
01:15:00,23.27,71.19
01:15:00,23.41,63.15
01:20:00,1.96,66.44
01:20:00,3.55,66.72
01:20:00,5.39,67.66
01:20:00,6.88,58.95
01:20:00,7.6,59.44
01:20:00,8.8,61.63
01:20:00,9.03,62.80
01:20:00,9.45,63.98
01:20:00,10.2,51.62
01:20:00,10.27,60.06
01:20:00,11.05,60.56
01:20:00,12.94,63.17
01:20:00,13.58,62.78
01:20:00,14.56,63.91
01:20:00,15.09,40.37
01:20:00,16.2,61.01
01:20:00,18.1,59.96
01:20:00,19.4,63.43
01:20:00,19.78,62.80
01:20:00,21.12,65.14
01:20:00,21.68,64.27
01:20:00,23.27,71.65
01:20:00,23.41,62.98
01:25:00,1.96,66.79
01:25:00,3.55,66.13
01:25:00,5.39,67.97
01:25:00,6.88,62.20
01:25:00,7.6,59.14
01:25:00,8.8,61.89
01:25:00,9.03,63.11
01:25:00,9.45,65.42
01:25:00,10.2,51.60
01:25:00,10.27,59.35
01:25:00,11.05,60.07
01:25:00,12.94,62.18
01:25:00,13.58,59.38
01:25:00,14.56,64.21
01:25:00,15.09,38.96
01:25:00,16.2,60.28
01:25:00,18.1,60.88
01:25:00,19.4,63.82
01:25:00,19.78,62.99
01:25:00,21.12,65.05
01:25:00,21.68,64.31
01:25:00,23.27,71.58
01:25:00,23.41,62.64
01:30:00,1.96,66.50
01:30:00,3.55,66.27
01:30:00,5.39,67.40
01:30:00,6.88,62.38
01:30:00,7.6,58.86
01:30:00,8.8,61.47
01:30:00,9.03,63.02
01:30:00,9.45,63.42
01:30:00,10.2,53.05
01:30:00,10.27,60.66
01:30:00,11.05,60.06
01:30:00,12.94,62.26
01:30:00,13.58,60.88
01:30:00,14.56,64.01
01:30:00,15.09,39.20
01:30:00,16.2,61.96
01:30:00,18.1,61.19
01:30:00,19.4,64.24
01:30:00,19.78,62.68
01:30:00,21.12,63.65
01:30:00,21.68,63.77
01:30:00,23.27,71.15
01:30:00,23.41,63.53
01:35:00,1.96,65.86
01:35:00,3.55,64.96
01:35:00,5.39,67.63
01:35:00,6.88,61.84
01:35:00,7.6,58.58
01:35:00,8.8,60.40
01:35:00,9.03,64.49
01:35:00,9.45,62.99
01:35:00,10.2,51.94
01:35:00,10.27,60.87
01:35:00,11.05,60.24
01:35:00,12.94,61.72
01:35:00,13.58,60.06
01:35:00,14.56,64.74
01:35:00,15.09,39.64
01:35:00,16.2,62.41
01:35:00,18.1,60.51
01:35:00,19.4,62.89
01:35:00,19.78,62.58
01:35:00,21.12,63.62
01:35:00,21.68,63.86
01:35:00,23.27,71.32
01:35:00,23.41,63.40
01:40:00,1.96,66.15
01:40:00,3.55,65.83
01:40:00,5.39,67.38
01:40:00,6.88,60.93
01:40:00,7.6,59.08
01:40:00,8.8,60.86
01:40:00,9.03,62.83
01:40:00,9.45,62.86
01:40:00,10.2,52.07
01:40:00,10.27,60.17
01:40:00,11.05,59.86
01:40:00,12.94,61.51
01:40:00,13.58,59.23
01:40:00,14.56,63.91
01:40:00,15.09,39.21
01:40:00,16.2,61.37
01:40:00,18.1,60.50
01:40:00,19.4,63.37
01:40:00,19.78,62.13
01:40:00,21.12,64.91
01:40:00,21.68,64.66
01:40:00,23.27,71.40
01:40:00,23.41,63.31
01:45:00,1.96,65.37
01:45:00,3.55,66.76
01:45:00,5.39,67.66
01:45:00,6.88,60.21
01:45:00,7.6,58.70
01:45:00,8.8,61.29
01:45:00,9.03,62.13
01:45:00,9.45,62.91
01:45:00,10.2,52.22
01:45:00,10.27,59.59
01:45:00,11.05,59.35
01:45:00,12.94,60.04
01:45:00,13.58,60.49
01:45:00,14.56,64.73
01:45:00,15.09,37.49
01:45:00,16.2,61.58
01:45:00,18.1,59.47
01:45:00,19.4,63.39
01:45:00,19.78,62.88
01:45:00,21.12,63.19
01:45:00,21.68,63.84
01:45:00,23.27,71.42
01:45:00,23.41,63.04
01:50:00,1.96,65.97
01:50:00,3.55,65.17
01:50:00,5.39,67.27
01:50:00,6.88,60.66
01:50:00,7.6,59.77
01:50:00,8.8,61.49
01:50:00,9.03,64.46
01:50:00,9.45,64.02
01:50:00,10.2,52.25
01:50:00,10.27,59.50
01:50:00,11.05,59.95
01:50:00,12.94,61.53
01:50:00,13.58,61.44
01:50:00,14.56,63.68
01:50:00,15.09,37.77
01:50:00,16.2,60.36
01:50:00,18.1,60.06
01:50:00,19.4,62.35
01:50:00,19.78,61.76
01:50:00,21.12,64.71
01:50:00,21.68,64.17
01:50:00,23.27,71.45
01:50:00,23.41,63.58
01:55:00,1.96,65.66
01:55:00,3.55,64.63
01:55:00,5.39,67.06
01:55:00,6.88,62.49
01:55:00,7.6,58.88
01:55:00,8.8,60.54
01:55:00,9.03,63.78
01:55:00,9.45,62.98
01:55:00,10.2,52.21
01:55:00,10.27,59.82
01:55:00,11.05,58.70
01:55:00,12.94,61.42
01:55:00,13.58,62.15
01:55:00,14.56,63.99
01:55:00,15.09,37.19
01:55:00,16.2,61.14
01:55:00,18.1,60.19
01:55:00,19.4,62.79
01:55:00,19.78,63.06
01:55:00,21.12,64.01
01:55:00,21.68,63.90
01:55:00,23.27,71.59
01:55:00,23.41,63.54
02:00:00,1.96,66.09
02:00:00,3.55,65.26
02:00:00,5.39,67.08
02:00:00,6.88,60.79
02:00:00,7.6,58.38
02:00:00,8.8,60.92
02:00:00,9.03,63.10
02:00:00,9.45,63.06
02:00:00,10.2,52.74
02:00:00,10.27,60.01
02:00:00,11.05,59.27
02:00:00,12.94,61.65
02:00:00,13.58,60.13
02:00:00,14.56,63.71
02:00:00,15.09,37.73
02:00:00,16.2,62.12
02:00:00,18.1,61.07
02:00:00,19.4,64.15
02:00:00,19.78,62.82
02:00:00,21.12,64.03
02:00:00,21.68,64.06
02:00:00,23.27,71.38
02:00:00,23.41,63.67
02:05:00,1.96,66.17
02:05:00,3.55,65.34
02:05:00,5.39,67.53
02:05:00,6.88,62.49
02:05:00,7.6,59.02
02:05:00,8.8,61.98
02:05:00,9.03,62.01
02:05:00,9.45,62.66
02:05:00,10.2,51.95
02:05:00,10.27,59.39
02:05:00,11.05,59.55
02:05:00,12.94,60.66
02:05:00,13.58,61.85
02:05:00,14.56,64.89
02:05:00,15.09,37.21
02:05:00,16.2,61.05
02:05:00,18.1,61.00
02:05:00,19.4,63.97
02:05:00,19.78,62.35
02:05:00,21.12,64.12
02:05:00,21.68,64.68
02:05:00,23.27,71.55
02:05:00,23.41,63.60
02:10:00,1.96,65.49
02:10:00,3.55,65.86
02:10:00,5.39,67.39
02:10:00,6.88,61.25
02:10:00,7.6,59.32
02:10:00,8.8,61.30
02:10:00,9.03,63.34
02:10:00,9.45,62.49
02:10:00,10.2,52.56
02:10:00,10.27,59.90
02:10:00,11.05,60.04
02:10:00,12.94,61.09
02:10:00,13.58,61.98
02:10:00,14.56,64.71
02:10:00,15.09,36.07
02:10:00,16.2,61.84
02:10:00,18.1,61.25
02:10:00,19.4,62.70
02:10:00,19.78,62.18
02:10:00,21.12,64.14
02:10:00,21.68,64.89
02:10:00,23.27,71.54
02:10:00,23.41,63.18
02:15:00,1.96,66.51
02:15:00,3.55,65.52
02:15:00,5.39,67.50
02:15:00,6.88,62.96
02:15:00,7.6,59.13
02:15:00,8.8,61.21
02:15:00,9.03,63.74
02:15:00,9.45,62.92
02:15:00,10.2,51.69
02:15:00,10.27,60.15
02:15:00,11.05,60.44
02:15:00,12.94,61.68
02:15:00,13.58,60.88
02:15:00,14.56,64.93
02:15:00,15.09,36.46
02:15:00,16.2,62.05
02:15:00,18.1,60.01
02:15:00,19.4,63.81
02:15:00,19.78,64.00
02:15:00,21.12,63.73
02:15:00,21.68,64.41
02:15:00,23.27,70.96
02:15:00,23.41,63.34
02:20:00,1.96,65.75
02:20:00,3.55,66.45
02:20:00,5.39,67.57
02:20:00,6.88,62.43
02:20:00,7.6,58.78
02:20:00,8.8,61.10
02:20:00,9.03,62.84
02:20:00,9.45,62.66
02:20:00,10.2,51.39
02:20:00,10.27,59.57
02:20:00,11.05,59.96
02:20:00,12.94,61.86
02:20:00,13.58,61.47
02:20:00,14.56,64.98
02:20:00,15.09,34.70
02:20:00,16.2,62.14
02:20:00,18.1,61.05
02:20:00,19.4,63.32
02:20:00,19.78,62.77
02:20:00,21.12,63.42
02:20:00,21.68,64.65
02:20:00,23.27,71.30
02:20:00,23.41,62.70
02:25:00,1.96,65.42
02:25:00,3.55,65.07
02:25:00,5.39,68.02
02:25:00,6.88,61.10
02:25:00,7.6,59.71
02:25:00,8.8,62.29
02:25:00,9.03,64.96
02:25:00,9.45,63.84
02:25:00,10.2,52.25
02:25:00,10.27,60.07
02:25:00,11.05,59.92
02:25:00,12.94,61.50
02:25:00,13.58,60.97
02:25:00,14.56,63.96
02:25:00,15.09,36.32
02:25:00,16.2,61.18
02:25:00,18.1,62.00
02:25:00,19.4,64.34
02:25:00,19.78,62.70
02:25:00,21.12,64.09
02:25:00,21.68,64.71
02:25:00,23.27,71.51
02:25:00,23.41,63.20
02:30:00,1.96,65.95
02:30:00,3.55,65.36
02:30:00,5.39,68.10
02:30:00,6.88,62.86
02:30:00,7.6,59.34
02:30:00,8.8,62.19
02:30:00,9.03,64.99
02:30:00,9.45,63.65
02:30:00,10.2,52.11
02:30:00,10.27,59.98
02:30:00,11.05,59.33
02:30:00,12.94,62.49
02:30:00,13.58,59.25
02:30:00,14.56,64.51
02:30:00,15.09,34.51
02:30:00,16.2,60.92
02:30:00,18.1,60.59
02:30:00,19.4,63.64
02:30:00,19.78,62.87
02:30:00,21.12,65.22
02:30:00,21.68,64.61
02:30:00,23.27,71.79
02:30:00,23.41,62.88
02:35:00,1.96,66.71
02:35:00,3.55,65.73
02:35:00,5.39,67.45
02:35:00,6.88,62.19
02:35:00,7.6,59.70
02:35:00,8.8,61.48
02:35:00,9.03,63.53
02:35:00,9.45,62.23
02:35:00,10.2,51.94
02:35:00,10.27,60.07
02:35:00,11.05,60.50
02:35:00,12.94,61.40
02:35:00,13.58,58.01
02:35:00,14.56,64.39
02:35:00,15.09,36.44
02:35:00,16.2,62.03
02:35:00,18.1,61.00
02:35:00,19.4,64.17
02:35:00,19.78,63.33
02:35:00,21.12,64.49
02:35:00,21.68,64.60
02:35:00,23.27,71.60
02:35:00,23.41,63.15
02:40:00,1.96,66.35
02:40:00,3.55,65.59
02:40:00,5.39,67.37
02:40:00,6.88,60.98
02:40:00,7.6,58.65
02:40:00,8.8,61.06
02:40:00,9.03,64.45
02:40:00,9.45,64.37
02:40:00,10.2,52.48
02:40:00,10.27,61.75
02:40:00,11.05,60.90
02:40:00,12.94,62.64
02:40:00,13.58,62.73
02:40:00,14.56,63.08
02:40:00,15.09,34.77
02:40:00,16.2,61.27
02:40:00,18.1,59.51
02:40:00,19.4,63.75
02:40:00,19.78,63.14
02:40:00,21.12,64.42
02:40:00,21.68,65.03
02:40:00,23.27,71.84
02:40:00,23.41,63.36
02:45:00,1.96,65.61
02:45:00,3.55,65.97
02:45:00,5.39,67.40
02:45:00,6.88,61.67
02:45:00,7.6,59.30
02:45:00,8.8,61.57
02:45:00,9.03,61.18
02:45:00,9.45,62.93
02:45:00,10.2,53.60
02:45:00,10.27,59.85
02:45:00,11.05,60.84
02:45:00,12.94,62.21
02:45:00,13.58,61.66
02:45:00,14.56,63.74
02:45:00,15.09,36.37
02:45:00,16.2,61.47
02:45:00,18.1,61.00
02:45:00,19.4,63.77
02:45:00,19.78,63.48
02:45:00,21.12,64.60
02:45:00,21.68,64.92
02:45:00,23.27,71.59
02:45:00,23.41,63.18
02:50:00,1.96,65.50
02:50:00,3.55,64.95
02:50:00,5.39,66.98
02:50:00,6.88,61.19
02:50:00,7.6,59.13
02:50:00,8.8,61.77
02:50:00,9.03,64.07
02:50:00,9.45,63.86
02:50:00,10.2,51.73
02:50:00,10.27,60.89
02:50:00,11.05,60.23
02:50:00,12.94,61.48
02:50:00,13.58,61.28
02:50:00,14.56,65.34
02:50:00,15.09,35.60
02:50:00,16.2,61.44
02:50:00,18.1,59.64
02:50:00,19.4,64.54
02:50:00,19.78,63.23
02:50:00,21.12,65.16
02:50:00,21.68,64.70
02:50:00,23.27,72.17
02:50:00,23.41,62.93
02:55:00,1.96,66.14
02:55:00,3.55,65.58
02:55:00,5.39,66.65
02:55:00,6.88,60.90
02:55:00,7.6,59.58
02:55:00,8.8,61.36
02:55:00,9.03,63.82
02:55:00,9.45,63.05
02:55:00,10.2,51.87
02:55:00,10.27,59.59
02:55:00,11.05,60.35
02:55:00,12.94,61.63
02:55:00,13.58,64.19
02:55:00,14.56,63.22
02:55:00,15.09,36.81
02:55:00,16.2,60.90
02:55:00,18.1,59.97
02:55:00,19.4,62.30
02:55:00,19.78,63.81
02:55:00,21.12,64.76
02:55:00,21.68,64.74
02:55:00,23.27,72.27
02:55:00,23.41,62.93
03:00:00,1.96,66.48
03:00:00,3.55,65.71
03:00:00,5.39,67.55
03:00:00,6.88,59.36
03:00:00,7.6,58.97
03:00:00,8.8,61.43
03:00:00,9.03,62.27
03:00:00,9.45,62.86
03:00:00,10.2,52.38
03:00:00,10.27,60.02
03:00:00,11.05,60.18
03:00:00,12.94,61.86
03:00:00,13.58,60.10
03:00:00,14.56,63.33
03:00:00,15.09,36.10
03:00:00,16.2,62.54
03:00:00,18.1,60.82
03:00:00,19.4,64.65
03:00:00,19.78,62.86
03:00:00,21.12,63.13
03:00:00,21.68,64.94
03:00:00,23.27,72.19
03:00:00,23.41,63.91
03:05:00,1.96,66.94
03:05:00,3.55,64.81
03:05:00,5.39,67.33
03:05:00,6.88,59.90
03:05:00,7.6,58.86
03:05:00,8.8,60.41
03:05:00,9.03,61.93
03:05:00,9.45,62.96
03:05:00,10.2,52.18
03:05:00,10.27,61.44
03:05:00,11.05,59.57
03:05:00,12.94,62.02
03:05:00,13.58,64.43
03:05:00,14.56,63.45
03:05:00,15.09,35.60
03:05:00,16.2,59.94
03:05:00,18.1,61.91
03:05:00,19.4,64.00
03:05:00,19.78,62.41
03:05:00,21.12,65.29
03:05:00,21.68,65.22
03:05:00,23.27,72.08
03:05:00,23.41,62.85
03:10:00,1.96,65.44
03:10:00,3.55,64.32
03:10:00,5.39,66.62
03:10:00,6.88,61.58
03:10:00,7.6,58.74
03:10:00,8.8,60.52
03:10:00,9.03,61.82
03:10:00,9.45,63.45
03:10:00,10.2,52.25
03:10:00,10.27,59.20
03:10:00,11.05,60.28
03:10:00,12.94,63.18
03:10:00,13.58,62.97
03:10:00,14.56,63.86
03:10:00,15.09,35.91
03:10:00,16.2,60.68
03:10:00,18.1,61.39
03:10:00,19.4,63.36
03:10:00,19.78,63.93
03:10:00,21.12,64.88
03:10:00,21.68,65.12
03:10:00,23.27,72.00
03:10:00,23.41,63.43
03:15:00,1.96,65.71
03:15:00,3.55,63.87
03:15:00,5.39,67.10
03:15:00,6.88,60.86
03:15:00,7.6,58.40
03:15:00,8.8,62.18
03:15:00,9.03,63.35
03:15:00,9.45,64.73
03:15:00,10.2,51.55
03:15:00,10.27,60.32
03:15:00,11.05,59.20
03:15:00,12.94,61.30
03:15:00,13.58,59.03
03:15:00,14.56,64.52
03:15:00,15.09,38.04
03:15:00,16.2,62.14
03:15:00,18.1,62.02
03:15:00,19.4,63.92
03:15:00,19.78,63.74
03:15:00,21.12,65.19
03:15:00,21.68,65.00
03:15:00,23.27,71.92
03:15:00,23.41,63.99
03:20:00,1.96,66.04
03:20:00,3.55,66.12
03:20:00,5.39,67.41
03:20:00,6.88,61.59
03:20:00,7.6,59.03
03:20:00,8.8,60.39
03:20:00,9.03,62.41
03:20:00,9.45,64.13
03:20:00,10.2,51.99
03:20:00,10.27,60.02
03:20:00,11.05,59.74
03:20:00,12.94,61.19
03:20:00,13.58,60.66
03:20:00,14.56,64.25
03:20:00,15.09,37.92
03:20:00,16.2,61.32
03:20:00,18.1,61.47
03:20:00,19.4,63.45
03:20:00,19.78,63.68
03:20:00,21.12,65.43
03:20:00,21.68,65.07
03:20:00,23.27,71.68
03:20:00,23.41,63.11
03:25:00,1.96,65.42
03:25:00,3.55,65.21
03:25:00,5.39,67.69
03:25:00,6.88,61.40
03:25:00,7.6,59.07
03:25:00,8.8,60.74
03:25:00,9.03,64.73
03:25:00,9.45,63.20
03:25:00,10.2,51.90
03:25:00,10.27,59.96
03:25:00,11.05,59.61
03:25:00,12.94,61.68
03:25:00,13.58,59.06
03:25:00,14.56,63.60
03:25:00,15.09,35.45
03:25:00,16.2,61.97
03:25:00,18.1,60.88
03:25:00,19.4,64.29
03:25:00,19.78,64.27
03:25:00,21.12,64.50
03:25:00,21.68,65.17
03:25:00,23.27,72.30
03:25:00,23.41,63.16
03:30:00,1.96,65.55
03:30:00,3.55,65.63
03:30:00,5.39,67.58
03:30:00,6.88,61.76
03:30:00,7.6,59.24
03:30:00,8.8,61.84
03:30:00,9.03,63.95
03:30:00,9.45,64.01
03:30:00,10.2,52.43
03:30:00,10.27,60.63
03:30:00,11.05,60.15
03:30:00,12.94,62.22
03:30:00,13.58,61.87
03:30:00,14.56,64.52
03:30:00,15.09,38.72
03:30:00,16.2,60.55
03:30:00,18.1,61.63
03:30:00,19.4,64.77
03:30:00,19.78,63.80
03:30:00,21.12,65.35
03:30:00,21.68,65.02
03:30:00,23.27,72.26
03:30:00,23.41,63.60
03:35:00,1.96,65.31
03:35:00,3.55,66.11
03:35:00,5.39,67.41
03:35:00,6.88,63.98
03:35:00,7.6,59.48
03:35:00,8.8,61.21
03:35:00,9.03,63.71
03:35:00,9.45,63.73
03:35:00,10.2,52.56
