starttime,milepost,speed
00:30:00,5.03,60.65
00:30:00,5.7,52.05
00:30:00,5.82,65.52
00:30:00,6.7,57.66
00:30:00,10.04,62.72
00:30:00,11.47,67.74
00:30:00,12.16,63.73
00:30:00,13.04,67.20
00:30:00,14.4,67.99
00:30:00,15.17,65.19
00:30:00,15.94,66.47
00:30:00,16.9,63.91
00:35:00,0.45,54.71
00:35:00,1.21,57.84
00:35:00,1.82,59.39
00:35:00,2.1,55.75
00:35:00,2.4,55.48
00:35:00,3.36,62.05
00:35:00,3.43,58.27
00:35:00,4.25,62.93
00:35:00,4.9,61.30
00:35:00,5.03,60.18
00:35:00,5.7,51.94
00:35:00,5.82,65.88
00:35:00,6.7,57.67
00:35:00,10.04,63.33
00:35:00,11.47,67.56
00:35:00,12.16,63.71
00:35:00,13.04,66.20
00:35:00,14.4,67.89
00:35:00,15.17,64.21
00:35:00,15.94,65.96
00:35:00,16.9,63.18
00:40:00,0.45,55.03
00:40:00,1.21,58.11
00:40:00,1.82,59.74
00:40:00,2.1,57.61
00:40:00,2.4,54.36
00:40:00,3.36,62.63
00:40:00,3.43,57.64
00:40:00,4.25,63.20
00:40:00,4.9,62.00
00:40:00,5.03,60.89
00:40:00,5.7,51.71
00:40:00,5.82,65.74
00:40:00,6.7,58.23
00:40:00,10.04,62.92
00:40:00,11.47,67.04
00:40:00,12.16,63.40
00:40:00,13.04,67.09
00:40:00,14.4,67.56
00:40:00,15.17,64.45
00:40:00,15.94,65.79
00:40:00,16.9,62.15
00:45:00,0.45,55.47
00:45:00,1.21,58.24
00:45:00,1.82,59.51
00:45:00,2.1,57.07
00:45:00,2.4,54.82
00:45:00,3.36,62.29
00:45:00,3.43,58.09
00:45:00,4.25,62.89
00:45:00,4.9,61.60
00:45:00,5.03,60.74
00:45:00,5.7,52.40
00:45:00,5.82,65.44
00:45:00,6.7,57.91
00:45:00,10.04,62.31
00:45:00,11.47,67.17
00:45:00,12.16,63.07
00:45:00,13.04,66.29
00:45:00,14.4,67.39
00:45:00,15.17,64.37
00:45:00,15.94,66.43
00:45:00,16.9,62.73
00:50:00,0.45,54.82
00:50:00,1.21,58.11
00:50:00,1.82,59.59
00:50:00,2.1,57.86
00:50:00,2.4,55.24
00:50:00,3.36,62.61
00:50:00,3.43,57.74
00:50:00,4.25,63.36
00:50:00,4.9,61.95
00:50:00,5.03,60.77
00:50:00,5.7,51.44
00:50:00,5.82,65.39
00:50:00,6.7,57.48
00:50:00,10.04,63.34
00:50:00,11.47,67.59
00:50:00,12.16,63.08
00:50:00,13.04,66.85
00:50:00,14.4,67.52
00:50:00,15.17,64.78
00:50:00,15.94,65.82
00:50:00,16.9,62.99
00:55:00,0.45,55.51
00:55:00,1.21,58.74
00:55:00,1.82,59.84
00:55:00,2.1,57.87
00:55:00,2.4,54.31
00:55:00,3.36,62.67
00:55:00,3.43,58.15
00:55:00,4.25,63.25
00:55:00,4.9,61.46
00:55:00,5.03,60.85
00:55:00,5.7,51.59
00:55:00,5.82,65.91
00:55:00,6.7,58.83
00:55:00,10.04,63.08
00:55:00,11.47,67.44
00:55:00,12.16,63.61
00:55:00,13.04,65.95
00:55:00,14.4,67.03
00:55:00,15.17,64.30
00:55:00,15.94,65.55
00:55:00,16.9,62.30
01:00:00,0.45,55.46
01:00:00,1.21,58.32
01:00:00,1.82,59.44
01:00:00,2.1,56.96
01:00:00,2.4,55.67
01:00:00,3.36,62.53
01:00:00,3.43,58.41
01:00:00,4.25,63.15
01:00:00,4.9,61.64
01:00:00,5.03,60.89
01:00:00,5.7,52.46
01:00:00,5.82,65.60
01:00:00,6.7,57.91
01:00:00,10.04,62.63
01:00:00,11.47,67.11
01:00:00,12.16,63.81
01:00:00,13.04,66.81
01:00:00,14.4,67.76
01:00:00,15.17,64.50
01:00:00,15.94,66.18
01:00:00,16.9,62.60
01:05:00,0.45,55.27
01:05:00,1.21,57.91
01:05:00,1.82,59.68
01:05:00,2.1,56.76
01:05:00,2.4,55.12
01:05:00,3.36,62.59
01:05:00,3.43,57.62
01:05:00,4.25,62.88
01:05:00,4.9,61.88
01:05:00,5.03,60.68
01:05:00,5.7,51.75
01:05:00,5.82,66.91
01:05:00,6.7,58.17
01:05:00,10.04,62.53
01:05:00,11.47,67.52
01:05:00,12.16,63.94
01:05:00,13.04,66.65
01:05:00,14.4,67.12
01:05:00,15.17,64.37
01:05:00,15.94,66.04
01:05:00,16.9,62.36
01:10:00,0.45,55.55
01:10:00,1.21,57.72
01:10:00,1.82,59.69
01:10:00,2.1,57.32
01:10:00,2.4,52.93
01:10:00,3.36,62.42
01:10:00,3.43,57.71
01:10:00,4.25,63.17
01:10:00,4.9,62.06
01:10:00,5.03,60.98
01:10:00,5.7,51.65
01:10:00,5.82,66.54
01:10:00,6.7,58.65
01:10:00,10.04,62.37
01:10:00,11.47,67.74
01:10:00,12.16,63.92
01:10:00,13.04,66.07
01:10:00,14.4,67.35
01:10:00,15.17,64.64
01:10:00,15.94,66.00
01:10:00,16.9,61.90
01:15:00,0.45,55.00
01:15:00,1.21,58.07
01:15:00,1.82,59.66
01:15:00,2.1,57.29
01:15:00,2.4,52.88
01:15:00,3.36,62.21
01:15:00,3.43,57.61
01:15:00,4.25,63.22
01:15:00,4.9,62.08
01:15:00,5.03,61.33
01:15:00,5.7,52.32
01:15:00,5.82,65.70
01:15:00,6.7,58.45
01:15:00,10.04,62.27
01:15:00,11.47,66.56
01:15:00,12.16,63.42
01:15:00,13.04,65.71
01:15:00,14.4,67.21
01:15:00,15.17,63.92
01:15:00,15.94,65.49
01:15:00,16.9,62.51
01:20:00,0.45,55.50
01:20:00,1.21,58.73
01:20:00,1.82,60.07
01:20:00,2.1,57.24
01:20:00,2.4,54.25
01:20:00,3.36,62.88
01:20:00,3.43,57.92
01:20:00,4.25,63.51
01:20:00,4.9,62.15
01:20:00,5.03,61.52
01:20:00,5.7,51.86
01:20:00,5.82,66.42
01:20:00,6.7,58.01
01:20:00,10.04,63.30
01:20:00,11.47,66.70
01:20:00,12.16,63.42
01:20:00,13.04,66.46
01:20:00,14.4,67.32
01:20:00,15.17,64.53
01:20:00,15.94,66.24
01:20:00,16.9,63.25
01:25:00,0.45,55.50
01:25:00,1.21,58.25
01:25:00,1.82,59.75
01:25:00,2.1,56.94
01:25:00,2.4,53.27
01:25:00,3.36,62.78
01:25:00,3.43,58.12
01:25:00,4.25,63.20
01:25:00,4.9,61.65
01:25:00,5.03,61.22
01:25:00,5.7,51.80
01:25:00,5.82,65.81
01:25:00,6.7,58.19
01:25:00,10.04,62.41
01:25:00,11.47,66.97
01:25:00,12.16,62.94
01:25:00,13.04,66.08
01:25:00,14.4,66.34
01:25:00,15.17,63.97
01:25:00,15.94,65.72
01:25:00,16.9,61.58
01:30:00,0.45,55.07
01:30:00,1.21,58.51
01:30:00,1.82,59.73
01:30:00,2.1,56.88
01:30:00,2.4,53.46
01:30:00,3.36,62.77
01:30:00,3.43,57.54
01:30:00,4.25,63.41
01:30:00,4.9,61.92
01:30:00,5.03,61.09
01:30:00,5.7,51.84
01:30:00,5.82,66.06
01:30:00,6.7,57.40
01:30:00,10.04,62.22
01:30:00,11.47,66.93
01:30:00,12.16,63.59
01:30:00,13.04,66.21
01:30:00,14.4,67.27
01:30:00,15.17,64.52
01:30:00,15.94,66.17
01:30:00,16.9,62.10
01:35:00,0.45,54.66
01:35:00,1.21,58.96
01:35:00,1.82,60.40
01:35:00,2.1,57.45
01:35:00,2.4,52.71
01:35:00,3.36,63.11
01:35:00,3.43,57.49
01:35:00,4.25,63.66
01:35:00,4.9,61.81
01:35:00,5.03,61.15
01:35:00,5.7,52.11
01:35:00,5.82,66.64
01:35:00,6.7,58.17
01:35:00,10.04,62.55
01:35:00,11.47,67.06
01:35:00,12.16,63.36
01:35:00,13.04,66.22
01:35:00,14.4,66.97
01:35:00,15.17,64.62
01:35:00,15.94,66.78
01:35:00,16.9,62.65
01:40:00,0.45,55.75
01:40:00,1.21,58.80
01:40:00,1.82,59.95
01:40:00,2.1,58.16
01:40:00,2.4,53.44
01:40:00,3.36,63.13
01:40:00,3.43,57.82
01:40:00,4.25,63.59
01:40:00,4.9,62.14
01:40:00,5.03,61.41
01:40:00,5.7,51.63
01:40:00,5.82,65.75
01:40:00,6.7,58.28
01:40:00,10.04,62.57
01:40:00,11.47,66.77
01:40:00,12.16,63.47
01:40:00,13.04,66.56
01:40:00,14.4,67.08
01:40:00,15.17,64.31
01:40:00,15.94,66.52
01:40:00,16.9,62.53
01:45:00,0.45,56.50
01:45:00,1.21,58.90
01:45:00,1.82,60.27
01:45:00,2.1,56.79
01:45:00,2.4,55.43
01:45:00,3.36,63.36
01:45:00,3.43,58.73
01:45:00,4.25,64.25
01:45:00,4.9,61.51
01:45:00,5.03,61.49
01:45:00,5.7,52.58
01:45:00,5.82,66.47
01:45:00,6.7,58.56
01:45:00,10.04,62.00
01:45:00,11.47,67.47
01:45:00,12.16,63.04
01:45:00,13.04,65.85
01:45:00,14.4,66.75
01:45:00,15.17,64.19
01:45:00,15.94,66.23
01:45:00,16.9,61.97
01:50:00,0.45,56.25
01:50:00,1.21,58.44
01:50:00,1.82,60.51
01:50:00,2.1,57.68
01:50:00,2.4,54.96
01:50:00,3.36,63.15
01:50:00,3.43,58.25
01:50:00,4.25,63.62
01:50:00,4.9,61.81
01:50:00,5.03,60.84
01:50:00,5.7,51.39
01:50:00,5.82,66.23
01:50:00,6.7,57.88
01:50:00,10.04,62.05
01:50:00,11.47,66.93
01:50:00,12.16,63.52
01:50:00,13.04,66.98
01:50:00,14.4,67.34
01:50:00,15.17,64.39
01:50:00,15.94,65.83
01:50:00,16.9,62.28
01:55:00,0.45,56.30
01:55:00,1.21,58.44
01:55:00,1.82,59.91
01:55:00,2.1,57.74
01:55:00,2.4,52.76
01:55:00,3.36,62.99
01:55:00,3.43,57.76
01:55:00,4.25,64.01
01:55:00,4.9,61.19
01:55:00,5.03,61.71
01:55:00,5.7,51.86
01:55:00,5.82,66.09
01:55:00,6.7,58.13
01:55:00,10.04,62.43
01:55:00,11.47,67.11
01:55:00,12.16,63.10
01:55:00,13.04,65.76
01:55:00,14.4,67.01
01:55:00,15.17,64.34
01:55:00,15.94,65.67
01:55:00,16.9,62.52
02:00:00,0.45,56.85
02:00:00,1.21,58.89
02:00:00,1.82,60.32
02:00:00,2.1,57.45
02:00:00,2.4,54.67
02:00:00,3.36,63.43
02:00:00,3.43,57.75
02:00:00,4.25,64.24
02:00:00,4.9,62.47
02:00:00,5.03,61.87
02:00:00,5.7,52.49
02:00:00,5.82,66.34
02:00:00,6.7,57.70
02:00:00,10.04,62.04
02:00:00,11.47,67.06
02:00:00,12.16,62.99
02:00:00,13.04,65.57
02:00:00,14.4,66.98
02:00:00,15.17,64.31
02:00:00,15.94,66.33
02:00:00,16.9,62.75
02:05:00,0.45,56.52
02:05:00,1.21,58.88
02:05:00,1.82,60.00
02:05:00,2.1,57.80
02:05:00,2.4,53.44
02:05:00,3.36,63.15
02:05:00,3.43,57.96
02:05:00,4.25,63.56
02:05:00,4.9,61.78
02:05:00,5.03,61.14
02:05:00,5.7,52.30
02:05:00,5.82,65.47
02:05:00,6.7,57.36
02:05:00,10.04,62.72
02:05:00,11.47,66.80
02:05:00,12.16,63.43
02:05:00,13.04,66.03
02:05:00,14.4,67.23
02:05:00,15.17,64.92
02:05:00,15.94,65.74
02:05:00,16.9,61.97
02:10:00,0.45,56.45
02:10:00,1.21,58.77
02:10:00,1.82,60.17
02:10:00,2.1,57.43
02:10:00,2.4,52.52
02:10:00,3.36,63.41
02:10:00,3.43,58.03
02:10:00,4.25,63.45
02:10:00,4.9,62.41
02:10:00,5.03,61.97
02:10:00,5.7,53.15
02:10:00,5.82,66.69
02:10:00,6.7,58.16
02:10:00,10.04,63.11
02:10:00,11.47,67.81
02:10:00,12.16,63.20
02:10:00,13.04,66.73
02:10:00,14.4,67.42
02:10:00,15.17,64.71
02:10:00,15.94,66.02
02:10:00,16.9,62.25
02:15:00,0.45,56.34
02:15:00,1.21,58.91
02:15:00,1.82,60.22
02:15:00,2.1,58.44
02:15:00,2.4,53.26
02:15:00,3.36,63.27
02:15:00,3.43,57.28
02:15:00,4.25,63.43
02:15:00,4.9,62.00
02:15:00,5.03,61.22
02:15:00,5.7,51.86
02:15:00,5.82,66.66
02:15:00,6.7,57.92
02:15:00,10.04,63.67
02:15:00,11.47,67.24
02:15:00,12.16,63.93
02:15:00,13.04,66.27
02:15:00,14.4,67.27
02:15:00,15.17,64.24
02:15:00,15.94,65.55
02:15:00,16.9,61.45
02:20:00,0.45,55.53
02:20:00,1.21,59.06
02:20:00,1.82,60.76
02:20:00,2.1,57.54
02:20:00,2.4,52.75
02:20:00,3.36,63.40
02:20:00,3.43,58.62
02:20:00,4.25,63.86
02:20:00,4.9,62.44
02:20:00,5.03,61.34
02:20:00,5.7,51.82
02:20:00,5.82,66.14
02:20:00,6.7,58.19
02:20:00,10.04,62.41
02:20:00,11.47,67.52
02:20:00,12.16,62.97
02:20:00,13.04,66.23
02:20:00,14.4,67.30
02:20:00,15.17,64.34
02:20:00,15.94,65.79
02:20:00,16.9,61.89
02:25:00,0.45,55.86
02:25:00,1.21,58.24
02:25:00,1.82,60.53
02:25:00,2.1,58.22
02:25:00,2.4,53.86
02:25:00,3.36,63.64
02:25:00,3.43,58.52
02:25:00,4.25,64.33
02:25:00,4.9,61.82
02:25:00,5.03,61.26
02:25:00,5.7,53.27
02:25:00,5.82,65.94
02:25:00,6.7,57.62
02:25:00,10.04,63.10
02:25:00,11.47,67.32
02:25:00,12.16,63.96
02:25:00,13.04,66.95
02:25:00,14.4,67.60
02:25:00,15.17,65.44
02:25:00,15.94,66.16
02:25:00,16.9,62.61
02:30:00,0.45,55.17
02:30:00,1.21,59.33
02:30:00,1.82,60.93
02:30:00,2.1,57.85
02:30:00,2.4,54.27
02:30:00,3.36,63.94
02:30:00,3.43,58.30
02:30:00,4.25,64.39
02:30:00,4.9,62.16
02:30:00,5.03,62.13
02:30:00,5.7,52.29
02:30:00,5.82,67.42
02:30:00,6.7,58.81
02:30:00,10.04,63.64
02:30:00,11.47,67.70
02:30:00,12.16,64.13
02:30:00,13.04,66.75
02:30:00,14.4,67.56
02:30:00,15.17,64.77
02:30:00,15.94,66.13
02:30:00,16.9,62.55
02:35:00,0.45,56.77
02:35:00,1.21,59.81
02:35:00,1.82,61.07
02:35:00,2.1,57.92
02:35:00,2.4,51.96
02:35:00,3.36,64.13
02:35:00,3.43,58.91
02:35:00,4.25,64.31
02:35:00,4.9,62.38
02:35:00,5.03,61.60
02:35:00,5.7,52.43
02:35:00,5.82,66.49
02:35:00,6.7,58.32
02:35:00,10.04,62.53
02:35:00,11.47,67.13
02:35:00,12.16,63.72
02:35:00,13.04,67.29
02:35:00,14.4,67.78
02:35:00,15.17,65.13
02:35:00,15.94,65.93
02:35:00,16.9,62.91
02:40:00,0.45,56.41
02:40:00,1.21,59.33
02:40:00,1.82,60.46
02:40:00,2.1,58.00
02:40:00,2.4,52.42
02:40:00,3.36,63.75
02:40:00,3.43,58.76
02:40:00,4.25,64.41
02:40:00,4.9,62.07
02:40:00,5.03,61.80
02:40:00,5.7,52.90
02:40:00,5.82,66.65
02:40:00,6.7,57.90
02:40:00,10.04,62.70
02:40:00,11.47,67.74
02:40:00,12.16,64.21
02:40:00,13.04,66.69
02:40:00,14.4,67.62
02:40:00,15.17,65.12
02:40:00,15.94,66.08
02:40:00,16.9,62.59
02:45:00,0.45,56.86
02:45:00,1.21,59.34
02:45:00,1.82,60.55
02:45:00,2.1,58.77
02:45:00,2.4,53.75
02:45:00,3.36,64.15
02:45:00,3.43,58.35
02:45:00,4.25,64.46
02:45:00,4.9,62.43
02:45:00,5.03,62.06
02:45:00,5.7,53.09
02:45:00,5.82,65.92
02:45:00,6.7,57.22
02:45:00,10.04,63.25
02:45:00,11.47,67.89
02:45:00,12.16,64.88
02:45:00,13.04,67.16
02:45:00,14.4,67.65
02:45:00,15.17,64.68
02:45:00,15.94,64.95
02:45:00,16.9,61.89
02:50:00,0.45,56.47
02:50:00,1.21,59.30
02:50:00,1.82,60.52
02:50:00,2.1,59.08
02:50:00,2.4,53.91
02:50:00,3.36,64.14
02:50:00,3.43,58.18
02:50:00,4.25,64.09
02:50:00,4.9,62.45
02:50:00,5.03,62.13
02:50:00,5.7,52.81
02:50:00,5.82,67.15
02:50:00,6.7,57.69
02:50:00,10.04,63.30
02:50:00,11.47,67.45
02:50:00,12.16,63.92
02:50:00,13.04,66.34
02:50:00,14.4,67.78
02:50:00,15.17,65.05
02:50:00,15.94,66.35
02:50:00,16.9,62.57
02:55:00,0.45,56.38
02:55:00,1.21,59.94
02:55:00,1.82,60.74
02:55:00,2.1,58.53
02:55:00,2.4,52.39
02:55:00,3.36,64.34
02:55:00,3.43,57.90
02:55:00,4.25,64.06
02:55:00,4.9,61.39
02:55:00,5.03,62.19
02:55:00,5.7,52.57
02:55:00,5.82,66.11
02:55:00,6.7,58.28
02:55:00,10.04,62.88
02:55:00,11.47,67.19
02:55:00,12.16,64.30
02:55:00,13.04,66.20
02:55:00,14.4,66.91
02:55:00,15.17,64.88
02:55:00,15.94,66.29
02:55:00,16.9,62.00
03:00:00,0.45,56.23
03:00:00,1.21,59.08
03:00:00,1.82,60.80
03:00:00,2.1,58.39
03:00:00,2.4,52.35
03:00:00,3.36,63.93
03:00:00,3.43,57.53
03:00:00,4.25,63.93
03:00:00,4.9,62.31
03:00:00,5.03,61.96
03:00:00,5.7,51.86
03:00:00,5.82,65.59
03:00:00,6.7,57.78
03:00:00,10.04,63.00
03:00:00,11.47,67.69
03:00:00,12.16,64.11
03:00:00,13.04,67.07
03:00:00,14.4,67.71
03:00:00,15.17,64.60
03:00:00,15.94,66.18
03:00:00,16.9,61.55
03:05:00,0.45,56.15
03:05:00,1.21,59.04
03:05:00,1.82,60.42
03:05:00,2.1,57.88
03:05:00,2.4,54.08
03:05:00,3.36,63.37
03:05:00,3.43,57.60
03:05:00,4.25,64.01
03:05:00,4.9,62.05
03:05:00,5.03,61.81
03:05:00,5.7,52.74
03:05:00,5.82,66.82
03:05:00,6.7,58.77
03:05:00,10.04,63.39
03:05:00,11.47,67.84
03:05:00,12.16,63.96
03:05:00,13.04,66.59
03:05:00,14.4,67.75
03:05:00,15.17,64.73
03:05:00,15.94,66.12
03:05:00,16.9,61.40
03:10:00,0.45,57.39
03:10:00,1.21,58.82
03:10:00,1.82,60.34
03:10:00,2.1,58.23
03:10:00,2.4,54.77
03:10:00,3.36,63.61
03:10:00,3.43,57.89
03:10:00,4.25,63.53
03:10:00,4.9,62.26
03:10:00,5.03,61.82
03:10:00,5.7,53.65
03:10:00,5.82,67.52
03:10:00,6.7,57.35
03:10:00,10.04,63.67
03:10:00,11.47,67.66
03:10:00,12.16,63.53
03:10:00,13.04,66.12
03:10:00,14.4,67.14
03:10:00,15.17,64.13
03:10:00,15.94,65.58
03:10:00,16.9,61.22
03:15:00,0.45,56.60
03:15:00,1.21,59.57
03:15:00,1.82,61.01
03:15:00,2.1,58.88
03:15:00,2.4,52.98
03:15:00,3.36,64.39
03:15:00,3.43,57.74
03:15:00,4.25,64.08
03:15:00,4.9,63.06
03:15:00,5.03,62.52
03:15:00,5.7,52.90
03:15:00,5.82,66.77
03:15:00,6.7,57.94
03:15:00,10.04,62.86
03:15:00,11.47,67.75
03:15:00,12.16,64.33
03:15:00,13.04,67.14
03:15:00,14.4,67.46
03:15:00,15.17,65.06
03:15:00,15.94,66.71
03:15:00,16.9,61.04
03:20:00,0.45,56.93
03:20:00,1.21,59.74
03:20:00,1.82,61.51
03:20:00,2.1,58.74
03:20:00,2.4,53.66
03:20:00,3.36,64.41
03:20:00,3.43,58.62
03:20:00,4.25,64.66
03:20:00,4.9,62.76
03:20:00,5.03,62.52
03:20:00,5.7,52.46
03:20:00,5.82,67.81
03:20:00,6.7,58.57
03:20:00,10.04,63.30
03:20:00,11.47,67.66
03:20:00,12.16,64.43
03:20:00,13.04,67.22
03:20:00,14.4,68.29
03:20:00,15.17,64.65
03:20:00,15.94,66.23
03:20:00,16.9,62.32
03:25:00,0.45,57.22
03:25:00,1.21,60.29
03:25:00,1.82,61.85
03:25:00,2.1,59.78
03:25:00,2.4,56.16
03:25:00,3.36,65.07
03:25:00,3.43,58.32
03:25:00,4.25,64.92
03:25:00,4.9,62.42
03:25:00,5.03,62.81
03:25:00,5.7,52.61
03:25:00,5.82,67.22
03:25:00,6.7,58.69
03:25:00,10.04,63.02
03:25:00,11.47,67.58
03:25:00,12.16,64.09
03:25:00,13.04,66.42
03:25:00,14.4,68.15
03:25:00,15.17,64.93
03:25:00,15.94,66.61
03:25:00,16.9,62.20
03:30:00,0.45,57.99
03:30:00,1.21,59.83
03:30:00,1.82,61.60
03:30:00,2.1,59.83
03:30:00,2.4,54.78
03:30:00,3.36,65.24
03:30:00,3.43,59.31
03:30:00,4.25,65.03
03:30:00,4.9,62.32
03:30:00,5.03,62.72
03:30:00,5.7,54.37
03:30:00,5.82,66.81
03:30:00,6.7,58.83
03:30:00,10.04,63.09
03:30:00,11.47,67.60
03:30:00,12.16,64.33
03:30:00,13.04,65.93
03:30:00,14.4,67.95
03:30:00,15.17,65.65
03:30:00,15.94,66.77
03:30:00,16.9,61.42
03:35:00,0.45,57.20
03:35:00,1.21,60.21
03:35:00,1.82,61.66
03:35:00,2.1,59.69
03:35:00,2.4,54.91
03:35:00,3.36,65.22
03:35:00,3.43,59.41
03:35:00,4.25,64.39
03:35:00,4.9,62.70
03:35:00,5.03,62.51
03:35:00,5.7,51.12
03:35:00,5.82,67.89
03:35:00,6.7,59.21
03:35:00,10.04,63.45
03:35:00,11.47,68.14
03:35:00,12.16,64.57
03:35:00,13.04,67.15
03:35:00,14.4,67.66
03:35:00,15.17,65.01
03:35:00,15.94,67.28
03:35:00,16.9,61.77
03:40:00,0.45,57.15
03:40:00,1.21,60.12
03:40:00,1.82,61.49
03:40:00,2.1,59.98
03:40:00,2.4,55.38
03:40:00,3.36,64.80
03:40:00,3.43,59.05
03:40:00,4.25,65.05
03:40:00,4.9,62.88
03:40:00,5.03,62.99
03:40:00,5.7,54.00
03:40:00,5.82,67.85
03:40:00,6.7,59.07
03:40:00,10.04,64.30
03:40:00,11.47,68.85
03:40:00,12.16,65.35
03:40:00,13.04,67.42
03:40:00,14.4,68.08
03:40:00,15.17,65.28
03:40:00,15.94,66.74
03:40:00,16.9,61.81
03:45:00,0.45,57.82
03:45:00,1.21,60.41
03:45:00,1.82,62.05
03:45:00,2.1,59.83
03:45:00,2.4,54.71
03:45:00,3.36,65.20
03:45:00,3.43,59.45
03:45:00,4.25,65.15
03:45:00,4.9,63.13
03:45:00,5.03,62.93
03:45:00,5.7,53.90
03:45:00,5.82,68.50
03:45:00,6.7,59.59
03:45:00,10.04,64.70
03:45:00,11.47,68.85
03:45:00,12.16,64.98
03:45:00,13.04,67.64
03:45:00,14.4,68.55
03:45:00,15.17,65.72
03:45:00,15.94,67.53
03:45:00,16.9,62.53
03:50:00,0.45,57.16
03:50:00,1.21,59.60
03:50:00,1.82,61.60
03:50:00,2.1,59.12
03:50:00,2.4,54.26
03:50:00,3.36,65.06
03:50:00,3.43,59.61
03:50:00,4.25,65.32
03:50:00,4.9,63.00
03:50:00,5.03,62.45
03:50:00,5.7,53.54
03:50:00,5.82,67.91
03:50:00,6.7,60.39
03:50:00,10.04,63.98
03:50:00,11.47,68.12
03:50:00,12.16,64.29
03:50:00,13.04,67.51
03:50:00,14.4,68.36
03:50:00,15.17,65.49
03:50:00,15.94,66.71
03:50:00,16.9,62.37
03:55:00,0.45,56.66
03:55:00,1.21,59.90
03:55:00,1.82,61.32
03:55:00,2.1,58.70
03:55:00,2.4,55.44
03:55:00,3.36,64.70
03:55:00,3.43,58.77
03:55:00,4.25,64.72
03:55:00,4.9,62.26
03:55:00,5.03,62.42
03:55:00,5.7,53.89
