01:10:00,68.2,62.94
01:10:00,69.3,39.37
01:10:00,69.31,63.43
01:10:00,71.07,59.26
01:10:00,72.17,58.77
01:10:00,73.17,59.61
01:10:00,73.33,49.79
01:10:00,73.71,47.11
01:15:00,0.0,42.08
01:15:00,61.05,60.35
01:15:00,62.48,59.22
01:15:00,64.24,49.93
01:15:00,65.65,56.26
01:15:00,67,64.52
01:15:00,68.2,62.47
01:15:00,69.3,39.58
01:15:00,69.31,63.12
01:15:00,71.07,59.87
01:15:00,72.17,58.59
01:15:00,73.17,58.86
01:15:00,73.33,50.40
01:15:00,73.71,46.89
01:20:00,0.0,41.94
01:20:00,61.05,60.28
01:20:00,62.48,59.21
01:20:00,64.24,45.63
01:20:00,65.65,56.50
01:20:00,67,64.75
01:20:00,68.2,62.78
01:20:00,69.3,39.74
01:20:00,69.31,63.47
01:20:00,71.07,59.45
01:20:00,72.17,58.31
01:20:00,73.17,59.30
01:20:00,73.33,50.39
01:20:00,73.71,47.37
01:25:00,0.0,41.86
01:25:00,61.05,60.41
01:25:00,62.48,59.12
01:25:00,64.24,48.87
01:25:00,65.65,57.07
01:25:00,67,64.96
01:25:00,68.2,62.26
01:25:00,69.3,39.01
01:25:00,69.31,63.42
01:25:00,71.07,59.52
01:25:00,72.17,58.45
01:25:00,73.17,58.76
01:25:00,73.33,49.83
01:25:00,73.71,46.34
01:30:00,0.0,41.92
01:30:00,61.05,59.94
01:30:00,62.48,59.35
01:30:00,64.24,45.31
01:30:00,65.65,56.50
01:30:00,67,64.88
01:30:00,68.2,61.76
01:30:00,69.3,39.90
01:30:00,69.31,63.06
01:30:00,71.07,59.74
01:30:00,72.17,58.69
01:30:00,73.17,59.17
01:30:00,73.33,49.92
01:30:00,73.71,47.54
01:35:00,0.0,41.95
01:35:00,61.05,60.73
01:35:00,62.48,59.33
01:35:00,64.24,49.05
01:35:00,65.65,55.59
01:35:00,67,64.19
01:35:00,68.2,61.96
01:35:00,69.3,39.01
01:35:00,69.31,63.43
01:35:00,71.07,59.51
01:35:00,72.17,58.40
01:35:00,73.17,59.31
01:35:00,73.33,49.57
01:35:00,73.71,46.76
01:40:00,0.0,41.88
01:40:00,61.05,59.95
01:40:00,62.48,59.36
01:40:00,64.24,46.25
01:40:00,65.65,55.81
01:40:00,67,64.96
01:40:00,68.2,61.84
01:40:00,69.3,38.89
01:40:00,69.31,63.41
01:40:00,71.07,59.28
01:40:00,72.17,58.10
01:40:00,73.17,58.98
01:40:00,73.33,49.90
01:40:00,73.71,46.99
01:45:00,0.0,41.63
01:45:00,61.05,59.39
01:45:00,62.48,58.96
01:45:00,64.24,47.32
01:45:00,65.65,55.87
01:45:00,67,64.26
01:45:00,68.2,62.22
01:45:00,69.3,38.87
01:45:00,69.31,63.26
01:45:00,71.07,59.45
01:45:00,72.17,58.77
01:45:00,73.17,59.79
01:45:00,73.33,50.60
01:45:00,73.71,47.65
01:50:00,0.0,42.42
01:50:00,61.05,59.38
01:50:00,62.48,58.98
01:50:00,64.24,46.73
01:50:00,65.65,56.04
01:50:00,67,65.27
01:50:00,68.2,62.28
01:50:00,69.3,38.33
01:50:00,69.31,64.05
01:50:00,71.07,59.45
01:50:00,72.17,58.40
01:50:00,73.17,59.64
01:50:00,73.33,49.54
01:50:00,73.71,47.11
01:55:00,0.0,41.18
01:55:00,61.05,59.82
01:55:00,62.48,59.00
01:55:00,64.24,46.18
01:55:00,65.65,56.49
01:55:00,67,65.15
01:55:00,68.2,62.11
01:55:00,69.3,38.53
01:55:00,69.31,63.70
01:55:00,71.07,59.79
01:55:00,72.17,58.33
01:55:00,73.17,58.70
01:55:00,73.33,49.28
01:55:00,73.71,47.16
02:00:00,0.0,41.95
02:00:00,61.05,59.92
02:00:00,62.48,58.95
02:00:00,64.24,47.14
02:00:00,65.65,56.10
02:00:00,67,64.52
02:00:00,68.2,62.25
02:00:00,69.3,39.13
02:00:00,69.31,63.77
02:00:00,71.07,59.79
02:00:00,72.17,58.30
02:00:00,73.17,59.36
02:00:00,73.33,49.75
02:00:00,73.71,47.37
02:05:00,0.0,42.54
02:05:00,61.05,60.60
02:05:00,62.48,59.42
02:05:00,64.24,49.83
02:05:00,65.65,56.49
02:05:00,67,64.82
02:05:00,68.2,61.73
02:05:00,69.3,39.97
02:05:00,69.31,63.10
02:05:00,71.07,59.37
02:05:00,72.17,58.62
02:05:00,73.17,59.15
02:05:00,73.33,49.73
02:05:00,73.71,46.65
02:10:00,0.0,41.77
02:10:00,61.05,59.13
02:10:00,62.48,59.09
02:10:00,64.24,44.44
02:10:00,65.65,55.07
02:10:00,67,64.93
02:10:00,68.2,62.60
02:10:00,69.3,39.18
02:10:00,69.31,63.56
02:10:00,71.07,59.73
02:10:00,72.17,58.43
02:10:00,73.17,59.52
02:10:00,73.33,50.01
02:10:00,73.71,47.35
02:15:00,0.0,42.28
02:15:00,61.05,59.64
02:15:00,62.48,59.34
02:15:00,64.24,46.70
02:15:00,65.65,55.55
02:15:00,67,64.64
02:15:00,68.2,62.52
02:15:00,69.3,39.12
02:15:00,69.31,63.92
02:15:00,71.07,59.85
02:15:00,72.17,58.92
02:15:00,73.17,59.41
02:15:00,73.33,50.18
02:15:00,73.71,46.70
02:20:00,0.0,42.04
02:20:00,61.05,59.35
02:20:00,62.48,60.01
02:20:00,64.24,48.82
02:20:00,65.65,56.70
02:20:00,67,65.34
02:20:00,68.2,62.68
02:20:00,69.3,38.94
02:20:00,69.31,64.45
02:20:00,71.07,59.99
02:20:00,72.17,58.94
02:20:00,73.17,59.86
02:20:00,73.33,50.23
02:20:00,73.71,47.22
02:25:00,0.0,41.52
02:25:00,61.05,59.33
02:25:00,62.48,59.43
02:25:00,64.24,44.32
02:25:00,65.65,56.10
02:25:00,67,65.04
02:25:00,68.2,62.56
02:25:00,69.3,39.34
02:25:00,69.31,63.67
02:25:00,71.07,59.97
02:25:00,72.17,59.02
02:25:00,73.17,59.67
02:25:00,73.33,50.46
02:25:00,73.71,46.86
02:30:00,0.0,42.15
02:30:00,61.05,59.94
02:30:00,62.48,58.95
02:30:00,64.24,46.87
02:30:00,65.65,56.27
02:30:00,67,64.95
02:30:00,68.2,61.92
02:30:00,69.3,38.70
02:30:00,69.31,63.86
02:30:00,71.07,59.54
02:30:00,72.17,58.45
02:30:00,73.17,59.62
02:30:00,73.33,50.52
02:30:00,73.71,47.57
02:35:00,0.0,41.75
02:35:00,61.05,60.26
02:35:00,62.48,59.15
02:35:00,64.24,47.51
02:35:00,65.65,58.41
02:35:00,67,65.26
02:35:00,68.2,62.10
02:35:00,69.3,39.08
02:35:00,69.31,62.96
02:35:00,71.07,60.19
02:35:00,72.17,58.70
02:35:00,73.17,59.23
02:35:00,73.33,49.81
02:35:00,73.71,46.77
02:40:00,0.0,41.92
02:40:00,61.05,59.32
02:40:00,62.48,59.15
02:40:00,64.24,47.70
02:40:00,65.65,56.51
02:40:00,67,64.93
02:40:00,68.2,61.83
02:40:00,69.3,38.94
02:40:00,69.31,63.29
02:40:00,71.07,59.62
02:40:00,72.17,59.34
02:40:00,73.17,59.76
02:40:00,73.33,49.89
02:40:00,73.71,47.90
02:45:00,0.0,41.91
02:45:00,61.05,59.59
02:45:00,62.48,59.03
02:45:00,64.24,47.63
02:45:00,65.65,57.74
02:45:00,67,65.37
02:45:00,68.2,62.48
02:45:00,69.3,38.71
02:45:00,69.31,63.53
02:45:00,71.07,59.93
02:45:00,72.17,58.94
02:45:00,73.17,59.20
02:45:00,73.33,50.18
02:45:00,73.71,46.59
02:50:00,0.0,41.33
02:50:00,61.05,59.62
02:50:00,62.48,59.59
02:50:00,64.24,45.36
02:50:00,65.65,58.57
02:50:00,67,64.94
02:50:00,68.2,62.63
02:50:00,69.3,38.59
02:50:00,69.31,63.23
02:50:00,71.07,60.74
02:50:00,72.17,58.14
02:50:00,73.17,59.49
02:50:00,73.33,50.43
02:50:00,73.71,46.58
02:55:00,0.0,41.25
02:55:00,61.05,59.37
02:55:00,62.48,59.43
02:55:00,64.24,47.56
02:55:00,65.65,57.52
02:55:00,67,65.24
02:55:00,68.2,62.52
02:55:00,69.3,38.71
02:55:00,69.31,63.35
02:55:00,71.07,60.62
02:55:00,72.17,58.48
02:55:00,73.17,59.71
02:55:00,73.33,50.58
02:55:00,73.71,47.74
03:00:00,0.0,41.65
03:00:00,61.05,59.25
03:00:00,62.48,59.16
03:00:00,64.24,50.61
03:00:00,65.65,57.16
03:00:00,67,64.35
03:00:00,68.2,61.61
03:00:00,69.3,38.62
03:00:00,69.31,63.30
03:00:00,71.07,59.66
03:00:00,72.17,58.67
03:00:00,73.17,59.24
03:00:00,73.33,50.32
03:00:00,73.71,47.57
03:05:00,0.0,41.05
03:05:00,61.05,59.87
03:05:00,62.48,59.00
03:05:00,64.24,49.08
03:05:00,65.65,55.70
03:05:00,67,65.15
03:05:00,68.2,62.40
03:05:00,69.3,39.56
03:05:00,69.31,63.69
03:05:00,71.07,59.90
03:05:00,72.17,58.42
03:05:00,73.17,59.47
03:05:00,73.33,50.10
03:05:00,73.71,46.68
03:10:00,0.0,41.33
03:10:00,61.05,60.66
03:10:00,62.48,59.04
03:10:00,64.24,48.80
03:10:00,65.65,56.57
03:10:00,67,65.26
03:10:00,68.2,62.10
03:10:00,69.3,38.00
03:10:00,69.31,63.27
03:10:00,71.07,59.72
03:10:00,72.17,58.56
03:10:00,73.17,58.59
03:10:00,73.33,50.05
03:10:00,73.71,48.25
03:15:00,0.0,41.83
03:15:00,61.05,60.01
03:15:00,62.48,58.95
03:15:00,64.24,46.14
03:15:00,65.65,56.79
03:15:00,67,65.39
03:15:00,68.2,62.45
03:15:00,69.3,40.27
03:15:00,69.31,63.34
03:15:00,71.07,60.00
03:15:00,72.17,58.25
03:15:00,73.17,58.73
03:15:00,73.33,50.15
03:15:00,73.71,47.26
03:20:00,0.0,42.22
03:20:00,61.05,60.82
03:20:00,62.48,59.35
03:20:00,64.24,43.80
03:20:00,65.65,56.09
03:20:00,67,64.81
03:20:00,68.2,62.18
03:20:00,69.3,40.19
03:20:00,69.31,62.70
03:20:00,71.07,59.63
03:20:00,72.17,58.82
03:20:00,73.17,58.53
03:20:00,73.33,48.80
03:20:00,73.71,46.75
03:25:00,0.0,41.95
03:25:00,61.05,60.23
03:25:00,62.48,59.47
03:25:00,64.24,50.04
03:25:00,65.65,57.71
03:25:00,67,64.59
03:25:00,68.2,62.52
03:25:00,69.3,38.59
03:25:00,69.31,63.05
03:25:00,71.07,59.01
03:25:00,72.17,58.45
03:25:00,73.17,59.09
03:25:00,73.33,50.17
03:25:00,73.71,47.54
03:30:00,0.0,42.50
03:30:00,61.05,59.71
03:30:00,62.48,59.03
03:30:00,64.24,48.34
03:30:00,65.65,56.22
03:30:00,67,64.51
03:30:00,68.2,61.40
03:30:00,69.3,39.46
03:30:00,69.31,63.11
03:30:00,71.07,59.92
03:30:00,72.17,57.88
03:30:00,73.17,59.20
03:30:00,73.33,50.26
03:30:00,73.71,47.71
03:35:00,0.0,41.48
03:35:00,61.05,59.48
03:35:00,62.48,58.54
03:35:00,64.24,48.37
03:35:00,65.65,56.69
03:35:00,67,65.41
03:35:00,68.2,62.13
03:35:00,69.3,38.96
03:35:00,69.31,63.32
03:35:00,71.07,60.08
03:35:00,72.17,58.00
03:35:00,73.17,58.72
03:35:00,73.33,50.04
03:35:00,73.71,47.67
03:40:00,0.0,42.69
03:40:00,61.05,59.17
03:40:00,62.48,58.83
03:40:00,64.24,44.27
03:40:00,65.65,56.52
03:40:00,67,65.28
03:40:00,68.2,62.62
03:40:00,69.3,38.68
03:40:00,69.31,63.36
03:40:00,71.07,60.29
03:40:00,72.17,57.87
03:40:00,73.17,58.38
03:40:00,73.33,50.23
03:40:00,73.71,47.93
03:45:00,0.0,42.07
03:45:00,61.05,59.89
03:45:00,62.48,59.55
03:45:00,64.24,45.09
03:45:00,65.65,57.13
03:45:00,67,65.08
03:45:00,68.2,62.04
03:45:00,69.3,39.56
03:45:00,69.31,64.39
03:45:00,71.07,59.52
03:45:00,72.17,58.32
03:45:00,73.17,58.34
03:45:00,73.33,50.81
03:45:00,73.71,46.56
03:50:00,0.0,41.85
03:50:00,61.05,60.00
03:50:00,62.48,60.69
03:50:00,64.24,49.30
03:50:00,65.65,55.59
03:50:00,67,65.15
03:50:00,68.2,62.25
03:50:00,69.3,39.32
03:50:00,69.31,62.98
03:50:00,71.07,59.42
03:50:00,72.17,58.10
03:50:00,73.17,58.68
03:50:00,73.33,50.34
03:50:00,73.71,48.12
03:55:00,0.0,42.66
03:55:00,61.05,60.66
03:55:00,62.48,60.00
03:55:00,64.24,40.39
03:55:00,65.65,56.31
03:55:00,67,65.69
03:55:00,68.2,62.06
03:55:00,69.3,39.81
03:55:00,69.31,63.78
03:55:00,71.07,59.66
03:55:00,72.17,59.09
03:55:00,73.17,59.09
03:55:00,73.33,49.72
03:55:00,73.71,46.89
04:00:00,0.0,41.62
04:00:00,61.05,60.60
04:00:00,62.48,60.00
04:00:00,64.24,44.06
04:00:00,65.65,56.47
04:00:00,67,64.86
04:00:00,68.2,62.60
04:00:00,69.3,38.91
04:00:00,69.31,63.58
04:00:00,71.07,59.08
04:00:00,72.17,58.79
04:00:00,73.17,58.42
04:00:00,73.33,49.68
04:00:00,73.71,46.58
04:05:00,0.0,41.36
04:05:00,61.05,59.83
04:05:00,62.48,60.08
04:05:00,64.24,42.82
