starttime,milepost,speed
01:45:00,73.71,41.95
01:50:00,0.0,44.92
01:50:00,58.8,61.40
01:50:00,61.05,59.97
01:50:00,61.25,66.47
01:50:00,62.47,68.53
01:50:00,62.8,65.95
01:50:00,64.29,61.19
01:50:00,64.34,60.36
01:50:00,65.9,55.64
01:50:00,67.4,61.04
01:50:00,68.55,58.44
01:50:00,69.31,58.45
01:50:00,70.9,55.90
01:50:00,71.37,57.36
01:50:00,72.17,56.62
01:50:00,72.21,55.03
01:50:00,73.17,58.79
01:50:00,73.71,42.82
01:55:00,0.0,45.16
01:55:00,58.8,62.92
01:55:00,61.05,61.16
01:55:00,61.25,66.27
01:55:00,62.47,68.22
01:55:00,62.8,65.15
01:55:00,64.29,59.67
01:55:00,64.34,59.33
01:55:00,65.9,56.42
01:55:00,67.4,59.92
01:55:00,68.55,57.06
01:55:00,69.31,57.94
01:55:00,70.9,54.98
01:55:00,71.37,56.25
01:55:00,72.17,56.32
01:55:00,72.21,54.66
01:55:00,73.17,58.91
01:55:00,73.71,42.12
02:00:00,0.0,45.56
02:00:00,58.8,60.93
02:00:00,61.05,60.87
02:00:00,61.25,65.65
02:00:00,62.47,68.13
02:00:00,62.8,65.05
02:00:00,64.29,61.08
02:00:00,64.34,59.31
02:00:00,65.9,56.17
02:00:00,67.4,59.94
02:00:00,68.55,58.33
02:00:00,69.31,58.20
02:00:00,70.9,55.32
02:00:00,71.37,57.41
02:00:00,72.17,57.08
02:00:00,72.21,55.25
02:00:00,73.17,59.29
02:00:00,73.71,42.47
02:05:00,0.0,45.77
02:05:00,58.8,61.01
02:05:00,61.05,60.91
02:05:00,61.25,67.76
02:05:00,62.47,67.57
02:05:00,62.8,65.17
02:05:00,64.29,60.89
02:05:00,64.34,60.20
02:05:00,65.9,55.34
02:05:00,67.4,60.43
02:05:00,68.55,58.04
02:05:00,69.31,58.54
02:05:00,70.9,56.08
02:05:00,71.37,57.14
02:05:00,72.17,57.56
02:05:00,72.21,55.34
02:05:00,73.17,58.42
02:05:00,73.71,42.52
02:10:00,0.0,44.61
02:10:00,58.8,59.32
02:10:00,61.05,60.23
02:10:00,61.25,67.02
02:10:00,62.47,67.27
02:10:00,62.8,64.20
02:10:00,64.29,60.15
02:10:00,64.34,60.13
02:10:00,65.9,55.65
02:10:00,67.4,58.84
02:10:00,68.55,58.27
02:10:00,69.31,58.97
02:10:00,70.9,55.60
02:10:00,71.37,57.36
02:10:00,72.17,57.05
02:10:00,72.21,54.97
02:10:00,73.17,59.15
02:10:00,73.71,40.80
02:15:00,0.0,45.74
02:15:00,58.8,62.19
02:15:00,61.05,59.97
02:15:00,61.25,66.72
02:15:00,62.47,68.82
02:15:00,62.8,65.66
02:15:00,64.29,58.91
02:15:00,64.34,59.77
02:15:00,65.9,56.80
02:15:00,67.4,59.92
02:15:00,68.55,57.61
02:15:00,69.31,58.58
02:15:00,70.9,55.22
02:15:00,71.37,56.71
02:15:00,72.17,57.48
02:15:00,72.21,55.31
02:15:00,73.17,58.40
02:15:00,73.71,41.45
02:20:00,0.0,45.00
02:20:00,58.8,60.83
02:20:00,61.05,59.83
02:20:00,61.25,66.43
02:20:00,62.47,68.23
02:20:00,62.8,64.60
02:20:00,64.29,59.12
02:20:00,64.34,59.19
02:20:00,65.9,55.43
02:20:00,67.4,60.75
02:20:00,68.55,58.16
02:20:00,69.31,58.07
02:20:00,70.9,54.87
02:20:00,71.37,56.66
02:20:00,72.17,56.31
02:20:00,72.21,55.15
02:20:00,73.17,58.24
02:20:00,73.71,41.84
02:25:00,0.0,46.04
02:25:00,58.8,62.64
02:25:00,61.05,59.35
02:25:00,61.25,64.90
02:25:00,62.47,68.09
02:25:00,62.8,65.72
02:25:00,64.29,60.02
02:25:00,64.34,60.59
02:25:00,65.9,55.22
02:25:00,67.4,58.26
02:25:00,68.55,57.84
02:25:00,69.31,58.18
02:25:00,70.9,55.32
02:25:00,71.37,56.62
02:25:00,72.17,57.00
02:25:00,72.21,55.29
02:25:00,73.17,58.23
02:25:00,73.71,42.89
02:30:00,0.0,44.76
02:30:00,58.8,61.09
02:30:00,61.05,60.21
02:30:00,61.25,65.98
02:30:00,62.47,67.70
02:30:00,62.8,66.41
02:30:00,64.29,58.97
02:30:00,64.34,60.54
02:30:00,65.9,56.58
02:30:00,67.4,59.59
02:30:00,68.55,57.59
02:30:00,69.31,58.24
02:30:00,70.9,56.46
02:30:00,71.37,56.91
02:30:00,72.17,57.15
02:30:00,72.21,54.81
02:30:00,73.17,58.96
02:30:00,73.71,41.47
02:35:00,0.0,44.81
02:35:00,58.8,62.45
02:35:00,61.05,61.51
02:35:00,61.25,69.44
02:35:00,62.47,69.45
02:35:00,62.8,65.58
02:35:00,64.29,59.52
02:35:00,64.34,59.98
02:35:00,65.9,57.71
02:35:00,67.4,61.81
02:35:00,68.55,58.47
02:35:00,69.31,58.66
02:35:00,70.9,56.24
02:35:00,71.37,57.78
02:35:00,72.17,56.78
02:35:00,72.21,55.23
02:35:00,73.17,59.33
02:35:00,73.71,41.90
02:40:00,0.0,44.63
02:40:00,58.8,60.63
02:40:00,61.05,61.29
02:40:00,61.25,66.53
02:40:00,62.47,68.72
02:40:00,62.8,64.48
02:40:00,64.29,60.08
02:40:00,64.34,60.70
02:40:00,65.9,57.90
02:40:00,67.4,60.45
02:40:00,68.55,58.49
02:40:00,69.31,58.75
02:40:00,70.9,55.24
02:40:00,71.37,57.41
02:40:00,72.17,56.80
02:40:00,72.21,55.50
02:40:00,73.17,58.47
02:40:00,73.71,42.98
02:45:00,0.0,44.91
02:45:00,58.8,63.94
02:45:00,61.05,61.12
02:45:00,61.25,66.64
02:45:00,62.47,69.12
02:45:00,62.8,65.08
02:45:00,64.29,58.97
02:45:00,64.34,60.37
02:45:00,65.9,56.59
02:45:00,67.4,60.17
02:45:00,68.55,58.13
02:45:00,69.31,59.28
02:45:00,70.9,55.30
02:45:00,71.37,57.73
02:45:00,72.17,56.99
02:45:00,72.21,55.69
02:45:00,73.17,59.27
02:45:00,73.71,42.70
02:50:00,0.0,44.70
02:50:00,58.8,62.54
02:50:00,61.05,60.22
02:50:00,61.25,67.63
02:50:00,62.47,69.77
02:50:00,62.8,66.24
02:50:00,64.29,61.29
02:50:00,64.34,61.21
02:50:00,65.9,55.63
02:50:00,67.4,61.60
02:50:00,68.55,59.03
02:50:00,69.31,58.73
02:50:00,70.9,56.45
02:50:00,71.37,56.21
02:50:00,72.17,57.43
02:50:00,72.21,55.45
02:50:00,73.17,58.70
02:50:00,73.71,42.89
02:55:00,0.0,44.66
02:55:00,58.8,62.32
02:55:00,61.05,60.71
02:55:00,61.25,69.50
02:55:00,62.47,70.50
02:55:00,62.8,67.06
02:55:00,64.29,61.11
02:55:00,64.34,60.33
02:55:00,65.9,55.69
02:55:00,67.4,61.30
02:55:00,68.55,58.42
02:55:00,69.31,58.56
02:55:00,70.9,56.94
02:55:00,71.37,57.00
02:55:00,72.17,56.90
02:55:00,72.21,55.62
02:55:00,73.17,59.36
02:55:00,73.71,41.74
03:00:00,0.0,45.67
03:00:00,58.8,61.20
03:00:00,61.05,61.36
03:00:00,61.25,67.64
03:00:00,62.47,68.58
03:00:00,62.8,64.36
03:00:00,64.29,60.54
03:00:00,64.34,59.71
03:00:00,65.9,58.33
03:00:00,67.4,61.50
03:00:00,68.55,59.09
03:00:00,69.31,58.76
03:00:00,70.9,55.36
03:00:00,71.37,57.26
03:00:00,72.17,56.65
03:00:00,72.21,55.75
03:00:00,73.17,59.07
03:00:00,73.71,42.47
03:05:00,0.0,45.22
03:05:00,58.8,66.08
03:05:00,61.05,60.34
03:05:00,61.25,67.12
03:05:00,62.47,66.65
03:05:00,62.8,64.23
03:05:00,64.29,57.91
03:05:00,64.34,58.73
03:05:00,65.9,55.90
03:05:00,67.4,60.25
03:05:00,68.55,58.53
03:05:00,69.31,58.52
03:05:00,70.9,57.49
03:05:00,71.37,58.06
03:05:00,72.17,57.88
03:05:00,72.21,55.75
03:05:00,73.17,59.14
03:05:00,73.71,43.77
03:10:00,0.0,44.25
03:10:00,58.8,61.72
03:10:00,61.05,59.27
03:10:00,61.25,66.77
03:10:00,62.47,67.94
03:10:00,62.8,64.37
03:10:00,64.29,59.73
03:10:00,64.34,59.89
03:10:00,65.9,55.41
03:10:00,67.4,58.38
03:10:00,68.55,58.22
03:10:00,69.31,57.71
03:10:00,70.9,56.23
03:10:00,71.37,57.57
03:10:00,72.17,58.04
03:10:00,72.21,55.37
03:10:00,73.17,59.98
03:10:00,73.71,41.88
03:15:00,0.0,44.88
03:15:00,58.8,63.52
03:15:00,61.05,59.29
03:15:00,61.25,67.34
03:15:00,62.47,68.64
03:15:00,62.8,64.30
03:15:00,64.29,60.32
03:15:00,64.34,59.78
03:15:00,65.9,56.47
03:15:00,67.4,59.81
03:15:00,68.55,58.02
03:15:00,69.31,58.09
03:15:00,70.9,56.03
03:15:00,71.37,56.56
03:15:00,72.17,57.26
03:15:00,72.21,55.46
03:15:00,73.17,59.11
03:15:00,73.71,40.54
03:20:00,0.0,44.31
03:20:00,58.8,63.45
03:20:00,61.05,60.31
03:20:00,61.25,67.66
03:20:00,62.47,70.32
03:20:00,62.8,66.63
03:20:00,64.29,62.61
03:20:00,64.34,61.37
03:20:00,65.9,58.00
03:20:00,67.4,60.88
03:20:00,68.55,58.12
03:20:00,69.31,58.26
03:20:00,70.9,56.02
03:20:00,71.37,57.29
03:20:00,72.17,56.82
03:20:00,72.21,55.76
03:20:00,73.17,58.65
03:20:00,73.71,42.60
03:25:00,0.0,43.83
03:25:00,58.8,63.80
03:25:00,61.05,60.30
03:25:00,61.25,67.44
03:25:00,62.47,68.65
03:25:00,62.8,65.47
03:25:00,64.29,60.03
03:25:00,64.34,59.70
03:25:00,65.9,59.47
03:25:00,67.4,60.86
03:25:00,68.55,58.85
03:25:00,69.31,59.16
03:25:00,70.9,55.89
03:25:00,71.37,56.99
03:25:00,72.17,56.36
03:25:00,72.21,55.56
03:25:00,73.17,58.89
03:25:00,73.71,43.25
03:30:00,0.0,43.46
03:30:00,58.8,62.63
03:30:00,61.05,60.81
03:30:00,61.25,68.55
03:30:00,62.47,70.94
03:30:00,62.8,65.92
03:30:00,64.29,60.52
03:30:00,64.34,60.95
03:30:00,65.9,56.27
03:30:00,67.4,60.72
03:30:00,68.55,58.09
03:30:00,69.31,58.47
03:30:00,70.9,55.81
03:30:00,71.37,58.02
03:30:00,72.17,57.24
03:30:00,72.21,55.38
03:30:00,73.17,58.44
03:30:00,73.71,41.84
03:35:00,0.0,44.86
03:35:00,58.8,62.27
03:35:00,61.05,60.66
03:35:00,61.25,67.01
03:35:00,62.47,69.07
03:35:00,62.8,64.86
03:35:00,64.29,60.49
03:35:00,64.34,59.89
03:35:00,65.9,56.80
03:35:00,67.4,60.76
03:35:00,68.55,58.17
03:35:00,69.31,58.74
03:35:00,70.9,56.45
03:35:00,71.37,57.39
03:35:00,72.17,57.78
03:35:00,72.21,56.10
03:35:00,73.17,58.94
03:35:00,73.71,42.13
03:40:00,0.0,45.87
03:40:00,58.8,64.03
03:40:00,61.05,59.13
03:40:00,61.25,66.34
03:40:00,62.47,67.63
03:40:00,62.8,64.84
03:40:00,64.29,60.64
03:40:00,64.34,59.92
03:40:00,65.9,55.97
03:40:00,67.4,59.95
03:40:00,68.55,58.19
03:40:00,69.31,58.48
03:40:00,70.9,56.12
03:40:00,71.37,56.12
03:40:00,72.17,57.01
03:40:00,72.21,55.58
03:40:00,73.17,58.27
03:40:00,73.71,43.42
03:45:00,0.0,46.07
03:45:00,58.8,61.60
03:45:00,61.05,60.57
03:45:00,61.25,67.23
03:45:00,62.47,68.98
03:45:00,62.8,64.79
03:45:00,64.29,59.41
03:45:00,64.34,60.69
03:45:00,65.9,57.39
03:45:00,67.4,61.06
03:45:00,68.55,57.94
03:45:00,69.31,58.24
03:45:00,70.9,55.87
03:45:00,71.37,57.96
03:45:00,72.17,57.79
03:45:00,72.21,56.17
03:45:00,73.17,58.76
03:45:00,73.71,41.85
03:50:00,0.0,47.62
03:50:00,58.8,63.66
03:50:00,61.05,62.36
03:50:00,61.25,68.72
03:50:00,62.47,68.81
03:50:00,62.8,64.97
03:50:00,64.29,60.49
03:50:00,64.34,60.48
03:50:00,65.9,57.67
03:50:00,67.4,59.61
03:50:00,68.55,58.95
03:50:00,69.31,58.90
03:50:00,70.9,56.52
03:50:00,71.37,57.74
03:50:00,72.17,57.45
03:50:00,72.21,55.73
03:50:00,73.17,58.91
03:50:00,73.71,45.26
03:55:00,0.0,46.82
03:55:00,58.8,64.36
03:55:00,61.05,61.58
03:55:00,61.25,68.15
03:55:00,62.47,70.13
03:55:00,62.8,66.67
03:55:00,64.29,61.05
03:55:00,64.34,60.20
03:55:00,65.9,54.44
03:55:00,67.4,60.94
03:55:00,68.55,58.73
03:55:00,69.31,58.87
03:55:00,70.9,56.48
03:55:00,71.37,58.48
03:55:00,72.17,57.28
03:55:00,72.21,55.74
03:55:00,73.17,59.58
03:55:00,73.71,42.14
04:00:00,0.0,45.42
04:00:00,58.8,60.30
04:00:00,61.05,59.90
04:00:00,61.25,66.85
04:00:00,62.47,67.78
04:00:00,62.8,65.22
04:00:00,64.29,58.67
04:00:00,64.34,60.24
04:00:00,65.9,55.59
04:00:00,67.4,60.28
04:00:00,68.55,59.26
04:00:00,69.31,59.63
04:00:00,70.9,56.75
04:00:00,71.37,57.40
04:00:00,72.17,57.70
04:00:00,72.21,55.93
04:00:00,73.17,58.80
04:00:00,73.71,41.46
04:05:00,0.0,45.75
04:05:00,58.8,64.38
04:05:00,61.05,61.45
04:05:00,61.25,66.83
04:05:00,62.47,68.52
04:05:00,62.8,66.02
04:05:00,64.29,61.80
04:05:00,64.34,60.86
04:05:00,65.9,56.28
04:05:00,67.4,60.96
04:05:00,68.55,59.36
04:05:00,69.31,59.22
04:05:00,70.9,55.73
04:05:00,71.37,57.97
04:05:00,72.17,57.76
04:05:00,72.21,56.03
04:05:00,73.17,59.49
04:05:00,73.71,42.27
04:10:00,0.0,45.03
04:10:00,58.8,61.61
04:10:00,61.05,60.75
04:10:00,61.25,66.20
04:10:00,62.47,68.65
04:10:00,62.8,66.79
04:10:00,64.29,60.63
04:10:00,64.34,60.60
04:10:00,65.9,56.20
04:10:00,67.4,61.49
04:10:00,68.55,60.04
04:10:00,69.31,59.24
04:10:00,70.9,56.92
04:10:00,71.37,58.05
04:10:00,72.17,56.95
04:10:00,72.21,55.36
04:10:00,73.17,59.03
04:10:00,73.71,41.16
04:15:00,0.0,45.93
04:15:00,58.8,63.53
04:15:00,61.05,61.08
04:15:00,61.25,67.44
04:15:00,62.47,68.89
04:15:00,62.8,65.46
04:15:00,64.29,61.74
04:15:00,64.34,61.16
04:15:00,65.9,56.94
04:15:00,67.4,59.69
04:15:00,68.55,58.96
04:15:00,69.31,59.47
04:15:00,70.9,57.50
04:15:00,71.37,59.18
04:15:00,72.17,57.89
04:15:00,72.21,56.41
04:15:00,73.17,58.82
04:15:00,73.71,41.94
04:20:00,0.0,45.35
04:20:00,58.8,63.08
04:20:00,61.05,60.81
04:20:00,61.25,67.29
04:20:00,62.47,69.98
04:20:00,62.8,66.08
04:20:00,64.29,58.80
04:20:00,64.34,60.43
04:20:00,65.9,56.04
04:20:00,67.4,61.25
04:20:00,68.55,59.51
04:20:00,69.31,59.32
04:20:00,70.9,57.06
04:20:00,71.37,58.69
04:20:00,72.17,58.20
04:20:00,72.21,55.85
04:20:00,73.17,60.04
04:20:00,73.71,42.39
04:25:00,0.0,45.11
04:25:00,58.8,60.99
04:25:00,61.05,61.59
04:25:00,61.25,68.14
04:25:00,62.47,67.04
04:25:00,62.8,66.03
04:25:00,64.29,60.90
04:25:00,64.34,60.96
04:25:00,65.9,57.60
04:25:00,67.4,60.37
04:25:00,68.55,59.13
04:25:00,69.31,58.88
04:25:00,70.9,56.77
04:25:00,71.37,58.63
04:25:00,72.17,58.13
04:25:00,72.21,55.82
04:25:00,73.17,60.32
04:25:00,73.71,42.36
04:30:00,0.0,45.60
04:30:00,58.8,65.59
04:30:00,61.05,60.87
04:30:00,61.25,69.27
04:30:00,62.47,69.91
04:30:00,62.8,66.86
04:30:00,64.29,60.47
04:30:00,64.34,61.44
04:30:00,65.9,56.93
04:30:00,67.4,61.61
04:30:00,68.55,59.82
04:30:00,69.31,59.69
04:30:00,70.9,56.74
04:30:00,71.37,57.76
04:30:00,72.17,57.62
04:30:00,72.21,56.30
04:30:00,73.17,59.66
04:30:00,73.71,44.60
04:35:00,0.0,45.72
04:35:00,58.8,63.48
04:35:00,61.05,61.43
04:35:00,61.25,67.83
04:35:00,62.47,69.33
04:35:00,62.8,65.50
04:35:00,64.29,61.63
04:35:00,64.34,60.66
